0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1515 ;    mean_val =   1448.62 ;    std_val = 28.97
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1314 ;    mean_val =   1284.72 ;    std_val = 10.46
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1325 ;    mean_val =   1285.23 ;    std_val = 10.22
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1301 ;    mean_val =   1284.98 ;    std_val =  8.41
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1313 ;    mean_val =   1284.97 ;    std_val =  9.42
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1309 ;    mean_val =   1283.67 ;    std_val =  9.87
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1311 ;    mean_val =   1283.45 ;    std_val = 10.91
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1316 ;    mean_val =   1283.77 ;    std_val = 12.17
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1312 ;    mean_val =   1285.05 ;    std_val = 10.65
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1307 ;    mean_val =   1282.45 ;    std_val = 11.80
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1307 ;    mean_val =   1281.09 ;    std_val = 12.97
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1307 ;    mean_val =   1281.51 ;    std_val = 12.18
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1308 ;    mean_val =   1282.16 ;    std_val = 11.81
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1310 ;    mean_val =   1281.52 ;    std_val = 11.69
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1310 ;    mean_val =   1280.49 ;    std_val = 11.16
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1304 ;    mean_val =   1280.23 ;    std_val = 10.38
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1307 ;    mean_val =   1280.81 ;    std_val =  9.97
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1314 ;    mean_val =   1279.82 ;    std_val = 12.21
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1308 ;    mean_val =   1278.18 ;    std_val = 12.55
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1313 ;    mean_val =   1278.63 ;    std_val = 13.49
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1313 ;    mean_val =   1276.87 ;    std_val = 14.22
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1320 ;    mean_val =   1275.72 ;    std_val = 15.96
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1320 ;    mean_val =   1277.47 ;    std_val = 14.98
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1320 ;    mean_val =   1276.51 ;    std_val = 15.64
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1304 ;    mean_val =   1275.29 ;    std_val = 14.42
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1307 ;    mean_val =   1273.75 ;    std_val = 16.68
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1309 ;    mean_val =   1272.44 ;    std_val = 15.99
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1303 ;    mean_val =   1272.35 ;    std_val = 16.91
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1308 ;    mean_val =   1270.43 ;    std_val = 16.72
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1318 ;    mean_val =   1270.14 ;    std_val = 19.10
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1318 ;    mean_val =   1268.65 ;    std_val = 18.42
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1318 ;    mean_val =   1267.43 ;    std_val = 18.35
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1310 ;    mean_val =   1266.23 ;    std_val = 17.03
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1310 ;    mean_val =   1266.99 ;    std_val = 16.45
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1300 ;    mean_val =   1265.40 ;    std_val = 14.15
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1308 ;    mean_val =   1265.17 ;    std_val = 14.81
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1308 ;    mean_val =   1263.96 ;    std_val = 16.51
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1308 ;    mean_val =   1261.10 ;    std_val = 16.25
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1305 ;    mean_val =   1259.50 ;    std_val = 14.47
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1305 ;    mean_val =   1257.80 ;    std_val = 13.64
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1283 ;    mean_val =   1257.85 ;    std_val = 13.23
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1280 ;    mean_val =   1256.10 ;    std_val = 12.61
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1282 ;    mean_val =   1255.69 ;    std_val = 12.10
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1280 ;    mean_val =   1255.71 ;    std_val = 13.06
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1284 ;    mean_val =   1254.44 ;    std_val = 12.20
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1277 ;    mean_val =   1253.71 ;    std_val = 12.01
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1277 ;    mean_val =   1254.21 ;    std_val = 12.81
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1276 ;    mean_val =   1252.37 ;    std_val = 12.45
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1276 ;    mean_val =   1253.21 ;    std_val = 11.58
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1276 ;    mean_val =   1254.04 ;    std_val = 12.16
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1277 ;    mean_val =   1253.81 ;    std_val = 11.91
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1276 ;    mean_val =   1253.55 ;    std_val = 11.93
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1276 ;    mean_val =   1253.72 ;    std_val = 11.28
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1286 ;    mean_val =   1254.35 ;    std_val = 11.24
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1286 ;    mean_val =   1253.01 ;    std_val = 11.17
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1282 ;    mean_val =   1253.16 ;    std_val = 11.69
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1282 ;    mean_val =   1251.70 ;    std_val = 11.55
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1282 ;    mean_val =   1251.55 ;    std_val = 12.32
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1281 ;    mean_val =   1250.72 ;    std_val = 12.20
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1281 ;    mean_val =   1250.84 ;    std_val = 12.47
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1281 ;    mean_val =   1248.45 ;    std_val = 12.92
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1288 ;    mean_val =   1246.62 ;    std_val = 12.58
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1290 ;    mean_val =   1247.53 ;    std_val = 13.65
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1290 ;    mean_val =   1247.65 ;    std_val = 15.44
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1290 ;    mean_val =   1248.44 ;    std_val = 13.73
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1292 ;    mean_val =   1247.21 ;    std_val = 13.49
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1292 ;    mean_val =   1245.31 ;    std_val = 14.29
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1292 ;    mean_val =   1246.37 ;    std_val = 13.31
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1292 ;    mean_val =   1245.69 ;    std_val = 14.00
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1292 ;    mean_val =   1243.93 ;    std_val = 11.73
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1292 ;    mean_val =   1243.35 ;    std_val = 12.24
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1292 ;    mean_val =   1242.62 ;    std_val = 14.31
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1292 ;    mean_val =   1242.20 ;    std_val = 14.68
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1292 ;    mean_val =   1240.42 ;    std_val = 12.19
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1274 ;    mean_val =   1241.60 ;    std_val = 13.46
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1281 ;    mean_val =   1240.92 ;    std_val = 13.82
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1281 ;    mean_val =   1242.55 ;    std_val = 13.99
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1271 ;    mean_val =   1241.66 ;    std_val = 14.22
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1240.66 ;    std_val = 12.41
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1240.90 ;    std_val = 12.47
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1239.54 ;    std_val = 14.82
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1240.37 ;    std_val = 15.10
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1271 ;    mean_val =   1241.03 ;    std_val = 14.56
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1270 ;    mean_val =   1240.67 ;    std_val = 14.33
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1273 ;    mean_val =   1240.01 ;    std_val = 16.56
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1277 ;    mean_val =   1236.24 ;    std_val = 16.63
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1277 ;    mean_val =   1234.71 ;    std_val = 14.66
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1273 ;    mean_val =   1236.13 ;    std_val = 15.20
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1280 ;    mean_val =   1236.16 ;    std_val = 14.64
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1288 ;    mean_val =   1236.24 ;    std_val = 15.67
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1288 ;    mean_val =   1233.10 ;    std_val = 13.65
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1288 ;    mean_val =   1233.32 ;    std_val = 12.72
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1262 ;    mean_val =   1230.71 ;    std_val = 11.17
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1252 ;    mean_val =   1231.19 ;    std_val =  9.85
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1262 ;    mean_val =   1231.43 ;    std_val = 11.05
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1260 ;    mean_val =   1231.79 ;    std_val = 11.26
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1250 ;    mean_val =   1229.83 ;    std_val = 10.71
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1257 ;    mean_val =   1229.70 ;    std_val = 11.42
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1257 ;    mean_val =   1231.49 ;    std_val = 11.77
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1257 ;    mean_val =   1228.64 ;    std_val = 11.36
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1253 ;    mean_val =   1228.47 ;    std_val =  9.92
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1250 ;    mean_val =   1227.29 ;    std_val =  9.39
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1253 ;    mean_val =   1227.72 ;    std_val =  9.71
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1253 ;    mean_val =   1226.78 ;    std_val =  9.48
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1257 ;    mean_val =   1226.26 ;    std_val = 10.45
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1263 ;    mean_val =   1225.49 ;    std_val = 11.15
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1256 ;    mean_val =   1224.71 ;    std_val =  8.79
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1256 ;    mean_val =   1225.67 ;    std_val =  8.88
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1256 ;    mean_val =   1225.05 ;    std_val =  9.09
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1256 ;    mean_val =   1226.57 ;    std_val = 11.16
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1253 ;    mean_val =   1223.21 ;    std_val = 10.20
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1250 ;    mean_val =   1221.68 ;    std_val =  9.27
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1250 ;    mean_val =   1222.88 ;    std_val =  9.22
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1254 ;    mean_val =   1222.09 ;    std_val =  9.04
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1239 ;    mean_val =   1222.93 ;    std_val =  7.91
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1245 ;    mean_val =   1223.86 ;    std_val =  7.71
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1240 ;    mean_val =   1223.84 ;    std_val =  7.40
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1240 ;    mean_val =   1222.52 ;    std_val =  8.50
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1252 ;    mean_val =   1222.91 ;    std_val = 10.23
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1247 ;    mean_val =   1223.18 ;    std_val = 10.00
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1245 ;    mean_val =   1224.40 ;    std_val =  9.26
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1250 ;    mean_val =   1224.71 ;    std_val =  9.43
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1252 ;    mean_val =   1224.88 ;    std_val = 11.78
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1252 ;    mean_val =   1224.51 ;    std_val = 12.28
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1252 ;    mean_val =   1223.56 ;    std_val = 12.51
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1256 ;    mean_val =   1225.40 ;    std_val = 13.15
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1258 ;    mean_val =   1224.71 ;    std_val = 14.21
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1256 ;    mean_val =   1223.54 ;    std_val = 14.01
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1257 ;    mean_val =   1225.08 ;    std_val = 13.20
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1254 ;    mean_val =   1224.66 ;    std_val = 13.91
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1257 ;    mean_val =   1224.50 ;    std_val = 13.39
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1252 ;    mean_val =   1223.89 ;    std_val = 12.05
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1252 ;    mean_val =   1223.29 ;    std_val = 12.68
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1254 ;    mean_val =   1225.44 ;    std_val = 13.19
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1253 ;    mean_val =   1224.42 ;    std_val = 12.57
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1253 ;    mean_val =   1225.50 ;    std_val = 12.31
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1262 ;    mean_val =   1227.09 ;    std_val = 13.28
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1264 ;    mean_val =   1226.34 ;    std_val = 14.01
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1262 ;    mean_val =   1227.03 ;    std_val = 12.94
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1255 ;    mean_val =   1225.79 ;    std_val = 12.47
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1255 ;    mean_val =   1226.54 ;    std_val = 12.70
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1258 ;    mean_val =   1225.95 ;    std_val = 12.98
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1248 ;    mean_val =   1224.03 ;    std_val = 12.90
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1259 ;    mean_val =   1224.75 ;    std_val = 11.82
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1248 ;    mean_val =   1221.87 ;    std_val = 12.12
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1249 ;    mean_val =   1221.40 ;    std_val = 11.72
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1250 ;    mean_val =   1222.71 ;    std_val = 12.52
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1259 ;    mean_val =   1222.28 ;    std_val = 12.29
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1266 ;    mean_val =   1221.62 ;    std_val = 13.60
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1266 ;    mean_val =   1219.17 ;    std_val = 13.43
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1266 ;    mean_val =   1218.89 ;    std_val = 15.56
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1266 ;    mean_val =   1219.82 ;    std_val = 15.23
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1266 ;    mean_val =   1220.36 ;    std_val = 12.70
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1266 ;    mean_val =   1221.57 ;    std_val = 12.32
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1266 ;    mean_val =   1222.15 ;    std_val = 11.90
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1248 ;    mean_val =   1219.57 ;    std_val = 11.47
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1248 ;    mean_val =   1217.53 ;    std_val = 11.08
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1246 ;    mean_val =   1217.35 ;    std_val = 11.45
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1246 ;    mean_val =   1217.65 ;    std_val = 12.54
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1254 ;    mean_val =   1217.13 ;    std_val = 13.08
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1246 ;    mean_val =   1215.41 ;    std_val = 12.87
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1243 ;    mean_val =   1214.84 ;    std_val = 13.37
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1242 ;    mean_val =   1214.02 ;    std_val = 13.98
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1237 ;    mean_val =   1212.34 ;    std_val = 11.94
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1238 ;    mean_val =   1211.49 ;    std_val = 12.37
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1249 ;    mean_val =   1210.37 ;    std_val = 12.69
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1249 ;    mean_val =   1209.14 ;    std_val = 12.66
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1255 ;    mean_val =   1209.34 ;    std_val = 13.84
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1255 ;    mean_val =   1208.83 ;    std_val = 14.90
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1245 ;    mean_val =   1207.89 ;    std_val = 13.04
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1237 ;    mean_val =   1208.87 ;    std_val = 14.06
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1242 ;    mean_val =   1209.28 ;    std_val = 13.87
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1236 ;    mean_val =   1205.94 ;    std_val = 13.29
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1236 ;    mean_val =   1203.16 ;    std_val = 15.34
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1236 ;    mean_val =   1202.97 ;    std_val = 14.62
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1236 ;    mean_val =   1202.43 ;    std_val = 13.90
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1239 ;    mean_val =   1201.50 ;    std_val = 13.62
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1236 ;    mean_val =   1200.89 ;    std_val = 11.93
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1229 ;    mean_val =   1199.65 ;    std_val = 10.97
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1233 ;    mean_val =   1200.99 ;    std_val = 12.66
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1233 ;    mean_val =   1198.36 ;    std_val = 12.44
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1232 ;    mean_val =   1198.02 ;    std_val = 11.93
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1232 ;    mean_val =   1200.32 ;    std_val = 11.29
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1223 ;    mean_val =   1199.57 ;    std_val = 10.48
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1221 ;    mean_val =   1197.75 ;    std_val = 10.16
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1221 ;    mean_val =   1198.88 ;    std_val = 10.68
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1221 ;    mean_val =   1198.27 ;    std_val = 10.67
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1222 ;    mean_val =   1197.98 ;    std_val = 10.04
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1222 ;    mean_val =   1198.37 ;    std_val =  9.76
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1220 ;    mean_val =   1197.94 ;    std_val =  9.37
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1233 ;    mean_val =   1197.18 ;    std_val = 10.81
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1233 ;    mean_val =   1197.91 ;    std_val = 10.94
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1224 ;    mean_val =   1198.29 ;    std_val =  9.82
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1198.80 ;    std_val =  9.68
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1198.31 ;    std_val =  9.61
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1222 ;    mean_val =   1198.07 ;    std_val =  9.97
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1228 ;    mean_val =   1198.67 ;    std_val = 11.01
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1235 ;    mean_val =   1198.35 ;    std_val = 11.09
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1235 ;    mean_val =   1197.17 ;    std_val =  9.97
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1223 ;    mean_val =   1196.81 ;    std_val =  9.12
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1219 ;    mean_val =   1197.43 ;    std_val =  9.51
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1226 ;    mean_val =   1197.55 ;    std_val = 10.16
