0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1524 ;    mean_val =   1450.67 ;    std_val = 29.89
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1224 ;    mean_val =   1197.33 ;    std_val =  9.49
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1222 ;    mean_val =   1197.13 ;    std_val =  9.62
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1223 ;    mean_val =   1197.32 ;    std_val = 10.34
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1224 ;    mean_val =   1197.51 ;    std_val =  9.83
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1224 ;    mean_val =   1194.64 ;    std_val =  9.14
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1220 ;    mean_val =   1193.20 ;    std_val =  8.30
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1216 ;    mean_val =   1192.53 ;    std_val =  7.53
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1216 ;    mean_val =   1191.16 ;    std_val =  8.35
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1216 ;    mean_val =   1189.34 ;    std_val =  8.11
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1216 ;    mean_val =   1188.80 ;    std_val =  7.68
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1217 ;    mean_val =   1186.78 ;    std_val =  7.68
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1210 ;    mean_val =   1186.58 ;    std_val =  7.61
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1209 ;    mean_val =   1186.60 ;    std_val =  7.31
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1219 ;    mean_val =   1186.49 ;    std_val =  6.56
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1208 ;    mean_val =   1187.01 ;    std_val =  6.29
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1208 ;    mean_val =   1187.09 ;    std_val =  6.76
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1201 ;    mean_val =   1185.94 ;    std_val =  5.27
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1201 ;    mean_val =   1186.31 ;    std_val =  5.36
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1202 ;    mean_val =   1185.90 ;    std_val =  5.27
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1204 ;    mean_val =   1185.68 ;    std_val =  5.83
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1207 ;    mean_val =   1185.11 ;    std_val =  5.82
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1202 ;    mean_val =   1185.42 ;    std_val =  5.82
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1202 ;    mean_val =   1185.91 ;    std_val =  6.97
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1204 ;    mean_val =   1186.10 ;    std_val =  7.10
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1203 ;    mean_val =   1186.05 ;    std_val =  7.26
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1210 ;    mean_val =   1185.46 ;    std_val =  8.16
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1209 ;    mean_val =   1185.23 ;    std_val =  8.17
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1212 ;    mean_val =   1184.27 ;    std_val =  8.30
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1212 ;    mean_val =   1183.98 ;    std_val =  9.31
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1209 ;    mean_val =   1182.32 ;    std_val =  7.86
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1209 ;    mean_val =   1180.69 ;    std_val =  7.71
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1196 ;    mean_val =   1178.66 ;    std_val =  5.04
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1195 ;    mean_val =   1177.35 ;    std_val =  5.10
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1198 ;    mean_val =   1177.52 ;    std_val =  5.80
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1201 ;    mean_val =   1177.86 ;    std_val =  6.35
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1195 ;    mean_val =   1177.31 ;    std_val =  5.81
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1201 ;    mean_val =   1177.05 ;    std_val =  5.76
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1161 ;    max_val =  1201 ;    mean_val =   1177.12 ;    std_val =  6.60
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1157 ;    max_val =  1201 ;    mean_val =   1178.00 ;    std_val =  9.26
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1201 ;    mean_val =   1174.75 ;    std_val =  8.11
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1190 ;    mean_val =   1173.35 ;    std_val =  8.87
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1204 ;    mean_val =   1172.73 ;    std_val = 10.16
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1189 ;    mean_val =   1170.88 ;    std_val = 10.86
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1195 ;    mean_val =   1170.92 ;    std_val = 11.37
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1192 ;    mean_val =   1170.42 ;    std_val = 10.56
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1192 ;    mean_val =   1167.46 ;    std_val = 11.29
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1192 ;    mean_val =   1166.61 ;    std_val = 10.58
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1201 ;    mean_val =   1167.03 ;    std_val = 11.56
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1197 ;    mean_val =   1166.60 ;    std_val =  9.61
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1191 ;    mean_val =   1166.58 ;    std_val = 11.10
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1191 ;    mean_val =   1167.19 ;    std_val = 11.48
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1195 ;    mean_val =   1163.89 ;    std_val = 11.45
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1191 ;    mean_val =   1161.87 ;    std_val = 10.37
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1195 ;    mean_val =   1159.83 ;    std_val =  9.24
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1195 ;    mean_val =   1161.03 ;    std_val = 10.43
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1195 ;    mean_val =   1160.22 ;    std_val =  9.10
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1149 ;    max_val =  1197 ;    mean_val =   1158.53 ;    std_val =  6.99
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1149 ;    max_val =  1198 ;    mean_val =   1158.41 ;    std_val =  6.89
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1149 ;    max_val =  1174 ;    mean_val =   1157.50 ;    std_val =  5.13
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1178 ;    mean_val =   1158.29 ;    std_val =  6.89
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1177 ;    mean_val =   1158.05 ;    std_val =  7.23
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1173 ;    mean_val =   1157.43 ;    std_val =  6.60
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1178 ;    mean_val =   1157.68 ;    std_val =  7.30
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1178 ;    mean_val =   1158.06 ;    std_val =  7.75
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1186 ;    mean_val =   1157.20 ;    std_val =  7.69
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1194 ;    mean_val =   1157.08 ;    std_val =  8.05
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1196 ;    mean_val =   1158.32 ;    std_val =  8.93
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1182 ;    mean_val =   1158.13 ;    std_val =  7.06
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1182 ;    mean_val =   1158.15 ;    std_val =  7.42
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1182 ;    mean_val =   1157.55 ;    std_val =  7.05
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1181 ;    mean_val =   1157.78 ;    std_val =  6.89
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1181 ;    mean_val =   1156.54 ;    std_val =  5.68
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1181 ;    mean_val =   1156.48 ;    std_val =  6.70
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1181 ;    mean_val =   1156.29 ;    std_val =  7.36
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1177 ;    mean_val =   1156.04 ;    std_val =  6.96
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1176 ;    mean_val =   1155.69 ;    std_val =  6.18
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1175 ;    mean_val =   1155.75 ;    std_val =  6.01
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1178 ;    mean_val =   1156.26 ;    std_val =  6.73
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1177 ;    mean_val =   1155.37 ;    std_val =  6.50
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1177 ;    mean_val =   1155.86 ;    std_val =  7.99
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1177 ;    mean_val =   1154.79 ;    std_val =  8.96
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1177 ;    mean_val =   1153.04 ;    std_val =  8.94
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1174 ;    mean_val =   1152.01 ;    std_val = 10.34
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1171 ;    mean_val =   1151.91 ;    std_val = 10.40
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1193 ;    mean_val =   1152.28 ;    std_val = 11.29
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1180 ;    mean_val =   1149.49 ;    std_val = 10.96
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1180 ;    mean_val =   1149.49 ;    std_val = 10.34
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1170 ;    mean_val =   1147.15 ;    std_val =  9.59
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1166 ;    mean_val =   1144.76 ;    std_val =  8.46
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1166 ;    mean_val =   1144.25 ;    std_val =  8.95
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1166 ;    mean_val =   1144.31 ;    std_val =  8.79
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1167 ;    mean_val =   1144.93 ;    std_val =  8.93
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1161 ;    mean_val =   1142.65 ;    std_val =  7.14
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1165 ;    mean_val =   1142.53 ;    std_val =  8.06
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1164 ;    mean_val =   1142.25 ;    std_val =  7.57
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1174 ;    mean_val =   1142.50 ;    std_val =  7.70
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1161 ;    mean_val =   1142.86 ;    std_val =  7.48
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1167 ;    mean_val =   1142.02 ;    std_val =  6.69
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1162 ;    mean_val =   1141.39 ;    std_val =  7.32
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1160 ;    mean_val =   1140.77 ;    std_val =  6.46
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1166 ;    mean_val =   1140.92 ;    std_val =  7.36
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1166 ;    mean_val =   1140.51 ;    std_val =  8.43
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1166 ;    mean_val =   1140.35 ;    std_val =  7.99
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1161 ;    mean_val =   1138.01 ;    std_val =  6.84
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1157 ;    mean_val =   1137.21 ;    std_val =  6.98
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1162 ;    mean_val =   1136.85 ;    std_val =  6.97
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1162 ;    mean_val =   1136.37 ;    std_val =  7.81
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1121 ;    max_val =  1156 ;    mean_val =   1138.04 ;    std_val =  8.26
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1153 ;    mean_val =   1136.59 ;    std_val =  7.14
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1153 ;    mean_val =   1135.25 ;    std_val =  7.99
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1152 ;    mean_val =   1133.44 ;    std_val =  7.66
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1151 ;    mean_val =   1133.05 ;    std_val =  8.34
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1148 ;    mean_val =   1132.44 ;    std_val =  8.43
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1152 ;    mean_val =   1130.90 ;    std_val =  9.08
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1148 ;    mean_val =   1130.26 ;    std_val =  9.13
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1152 ;    mean_val =   1128.73 ;    std_val =  7.92
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1146 ;    mean_val =   1128.56 ;    std_val =  8.13
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1157 ;    mean_val =   1128.83 ;    std_val =  9.01
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1116 ;    max_val =  1142 ;    mean_val =   1126.71 ;    std_val =  6.84
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1147 ;    mean_val =   1126.85 ;    std_val =  6.65
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1147 ;    mean_val =   1128.99 ;    std_val =  8.30
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1155 ;    mean_val =   1127.38 ;    std_val =  8.33
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1116 ;    max_val =  1155 ;    mean_val =   1125.91 ;    std_val =  7.76
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1116 ;    max_val =  1158 ;    mean_val =   1127.19 ;    std_val =  8.29
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1158 ;    mean_val =   1126.75 ;    std_val =  7.75
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1166 ;    mean_val =   1126.57 ;    std_val =  8.70
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1151 ;    mean_val =   1126.78 ;    std_val =  8.50
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1113 ;    max_val =  1161 ;    mean_val =   1127.87 ;    std_val =  9.64
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1113 ;    max_val =  1159 ;    mean_val =   1127.67 ;    std_val =  9.52
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1159 ;    mean_val =   1127.28 ;    std_val =  9.98
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1159 ;    mean_val =   1125.39 ;    std_val =  9.09
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1145 ;    mean_val =   1124.24 ;    std_val =  8.68
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1109 ;    max_val =  1146 ;    mean_val =   1125.66 ;    std_val =  9.33
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1156 ;    mean_val =   1127.24 ;    std_val =  9.86
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1153 ;    mean_val =   1125.83 ;    std_val =  8.79
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1139 ;    mean_val =   1123.38 ;    std_val =  7.66
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1156 ;    mean_val =   1121.66 ;    std_val =  8.66
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1144 ;    mean_val =   1120.44 ;    std_val =  7.42
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1144 ;    mean_val =   1119.88 ;    std_val =  6.28
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1139 ;    mean_val =   1120.82 ;    std_val =  7.03
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1143 ;    mean_val =   1120.04 ;    std_val =  7.43
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1143 ;    mean_val =   1117.88 ;    std_val =  6.48
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1143 ;    mean_val =   1118.77 ;    std_val =  7.45
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1137 ;    mean_val =   1117.31 ;    std_val =  6.17
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1139 ;    mean_val =   1116.90 ;    std_val =  7.06
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1139 ;    mean_val =   1115.59 ;    std_val =  5.74
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1109 ;    max_val =  1133 ;    mean_val =   1114.61 ;    std_val =  5.01
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1130 ;    mean_val =   1115.04 ;    std_val =  5.66
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1132 ;    mean_val =   1113.58 ;    std_val =  5.45
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1130 ;    mean_val =   1114.31 ;    std_val =  5.93
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1130 ;    mean_val =   1113.57 ;    std_val =  5.64
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1133 ;    mean_val =   1113.38 ;    std_val =  5.57
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1127 ;    mean_val =   1112.68 ;    std_val =  5.14
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1132 ;    mean_val =   1112.79 ;    std_val =  5.52
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1129 ;    mean_val =   1112.89 ;    std_val =  6.22
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1135 ;    mean_val =   1113.67 ;    std_val =  7.21
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1144 ;    mean_val =   1113.53 ;    std_val =  8.89
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1143 ;    mean_val =   1112.94 ;    std_val = 10.06
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1098 ;    max_val =  1143 ;    mean_val =   1112.48 ;    std_val =  8.82
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1131 ;    mean_val =   1110.84 ;    std_val =  8.19
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1132 ;    mean_val =   1111.44 ;    std_val =  7.96
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1132 ;    mean_val =   1110.88 ;    std_val =  7.55
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1132 ;    mean_val =   1112.01 ;    std_val =  7.88
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1130 ;    mean_val =   1111.97 ;    std_val =  7.27
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1130 ;    mean_val =   1110.46 ;    std_val =  6.87
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1140 ;    mean_val =   1109.86 ;    std_val =  7.12
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1096 ;    max_val =  1140 ;    mean_val =   1108.94 ;    std_val =  6.76
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1124 ;    mean_val =   1108.27 ;    std_val =  5.39
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1126 ;    mean_val =   1109.24 ;    std_val =  5.43
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1127 ;    mean_val =   1109.04 ;    std_val =  5.02
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1131 ;    mean_val =   1109.40 ;    std_val =  5.94
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1136 ;    mean_val =   1110.42 ;    std_val =  6.46
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1142 ;    mean_val =   1109.58 ;    std_val =  6.01
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1142 ;    mean_val =   1110.30 ;    std_val =  6.67
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1142 ;    mean_val =   1110.83 ;    std_val =  8.58
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1142 ;    mean_val =   1110.13 ;    std_val =  8.62
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1142 ;    mean_val =   1111.54 ;    std_val = 10.59
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1142 ;    mean_val =   1109.34 ;    std_val = 11.39
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1142 ;    mean_val =   1109.93 ;    std_val = 11.37
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1142 ;    mean_val =   1107.53 ;    std_val =  9.25
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1141 ;    mean_val =   1107.64 ;    std_val =  9.60
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1141 ;    mean_val =   1105.88 ;    std_val =  9.36
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1124 ;    mean_val =   1103.29 ;    std_val =  7.33
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1124 ;    mean_val =   1102.97 ;    std_val =  8.14
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1128 ;    mean_val =   1104.86 ;    std_val =  9.14
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1123 ;    mean_val =   1102.89 ;    std_val =  7.82
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1121 ;    mean_val =   1101.74 ;    std_val =  8.00
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1123 ;    mean_val =   1100.38 ;    std_val =  7.02
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1085 ;    max_val =  1122 ;    mean_val =   1101.56 ;    std_val =  8.05
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1119 ;    mean_val =   1100.18 ;    std_val =  6.18
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1119 ;    mean_val =   1101.61 ;    std_val =  7.78
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1127 ;    mean_val =   1101.76 ;    std_val =  8.00
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1122 ;    mean_val =   1100.76 ;    std_val =  7.11
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1122 ;    mean_val =   1101.71 ;    std_val =  7.19
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1124 ;    mean_val =   1103.11 ;    std_val =  8.00
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1127 ;    mean_val =   1102.84 ;    std_val =  7.81
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1123 ;    mean_val =   1102.12 ;    std_val =  7.74
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1130 ;    mean_val =   1100.94 ;    std_val =  7.93
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1120 ;    mean_val =   1098.43 ;    std_val =  6.25
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1119 ;    mean_val =   1098.29 ;    std_val =  6.27
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1127 ;    mean_val =   1099.58 ;    std_val =  7.92
