0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1496 ;    mean_val =   1450.36 ;    std_val = 22.12
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1303 ;    mean_val =   1270.76 ;    std_val = 12.01
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1303 ;    mean_val =   1270.19 ;    std_val = 11.98
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1301 ;    mean_val =   1266.27 ;    std_val = 10.94
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1286 ;    mean_val =   1266.23 ;    std_val = 10.24
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1291 ;    mean_val =   1263.33 ;    std_val =  9.68
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1292 ;    mean_val =   1262.65 ;    std_val =  9.08
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1292 ;    mean_val =   1263.23 ;    std_val =  8.73
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1281 ;    mean_val =   1261.87 ;    std_val =  8.41
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1278 ;    mean_val =   1260.88 ;    std_val =  7.48
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1276 ;    mean_val =   1259.79 ;    std_val =  6.86
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1279 ;    mean_val =   1258.12 ;    std_val =  6.37
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1281 ;    mean_val =   1258.57 ;    std_val =  6.73
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1290 ;    mean_val =   1258.38 ;    std_val =  7.17
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1293 ;    mean_val =   1260.10 ;    std_val =  8.80
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1293 ;    mean_val =   1259.40 ;    std_val =  9.41
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1293 ;    mean_val =   1257.60 ;    std_val = 10.57
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1294 ;    mean_val =   1256.47 ;    std_val = 10.93
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1281 ;    mean_val =   1256.17 ;    std_val =  8.27
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1277 ;    mean_val =   1258.59 ;    std_val =  7.81
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1274 ;    mean_val =   1258.50 ;    std_val =  8.04
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1274 ;    mean_val =   1257.45 ;    std_val =  7.83
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1273 ;    mean_val =   1257.54 ;    std_val =  8.03
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1274 ;    mean_val =   1256.28 ;    std_val =  8.57
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1277 ;    mean_val =   1255.88 ;    std_val =  9.00
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1278 ;    mean_val =   1253.28 ;    std_val =  8.35
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1273 ;    mean_val =   1254.40 ;    std_val =  8.96
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1273 ;    mean_val =   1250.56 ;    std_val =  9.06
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1271 ;    mean_val =   1248.67 ;    std_val =  8.69
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1271 ;    mean_val =   1248.66 ;    std_val =  8.59
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1271 ;    mean_val =   1247.74 ;    std_val =  8.16
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1277 ;    mean_val =   1247.94 ;    std_val =  8.86
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1277 ;    mean_val =   1249.89 ;    std_val = 10.45
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1277 ;    mean_val =   1249.35 ;    std_val =  9.41
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1278 ;    mean_val =   1249.56 ;    std_val = 10.34
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1279 ;    mean_val =   1249.35 ;    std_val = 11.71
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1279 ;    mean_val =   1248.27 ;    std_val = 10.88
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1278 ;    mean_val =   1247.34 ;    std_val = 10.69
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1278 ;    mean_val =   1244.33 ;    std_val =  8.05
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1278 ;    mean_val =   1243.61 ;    std_val =  7.59
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1263 ;    mean_val =   1243.85 ;    std_val =  6.86
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1264 ;    mean_val =   1243.13 ;    std_val =  7.52
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1263 ;    mean_val =   1240.75 ;    std_val =  6.53
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1260 ;    mean_val =   1240.86 ;    std_val =  7.26
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1268 ;    mean_val =   1242.77 ;    std_val =  8.24
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1260 ;    mean_val =   1243.04 ;    std_val =  7.24
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1265 ;    mean_val =   1241.75 ;    std_val =  6.09
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1250 ;    mean_val =   1240.00 ;    std_val =  5.20
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1250 ;    mean_val =   1238.46 ;    std_val =  4.66
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1258 ;    mean_val =   1237.46 ;    std_val =  5.03
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1254 ;    mean_val =   1236.84 ;    std_val =  5.03
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1252 ;    mean_val =   1236.17 ;    std_val =  5.04
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1254 ;    mean_val =   1235.93 ;    std_val =  5.29
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1251 ;    mean_val =   1235.56 ;    std_val =  5.61
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1246 ;    mean_val =   1235.73 ;    std_val =  5.38
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1247 ;    mean_val =   1235.18 ;    std_val =  5.94
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1253 ;    mean_val =   1233.13 ;    std_val =  6.91
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1254 ;    mean_val =   1232.19 ;    std_val =  6.94
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1250 ;    mean_val =   1231.89 ;    std_val =  7.31
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1257 ;    mean_val =   1232.95 ;    std_val =  7.51
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1257 ;    mean_val =   1232.25 ;    std_val =  7.43
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1257 ;    mean_val =   1232.41 ;    std_val =  8.09
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1248 ;    mean_val =   1232.25 ;    std_val =  8.09
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1258 ;    mean_val =   1231.45 ;    std_val =  8.48
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1244 ;    mean_val =   1230.54 ;    std_val =  7.47
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1255 ;    mean_val =   1230.59 ;    std_val =  8.29
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1255 ;    mean_val =   1229.16 ;    std_val =  9.07
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1255 ;    mean_val =   1230.61 ;    std_val = 10.24
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1269 ;    mean_val =   1228.70 ;    std_val = 11.00
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1254 ;    mean_val =   1226.81 ;    std_val =  9.45
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1254 ;    mean_val =   1228.35 ;    std_val =  9.78
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1254 ;    mean_val =   1229.05 ;    std_val = 10.47
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1251 ;    mean_val =   1227.11 ;    std_val =  9.38
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1259 ;    mean_val =   1226.08 ;    std_val =  8.78
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1250 ;    mean_val =   1226.77 ;    std_val =  8.75
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1250 ;    mean_val =   1227.89 ;    std_val =  8.94
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1257 ;    mean_val =   1228.05 ;    std_val =  8.70
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1252 ;    mean_val =   1227.04 ;    std_val =  9.14
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1250 ;    mean_val =   1225.00 ;    std_val =  8.75
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1250 ;    mean_val =   1225.30 ;    std_val =  9.51
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1245 ;    mean_val =   1222.91 ;    std_val =  8.35
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1241 ;    mean_val =   1222.59 ;    std_val =  6.66
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1237 ;    mean_val =   1222.08 ;    std_val =  6.33
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1221.69 ;    std_val =  6.95
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1221.13 ;    std_val =  6.97
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1248 ;    mean_val =   1220.28 ;    std_val =  7.21
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1242 ;    mean_val =   1220.95 ;    std_val =  7.80
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1240 ;    mean_val =   1220.39 ;    std_val =  7.54
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1241 ;    mean_val =   1221.37 ;    std_val =  7.47
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1239 ;    mean_val =   1220.61 ;    std_val =  8.05
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1244 ;    mean_val =   1219.78 ;    std_val =  8.24
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1244 ;    mean_val =   1219.90 ;    std_val =  8.35
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1244 ;    mean_val =   1218.93 ;    std_val =  8.08
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1240 ;    mean_val =   1217.62 ;    std_val =  7.66
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1240 ;    mean_val =   1216.63 ;    std_val =  7.17
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1241 ;    mean_val =   1217.05 ;    std_val =  6.98
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1227 ;    mean_val =   1215.94 ;    std_val =  6.39
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1237 ;    mean_val =   1215.30 ;    std_val =  6.61
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1232 ;    mean_val =   1213.73 ;    std_val =  7.04
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1247 ;    mean_val =   1213.87 ;    std_val =  8.31
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1247 ;    mean_val =   1214.28 ;    std_val = 10.01
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1247 ;    mean_val =   1214.99 ;    std_val = 10.26
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1247 ;    mean_val =   1213.12 ;    std_val =  8.91
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1255 ;    mean_val =   1213.58 ;    std_val = 10.97
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1247 ;    mean_val =   1214.50 ;    std_val =  9.81
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1237 ;    mean_val =   1213.24 ;    std_val =  9.42
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1237 ;    mean_val =   1213.31 ;    std_val =  9.86
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1246 ;    mean_val =   1212.33 ;    std_val = 10.65
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1233 ;    mean_val =   1210.02 ;    std_val = 10.16
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1232 ;    mean_val =   1205.80 ;    std_val =  9.61
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1225 ;    mean_val =   1204.97 ;    std_val =  8.58
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1235 ;    mean_val =   1208.49 ;    std_val =  9.10
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1229 ;    mean_val =   1206.62 ;    std_val =  9.51
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1235 ;    mean_val =   1207.45 ;    std_val =  9.56
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1227 ;    mean_val =   1206.11 ;    std_val =  8.75
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1227 ;    mean_val =   1206.98 ;    std_val =  8.93
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1224 ;    mean_val =   1207.42 ;    std_val =  9.20
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1229 ;    mean_val =   1208.19 ;    std_val =  9.68
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1239 ;    mean_val =   1207.52 ;    std_val = 10.32
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1235 ;    mean_val =   1206.86 ;    std_val = 10.52
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1235 ;    mean_val =   1205.73 ;    std_val = 10.81
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1231 ;    mean_val =   1202.31 ;    std_val =  9.70
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1223 ;    mean_val =   1200.34 ;    std_val =  9.03
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1223 ;    mean_val =   1200.30 ;    std_val = 10.15
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1220 ;    mean_val =   1200.62 ;    std_val = 10.01
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1222 ;    mean_val =   1200.68 ;    std_val = 10.20
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1222 ;    mean_val =   1200.17 ;    std_val =  9.68
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1227 ;    mean_val =   1198.79 ;    std_val =  9.24
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1227 ;    mean_val =   1197.58 ;    std_val =  9.78
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1227 ;    mean_val =   1196.22 ;    std_val =  9.85
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1217 ;    mean_val =   1195.81 ;    std_val =  9.78
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1196.09 ;    std_val = 11.06
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1194.23 ;    std_val = 10.77
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1221 ;    mean_val =   1191.83 ;    std_val =  9.76
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1217 ;    mean_val =   1190.61 ;    std_val =  9.07
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1217 ;    mean_val =   1190.77 ;    std_val =  9.12
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1217 ;    mean_val =   1189.88 ;    std_val =  8.98
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1217 ;    mean_val =   1188.86 ;    std_val =  8.32
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1221 ;    mean_val =   1189.14 ;    std_val =  8.94
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1223 ;    mean_val =   1188.30 ;    std_val =  9.11
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1217 ;    mean_val =   1187.82 ;    std_val =  9.30
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1213 ;    mean_val =   1188.83 ;    std_val = 10.14
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1214 ;    mean_val =   1187.04 ;    std_val = 10.82
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1217 ;    mean_val =   1188.05 ;    std_val = 12.11
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1213 ;    mean_val =   1185.36 ;    std_val = 11.58
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1215 ;    mean_val =   1185.69 ;    std_val = 11.36
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1219 ;    mean_val =   1184.00 ;    std_val = 11.46
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1166 ;    max_val =  1219 ;    mean_val =   1179.16 ;    std_val =  9.93
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1207 ;    mean_val =   1178.91 ;    std_val =  8.59
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1196 ;    mean_val =   1178.68 ;    std_val =  7.49
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1199 ;    mean_val =   1178.80 ;    std_val =  8.22
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1205 ;    mean_val =   1177.87 ;    std_val =  8.29
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1205 ;    mean_val =   1177.76 ;    std_val =  8.99
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1205 ;    mean_val =   1177.29 ;    std_val =  9.72
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1211 ;    mean_val =   1176.50 ;    std_val =  9.41
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1207 ;    mean_val =   1174.82 ;    std_val =  8.91
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1207 ;    mean_val =   1174.07 ;    std_val =  7.71
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1163 ;    max_val =  1207 ;    mean_val =   1174.13 ;    std_val =  7.51
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1193 ;    mean_val =   1174.24 ;    std_val =  6.61
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1201 ;    mean_val =   1174.33 ;    std_val =  8.64
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1156 ;    max_val =  1191 ;    mean_val =   1171.39 ;    std_val =  8.64
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1184 ;    mean_val =   1168.91 ;    std_val =  6.98
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1185 ;    mean_val =   1169.49 ;    std_val =  6.98
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1188 ;    mean_val =   1167.11 ;    std_val =  7.44
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1182 ;    mean_val =   1167.77 ;    std_val =  7.19
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1153 ;    max_val =  1197 ;    mean_val =   1168.39 ;    std_val =  9.10
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1197 ;    mean_val =   1166.13 ;    std_val =  8.27
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1191 ;    mean_val =   1167.24 ;    std_val =  7.34
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1155 ;    max_val =  1192 ;    mean_val =   1167.22 ;    std_val =  7.92
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1202 ;    mean_val =   1166.39 ;    std_val =  8.13
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1191 ;    mean_val =   1165.40 ;    std_val =  7.26
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1181 ;    mean_val =   1165.39 ;    std_val =  6.40
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1184 ;    mean_val =   1164.57 ;    std_val =  7.06
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1181 ;    mean_val =   1162.94 ;    std_val =  7.03
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1181 ;    mean_val =   1163.38 ;    std_val =  8.28
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1184 ;    mean_val =   1164.30 ;    std_val =  8.53
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1150 ;    max_val =  1194 ;    mean_val =   1164.24 ;    std_val =  9.54
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1148 ;    max_val =  1208 ;    mean_val =   1165.77 ;    std_val = 11.46
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1147 ;    max_val =  1200 ;    mean_val =   1164.27 ;    std_val = 10.76
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1146 ;    max_val =  1194 ;    mean_val =   1163.33 ;    std_val = 10.03
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1184 ;    mean_val =   1162.68 ;    std_val =  9.21
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1144 ;    max_val =  1187 ;    mean_val =   1162.28 ;    std_val =  9.39
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1188 ;    mean_val =   1159.79 ;    std_val =  9.26
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1178 ;    mean_val =   1160.40 ;    std_val =  7.50
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1182 ;    mean_val =   1159.92 ;    std_val =  8.40
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1143 ;    max_val =  1179 ;    mean_val =   1158.09 ;    std_val =  8.86
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1139 ;    max_val =  1179 ;    mean_val =   1157.32 ;    std_val =  8.52
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1180 ;    mean_val =   1155.48 ;    std_val =  8.59
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1180 ;    mean_val =   1154.41 ;    std_val =  9.87
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1180 ;    mean_val =   1152.88 ;    std_val =  9.08
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1180 ;    mean_val =   1153.40 ;    std_val =  8.86
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1180 ;    mean_val =   1154.48 ;    std_val =  9.97
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1179 ;    mean_val =   1153.26 ;    std_val =  9.10
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1179 ;    mean_val =   1152.44 ;    std_val =  8.85
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1171 ;    mean_val =   1153.02 ;    std_val =  8.16
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1174 ;    mean_val =   1153.38 ;    std_val =  7.88
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1185 ;    mean_val =   1153.81 ;    std_val =  8.44
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1182 ;    mean_val =   1153.25 ;    std_val =  9.23
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1183 ;    mean_val =   1153.10 ;    std_val =  8.76
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1138 ;    max_val =  1184 ;    mean_val =   1152.77 ;    std_val =  8.32
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1184 ;    mean_val =   1152.54 ;    std_val =  9.19
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1176 ;    mean_val =   1151.89 ;    std_val =  9.62
