0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1509 ;    mean_val =   1446.17 ;    std_val = 27.07
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1326 ;    mean_val =   1299.62 ;    std_val = 16.33
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1321 ;    mean_val =   1297.48 ;    std_val = 16.25
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1327 ;    mean_val =   1297.28 ;    std_val = 16.40
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1323 ;    mean_val =   1298.19 ;    std_val = 15.10
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1327 ;    mean_val =   1297.31 ;    std_val = 14.87
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1327 ;    mean_val =   1297.61 ;    std_val = 14.83
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1327 ;    mean_val =   1295.36 ;    std_val = 13.13
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1327 ;    mean_val =   1294.67 ;    std_val = 13.29
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1327 ;    mean_val =   1291.71 ;    std_val = 13.12
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1327 ;    mean_val =   1289.68 ;    std_val = 10.96
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1322 ;    mean_val =   1289.43 ;    std_val = 11.69
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1322 ;    mean_val =   1289.51 ;    std_val = 11.55
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1312 ;    mean_val =   1288.21 ;    std_val = 10.65
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1313 ;    mean_val =   1287.43 ;    std_val = 10.49
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1313 ;    mean_val =   1284.52 ;    std_val = 10.47
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1313 ;    mean_val =   1285.81 ;    std_val = 11.35
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1285.41 ;    std_val = 11.16
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1284.95 ;    std_val = 10.53
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1314 ;    mean_val =   1285.69 ;    std_val = 12.16
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1314 ;    mean_val =   1287.69 ;    std_val = 11.35
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1318 ;    mean_val =   1288.79 ;    std_val = 12.27
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1312 ;    mean_val =   1287.54 ;    std_val = 11.28
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1319 ;    mean_val =   1289.04 ;    std_val = 10.45
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1319 ;    mean_val =   1289.53 ;    std_val = 10.47
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1323 ;    mean_val =   1289.40 ;    std_val = 11.32
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1319 ;    mean_val =   1288.88 ;    std_val = 11.90
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1322 ;    mean_val =   1289.33 ;    std_val = 12.34
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1313 ;    mean_val =   1286.88 ;    std_val = 11.18
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1313 ;    mean_val =   1286.18 ;    std_val = 10.80
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1313 ;    mean_val =   1285.41 ;    std_val = 10.54
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1309 ;    mean_val =   1282.56 ;    std_val = 10.23
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1303 ;    mean_val =   1281.15 ;    std_val = 10.75
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1304 ;    mean_val =   1280.89 ;    std_val = 10.49
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1301 ;    mean_val =   1278.90 ;    std_val =  8.82
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1301 ;    mean_val =   1277.96 ;    std_val = 11.13
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1301 ;    mean_val =   1278.60 ;    std_val = 11.41
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1308 ;    mean_val =   1277.26 ;    std_val = 11.72
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1308 ;    mean_val =   1278.35 ;    std_val = 11.89
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1305 ;    mean_val =   1279.95 ;    std_val = 11.09
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1302 ;    mean_val =   1278.84 ;    std_val = 11.10
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1302 ;    mean_val =   1279.04 ;    std_val = 10.20
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1302 ;    mean_val =   1280.24 ;    std_val = 10.47
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1302 ;    mean_val =   1280.42 ;    std_val =  9.95
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1317 ;    mean_val =   1282.95 ;    std_val = 10.14
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1313 ;    mean_val =   1284.29 ;    std_val = 10.52
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1313 ;    mean_val =   1284.39 ;    std_val = 11.13
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1315 ;    mean_val =   1283.94 ;    std_val = 11.02
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1315 ;    mean_val =   1281.97 ;    std_val = 10.13
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1315 ;    mean_val =   1282.41 ;    std_val = 10.37
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1308 ;    mean_val =   1283.88 ;    std_val =  9.30
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1308 ;    mean_val =   1284.69 ;    std_val =  9.68
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1307 ;    mean_val =   1285.94 ;    std_val =  9.71
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1304 ;    mean_val =   1286.00 ;    std_val =  9.64
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1307 ;    mean_val =   1284.70 ;    std_val = 10.20
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1309 ;    mean_val =   1282.50 ;    std_val = 10.41
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1309 ;    mean_val =   1281.55 ;    std_val =  9.51
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1311 ;    mean_val =   1281.89 ;    std_val =  9.74
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1306 ;    mean_val =   1282.00 ;    std_val =  8.77
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1309 ;    mean_val =   1281.02 ;    std_val =  9.62
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1305 ;    mean_val =   1280.76 ;    std_val =  9.83
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1305 ;    mean_val =   1281.75 ;    std_val = 10.49
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1310 ;    mean_val =   1282.11 ;    std_val = 11.00
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1310 ;    mean_val =   1282.28 ;    std_val = 12.30
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1310 ;    mean_val =   1283.36 ;    std_val = 12.20
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1309 ;    mean_val =   1281.30 ;    std_val = 12.50
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1302 ;    mean_val =   1279.63 ;    std_val = 11.68
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1301 ;    mean_val =   1276.91 ;    std_val = 11.12
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1304 ;    mean_val =   1277.94 ;    std_val = 10.61
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1308 ;    mean_val =   1278.60 ;    std_val = 12.22
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1311 ;    mean_val =   1278.90 ;    std_val = 11.49
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1311 ;    mean_val =   1278.78 ;    std_val = 12.27
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1308 ;    mean_val =   1279.81 ;    std_val = 12.10
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1278.82 ;    std_val = 12.00
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1311 ;    mean_val =   1278.43 ;    std_val = 13.58
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1311 ;    mean_val =   1278.53 ;    std_val = 15.30
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1311 ;    mean_val =   1273.25 ;    std_val = 15.74
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1300 ;    mean_val =   1272.36 ;    std_val = 14.19
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1307 ;    mean_val =   1272.97 ;    std_val = 15.18
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1315 ;    mean_val =   1272.68 ;    std_val = 16.82
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1307 ;    mean_val =   1275.59 ;    std_val = 16.21
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1275.36 ;    std_val = 14.14
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1296 ;    mean_val =   1274.24 ;    std_val = 12.88
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1276.12 ;    std_val = 11.54
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1299 ;    mean_val =   1275.13 ;    std_val = 12.36
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1310 ;    mean_val =   1275.50 ;    std_val = 13.40
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1306 ;    mean_val =   1272.47 ;    std_val = 13.82
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1306 ;    mean_val =   1271.66 ;    std_val = 12.86
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1303 ;    mean_val =   1272.47 ;    std_val = 12.76
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1303 ;    mean_val =   1273.07 ;    std_val = 12.76
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1313 ;    mean_val =   1271.45 ;    std_val = 14.31
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1313 ;    mean_val =   1270.52 ;    std_val = 14.18
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1313 ;    mean_val =   1268.41 ;    std_val = 14.44
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1314 ;    mean_val =   1267.93 ;    std_val = 15.43
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1314 ;    mean_val =   1270.44 ;    std_val = 14.50
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1308 ;    mean_val =   1269.76 ;    std_val = 14.34
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1312 ;    mean_val =   1269.66 ;    std_val = 16.00
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1312 ;    mean_val =   1268.92 ;    std_val = 15.10
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1307 ;    mean_val =   1268.58 ;    std_val = 14.64
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1311 ;    mean_val =   1268.00 ;    std_val = 15.10
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1307 ;    mean_val =   1268.13 ;    std_val = 14.38
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1302 ;    mean_val =   1267.34 ;    std_val = 13.65
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1302 ;    mean_val =   1268.82 ;    std_val = 14.39
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1302 ;    mean_val =   1269.09 ;    std_val = 13.25
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1300 ;    mean_val =   1271.14 ;    std_val = 14.47
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1304 ;    mean_val =   1271.07 ;    std_val = 14.55
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1304 ;    mean_val =   1270.09 ;    std_val = 14.05
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1303 ;    mean_val =   1269.09 ;    std_val = 13.95
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1304 ;    mean_val =   1268.39 ;    std_val = 16.06
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1304 ;    mean_val =   1268.81 ;    std_val = 15.93
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1308 ;    mean_val =   1268.67 ;    std_val = 15.12
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1308 ;    mean_val =   1267.10 ;    std_val = 15.73
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1308 ;    mean_val =   1270.52 ;    std_val = 15.67
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1272.32 ;    std_val = 15.08
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1272.97 ;    std_val = 16.11
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1273.11 ;    std_val = 16.24
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1303 ;    mean_val =   1272.10 ;    std_val = 15.38
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1301 ;    mean_val =   1272.18 ;    std_val = 16.33
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1299 ;    mean_val =   1271.93 ;    std_val = 15.72
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1306 ;    mean_val =   1271.83 ;    std_val = 15.92
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1302 ;    mean_val =   1271.38 ;    std_val = 14.17
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1299 ;    mean_val =   1271.24 ;    std_val = 13.50
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1300 ;    mean_val =   1270.81 ;    std_val = 13.40
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1301 ;    mean_val =   1270.19 ;    std_val = 13.15
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1300 ;    mean_val =   1268.24 ;    std_val = 13.16
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1300 ;    mean_val =   1268.27 ;    std_val = 13.57
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1298 ;    mean_val =   1265.23 ;    std_val = 12.45
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1293 ;    mean_val =   1265.89 ;    std_val = 11.94
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1292 ;    mean_val =   1264.96 ;    std_val = 12.52
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1293 ;    mean_val =   1265.40 ;    std_val = 13.44
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1291 ;    mean_val =   1266.47 ;    std_val = 13.40
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1290 ;    mean_val =   1265.73 ;    std_val = 12.87
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1290 ;    mean_val =   1265.64 ;    std_val = 13.29
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1292 ;    mean_val =   1263.23 ;    std_val = 13.31
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1293 ;    mean_val =   1263.09 ;    std_val = 14.38
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1293 ;    mean_val =   1262.57 ;    std_val = 14.57
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1304 ;    mean_val =   1261.21 ;    std_val = 14.36
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1297 ;    mean_val =   1259.18 ;    std_val = 13.73
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1295 ;    mean_val =   1257.82 ;    std_val = 12.01
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1285 ;    mean_val =   1256.92 ;    std_val = 11.37
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1282 ;    mean_val =   1256.62 ;    std_val = 11.78
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1282 ;    mean_val =   1256.18 ;    std_val = 12.01
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1282 ;    mean_val =   1256.46 ;    std_val = 11.75
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1282 ;    mean_val =   1254.78 ;    std_val = 12.32
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1285 ;    mean_val =   1253.17 ;    std_val = 11.73
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1285 ;    mean_val =   1253.02 ;    std_val = 11.24
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1283 ;    mean_val =   1251.53 ;    std_val = 11.39
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1286 ;    mean_val =   1251.14 ;    std_val = 10.91
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1281 ;    mean_val =   1251.74 ;    std_val = 12.21
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1281 ;    mean_val =   1250.71 ;    std_val = 11.46
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1281 ;    mean_val =   1249.22 ;    std_val =  9.68
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1250.54 ;    std_val = 10.07
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1275 ;    mean_val =   1250.89 ;    std_val = 10.64
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1281 ;    mean_val =   1251.91 ;    std_val = 10.74
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1281 ;    mean_val =   1252.20 ;    std_val = 11.55
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1287 ;    mean_val =   1251.99 ;    std_val = 12.54
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1281 ;    mean_val =   1253.08 ;    std_val = 12.72
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1277 ;    mean_val =   1254.17 ;    std_val = 11.42
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1290 ;    mean_val =   1253.24 ;    std_val = 11.16
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1290 ;    mean_val =   1252.38 ;    std_val = 12.35
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1290 ;    mean_val =   1253.64 ;    std_val = 12.45
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1286 ;    mean_val =   1251.05 ;    std_val = 13.25
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1281 ;    mean_val =   1252.06 ;    std_val = 13.35
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1281 ;    mean_val =   1252.45 ;    std_val = 13.40
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1283 ;    mean_val =   1252.32 ;    std_val = 12.54
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1279 ;    mean_val =   1252.11 ;    std_val = 13.01
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1281 ;    mean_val =   1252.95 ;    std_val = 13.53
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1281 ;    mean_val =   1252.45 ;    std_val = 12.89
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1289 ;    mean_val =   1253.26 ;    std_val = 13.06
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1289 ;    mean_val =   1252.04 ;    std_val = 13.77
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1289 ;    mean_val =   1250.41 ;    std_val = 13.18
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1289 ;    mean_val =   1250.96 ;    std_val = 14.60
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1289 ;    mean_val =   1250.54 ;    std_val = 14.70
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1276 ;    mean_val =   1248.86 ;    std_val = 14.64
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1295 ;    mean_val =   1250.92 ;    std_val = 13.75
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1295 ;    mean_val =   1252.03 ;    std_val = 13.57
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1295 ;    mean_val =   1253.63 ;    std_val = 14.89
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1288 ;    mean_val =   1253.24 ;    std_val = 12.93
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1288 ;    mean_val =   1253.14 ;    std_val = 12.98
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1277 ;    mean_val =   1251.58 ;    std_val = 12.54
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1277 ;    mean_val =   1249.80 ;    std_val = 12.06
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1283 ;    mean_val =   1251.12 ;    std_val = 12.57
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1282 ;    mean_val =   1250.73 ;    std_val = 13.06
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1250.70 ;    std_val = 13.98
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1250.52 ;    std_val = 14.89
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1278 ;    mean_val =   1247.67 ;    std_val = 14.66
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1304 ;    mean_val =   1247.24 ;    std_val = 15.57
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1304 ;    mean_val =   1247.07 ;    std_val = 16.44
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1304 ;    mean_val =   1248.37 ;    std_val = 16.41
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1309 ;    mean_val =   1249.21 ;    std_val = 17.01
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1309 ;    mean_val =   1248.96 ;    std_val = 15.06
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1246.99 ;    std_val = 12.75
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1270 ;    mean_val =   1246.04 ;    std_val = 12.34
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1284 ;    mean_val =   1247.43 ;    std_val = 12.88
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1284 ;    mean_val =   1249.08 ;    std_val = 14.48
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1290 ;    mean_val =   1250.34 ;    std_val = 16.53
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1297 ;    mean_val =   1251.30 ;    std_val = 17.13
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1295 ;    mean_val =   1251.16 ;    std_val = 14.70
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1297 ;    mean_val =   1251.44 ;    std_val = 13.61
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1297 ;    mean_val =   1250.08 ;    std_val = 14.05
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1278 ;    mean_val =   1249.59 ;    std_val = 13.61
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1283 ;    mean_val =   1250.04 ;    std_val = 13.36
