0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1502 ;    mean_val =   1451.56 ;    std_val = 22.98
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1340 ;    mean_val =   1317.76 ;    std_val = 10.22
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1347 ;    mean_val =   1319.35 ;    std_val =  9.65
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1342 ;    mean_val =   1318.79 ;    std_val =  9.35
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1338 ;    mean_val =   1318.56 ;    std_val =  8.79
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1336 ;    mean_val =   1317.19 ;    std_val =  9.65
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1339 ;    mean_val =   1316.13 ;    std_val = 10.04
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1339 ;    mean_val =   1315.35 ;    std_val = 10.37
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1346 ;    mean_val =   1313.61 ;    std_val = 10.21
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1334 ;    mean_val =   1312.75 ;    std_val =  9.44
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1333 ;    mean_val =   1311.70 ;    std_val =  9.63
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1333 ;    mean_val =   1312.13 ;    std_val = 10.48
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1344 ;    mean_val =   1311.99 ;    std_val = 11.28
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1332 ;    mean_val =   1312.73 ;    std_val = 11.15
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1344 ;    mean_val =   1313.92 ;    std_val = 12.46
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1344 ;    mean_val =   1313.50 ;    std_val = 12.87
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1344 ;    mean_val =   1313.90 ;    std_val = 13.92
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1344 ;    mean_val =   1313.74 ;    std_val = 14.82
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1346 ;    mean_val =   1311.16 ;    std_val = 14.32
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1339 ;    mean_val =   1310.00 ;    std_val = 13.91
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1343 ;    mean_val =   1312.91 ;    std_val = 15.16
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1343 ;    mean_val =   1313.17 ;    std_val = 15.81
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1343 ;    mean_val =   1312.04 ;    std_val = 14.12
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1343 ;    mean_val =   1310.68 ;    std_val = 14.61
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1347 ;    mean_val =   1310.42 ;    std_val = 13.31
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1333 ;    mean_val =   1308.50 ;    std_val = 11.10
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1340 ;    mean_val =   1309.58 ;    std_val = 11.14
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1338 ;    mean_val =   1312.40 ;    std_val = 10.92
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1336 ;    mean_val =   1310.36 ;    std_val = 11.06
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1334 ;    mean_val =   1310.86 ;    std_val = 11.55
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1340 ;    mean_val =   1307.50 ;    std_val = 13.35
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1339 ;    mean_val =   1307.82 ;    std_val = 11.57
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1339 ;    mean_val =   1309.58 ;    std_val = 12.49
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1343 ;    mean_val =   1307.87 ;    std_val = 13.07
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1346 ;    mean_val =   1307.95 ;    std_val = 13.99
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1345 ;    mean_val =   1307.66 ;    std_val = 13.56
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1345 ;    mean_val =   1306.91 ;    std_val = 14.30
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1345 ;    mean_val =   1307.69 ;    std_val = 14.54
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1355 ;    mean_val =   1308.44 ;    std_val = 15.01
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1343 ;    mean_val =   1308.44 ;    std_val = 13.35
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1330 ;    mean_val =   1308.59 ;    std_val = 12.17
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1330 ;    mean_val =   1309.00 ;    std_val = 12.52
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1334 ;    mean_val =   1308.68 ;    std_val = 12.99
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1336 ;    mean_val =   1309.19 ;    std_val = 13.57
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1337 ;    mean_val =   1308.86 ;    std_val = 13.17
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1337 ;    mean_val =   1305.36 ;    std_val = 14.11
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1329 ;    mean_val =   1303.86 ;    std_val = 14.32
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1329 ;    mean_val =   1302.26 ;    std_val = 15.58
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1329 ;    mean_val =   1300.20 ;    std_val = 14.91
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1329 ;    mean_val =   1299.11 ;    std_val = 14.12
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1331 ;    mean_val =   1297.62 ;    std_val = 14.05
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1334 ;    mean_val =   1295.83 ;    std_val = 15.26
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1334 ;    mean_val =   1293.57 ;    std_val = 14.62
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1334 ;    mean_val =   1293.57 ;    std_val = 13.95
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1327 ;    mean_val =   1292.07 ;    std_val = 13.65
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1321 ;    mean_val =   1290.98 ;    std_val = 12.28
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1291.25 ;    std_val = 12.92
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1325 ;    mean_val =   1291.42 ;    std_val = 13.93
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1319 ;    mean_val =   1291.19 ;    std_val = 13.77
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1317 ;    mean_val =   1288.72 ;    std_val = 13.00
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1326 ;    mean_val =   1290.75 ;    std_val = 12.94
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1326 ;    mean_val =   1289.51 ;    std_val = 15.58
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1326 ;    mean_val =   1288.76 ;    std_val = 15.44
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1323 ;    mean_val =   1287.06 ;    std_val = 14.81
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1331 ;    mean_val =   1284.27 ;    std_val = 15.25
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1331 ;    mean_val =   1285.53 ;    std_val = 13.73
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1315 ;    mean_val =   1284.75 ;    std_val = 14.14
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1315 ;    mean_val =   1285.25 ;    std_val = 14.44
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1315 ;    mean_val =   1285.06 ;    std_val = 14.16
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1314 ;    mean_val =   1283.14 ;    std_val = 12.52
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1308 ;    mean_val =   1283.62 ;    std_val = 11.83
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1309 ;    mean_val =   1283.66 ;    std_val = 10.64
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1319 ;    mean_val =   1284.02 ;    std_val = 11.21
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1319 ;    mean_val =   1283.47 ;    std_val = 12.75
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1319 ;    mean_val =   1285.76 ;    std_val = 14.50
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1319 ;    mean_val =   1284.24 ;    std_val = 13.68
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1322 ;    mean_val =   1284.61 ;    std_val = 12.83
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1320 ;    mean_val =   1284.73 ;    std_val = 11.64
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1320 ;    mean_val =   1284.54 ;    std_val = 12.01
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1320 ;    mean_val =   1286.07 ;    std_val = 12.11
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1331 ;    mean_val =   1286.72 ;    std_val = 13.90
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1325 ;    mean_val =   1286.58 ;    std_val = 13.64
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1325 ;    mean_val =   1284.55 ;    std_val = 11.40
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1325 ;    mean_val =   1282.87 ;    std_val = 13.23
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1325 ;    mean_val =   1283.48 ;    std_val = 15.85
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1325 ;    mean_val =   1284.45 ;    std_val = 16.18
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1332 ;    mean_val =   1282.33 ;    std_val = 14.50
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1325 ;    mean_val =   1277.99 ;    std_val = 12.44
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1307 ;    mean_val =   1276.74 ;    std_val =  9.99
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1305 ;    mean_val =   1275.49 ;    std_val = 10.67
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1305 ;    mean_val =   1274.35 ;    std_val = 10.87
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1306 ;    mean_val =   1276.14 ;    std_val = 10.44
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1296 ;    mean_val =   1273.47 ;    std_val =  9.76
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1296 ;    mean_val =   1273.18 ;    std_val =  9.90
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1300 ;    mean_val =   1273.21 ;    std_val = 11.05
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1300 ;    mean_val =   1272.43 ;    std_val = 11.51
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1301 ;    mean_val =   1272.41 ;    std_val = 11.02
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1301 ;    mean_val =   1271.58 ;    std_val = 11.70
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1296 ;    mean_val =   1271.50 ;    std_val = 10.56
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1301 ;    mean_val =   1270.88 ;    std_val = 11.68
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1301 ;    mean_val =   1271.84 ;    std_val = 11.45
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1297 ;    mean_val =   1272.93 ;    std_val = 10.55
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1271.30 ;    std_val = 11.41
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1305 ;    mean_val =   1271.36 ;    std_val = 11.26
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1308 ;    mean_val =   1271.92 ;    std_val = 12.73
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1270.95 ;    std_val = 13.25
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1271.25 ;    std_val = 12.29
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1301 ;    mean_val =   1269.27 ;    std_val = 11.37
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1301 ;    mean_val =   1268.86 ;    std_val = 10.78
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1296 ;    mean_val =   1269.04 ;    std_val = 11.13
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1287 ;    mean_val =   1268.33 ;    std_val = 11.23
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1292 ;    mean_val =   1267.50 ;    std_val = 10.94
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1293 ;    mean_val =   1268.46 ;    std_val = 11.31
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1290 ;    mean_val =   1269.78 ;    std_val = 10.94
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1288 ;    mean_val =   1268.01 ;    std_val = 10.81
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1292 ;    mean_val =   1266.80 ;    std_val = 11.01
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1288 ;    mean_val =   1266.34 ;    std_val = 11.63
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1290 ;    mean_val =   1263.82 ;    std_val = 11.72
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1284 ;    mean_val =   1262.56 ;    std_val = 11.51
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1301 ;    mean_val =   1262.21 ;    std_val = 12.43
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1261.45 ;    std_val = 10.94
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1262.40 ;    std_val = 11.96
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1291 ;    mean_val =   1260.89 ;    std_val = 10.56
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1291 ;    mean_val =   1261.85 ;    std_val = 11.23
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1292 ;    mean_val =   1262.38 ;    std_val = 10.44
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1289 ;    mean_val =   1259.95 ;    std_val =  9.70
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1285 ;    mean_val =   1259.15 ;    std_val =  8.52
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1285 ;    mean_val =   1260.00 ;    std_val =  7.78
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1277 ;    mean_val =   1260.62 ;    std_val =  6.79
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1277 ;    mean_val =   1260.66 ;    std_val =  6.92
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1284 ;    mean_val =   1259.73 ;    std_val =  8.94
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1284 ;    mean_val =   1259.17 ;    std_val =  9.20
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1282 ;    mean_val =   1258.69 ;    std_val =  9.69
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1286 ;    mean_val =   1258.96 ;    std_val = 10.73
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1283 ;    mean_val =   1260.12 ;    std_val = 10.28
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1286 ;    mean_val =   1261.28 ;    std_val =  9.83
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1286 ;    mean_val =   1262.58 ;    std_val = 10.19
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1286 ;    mean_val =   1262.52 ;    std_val = 10.29
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1286 ;    mean_val =   1263.77 ;    std_val =  9.52
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1287 ;    mean_val =   1263.76 ;    std_val =  9.28
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1286 ;    mean_val =   1263.92 ;    std_val =  8.95
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1290 ;    mean_val =   1263.02 ;    std_val =  8.91
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1289 ;    mean_val =   1261.98 ;    std_val =  8.66
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1296 ;    mean_val =   1261.57 ;    std_val =  9.64
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1303 ;    mean_val =   1263.19 ;    std_val = 10.99
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1305 ;    mean_val =   1262.74 ;    std_val = 12.19
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1305 ;    mean_val =   1262.86 ;    std_val = 12.52
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1300 ;    mean_val =   1262.22 ;    std_val = 11.18
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1300 ;    mean_val =   1263.46 ;    std_val = 11.85
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1303 ;    mean_val =   1265.06 ;    std_val = 11.78
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1301 ;    mean_val =   1265.09 ;    std_val = 11.77
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1287 ;    mean_val =   1262.59 ;    std_val = 10.77
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1287 ;    mean_val =   1262.44 ;    std_val = 10.75
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1282 ;    mean_val =   1260.16 ;    std_val = 10.09
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1281 ;    mean_val =   1259.65 ;    std_val = 10.63
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1283 ;    mean_val =   1259.21 ;    std_val = 10.89
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1283 ;    mean_val =   1260.42 ;    std_val = 11.14
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1287 ;    mean_val =   1260.57 ;    std_val = 10.56
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1288 ;    mean_val =   1261.98 ;    std_val = 11.52
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1288 ;    mean_val =   1260.75 ;    std_val = 11.00
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1288 ;    mean_val =   1263.01 ;    std_val = 12.26
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1289 ;    mean_val =   1262.77 ;    std_val = 11.64
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1291 ;    mean_val =   1262.67 ;    std_val = 11.00
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1299 ;    mean_val =   1261.96 ;    std_val = 12.70
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1299 ;    mean_val =   1262.63 ;    std_val = 12.81
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1299 ;    mean_val =   1261.90 ;    std_val = 12.10
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1299 ;    mean_val =   1261.64 ;    std_val = 12.49
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1307 ;    mean_val =   1259.54 ;    std_val =  9.88
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1307 ;    mean_val =   1259.61 ;    std_val =  9.88
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1292 ;    mean_val =   1260.34 ;    std_val =  8.13
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1281 ;    mean_val =   1258.63 ;    std_val =  8.02
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1281 ;    mean_val =   1258.33 ;    std_val =  8.71
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1287 ;    mean_val =   1259.53 ;    std_val =  8.82
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1291 ;    mean_val =   1260.73 ;    std_val =  9.01
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1298 ;    mean_val =   1262.68 ;    std_val =  9.62
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1298 ;    mean_val =   1262.18 ;    std_val = 11.09
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1298 ;    mean_val =   1261.50 ;    std_val = 12.21
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1298 ;    mean_val =   1261.66 ;    std_val = 13.33
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1298 ;    mean_val =   1262.31 ;    std_val = 13.09
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1299 ;    mean_val =   1260.68 ;    std_val = 13.13
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1299 ;    mean_val =   1261.47 ;    std_val = 12.56
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1293 ;    mean_val =   1261.52 ;    std_val = 11.66
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1292 ;    mean_val =   1260.59 ;    std_val = 10.90
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1292 ;    mean_val =   1259.57 ;    std_val = 11.85
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1291 ;    mean_val =   1260.94 ;    std_val = 12.49
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1297 ;    mean_val =   1261.23 ;    std_val = 12.54
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1290 ;    mean_val =   1261.52 ;    std_val = 13.14
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1295 ;    mean_val =   1262.30 ;    std_val = 12.95
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1292 ;    mean_val =   1261.62 ;    std_val = 12.96
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1292 ;    mean_val =   1260.82 ;    std_val = 13.75
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1290 ;    mean_val =   1260.57 ;    std_val = 15.46
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1293 ;    mean_val =   1259.29 ;    std_val = 15.59
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1291 ;    mean_val =   1259.96 ;    std_val = 15.07
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1291 ;    mean_val =   1256.87 ;    std_val = 17.72
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1296 ;    mean_val =   1255.75 ;    std_val = 18.52
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1298 ;    mean_val =   1255.40 ;    std_val = 17.25
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1298 ;    mean_val =   1256.49 ;    std_val = 19.43
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1302 ;    mean_val =   1255.49 ;    std_val = 18.63
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1302 ;    mean_val =   1253.20 ;    std_val = 20.15
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1302 ;    mean_val =   1249.29 ;    std_val = 21.38
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1302 ;    mean_val =   1247.58 ;    std_val = 19.53
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1292 ;    mean_val =   1244.64 ;    std_val = 18.17
