0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1505 ;    mean_val =   1447.92 ;    std_val = 25.39
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1297 ;    mean_val =   1273.64 ;    std_val =  8.41
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1294 ;    mean_val =   1273.45 ;    std_val =  9.11
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1296 ;    mean_val =   1273.00 ;    std_val =  9.77
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1290 ;    mean_val =   1271.29 ;    std_val =  9.64
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1291 ;    mean_val =   1268.94 ;    std_val = 10.19
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1296 ;    mean_val =   1268.67 ;    std_val = 10.21
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1296 ;    mean_val =   1268.04 ;    std_val =  8.78
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1266.89 ;    std_val =  8.86
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1265.76 ;    std_val =  8.64
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1289 ;    mean_val =   1263.59 ;    std_val =  8.97
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1290 ;    mean_val =   1263.26 ;    std_val =  9.08
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1290 ;    mean_val =   1262.32 ;    std_val =  8.99
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1290 ;    mean_val =   1262.44 ;    std_val =  9.01
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1275 ;    mean_val =   1259.90 ;    std_val =  7.76
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1281 ;    mean_val =   1261.85 ;    std_val =  8.19
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1289 ;    mean_val =   1261.32 ;    std_val =  9.34
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1288 ;    mean_val =   1260.51 ;    std_val =  8.02
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1290 ;    mean_val =   1261.21 ;    std_val =  7.82
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1290 ;    mean_val =   1259.80 ;    std_val =  9.36
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1290 ;    mean_val =   1260.69 ;    std_val = 10.55
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1290 ;    mean_val =   1261.62 ;    std_val = 10.81
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1294 ;    mean_val =   1262.36 ;    std_val =  9.04
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1294 ;    mean_val =   1261.59 ;    std_val =  9.84
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1292 ;    mean_val =   1261.75 ;    std_val =  9.12
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1292 ;    mean_val =   1261.80 ;    std_val =  9.30
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1283 ;    mean_val =   1261.37 ;    std_val =  8.82
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1284 ;    mean_val =   1262.18 ;    std_val =  8.60
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1290 ;    mean_val =   1260.04 ;    std_val =  7.89
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1290 ;    mean_val =   1259.83 ;    std_val =  8.88
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1282 ;    mean_val =   1257.67 ;    std_val =  7.59
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1282 ;    mean_val =   1257.37 ;    std_val =  6.67
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1285 ;    mean_val =   1257.72 ;    std_val =  8.10
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1271 ;    mean_val =   1256.47 ;    std_val =  7.12
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1270 ;    mean_val =   1254.00 ;    std_val =  7.93
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1274 ;    mean_val =   1252.39 ;    std_val =  8.02
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1270 ;    mean_val =   1250.76 ;    std_val =  7.09
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1269 ;    mean_val =   1251.32 ;    std_val =  7.85
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1267 ;    mean_val =   1250.97 ;    std_val =  7.02
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1294 ;    mean_val =   1251.22 ;    std_val =  8.80
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1294 ;    mean_val =   1251.46 ;    std_val =  9.46
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1276 ;    mean_val =   1250.63 ;    std_val =  8.21
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1270 ;    mean_val =   1252.35 ;    std_val =  7.54
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1275 ;    mean_val =   1252.28 ;    std_val =  8.26
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1275 ;    mean_val =   1253.91 ;    std_val =  8.96
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1271 ;    mean_val =   1253.45 ;    std_val =  8.14
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1271 ;    mean_val =   1252.72 ;    std_val =  8.47
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1274 ;    mean_val =   1251.35 ;    std_val =  8.64
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1271 ;    mean_val =   1251.01 ;    std_val =  8.89
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1282 ;    mean_val =   1249.81 ;    std_val =  9.91
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1268 ;    mean_val =   1250.10 ;    std_val =  8.84
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1272 ;    mean_val =   1250.49 ;    std_val =  7.96
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1269 ;    mean_val =   1249.89 ;    std_val =  8.51
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1269 ;    mean_val =   1247.39 ;    std_val =  8.81
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1267 ;    mean_val =   1246.81 ;    std_val =  8.71
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1269 ;    mean_val =   1247.90 ;    std_val =  9.62
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1266 ;    mean_val =   1246.99 ;    std_val =  9.19
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1266 ;    mean_val =   1248.15 ;    std_val =  9.46
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1270 ;    mean_val =   1246.53 ;    std_val =  9.90
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1278 ;    mean_val =   1247.33 ;    std_val = 11.00
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1278 ;    mean_val =   1248.75 ;    std_val = 10.82
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1267 ;    mean_val =   1246.80 ;    std_val =  8.89
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1266 ;    mean_val =   1246.05 ;    std_val =  7.88
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1272 ;    mean_val =   1245.29 ;    std_val =  9.18
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1245.67 ;    std_val =  8.41
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1259 ;    mean_val =   1243.65 ;    std_val =  6.81
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1264 ;    mean_val =   1242.48 ;    std_val =  7.64
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1269 ;    mean_val =   1241.85 ;    std_val =  9.39
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1270 ;    mean_val =   1242.58 ;    std_val = 10.00
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1261 ;    mean_val =   1242.28 ;    std_val =  8.87
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1263 ;    mean_val =   1241.55 ;    std_val = 10.84
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1263 ;    mean_val =   1240.54 ;    std_val = 10.41
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1264 ;    mean_val =   1240.77 ;    std_val = 10.26
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1263 ;    mean_val =   1240.46 ;    std_val = 10.23
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1269 ;    mean_val =   1241.94 ;    std_val = 11.95
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1268 ;    mean_val =   1242.66 ;    std_val = 12.62
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1275 ;    mean_val =   1239.27 ;    std_val = 13.38
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1271 ;    mean_val =   1238.84 ;    std_val = 12.63
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1272 ;    mean_val =   1238.89 ;    std_val = 13.08
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1277 ;    mean_val =   1238.35 ;    std_val = 14.74
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1277 ;    mean_val =   1236.86 ;    std_val = 12.50
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1277 ;    mean_val =   1236.41 ;    std_val = 12.20
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1277 ;    mean_val =   1236.36 ;    std_val = 12.98
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1277 ;    mean_val =   1234.66 ;    std_val = 12.88
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1277 ;    mean_val =   1234.73 ;    std_val = 12.53
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1263 ;    mean_val =   1232.84 ;    std_val = 12.08
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1261 ;    mean_val =   1231.70 ;    std_val = 12.35
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1265 ;    mean_val =   1229.79 ;    std_val = 13.46
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1265 ;    mean_val =   1233.20 ;    std_val = 12.42
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1257 ;    mean_val =   1232.70 ;    std_val = 11.52
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1255 ;    mean_val =   1232.41 ;    std_val = 11.51
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1260 ;    mean_val =   1231.94 ;    std_val = 12.68
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1261 ;    mean_val =   1227.59 ;    std_val = 11.31
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1260 ;    mean_val =   1227.74 ;    std_val = 11.85
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1260 ;    mean_val =   1228.94 ;    std_val = 12.52
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1249 ;    mean_val =   1226.55 ;    std_val = 10.62
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1250 ;    mean_val =   1223.43 ;    std_val = 11.82
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1260 ;    mean_val =   1223.05 ;    std_val = 11.89
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1260 ;    mean_val =   1223.51 ;    std_val = 12.78
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1260 ;    mean_val =   1219.82 ;    std_val = 13.34
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1272 ;    mean_val =   1222.35 ;    std_val = 14.65
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1272 ;    mean_val =   1222.01 ;    std_val = 14.56
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1257 ;    mean_val =   1221.18 ;    std_val = 12.26
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1257 ;    mean_val =   1220.89 ;    std_val = 12.96
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1265 ;    mean_val =   1220.98 ;    std_val = 12.08
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1265 ;    mean_val =   1218.54 ;    std_val = 11.59
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1265 ;    mean_val =   1220.00 ;    std_val = 12.36
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1265 ;    mean_val =   1219.19 ;    std_val = 11.72
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1265 ;    mean_val =   1218.00 ;    std_val = 13.31
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1265 ;    mean_val =   1218.87 ;    std_val = 12.18
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1267 ;    mean_val =   1219.48 ;    std_val = 13.81
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1261 ;    mean_val =   1219.32 ;    std_val = 11.70
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1219.21 ;    std_val = 11.10
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1245 ;    mean_val =   1216.71 ;    std_val = 10.06
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1245 ;    mean_val =   1217.02 ;    std_val = 11.37
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1245 ;    mean_val =   1217.93 ;    std_val = 10.89
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1245 ;    mean_val =   1218.00 ;    std_val = 11.46
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1242 ;    mean_val =   1215.99 ;    std_val = 10.28
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1249 ;    mean_val =   1216.12 ;    std_val = 11.34
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1252 ;    mean_val =   1215.44 ;    std_val = 11.38
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1249 ;    mean_val =   1214.60 ;    std_val =  9.85
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1241 ;    mean_val =   1213.39 ;    std_val =  9.04
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1241 ;    mean_val =   1212.55 ;    std_val =  8.20
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1230 ;    mean_val =   1212.30 ;    std_val =  8.00
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1237 ;    mean_val =   1212.09 ;    std_val =  8.84
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1231 ;    mean_val =   1211.87 ;    std_val =  9.11
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1235 ;    mean_val =   1211.33 ;    std_val =  9.07
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1235 ;    mean_val =   1210.16 ;    std_val =  8.77
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1235 ;    mean_val =   1210.40 ;    std_val =  8.74
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1235 ;    mean_val =   1210.46 ;    std_val =  7.87
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1235 ;    mean_val =   1210.29 ;    std_val =  7.41
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1240 ;    mean_val =   1210.30 ;    std_val =  8.12
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1229 ;    mean_val =   1207.35 ;    std_val =  7.43
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1225 ;    mean_val =   1207.32 ;    std_val =  7.41
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1224 ;    mean_val =   1206.28 ;    std_val =  6.72
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1224 ;    mean_val =   1205.83 ;    std_val =  7.34
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1227 ;    mean_val =   1207.14 ;    std_val =  6.96
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1229 ;    mean_val =   1207.06 ;    std_val =  8.24
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1239 ;    mean_val =   1208.39 ;    std_val =  9.38
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1241 ;    mean_val =   1208.11 ;    std_val = 10.19
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1241 ;    mean_val =   1208.32 ;    std_val = 10.80
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1225 ;    mean_val =   1206.31 ;    std_val =  8.76
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1229 ;    mean_val =   1206.07 ;    std_val =  8.79
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1229 ;    mean_val =   1205.56 ;    std_val =  8.01
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1225 ;    mean_val =   1205.20 ;    std_val =  7.29
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1221 ;    mean_val =   1204.45 ;    std_val =  7.16
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1227 ;    mean_val =   1205.30 ;    std_val =  7.99
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1228 ;    mean_val =   1207.29 ;    std_val =  8.14
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1231 ;    mean_val =   1208.76 ;    std_val =  8.53
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1230 ;    mean_val =   1208.81 ;    std_val =  8.52
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1230 ;    mean_val =   1208.65 ;    std_val =  7.86
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1234 ;    mean_val =   1208.08 ;    std_val =  7.81
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1245 ;    mean_val =   1208.96 ;    std_val =  9.62
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1234 ;    mean_val =   1209.28 ;    std_val =  9.23
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1231 ;    mean_val =   1208.00 ;    std_val =  8.00
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1231 ;    mean_val =   1207.95 ;    std_val =  7.87
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1231 ;    mean_val =   1207.72 ;    std_val =  8.22
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1226 ;    mean_val =   1207.69 ;    std_val =  8.00
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1222 ;    mean_val =   1206.78 ;    std_val =  7.25
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1221 ;    mean_val =   1207.76 ;    std_val =  6.48
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1225 ;    mean_val =   1208.75 ;    std_val =  6.92
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1225 ;    mean_val =   1208.25 ;    std_val =  7.58
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1230 ;    mean_val =   1207.31 ;    std_val =  8.52
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1241 ;    mean_val =   1208.63 ;    std_val =  9.71
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1229 ;    mean_val =   1207.21 ;    std_val =  9.41
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1229 ;    mean_val =   1207.58 ;    std_val =  9.60
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1234 ;    mean_val =   1204.77 ;    std_val = 10.20
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1239 ;    mean_val =   1205.25 ;    std_val = 10.32
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1240 ;    mean_val =   1205.14 ;    std_val = 11.15
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1244 ;    mean_val =   1204.70 ;    std_val = 12.80
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1244 ;    mean_val =   1204.11 ;    std_val = 13.59
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1244 ;    mean_val =   1205.78 ;    std_val = 14.90
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1242 ;    mean_val =   1204.64 ;    std_val = 14.12
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1243 ;    mean_val =   1202.76 ;    std_val = 14.00
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1233 ;    mean_val =   1202.98 ;    std_val = 12.87
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1251 ;    mean_val =   1203.77 ;    std_val = 13.83
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1251 ;    mean_val =   1206.97 ;    std_val = 15.49
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1239 ;    mean_val =   1204.18 ;    std_val = 14.65
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1239 ;    mean_val =   1202.59 ;    std_val = 15.63
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1244 ;    mean_val =   1204.02 ;    std_val = 16.97
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1239 ;    mean_val =   1203.94 ;    std_val = 15.76
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1241 ;    mean_val =   1199.88 ;    std_val = 16.21
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1241 ;    mean_val =   1198.14 ;    std_val = 15.18
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1239 ;    mean_val =   1195.83 ;    std_val = 14.41
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1239 ;    mean_val =   1195.11 ;    std_val = 13.57
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1239 ;    mean_val =   1195.08 ;    std_val = 13.49
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1228 ;    mean_val =   1193.48 ;    std_val = 12.05
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1220 ;    mean_val =   1192.14 ;    std_val = 11.23
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1220 ;    mean_val =   1190.54 ;    std_val = 10.31
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1215 ;    mean_val =   1190.59 ;    std_val = 10.14
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1215 ;    mean_val =   1190.31 ;    std_val =  9.61
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1223 ;    mean_val =   1189.99 ;    std_val = 11.33
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1223 ;    mean_val =   1186.92 ;    std_val = 10.94
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1167 ;    max_val =  1209 ;    mean_val =   1184.41 ;    std_val = 10.01
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1209 ;    mean_val =   1183.83 ;    std_val =  9.56
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1170 ;    max_val =  1209 ;    mean_val =   1183.14 ;    std_val =  8.72
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1203 ;    mean_val =   1182.84 ;    std_val =  8.95
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1165 ;    max_val =  1206 ;    mean_val =   1181.88 ;    std_val =  8.63
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1168 ;    max_val =  1204 ;    mean_val =   1181.63 ;    std_val =  8.38
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1169 ;    max_val =  1207 ;    mean_val =   1182.41 ;    std_val =  9.48
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1206 ;    mean_val =   1181.48 ;    std_val =  9.17
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1164 ;    max_val =  1206 ;    mean_val =   1181.21 ;    std_val =  9.11
