0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1499 ;    mean_val =   1443.70 ;    std_val = 27.46
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1164 ;    mean_val =   1131.93 ;    std_val = 10.88
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1164 ;    mean_val =   1130.29 ;    std_val = 10.51
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1164 ;    mean_val =   1129.52 ;    std_val = 11.07
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1164 ;    mean_val =   1128.10 ;    std_val = 10.03
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1163 ;    mean_val =   1127.71 ;    std_val = 10.52
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1176 ;    mean_val =   1127.02 ;    std_val = 11.77
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1176 ;    mean_val =   1127.22 ;    std_val = 12.09
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1157 ;    mean_val =   1127.20 ;    std_val = 11.31
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1161 ;    mean_val =   1126.86 ;    std_val = 12.63
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1161 ;    mean_val =   1125.67 ;    std_val = 13.69
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1161 ;    mean_val =   1124.75 ;    std_val = 12.19
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1162 ;    mean_val =   1121.40 ;    std_val = 11.33
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1162 ;    mean_val =   1120.32 ;    std_val = 10.31
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1162 ;    mean_val =   1120.36 ;    std_val = 10.29
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1162 ;    mean_val =   1121.16 ;    std_val = 10.65
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1162 ;    mean_val =   1119.76 ;    std_val = 10.01
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1162 ;    mean_val =   1120.17 ;    std_val = 11.30
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1162 ;    mean_val =   1119.70 ;    std_val = 11.93
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1161 ;    mean_val =   1117.50 ;    std_val =  9.45
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1161 ;    mean_val =   1116.51 ;    std_val =  8.54
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1161 ;    mean_val =   1117.14 ;    std_val =  9.35
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1103 ;    max_val =  1161 ;    mean_val =   1114.95 ;    std_val =  8.45
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1103 ;    max_val =  1161 ;    mean_val =   1113.62 ;    std_val =  8.72
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1103 ;    max_val =  1161 ;    mean_val =   1114.26 ;    std_val =  9.93
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1102 ;    max_val =  1136 ;    mean_val =   1112.11 ;    std_val =  7.49
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1136 ;    mean_val =   1110.23 ;    std_val =  7.96
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1136 ;    mean_val =   1108.36 ;    std_val =  9.25
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1136 ;    mean_val =   1105.60 ;    std_val = 10.48
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1139 ;    mean_val =   1102.81 ;    std_val = 11.92
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1139 ;    mean_val =   1101.15 ;    std_val = 11.14
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1139 ;    mean_val =   1098.60 ;    std_val = 11.08
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1130 ;    mean_val =   1096.84 ;    std_val =  9.51
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1128 ;    mean_val =   1095.85 ;    std_val =  8.44
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1084 ;    max_val =  1131 ;    mean_val =   1094.23 ;    std_val =  8.19
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1094.10 ;    std_val =  9.80
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1131 ;    mean_val =   1094.02 ;    std_val =  8.27
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1128 ;    mean_val =   1093.61 ;    std_val =  7.42
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1128 ;    mean_val =   1093.93 ;    std_val =  7.44
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1128 ;    mean_val =   1093.85 ;    std_val =  7.71
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1084 ;    max_val =  1124 ;    mean_val =   1092.92 ;    std_val =  7.11
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1083 ;    max_val =  1127 ;    mean_val =   1092.20 ;    std_val =  7.68
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1127 ;    mean_val =   1091.25 ;    std_val =  8.09
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1112 ;    mean_val =   1090.39 ;    std_val =  6.10
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1111 ;    mean_val =   1090.22 ;    std_val =  5.84
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1111 ;    mean_val =   1090.35 ;    std_val =  6.25
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1111 ;    mean_val =   1088.30 ;    std_val =  6.96
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1112 ;    mean_val =   1087.46 ;    std_val =  7.68
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1112 ;    mean_val =   1086.37 ;    std_val =  6.92
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1112 ;    mean_val =   1085.90 ;    std_val =  6.89
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1077 ;    max_val =  1112 ;    mean_val =   1086.06 ;    std_val =  8.63
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1112 ;    mean_val =   1084.31 ;    std_val =  8.25
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1112 ;    mean_val =   1083.51 ;    std_val =  7.02
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1112 ;    mean_val =   1084.68 ;    std_val =  8.67
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1076 ;    max_val =  1112 ;    mean_val =   1083.48 ;    std_val =  8.02
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1116 ;    mean_val =   1084.25 ;    std_val =  9.70
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1116 ;    mean_val =   1084.05 ;    std_val = 10.01
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1113 ;    mean_val =   1082.55 ;    std_val =  9.43
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1113 ;    mean_val =   1081.40 ;    std_val =  8.82
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1113 ;    mean_val =   1080.80 ;    std_val =  7.91
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1113 ;    mean_val =   1081.04 ;    std_val =  8.21
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1115 ;    mean_val =   1080.49 ;    std_val =  8.30
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1117 ;    mean_val =   1082.01 ;    std_val =  9.04
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1070 ;    max_val =  1112 ;    mean_val =   1081.60 ;    std_val =  8.89
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1112 ;    mean_val =   1082.78 ;    std_val =  9.60
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1112 ;    mean_val =   1080.87 ;    std_val =  8.47
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1113 ;    mean_val =   1080.62 ;    std_val =  8.63
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1113 ;    mean_val =   1080.76 ;    std_val =  8.92
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1112 ;    mean_val =   1080.36 ;    std_val =  8.04
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1112 ;    mean_val =   1079.26 ;    std_val =  8.36
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1112 ;    mean_val =   1078.03 ;    std_val =  6.86
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1112 ;    mean_val =   1076.85 ;    std_val =  7.49
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1112 ;    mean_val =   1075.15 ;    std_val =  6.92
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1064 ;    max_val =  1103 ;    mean_val =   1075.09 ;    std_val =  6.77
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1064 ;    max_val =  1103 ;    mean_val =   1075.31 ;    std_val =  7.68
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1064 ;    max_val =  1105 ;    mean_val =   1074.56 ;    std_val =  7.94
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1064 ;    max_val =  1100 ;    mean_val =   1073.84 ;    std_val =  7.59
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1100 ;    mean_val =   1073.55 ;    std_val =  7.37
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1064 ;    max_val =  1100 ;    mean_val =   1073.92 ;    std_val =  8.02
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1059 ;    max_val =  1094 ;    mean_val =   1071.10 ;    std_val =  7.34
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1059 ;    max_val =  1094 ;    mean_val =   1071.00 ;    std_val =  7.11
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1059 ;    max_val =  1094 ;    mean_val =   1071.43 ;    std_val =  7.19
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1101 ;    mean_val =   1069.93 ;    std_val =  6.92
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1101 ;    mean_val =   1069.33 ;    std_val =  8.10
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1057 ;    max_val =  1101 ;    mean_val =   1069.68 ;    std_val =  7.68
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1101 ;    mean_val =   1070.43 ;    std_val =  8.20
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1059 ;    max_val =  1101 ;    mean_val =   1068.25 ;    std_val =  5.89
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1057 ;    max_val =  1090 ;    mean_val =   1068.19 ;    std_val =  6.20
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1057 ;    max_val =  1087 ;    mean_val =   1067.81 ;    std_val =  6.77
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1057 ;    max_val =  1098 ;    mean_val =   1067.23 ;    std_val =  7.73
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1097 ;    mean_val =   1067.46 ;    std_val =  7.55
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1091 ;    mean_val =   1068.00 ;    std_val =  8.18
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1102 ;    mean_val =   1067.22 ;    std_val =  9.15
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1102 ;    mean_val =   1067.68 ;    std_val =  9.61
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1102 ;    mean_val =   1066.79 ;    std_val =  9.53
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1102 ;    mean_val =   1065.80 ;    std_val =  9.04
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1093 ;    mean_val =   1065.06 ;    std_val =  9.38
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1093 ;    mean_val =   1065.01 ;    std_val =  9.91
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1093 ;    mean_val =   1064.29 ;    std_val =  9.48
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1093 ;    mean_val =   1062.89 ;    std_val =  8.67
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1093 ;    mean_val =   1061.50 ;    std_val =  7.80
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1089 ;    mean_val =   1061.36 ;    std_val =  5.96
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1052 ;    max_val =  1078 ;    mean_val =   1061.49 ;    std_val =  6.33
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1089 ;    mean_val =   1061.28 ;    std_val =  7.42
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1053 ;    max_val =  1089 ;    mean_val =   1062.22 ;    std_val =  7.70
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1050 ;    max_val =  1089 ;    mean_val =   1061.61 ;    std_val =  8.54
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1050 ;    max_val =  1089 ;    mean_val =   1061.93 ;    std_val =  8.01
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1050 ;    max_val =  1089 ;    mean_val =   1060.51 ;    std_val =  7.83
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1089 ;    mean_val =   1060.53 ;    std_val =  8.48
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1089 ;    mean_val =   1060.04 ;    std_val =  8.70
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1098 ;    mean_val =   1060.26 ;    std_val =  9.63
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1089 ;    mean_val =   1057.90 ;    std_val =  7.70
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1089 ;    mean_val =   1058.13 ;    std_val =  7.32
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1089 ;    mean_val =   1057.71 ;    std_val =  8.06
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1091 ;    mean_val =   1057.56 ;    std_val =  7.53
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1091 ;    mean_val =   1056.64 ;    std_val =  7.36
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1103 ;    mean_val =   1056.64 ;    std_val =  8.51
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1103 ;    mean_val =   1056.66 ;    std_val =  8.88
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1045 ;    max_val =  1103 ;    mean_val =   1057.80 ;    std_val = 11.10
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1103 ;    mean_val =   1057.70 ;    std_val = 11.27
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1092 ;    mean_val =   1055.86 ;    std_val =  8.31
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1092 ;    mean_val =   1056.90 ;    std_val =  9.24
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1092 ;    mean_val =   1056.60 ;    std_val =  9.77
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1092 ;    mean_val =   1057.60 ;    std_val = 11.25
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1092 ;    mean_val =   1054.24 ;    std_val = 10.22
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1082 ;    mean_val =   1052.83 ;    std_val =  8.48
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1082 ;    mean_val =   1053.09 ;    std_val =  9.03
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1082 ;    mean_val =   1050.40 ;    std_val =  7.82
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1082 ;    mean_val =   1049.19 ;    std_val =  7.25
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1083 ;    mean_val =   1050.15 ;    std_val =  8.76
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1083 ;    mean_val =   1049.00 ;    std_val =  8.35
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1092 ;    mean_val =   1048.73 ;    std_val =  9.61
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1092 ;    mean_val =   1049.19 ;    std_val =  9.53
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1092 ;    mean_val =   1050.03 ;    std_val = 12.05
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1092 ;    mean_val =   1048.89 ;    std_val = 11.75
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1031 ;    max_val =  1098 ;    mean_val =   1048.96 ;    std_val = 11.68
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1098 ;    mean_val =   1051.52 ;    std_val = 13.52
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1098 ;    mean_val =   1051.11 ;    std_val = 14.05
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1098 ;    mean_val =   1048.59 ;    std_val = 12.20
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1100 ;    mean_val =   1048.70 ;    std_val = 12.67
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1098 ;    mean_val =   1048.81 ;    std_val = 11.82
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1091 ;    mean_val =   1050.47 ;    std_val = 13.77
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1091 ;    mean_val =   1050.43 ;    std_val = 14.31
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1032 ;    max_val =  1091 ;    mean_val =   1049.04 ;    std_val = 13.75
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1101 ;    mean_val =   1049.77 ;    std_val = 14.39
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1111 ;    mean_val =   1048.41 ;    std_val = 12.86
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1111 ;    mean_val =   1049.03 ;    std_val = 13.91
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1111 ;    mean_val =   1047.44 ;    std_val = 13.92
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1111 ;    mean_val =   1046.01 ;    std_val = 13.06
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1104 ;    mean_val =   1045.45 ;    std_val = 11.28
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1104 ;    mean_val =   1045.76 ;    std_val = 11.14
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1104 ;    mean_val =   1044.53 ;    std_val = 10.03
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1034 ;    max_val =  1079 ;    mean_val =   1043.24 ;    std_val =  8.78
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1034 ;    max_val =  1079 ;    mean_val =   1044.63 ;    std_val =  9.89
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1097 ;    mean_val =   1044.59 ;    std_val =  9.90
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1097 ;    mean_val =   1045.16 ;    std_val =  9.93
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1095 ;    mean_val =   1045.91 ;    std_val = 10.66
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1095 ;    mean_val =   1047.55 ;    std_val = 12.35
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1095 ;    mean_val =   1047.01 ;    std_val = 12.46
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1095 ;    mean_val =   1044.89 ;    std_val = 10.67
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1095 ;    mean_val =   1045.64 ;    std_val = 11.45
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1095 ;    mean_val =   1044.27 ;    std_val = 10.59
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1032 ;    max_val =  1078 ;    mean_val =   1043.86 ;    std_val =  8.87
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1029 ;    max_val =  1084 ;    mean_val =   1042.70 ;    std_val =  8.94
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1029 ;    max_val =  1084 ;    mean_val =   1042.24 ;    std_val =  9.20
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1078 ;    mean_val =   1042.26 ;    std_val =  9.15
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1078 ;    mean_val =   1042.62 ;    std_val =  9.45
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1078 ;    mean_val =   1041.17 ;    std_val =  9.57
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1078 ;    mean_val =   1039.46 ;    std_val =  9.71
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1078 ;    mean_val =   1039.20 ;    std_val =  9.47
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1025 ;    max_val =  1065 ;    mean_val =   1037.27 ;    std_val =  8.42
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1021 ;    max_val =  1065 ;    mean_val =   1035.02 ;    std_val =  8.97
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1065 ;    mean_val =   1034.13 ;    std_val =  9.05
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1065 ;    mean_val =   1033.15 ;    std_val =  9.08
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1065 ;    mean_val =   1031.37 ;    std_val =  8.14
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1013 ;    max_val =  1065 ;    mean_val =   1029.16 ;    std_val =  8.04
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1008 ;    max_val =  1065 ;    mean_val =   1028.62 ;    std_val =  8.58
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1065 ;    mean_val =   1028.09 ;    std_val =  8.47
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1079 ;    mean_val =   1027.82 ;    std_val =  8.68
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1079 ;    mean_val =   1026.45 ;    std_val =  9.49
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1013 ;    max_val =  1049 ;    mean_val =   1024.36 ;    std_val =  6.43
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1043 ;    mean_val =   1023.44 ;    std_val =  6.63
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1005 ;    max_val =  1046 ;    mean_val =   1021.98 ;    std_val =  7.66
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1046 ;    mean_val =   1020.49 ;    std_val =  8.86
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1050 ;    mean_val =   1018.81 ;    std_val =  9.37
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1050 ;    mean_val =   1019.36 ;    std_val = 10.03
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1056 ;    mean_val =   1020.42 ;    std_val = 11.24
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1056 ;    mean_val =   1016.68 ;    std_val =  9.83
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1004 ;    max_val =  1060 ;    mean_val =   1015.07 ;    std_val = 10.10
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1003 ;    max_val =  1056 ;    mean_val =   1013.83 ;    std_val =  8.88
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1003 ;    max_val =  1056 ;    mean_val =   1013.45 ;    std_val =  9.02
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1004 ;    max_val =  1056 ;    mean_val =   1014.97 ;    std_val = 11.31
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1003 ;    max_val =  1056 ;    mean_val =   1015.16 ;    std_val = 12.33
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1005 ;    max_val =  1056 ;    mean_val =   1016.29 ;    std_val = 12.55
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1005 ;    max_val =  1056 ;    mean_val =   1017.59 ;    std_val = 14.25
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1002 ;    max_val =  1056 ;    mean_val =   1017.90 ;    std_val = 13.79
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1001 ;    max_val =  1056 ;    mean_val =   1016.10 ;    std_val = 13.25
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1002 ;    max_val =  1056 ;    mean_val =   1013.73 ;    std_val = 11.27
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1002 ;    max_val =  1056 ;    mean_val =   1013.23 ;    std_val = 10.99
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1000 ;    max_val =  1056 ;    mean_val =   1012.51 ;    std_val = 10.19
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1000 ;    max_val =  1051 ;    mean_val =   1012.12 ;    std_val =  8.16
401: covered = 100 ;    is_min_covered =    1 ;    min_val =   997 ;    max_val =  1051 ;    mean_val =   1011.35 ;    std_val =  8.78
