0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1519 ;    mean_val =   1454.30 ;    std_val = 19.82
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1305 ;    mean_val =   1285.79 ;    std_val =  9.15
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1308 ;    mean_val =   1286.43 ;    std_val =  8.90
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1305 ;    mean_val =   1287.25 ;    std_val =  8.20
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1301 ;    mean_val =   1286.28 ;    std_val =  7.86
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1304 ;    mean_val =   1285.81 ;    std_val =  8.80
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1306 ;    mean_val =   1286.86 ;    std_val =  9.13
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1305 ;    mean_val =   1285.99 ;    std_val =  9.26
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1305 ;    mean_val =   1285.70 ;    std_val =  8.58
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1305 ;    mean_val =   1284.52 ;    std_val =  8.82
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1311 ;    mean_val =   1284.13 ;    std_val =  8.53
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1311 ;    mean_val =   1284.61 ;    std_val =  8.66
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1311 ;    mean_val =   1284.70 ;    std_val =  9.11
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1316 ;    mean_val =   1285.27 ;    std_val = 10.37
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1304 ;    mean_val =   1283.69 ;    std_val =  8.86
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1301 ;    mean_val =   1282.87 ;    std_val =  7.95
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1303 ;    mean_val =   1283.35 ;    std_val =  7.84
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1304 ;    mean_val =   1282.83 ;    std_val =  7.91
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1307 ;    mean_val =   1282.52 ;    std_val =  9.28
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1311 ;    mean_val =   1281.79 ;    std_val = 11.14
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1311 ;    mean_val =   1281.99 ;    std_val = 11.85
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1312 ;    mean_val =   1280.59 ;    std_val = 12.57
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1312 ;    mean_val =   1280.38 ;    std_val = 12.04
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1312 ;    mean_val =   1281.21 ;    std_val = 11.88
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1312 ;    mean_val =   1279.41 ;    std_val = 11.41
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1313 ;    mean_val =   1279.08 ;    std_val = 12.15
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1320 ;    mean_val =   1279.58 ;    std_val = 10.43
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1313 ;    mean_val =   1278.31 ;    std_val = 10.25
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1314 ;    mean_val =   1277.23 ;    std_val = 10.51
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1314 ;    mean_val =   1275.98 ;    std_val = 10.57
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1314 ;    mean_val =   1276.07 ;    std_val = 10.84
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1314 ;    mean_val =   1277.51 ;    std_val = 10.63
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1297 ;    mean_val =   1275.17 ;    std_val =  9.38
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1300 ;    mean_val =   1275.76 ;    std_val =  8.50
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1308 ;    mean_val =   1275.59 ;    std_val = 10.28
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1308 ;    mean_val =   1276.17 ;    std_val = 10.72
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1276.06 ;    std_val = 10.14
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1276.89 ;    std_val = 11.38
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1276.08 ;    std_val = 12.09
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1309 ;    mean_val =   1275.45 ;    std_val = 12.47
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1311 ;    mean_val =   1275.23 ;    std_val = 11.05
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1312 ;    mean_val =   1274.08 ;    std_val = 11.29
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1312 ;    mean_val =   1273.94 ;    std_val = 11.05
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1311 ;    mean_val =   1275.53 ;    std_val = 11.50
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1311 ;    mean_val =   1274.63 ;    std_val = 11.66
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1311 ;    mean_val =   1275.90 ;    std_val = 12.23
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1311 ;    mean_val =   1275.30 ;    std_val = 12.51
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1314 ;    mean_val =   1275.01 ;    std_val = 14.02
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1311 ;    mean_val =   1275.97 ;    std_val = 14.47
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1311 ;    mean_val =   1276.74 ;    std_val = 14.39
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1313 ;    mean_val =   1273.70 ;    std_val = 14.25
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1315 ;    mean_val =   1272.84 ;    std_val = 13.02
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1315 ;    mean_val =   1271.14 ;    std_val = 11.70
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1315 ;    mean_val =   1271.13 ;    std_val = 11.79
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1316 ;    mean_val =   1270.96 ;    std_val = 13.17
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1316 ;    mean_val =   1269.99 ;    std_val = 12.25
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1310 ;    mean_val =   1268.60 ;    std_val = 11.61
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1310 ;    mean_val =   1269.47 ;    std_val = 11.75
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1310 ;    mean_val =   1269.70 ;    std_val = 12.06
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1301 ;    mean_val =   1269.12 ;    std_val = 11.22
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1301 ;    mean_val =   1269.10 ;    std_val = 12.11
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1305 ;    mean_val =   1269.56 ;    std_val = 12.33
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1305 ;    mean_val =   1267.95 ;    std_val = 11.93
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1305 ;    mean_val =   1268.94 ;    std_val = 13.34
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1305 ;    mean_val =   1266.90 ;    std_val = 12.03
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1305 ;    mean_val =   1267.62 ;    std_val = 11.43
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1305 ;    mean_val =   1267.45 ;    std_val = 12.27
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1305 ;    mean_val =   1265.91 ;    std_val = 12.18
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1299 ;    mean_val =   1264.50 ;    std_val = 10.70
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1299 ;    mean_val =   1262.18 ;    std_val = 10.39
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1287 ;    mean_val =   1261.56 ;    std_val = 10.12
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1283 ;    mean_val =   1261.41 ;    std_val = 10.71
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1289 ;    mean_val =   1261.44 ;    std_val = 12.42
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1262.25 ;    std_val = 12.72
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1259.71 ;    std_val = 11.48
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1260.57 ;    std_val = 11.14
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1260.21 ;    std_val = 11.00
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1260.57 ;    std_val = 10.92
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1297 ;    mean_val =   1256.96 ;    std_val = 11.48
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1297 ;    mean_val =   1258.84 ;    std_val = 11.00
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1297 ;    mean_val =   1257.73 ;    std_val = 11.40
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1297 ;    mean_val =   1256.85 ;    std_val = 11.20
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1297 ;    mean_val =   1257.26 ;    std_val = 12.42
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1297 ;    mean_val =   1258.00 ;    std_val = 12.44
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1297 ;    mean_val =   1258.54 ;    std_val = 13.78
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1297 ;    mean_val =   1257.39 ;    std_val = 14.19
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1297 ;    mean_val =   1256.60 ;    std_val = 15.02
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1303 ;    mean_val =   1257.51 ;    std_val = 17.53
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1303 ;    mean_val =   1257.16 ;    std_val = 17.86
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1303 ;    mean_val =   1255.24 ;    std_val = 14.59
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1303 ;    mean_val =   1252.47 ;    std_val = 14.54
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1298 ;    mean_val =   1251.56 ;    std_val = 14.26
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1298 ;    mean_val =   1250.20 ;    std_val = 14.16
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1298 ;    mean_val =   1250.80 ;    std_val = 14.70
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1298 ;    mean_val =   1256.11 ;    std_val = 15.35
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1294 ;    mean_val =   1256.44 ;    std_val = 14.90
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1299 ;    mean_val =   1253.72 ;    std_val = 16.02
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1299 ;    mean_val =   1253.10 ;    std_val = 16.46
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1299 ;    mean_val =   1253.82 ;    std_val = 17.60
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1299 ;    mean_val =   1250.35 ;    std_val = 14.84
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1293 ;    mean_val =   1250.45 ;    std_val = 15.20
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1295 ;    mean_val =   1249.42 ;    std_val = 16.53
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1293 ;    mean_val =   1248.90 ;    std_val = 16.32
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1294 ;    mean_val =   1247.68 ;    std_val = 16.92
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1289 ;    mean_val =   1244.45 ;    std_val = 15.44
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1289 ;    mean_val =   1244.48 ;    std_val = 15.13
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1269 ;    mean_val =   1239.42 ;    std_val = 13.35
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1268 ;    mean_val =   1241.48 ;    std_val = 12.97
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1272 ;    mean_val =   1244.88 ;    std_val = 14.13
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1271 ;    mean_val =   1241.81 ;    std_val = 15.66
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1274 ;    mean_val =   1241.99 ;    std_val = 15.14
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1274 ;    mean_val =   1238.04 ;    std_val = 15.75
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1269 ;    mean_val =   1237.22 ;    std_val = 14.70
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1266 ;    mean_val =   1236.47 ;    std_val = 13.76
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1270 ;    mean_val =   1234.12 ;    std_val = 13.15
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1270 ;    mean_val =   1235.55 ;    std_val = 13.81
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1265 ;    mean_val =   1234.32 ;    std_val = 14.89
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1270 ;    mean_val =   1234.07 ;    std_val = 16.18
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1264 ;    mean_val =   1231.74 ;    std_val = 14.53
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1264 ;    mean_val =   1231.89 ;    std_val = 14.52
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1264 ;    mean_val =   1231.88 ;    std_val = 12.95
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1266 ;    mean_val =   1232.58 ;    std_val = 13.50
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1266 ;    mean_val =   1232.95 ;    std_val = 13.75
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1262 ;    mean_val =   1231.43 ;    std_val = 13.14
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1262 ;    mean_val =   1233.47 ;    std_val = 12.30
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1265 ;    mean_val =   1232.70 ;    std_val = 13.11
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1262 ;    mean_val =   1230.61 ;    std_val = 13.25
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1264 ;    mean_val =   1229.81 ;    std_val = 13.51
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1264 ;    mean_val =   1230.50 ;    std_val = 11.75
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1262 ;    mean_val =   1230.94 ;    std_val = 12.07
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1252 ;    mean_val =   1229.46 ;    std_val = 10.39
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1228.41 ;    std_val =  9.38
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1228.48 ;    std_val =  9.50
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1228.21 ;    std_val =  8.33
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1230.21 ;    std_val =  8.40
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1259 ;    mean_val =   1230.26 ;    std_val =  7.69
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1259 ;    mean_val =   1229.66 ;    std_val =  7.93
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1259 ;    mean_val =   1229.09 ;    std_val =  8.32
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1258 ;    mean_val =   1228.27 ;    std_val =  8.69
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1246 ;    mean_val =   1226.35 ;    std_val =  7.79
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1247 ;    mean_val =   1227.75 ;    std_val =  8.93
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1247 ;    mean_val =   1227.52 ;    std_val =  9.58
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1258 ;    mean_val =   1226.42 ;    std_val = 10.31
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1258 ;    mean_val =   1224.27 ;    std_val = 10.17
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1258 ;    mean_val =   1225.01 ;    std_val = 11.64
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1256 ;    mean_val =   1224.15 ;    std_val = 10.03
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1262 ;    mean_val =   1224.00 ;    std_val =  9.12
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1262 ;    mean_val =   1224.52 ;    std_val =  9.82
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1250 ;    mean_val =   1223.79 ;    std_val =  8.72
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1250 ;    mean_val =   1223.97 ;    std_val =  8.17
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1242 ;    mean_val =   1222.60 ;    std_val =  7.79
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1242 ;    mean_val =   1223.10 ;    std_val =  8.15
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1222.68 ;    std_val =  7.93
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1253 ;    mean_val =   1222.71 ;    std_val =  9.28
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1258 ;    mean_val =   1222.73 ;    std_val = 11.54
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1260 ;    mean_val =   1222.62 ;    std_val = 11.85
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1260 ;    mean_val =   1222.50 ;    std_val = 12.31
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1260 ;    mean_val =   1223.87 ;    std_val = 12.78
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1254 ;    mean_val =   1223.70 ;    std_val = 12.32
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1254 ;    mean_val =   1224.70 ;    std_val = 12.04
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1254 ;    mean_val =   1222.00 ;    std_val = 13.29
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1259 ;    mean_val =   1221.90 ;    std_val = 14.81
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1265 ;    mean_val =   1221.96 ;    std_val = 15.48
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1265 ;    mean_val =   1224.00 ;    std_val = 16.20
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1265 ;    mean_val =   1226.11 ;    std_val = 15.74
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1265 ;    mean_val =   1224.78 ;    std_val = 15.85
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1265 ;    mean_val =   1222.73 ;    std_val = 15.28
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1265 ;    mean_val =   1224.44 ;    std_val = 15.12
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1276 ;    mean_val =   1224.90 ;    std_val = 14.01
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1276 ;    mean_val =   1228.21 ;    std_val = 17.01
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1276 ;    mean_val =   1230.43 ;    std_val = 19.21
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1281 ;    mean_val =   1227.92 ;    std_val = 18.61
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1281 ;    mean_val =   1229.92 ;    std_val = 20.13
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1287 ;    mean_val =   1227.15 ;    std_val = 18.94
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1287 ;    mean_val =   1223.47 ;    std_val = 18.29
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1287 ;    mean_val =   1224.10 ;    std_val = 19.33
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1287 ;    mean_val =   1223.63 ;    std_val = 19.03
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1287 ;    mean_val =   1223.19 ;    std_val = 19.50
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1293 ;    mean_val =   1224.94 ;    std_val = 21.18
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1293 ;    mean_val =   1226.51 ;    std_val = 23.13
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1294 ;    mean_val =   1228.37 ;    std_val = 22.55
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1294 ;    mean_val =   1229.74 ;    std_val = 23.80
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1294 ;    mean_val =   1229.93 ;    std_val = 23.30
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1294 ;    mean_val =   1229.15 ;    std_val = 20.77
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1294 ;    mean_val =   1228.40 ;    std_val = 19.41
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1294 ;    mean_val =   1229.86 ;    std_val = 23.20
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1294 ;    mean_val =   1227.60 ;    std_val = 23.35
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1294 ;    mean_val =   1226.61 ;    std_val = 18.91
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1294 ;    mean_val =   1226.97 ;    std_val = 19.80
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1294 ;    mean_val =   1227.79 ;    std_val = 18.17
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1294 ;    mean_val =   1229.24 ;    std_val = 17.83
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1290 ;    mean_val =   1226.99 ;    std_val = 16.15
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1290 ;    mean_val =   1227.07 ;    std_val = 16.99
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1290 ;    mean_val =   1226.83 ;    std_val = 16.36
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1290 ;    mean_val =   1227.12 ;    std_val = 17.84
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1290 ;    mean_val =   1229.34 ;    std_val = 17.72
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1282 ;    mean_val =   1225.02 ;    std_val = 13.68
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1278 ;    mean_val =   1222.25 ;    std_val = 11.62
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1275 ;    mean_val =   1223.79 ;    std_val = 13.31
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1252 ;    mean_val =   1222.57 ;    std_val = 11.03
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1250 ;    mean_val =   1222.04 ;    std_val = 10.07
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1249 ;    mean_val =   1222.55 ;    std_val = 10.64
