0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1531 ;    mean_val =   1452.15 ;    std_val = 27.58
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1330 ;    mean_val =   1310.18 ;    std_val =  9.51
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1330 ;    mean_val =   1309.33 ;    std_val =  8.98
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1326 ;    mean_val =   1307.90 ;    std_val =  8.97
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1327 ;    mean_val =   1310.49 ;    std_val =  9.98
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1334 ;    mean_val =   1311.84 ;    std_val = 10.27
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1333 ;    mean_val =   1311.34 ;    std_val = 11.16
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1331 ;    mean_val =   1311.30 ;    std_val = 11.51
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1343 ;    mean_val =   1312.79 ;    std_val = 11.47
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1343 ;    mean_val =   1312.43 ;    std_val = 12.00
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1336 ;    mean_val =   1312.47 ;    std_val = 11.38
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1342 ;    mean_val =   1310.66 ;    std_val = 12.38
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1335 ;    mean_val =   1308.17 ;    std_val = 11.45
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1329 ;    mean_val =   1305.57 ;    std_val = 10.50
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1331 ;    mean_val =   1306.70 ;    std_val = 11.25
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1331 ;    mean_val =   1304.51 ;    std_val = 11.56
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1332 ;    mean_val =   1306.75 ;    std_val = 11.23
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1333 ;    mean_val =   1305.70 ;    std_val = 10.35
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1333 ;    mean_val =   1306.09 ;    std_val = 10.87
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1333 ;    mean_val =   1306.26 ;    std_val = 10.44
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1333 ;    mean_val =   1307.48 ;    std_val =  9.83
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1333 ;    mean_val =   1308.88 ;    std_val =  9.78
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1335 ;    mean_val =   1307.06 ;    std_val =  9.84
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1344 ;    mean_val =   1307.45 ;    std_val = 11.66
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1344 ;    mean_val =   1308.93 ;    std_val = 12.14
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1335 ;    mean_val =   1307.24 ;    std_val = 11.40
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1335 ;    mean_val =   1304.98 ;    std_val = 10.70
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1333 ;    mean_val =   1306.92 ;    std_val = 11.26
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1333 ;    mean_val =   1306.72 ;    std_val = 10.19
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1333 ;    mean_val =   1307.08 ;    std_val = 10.81
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1333 ;    mean_val =   1305.28 ;    std_val = 11.10
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1342 ;    mean_val =   1303.95 ;    std_val = 11.32
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1342 ;    mean_val =   1303.45 ;    std_val = 10.52
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1342 ;    mean_val =   1302.36 ;    std_val =  9.43
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1324 ;    mean_val =   1300.55 ;    std_val =  8.94
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1324 ;    mean_val =   1300.28 ;    std_val = 10.19
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1322 ;    mean_val =   1299.04 ;    std_val = 10.57
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1322 ;    mean_val =   1300.38 ;    std_val = 11.30
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1322 ;    mean_val =   1300.74 ;    std_val = 13.01
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1333 ;    mean_val =   1300.86 ;    std_val = 12.96
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1327 ;    mean_val =   1302.11 ;    std_val = 13.12
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1330 ;    mean_val =   1300.68 ;    std_val = 12.69
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1341 ;    mean_val =   1300.89 ;    std_val = 13.39
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1330 ;    mean_val =   1300.96 ;    std_val = 12.34
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1330 ;    mean_val =   1298.68 ;    std_val = 12.68
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1332 ;    mean_val =   1297.60 ;    std_val = 12.62
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1332 ;    mean_val =   1294.47 ;    std_val = 10.86
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1332 ;    mean_val =   1296.24 ;    std_val = 10.56
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1320 ;    mean_val =   1296.21 ;    std_val = 10.43
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1319 ;    mean_val =   1295.83 ;    std_val = 10.58
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1319 ;    mean_val =   1295.09 ;    std_val = 10.05
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1316 ;    mean_val =   1295.69 ;    std_val =  9.53
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1320 ;    mean_val =   1295.96 ;    std_val = 10.29
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1320 ;    mean_val =   1295.77 ;    std_val =  9.23
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1320 ;    mean_val =   1293.30 ;    std_val =  9.49
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1317 ;    mean_val =   1293.01 ;    std_val =  9.93
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1317 ;    mean_val =   1292.19 ;    std_val = 10.04
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1290.08 ;    std_val =  9.95
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1288.78 ;    std_val = 10.26
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1319 ;    mean_val =   1289.11 ;    std_val =  9.62
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1319 ;    mean_val =   1288.87 ;    std_val = 10.72
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1318 ;    mean_val =   1289.12 ;    std_val = 11.58
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1329 ;    mean_val =   1287.97 ;    std_val = 12.38
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1326 ;    mean_val =   1286.39 ;    std_val = 11.51
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1314 ;    mean_val =   1284.83 ;    std_val = 11.10
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1314 ;    mean_val =   1285.95 ;    std_val = 11.44
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1314 ;    mean_val =   1285.36 ;    std_val = 12.58
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1322 ;    mean_val =   1285.53 ;    std_val = 12.81
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1322 ;    mean_val =   1284.09 ;    std_val = 13.68
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1322 ;    mean_val =   1284.17 ;    std_val = 14.32
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1315 ;    mean_val =   1282.72 ;    std_val = 13.78
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1315 ;    mean_val =   1285.07 ;    std_val = 16.49
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1320 ;    mean_val =   1284.97 ;    std_val = 18.75
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1330 ;    mean_val =   1285.40 ;    std_val = 18.56
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1330 ;    mean_val =   1288.65 ;    std_val = 16.33
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1330 ;    mean_val =   1284.10 ;    std_val = 19.71
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1330 ;    mean_val =   1285.15 ;    std_val = 18.54
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1330 ;    mean_val =   1284.51 ;    std_val = 16.65
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1330 ;    mean_val =   1282.32 ;    std_val = 19.15
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1338 ;    mean_val =   1283.98 ;    std_val = 21.22
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1333 ;    mean_val =   1280.09 ;    std_val = 20.59
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1333 ;    mean_val =   1279.88 ;    std_val = 20.78
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1333 ;    mean_val =   1279.24 ;    std_val = 20.31
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1333 ;    mean_val =   1276.33 ;    std_val = 19.04
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1330 ;    mean_val =   1274.47 ;    std_val = 16.69
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1330 ;    mean_val =   1270.97 ;    std_val = 14.98
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1309 ;    mean_val =   1269.66 ;    std_val = 14.43
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1309 ;    mean_val =   1270.61 ;    std_val = 13.61
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1311 ;    mean_val =   1270.66 ;    std_val = 12.33
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1306 ;    mean_val =   1270.32 ;    std_val = 13.69
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1306 ;    mean_val =   1269.07 ;    std_val = 13.80
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1306 ;    mean_val =   1267.61 ;    std_val = 12.73
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1268.21 ;    std_val = 12.60
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1267.86 ;    std_val = 11.80
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1265.61 ;    std_val = 10.82
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1300 ;    mean_val =   1266.05 ;    std_val = 11.49
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1300 ;    mean_val =   1266.42 ;    std_val = 12.99
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1292 ;    mean_val =   1266.48 ;    std_val = 10.84
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1292 ;    mean_val =   1265.00 ;    std_val = 11.22
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1292 ;    mean_val =   1265.33 ;    std_val = 10.25
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1293 ;    mean_val =   1265.42 ;    std_val =  9.82
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1293 ;    mean_val =   1266.38 ;    std_val = 10.08
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1265.66 ;    std_val = 10.70
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1267.03 ;    std_val = 11.82
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1266.10 ;    std_val = 13.09
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1300 ;    mean_val =   1267.58 ;    std_val = 13.94
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1311 ;    mean_val =   1271.01 ;    std_val = 16.84
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1303 ;    mean_val =   1269.91 ;    std_val = 15.37
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1303 ;    mean_val =   1267.79 ;    std_val = 12.79
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1303 ;    mean_val =   1270.25 ;    std_val = 13.19
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1300 ;    mean_val =   1269.64 ;    std_val = 12.48
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1305 ;    mean_val =   1271.06 ;    std_val = 13.51
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1300 ;    mean_val =   1268.97 ;    std_val = 12.77
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1300 ;    mean_val =   1267.77 ;    std_val = 12.31
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1315 ;    mean_val =   1268.26 ;    std_val = 12.43
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1315 ;    mean_val =   1266.32 ;    std_val = 12.24
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1315 ;    mean_val =   1268.17 ;    std_val = 13.39
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1315 ;    mean_val =   1266.18 ;    std_val = 14.20
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1307 ;    mean_val =   1265.02 ;    std_val = 13.87
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1311 ;    mean_val =   1265.44 ;    std_val = 16.98
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1311 ;    mean_val =   1263.12 ;    std_val = 14.89
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1299 ;    mean_val =   1265.81 ;    std_val = 15.92
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1303 ;    mean_val =   1266.35 ;    std_val = 15.57
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1303 ;    mean_val =   1267.75 ;    std_val = 14.61
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1304 ;    mean_val =   1267.84 ;    std_val = 15.02
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1306 ;    mean_val =   1268.55 ;    std_val = 17.34
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1305 ;    mean_val =   1269.02 ;    std_val = 17.90
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1305 ;    mean_val =   1265.77 ;    std_val = 17.10
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1314 ;    mean_val =   1269.25 ;    std_val = 17.21
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1303 ;    mean_val =   1268.69 ;    std_val = 17.05
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1306 ;    mean_val =   1273.17 ;    std_val = 17.00
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1271.51 ;    std_val = 17.82
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1271.76 ;    std_val = 15.36
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1306 ;    mean_val =   1273.62 ;    std_val = 13.32
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1296 ;    mean_val =   1269.25 ;    std_val = 13.67
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1298 ;    mean_val =   1269.47 ;    std_val = 14.43
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1297 ;    mean_val =   1266.85 ;    std_val = 14.22
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1295 ;    mean_val =   1265.90 ;    std_val = 14.12
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1302 ;    mean_val =   1264.25 ;    std_val = 14.49
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1292 ;    mean_val =   1260.19 ;    std_val = 14.01
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1295 ;    mean_val =   1256.12 ;    std_val = 13.95
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1295 ;    mean_val =   1253.70 ;    std_val = 13.65
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1295 ;    mean_val =   1252.00 ;    std_val = 14.45
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1295 ;    mean_val =   1254.57 ;    std_val = 16.36
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1295 ;    mean_val =   1254.83 ;    std_val = 15.46
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1286 ;    mean_val =   1252.75 ;    std_val = 13.04
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1286 ;    mean_val =   1252.54 ;    std_val = 13.86
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1289 ;    mean_val =   1255.75 ;    std_val = 16.54
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1289 ;    mean_val =   1253.16 ;    std_val = 15.91
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1288 ;    mean_val =   1252.01 ;    std_val = 15.63
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1288 ;    mean_val =   1249.35 ;    std_val = 13.94
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1280 ;    mean_val =   1250.41 ;    std_val = 13.17
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1286 ;    mean_val =   1251.94 ;    std_val = 13.74
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1279 ;    mean_val =   1251.03 ;    std_val = 11.62
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1279 ;    mean_val =   1249.14 ;    std_val = 11.97
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1279 ;    mean_val =   1248.12 ;    std_val = 11.65
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1275 ;    mean_val =   1246.41 ;    std_val = 11.23
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1270 ;    mean_val =   1245.25 ;    std_val = 11.43
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1271 ;    mean_val =   1243.99 ;    std_val = 11.10
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1267 ;    mean_val =   1244.35 ;    std_val = 11.35
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1265 ;    mean_val =   1243.45 ;    std_val = 12.43
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1268 ;    mean_val =   1242.02 ;    std_val = 12.93
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1279 ;    mean_val =   1240.34 ;    std_val = 14.19
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1279 ;    mean_val =   1239.52 ;    std_val = 14.61
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1279 ;    mean_val =   1236.56 ;    std_val = 15.34
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1279 ;    mean_val =   1237.72 ;    std_val = 17.30
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1279 ;    mean_val =   1238.18 ;    std_val = 18.09
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1279 ;    mean_val =   1237.13 ;    std_val = 16.96
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1279 ;    mean_val =   1236.69 ;    std_val = 16.85
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1279 ;    mean_val =   1236.56 ;    std_val = 17.87
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1279 ;    mean_val =   1234.88 ;    std_val = 16.93
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1279 ;    mean_val =   1232.04 ;    std_val = 16.38
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1279 ;    mean_val =   1230.25 ;    std_val = 13.96
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1279 ;    mean_val =   1231.42 ;    std_val = 15.30
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1284 ;    mean_val =   1230.68 ;    std_val = 17.55
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1284 ;    mean_val =   1227.53 ;    std_val = 16.80
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1284 ;    mean_val =   1223.12 ;    std_val = 16.50
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1284 ;    mean_val =   1221.56 ;    std_val = 15.73
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1278 ;    mean_val =   1222.19 ;    std_val = 16.59
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1272 ;    mean_val =   1222.95 ;    std_val = 16.39
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1261 ;    mean_val =   1220.90 ;    std_val = 13.58
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1264 ;    mean_val =   1222.94 ;    std_val = 13.48
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1264 ;    mean_val =   1221.18 ;    std_val = 12.80
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1261 ;    mean_val =   1224.32 ;    std_val = 13.52
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1266 ;    mean_val =   1223.16 ;    std_val = 14.46
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1264 ;    mean_val =   1222.20 ;    std_val = 14.85
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1264 ;    mean_val =   1222.54 ;    std_val = 14.51
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1263 ;    mean_val =   1224.40 ;    std_val = 14.17
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1267 ;    mean_val =   1226.25 ;    std_val = 17.49
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1267 ;    mean_val =   1221.58 ;    std_val = 14.65
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1267 ;    mean_val =   1220.94 ;    std_val = 13.84
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1267 ;    mean_val =   1220.80 ;    std_val = 13.58
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1266 ;    mean_val =   1218.36 ;    std_val = 11.32
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1266 ;    mean_val =   1219.18 ;    std_val = 12.42
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1266 ;    mean_val =   1218.45 ;    std_val = 13.22
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1266 ;    mean_val =   1219.02 ;    std_val = 13.97
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1266 ;    mean_val =   1217.18 ;    std_val = 13.97
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1264 ;    mean_val =   1219.04 ;    std_val = 13.47
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1262 ;    mean_val =   1221.43 ;    std_val = 15.40
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1265 ;    mean_val =   1221.75 ;    std_val = 14.85
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1269 ;    mean_val =   1221.62 ;    std_val = 15.78
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1269 ;    mean_val =   1220.54 ;    std_val = 14.62
