0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1511 ;    mean_val =   1458.91 ;    std_val = 27.34
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1397 ;    mean_val =   1357.61 ;    std_val = 16.87
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1394 ;    mean_val =   1357.38 ;    std_val = 15.27
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1394 ;    mean_val =   1353.70 ;    std_val = 14.17
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1394 ;    mean_val =   1354.58 ;    std_val = 14.78
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1389 ;    mean_val =   1352.66 ;    std_val = 14.87
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1389 ;    mean_val =   1352.33 ;    std_val = 14.22
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1389 ;    mean_val =   1355.55 ;    std_val = 15.67
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1387 ;    mean_val =   1355.51 ;    std_val = 14.97
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1390 ;    mean_val =   1353.28 ;    std_val = 15.21
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1390 ;    mean_val =   1356.60 ;    std_val = 15.19
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1392 ;    mean_val =   1354.51 ;    std_val = 14.01
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1392 ;    mean_val =   1351.81 ;    std_val = 13.51
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1392 ;    mean_val =   1352.98 ;    std_val = 13.97
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1392 ;    mean_val =   1354.23 ;    std_val = 14.44
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1392 ;    mean_val =   1353.59 ;    std_val = 14.78
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1392 ;    mean_val =   1351.20 ;    std_val = 14.28
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1392 ;    mean_val =   1353.52 ;    std_val = 14.93
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1327 ;    max_val =  1391 ;    mean_val =   1353.28 ;    std_val = 15.29
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1386 ;    mean_val =   1353.49 ;    std_val = 15.35
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1390 ;    mean_val =   1354.23 ;    std_val = 15.62
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1390 ;    mean_val =   1350.95 ;    std_val = 13.72
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1390 ;    mean_val =   1349.98 ;    std_val = 12.66
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1377 ;    mean_val =   1350.76 ;    std_val = 11.64
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1375 ;    mean_val =   1348.93 ;    std_val = 11.12
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1375 ;    mean_val =   1348.91 ;    std_val = 11.51
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1374 ;    mean_val =   1348.59 ;    std_val = 12.34
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1375 ;    mean_val =   1348.46 ;    std_val = 12.01
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1375 ;    mean_val =   1347.80 ;    std_val = 12.99
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1400 ;    mean_val =   1348.94 ;    std_val = 14.20
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1401 ;    mean_val =   1352.75 ;    std_val = 15.50
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1400 ;    mean_val =   1351.02 ;    std_val = 14.83
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1391 ;    mean_val =   1350.95 ;    std_val = 14.69
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1395 ;    mean_val =   1352.06 ;    std_val = 18.22
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1398 ;    mean_val =   1352.47 ;    std_val = 19.22
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1391 ;    mean_val =   1349.48 ;    std_val = 17.02
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1391 ;    mean_val =   1348.07 ;    std_val = 16.04
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1391 ;    mean_val =   1350.00 ;    std_val = 16.80
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1394 ;    mean_val =   1350.38 ;    std_val = 16.45
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1394 ;    mean_val =   1348.44 ;    std_val = 17.09
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1396 ;    mean_val =   1350.11 ;    std_val = 18.18
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1400 ;    mean_val =   1350.85 ;    std_val = 16.92
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1394 ;    mean_val =   1350.10 ;    std_val = 16.39
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1394 ;    mean_val =   1349.94 ;    std_val = 17.43
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1394 ;    mean_val =   1347.93 ;    std_val = 17.19
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1394 ;    mean_val =   1342.37 ;    std_val = 15.32
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1388 ;    mean_val =   1341.47 ;    std_val = 15.01
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1387 ;    mean_val =   1340.78 ;    std_val = 15.91
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1385 ;    mean_val =   1343.25 ;    std_val = 17.76
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1392 ;    mean_val =   1343.38 ;    std_val = 17.74
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1392 ;    mean_val =   1344.01 ;    std_val = 19.14
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1392 ;    mean_val =   1348.61 ;    std_val = 21.66
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1391 ;    mean_val =   1347.47 ;    std_val = 19.18
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1390 ;    mean_val =   1345.41 ;    std_val = 17.10
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1384 ;    mean_val =   1344.97 ;    std_val = 13.69
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1387 ;    mean_val =   1345.56 ;    std_val = 12.88
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1379 ;    mean_val =   1344.07 ;    std_val = 11.59
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1379 ;    mean_val =   1346.27 ;    std_val = 12.27
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1392 ;    mean_val =   1346.36 ;    std_val = 14.07
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1392 ;    mean_val =   1344.43 ;    std_val = 14.52
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1384 ;    mean_val =   1343.58 ;    std_val = 12.88
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1378 ;    mean_val =   1342.78 ;    std_val = 12.21
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1381 ;    mean_val =   1343.11 ;    std_val = 13.42
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1371 ;    mean_val =   1340.23 ;    std_val = 13.71
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1371 ;    mean_val =   1340.02 ;    std_val = 14.77
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1381 ;    mean_val =   1336.82 ;    std_val = 14.82
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1381 ;    mean_val =   1336.31 ;    std_val = 14.50
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1379 ;    mean_val =   1337.72 ;    std_val = 15.10
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1371 ;    mean_val =   1334.46 ;    std_val = 13.21
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1371 ;    mean_val =   1334.18 ;    std_val = 13.20
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1371 ;    mean_val =   1334.43 ;    std_val = 12.94
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1371 ;    mean_val =   1335.46 ;    std_val = 12.84
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1369 ;    mean_val =   1334.33 ;    std_val = 11.73
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1369 ;    mean_val =   1333.51 ;    std_val = 10.97
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1369 ;    mean_val =   1334.16 ;    std_val = 11.50
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1369 ;    mean_val =   1333.34 ;    std_val =  9.72
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1360 ;    mean_val =   1331.95 ;    std_val =  9.11
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1360 ;    mean_val =   1331.90 ;    std_val =  9.98
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1362 ;    mean_val =   1332.44 ;    std_val = 11.41
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1364 ;    mean_val =   1330.67 ;    std_val = 10.79
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1362 ;    mean_val =   1330.71 ;    std_val =  9.59
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1362 ;    mean_val =   1330.36 ;    std_val =  9.92
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1362 ;    mean_val =   1329.02 ;    std_val =  9.24
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1361 ;    mean_val =   1330.82 ;    std_val = 10.07
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1372 ;    mean_val =   1331.45 ;    std_val =  9.56
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1331.63 ;    std_val = 11.16
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1331.02 ;    std_val = 11.42
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1373 ;    mean_val =   1331.75 ;    std_val = 12.65
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1372 ;    mean_val =   1331.31 ;    std_val = 10.22
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1357 ;    mean_val =   1332.45 ;    std_val = 11.05
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1356 ;    mean_val =   1332.83 ;    std_val = 10.85
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1358 ;    mean_val =   1331.31 ;    std_val =  9.92
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1361 ;    mean_val =   1330.67 ;    std_val =  9.08
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1361 ;    mean_val =   1331.61 ;    std_val =  9.58
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1361 ;    mean_val =   1331.48 ;    std_val =  9.66
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1361 ;    mean_val =   1331.85 ;    std_val = 10.54
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1356 ;    mean_val =   1332.82 ;    std_val =  9.30
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1356 ;    mean_val =   1332.03 ;    std_val = 10.23
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1356 ;    mean_val =   1333.18 ;    std_val = 10.60
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1356 ;    mean_val =   1332.78 ;    std_val = 10.44
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1365 ;    mean_val =   1333.56 ;    std_val = 11.35
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1361 ;    mean_val =   1333.26 ;    std_val = 10.42
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1362 ;    mean_val =   1335.03 ;    std_val = 10.73
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1367 ;    mean_val =   1334.98 ;    std_val = 11.14
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1361 ;    mean_val =   1336.04 ;    std_val = 11.11
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1363 ;    mean_val =   1338.07 ;    std_val = 11.44
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1367 ;    mean_val =   1336.03 ;    std_val = 12.07
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1361 ;    mean_val =   1334.55 ;    std_val = 11.43
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1363 ;    mean_val =   1333.90 ;    std_val = 12.27
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1365 ;    mean_val =   1333.17 ;    std_val = 11.13
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1364 ;    mean_val =   1333.35 ;    std_val = 10.91
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1352 ;    mean_val =   1331.40 ;    std_val = 11.02
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1353 ;    mean_val =   1330.96 ;    std_val = 11.88
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1352 ;    mean_val =   1329.99 ;    std_val =  9.96
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1352 ;    mean_val =   1329.70 ;    std_val =  9.95
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1352 ;    mean_val =   1330.29 ;    std_val = 10.98
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1357 ;    mean_val =   1331.09 ;    std_val = 11.78
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1352 ;    mean_val =   1332.83 ;    std_val = 11.89
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1359 ;    mean_val =   1331.53 ;    std_val = 13.10
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1358 ;    mean_val =   1330.47 ;    std_val = 12.98
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1364 ;    mean_val =   1334.21 ;    std_val = 12.89
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1364 ;    mean_val =   1334.31 ;    std_val = 14.03
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1364 ;    mean_val =   1334.60 ;    std_val = 13.84
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1359 ;    mean_val =   1332.87 ;    std_val = 14.43
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1332.82 ;    std_val = 13.82
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1360 ;    mean_val =   1332.35 ;    std_val = 13.87
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1329.06 ;    std_val = 13.48
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1355 ;    mean_val =   1325.87 ;    std_val = 13.49
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1355 ;    mean_val =   1325.74 ;    std_val = 13.91
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1355 ;    mean_val =   1323.91 ;    std_val = 13.05
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1344 ;    mean_val =   1324.35 ;    std_val = 11.30
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1355 ;    mean_val =   1324.31 ;    std_val = 11.50
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1345 ;    mean_val =   1322.32 ;    std_val = 11.36
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1346 ;    mean_val =   1321.05 ;    std_val = 12.40
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1344 ;    mean_val =   1319.53 ;    std_val = 12.51
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1343 ;    mean_val =   1318.42 ;    std_val = 11.60
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1343 ;    mean_val =   1318.46 ;    std_val = 10.27
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1345 ;    mean_val =   1318.55 ;    std_val =  9.82
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1351 ;    mean_val =   1319.46 ;    std_val = 10.94
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1351 ;    mean_val =   1319.16 ;    std_val = 11.31
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1350 ;    mean_val =   1320.05 ;    std_val = 13.15
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1348 ;    mean_val =   1317.36 ;    std_val = 11.80
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1345 ;    mean_val =   1317.92 ;    std_val = 12.01
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1345 ;    mean_val =   1317.26 ;    std_val = 11.56
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1345 ;    mean_val =   1316.11 ;    std_val =  9.33
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1345 ;    mean_val =   1314.99 ;    std_val =  8.24
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1342 ;    mean_val =   1316.55 ;    std_val =  9.15
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1342 ;    mean_val =   1316.13 ;    std_val =  9.39
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1316.95 ;    std_val = 10.81
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1317.71 ;    std_val =  9.81
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1342 ;    mean_val =   1317.02 ;    std_val = 11.18
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1345 ;    mean_val =   1316.28 ;    std_val = 10.25
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1315.80 ;    std_val =  9.53
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1344 ;    mean_val =   1314.89 ;    std_val =  9.17
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1341 ;    mean_val =   1315.14 ;    std_val =  8.71
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1341 ;    mean_val =   1313.68 ;    std_val =  9.65
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1341 ;    mean_val =   1313.18 ;    std_val = 10.34
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1340 ;    mean_val =   1313.12 ;    std_val =  9.70
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1342 ;    mean_val =   1312.41 ;    std_val =  9.81
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1335 ;    mean_val =   1312.48 ;    std_val =  9.70
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1339 ;    mean_val =   1311.06 ;    std_val =  9.72
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1339 ;    mean_val =   1311.30 ;    std_val = 10.77
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1339 ;    mean_val =   1309.91 ;    std_val =  9.95
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1340 ;    mean_val =   1310.22 ;    std_val = 10.39
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1340 ;    mean_val =   1310.96 ;    std_val =  9.19
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1333 ;    mean_val =   1309.83 ;    std_val =  9.58
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1334 ;    mean_val =   1309.98 ;    std_val = 10.01
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1335 ;    mean_val =   1310.75 ;    std_val = 10.56
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1333 ;    mean_val =   1310.11 ;    std_val = 10.69
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1342 ;    mean_val =   1308.26 ;    std_val = 10.78
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1342 ;    mean_val =   1309.01 ;    std_val = 11.38
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1350 ;    mean_val =   1309.58 ;    std_val = 12.82
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1350 ;    mean_val =   1311.17 ;    std_val = 12.90
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1350 ;    mean_val =   1310.17 ;    std_val = 13.41
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1350 ;    mean_val =   1308.95 ;    std_val = 12.80
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1350 ;    mean_val =   1307.91 ;    std_val = 13.05
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1342 ;    mean_val =   1307.45 ;    std_val = 12.66
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1343 ;    mean_val =   1305.02 ;    std_val = 12.55
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1328 ;    mean_val =   1306.63 ;    std_val = 13.16
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1335 ;    mean_val =   1302.99 ;    std_val = 13.86
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1332 ;    mean_val =   1303.04 ;    std_val = 12.36
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1345 ;    mean_val =   1304.86 ;    std_val = 12.30
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1345 ;    mean_val =   1308.12 ;    std_val = 13.96
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1345 ;    mean_val =   1309.46 ;    std_val = 14.65
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1345 ;    mean_val =   1308.72 ;    std_val = 11.72
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1345 ;    mean_val =   1308.26 ;    std_val = 13.55
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1345 ;    mean_val =   1309.00 ;    std_val = 14.59
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1350 ;    mean_val =   1308.96 ;    std_val = 14.66
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1355 ;    mean_val =   1307.97 ;    std_val = 14.40
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1355 ;    mean_val =   1310.10 ;    std_val = 15.47
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1355 ;    mean_val =   1309.18 ;    std_val = 14.92
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1358 ;    mean_val =   1306.51 ;    std_val = 14.16
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1344 ;    mean_val =   1307.16 ;    std_val = 12.58
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1344 ;    mean_val =   1308.04 ;    std_val = 12.92
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1352 ;    mean_val =   1308.27 ;    std_val = 13.30
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1352 ;    mean_val =   1307.09 ;    std_val = 13.06
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1352 ;    mean_val =   1306.88 ;    std_val = 12.53
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1349 ;    mean_val =   1305.90 ;    std_val = 12.36
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1338 ;    mean_val =   1307.13 ;    std_val = 12.91
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1338 ;    mean_val =   1304.63 ;    std_val = 13.29
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1338 ;    mean_val =   1306.08 ;    std_val = 13.75
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1339 ;    mean_val =   1307.46 ;    std_val = 13.46
