0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1511 ;    mean_val =   1452.82 ;    std_val = 24.67
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1424 ;    mean_val =   1385.01 ;    std_val = 15.08
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1424 ;    mean_val =   1384.14 ;    std_val = 15.26
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1424 ;    mean_val =   1386.27 ;    std_val = 15.72
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1425 ;    mean_val =   1384.82 ;    std_val = 16.88
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1425 ;    mean_val =   1386.69 ;    std_val = 16.56
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1413 ;    mean_val =   1386.51 ;    std_val = 15.35
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1411 ;    mean_val =   1386.04 ;    std_val = 13.34
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1412 ;    mean_val =   1384.97 ;    std_val = 13.66
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1408 ;    mean_val =   1384.58 ;    std_val = 13.00
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1413 ;    mean_val =   1384.14 ;    std_val = 11.89
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1383.20 ;    std_val = 13.49
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1383.25 ;    std_val = 13.36
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1417 ;    mean_val =   1380.38 ;    std_val = 13.74
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1380.46 ;    std_val = 13.06
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1380.01 ;    std_val = 12.27
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1422 ;    mean_val =   1379.21 ;    std_val = 11.76
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1418 ;    mean_val =   1379.62 ;    std_val = 11.74
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1423 ;    mean_val =   1380.39 ;    std_val = 13.39
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1410 ;    mean_val =   1378.46 ;    std_val = 13.04
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1410 ;    mean_val =   1378.69 ;    std_val = 12.63
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1410 ;    mean_val =   1376.62 ;    std_val = 12.57
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1410 ;    mean_val =   1378.69 ;    std_val = 11.98
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1380.54 ;    std_val = 13.13
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1417 ;    mean_val =   1380.98 ;    std_val = 14.08
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1417 ;    mean_val =   1380.42 ;    std_val = 13.08
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1412 ;    mean_val =   1380.48 ;    std_val = 12.66
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1412 ;    mean_val =   1380.83 ;    std_val = 13.05
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1410 ;    mean_val =   1379.41 ;    std_val = 12.56
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1416 ;    mean_val =   1380.33 ;    std_val = 13.12
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1416 ;    mean_val =   1379.96 ;    std_val = 12.67
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1416 ;    mean_val =   1380.81 ;    std_val = 12.95
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1408 ;    mean_val =   1379.38 ;    std_val = 11.85
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1420 ;    mean_val =   1380.19 ;    std_val = 12.61
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1411 ;    mean_val =   1380.81 ;    std_val = 12.09
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1411 ;    mean_val =   1382.31 ;    std_val = 10.47
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1418 ;    mean_val =   1384.33 ;    std_val = 11.01
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1382.33 ;    std_val = 11.37
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1407 ;    mean_val =   1380.67 ;    std_val =  9.09
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1421 ;    mean_val =   1382.43 ;    std_val = 11.29
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1421 ;    mean_val =   1381.12 ;    std_val = 11.27
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1423 ;    mean_val =   1379.14 ;    std_val = 11.11
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1423 ;    mean_val =   1380.48 ;    std_val = 11.74
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1423 ;    mean_val =   1380.07 ;    std_val = 11.73
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1408 ;    mean_val =   1381.02 ;    std_val = 11.07
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1410 ;    mean_val =   1382.67 ;    std_val = 11.85
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1410 ;    mean_val =   1383.58 ;    std_val = 12.47
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1408 ;    mean_val =   1384.25 ;    std_val = 11.95
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1416 ;    mean_val =   1384.32 ;    std_val = 14.61
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1419 ;    mean_val =   1385.17 ;    std_val = 15.55
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1416 ;    mean_val =   1386.95 ;    std_val = 15.68
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1417 ;    mean_val =   1385.35 ;    std_val = 16.48
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1414 ;    mean_val =   1383.92 ;    std_val = 16.45
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1413 ;    mean_val =   1382.58 ;    std_val = 16.35
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1433 ;    mean_val =   1384.43 ;    std_val = 16.48
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1414 ;    mean_val =   1382.84 ;    std_val = 16.62
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1422 ;    mean_val =   1384.94 ;    std_val = 17.64
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1427 ;    mean_val =   1384.01 ;    std_val = 18.14
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1419 ;    mean_val =   1386.26 ;    std_val = 18.27
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1425 ;    mean_val =   1389.70 ;    std_val = 18.39
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1387.34 ;    std_val = 19.26
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1385.90 ;    std_val = 21.54
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1383.07 ;    std_val = 22.47
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1437 ;    mean_val =   1377.79 ;    std_val = 24.39
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1375.54 ;    std_val = 22.72
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1432 ;    mean_val =   1378.30 ;    std_val = 23.63
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1432 ;    mean_val =   1375.80 ;    std_val = 22.93
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1432 ;    mean_val =   1378.68 ;    std_val = 23.45
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1381.00 ;    std_val = 22.85
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1381.98 ;    std_val = 22.98
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1382.45 ;    std_val = 22.55
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1381.16 ;    std_val = 21.49
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1381.99 ;    std_val = 19.85
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1432 ;    mean_val =   1380.69 ;    std_val = 21.19
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1377.88 ;    std_val = 21.71
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1436 ;    mean_val =   1378.47 ;    std_val = 21.82
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1436 ;    mean_val =   1377.92 ;    std_val = 21.93
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1436 ;    mean_val =   1376.65 ;    std_val = 19.29
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1436 ;    mean_val =   1375.97 ;    std_val = 18.16
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1436 ;    mean_val =   1373.31 ;    std_val = 18.60
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1436 ;    mean_val =   1374.02 ;    std_val = 21.82
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1436 ;    mean_val =   1373.31 ;    std_val = 21.06
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1436 ;    mean_val =   1376.41 ;    std_val = 23.59
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1436 ;    mean_val =   1375.75 ;    std_val = 22.19
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1436 ;    mean_val =   1379.48 ;    std_val = 22.57
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1439 ;    mean_val =   1377.42 ;    std_val = 20.18
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1439 ;    mean_val =   1376.52 ;    std_val = 19.68
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1439 ;    mean_val =   1378.20 ;    std_val = 20.21
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1439 ;    mean_val =   1379.68 ;    std_val = 21.37
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1439 ;    mean_val =   1377.93 ;    std_val = 21.10
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1433 ;    mean_val =   1375.21 ;    std_val = 19.96
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1433 ;    mean_val =   1375.18 ;    std_val = 20.95
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1430 ;    mean_val =   1373.16 ;    std_val = 21.08
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1430 ;    mean_val =   1371.38 ;    std_val = 21.95
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1430 ;    mean_val =   1374.48 ;    std_val = 22.22
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1430 ;    mean_val =   1371.49 ;    std_val = 19.69
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1429 ;    mean_val =   1367.93 ;    std_val = 19.75
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1429 ;    mean_val =   1370.82 ;    std_val = 18.02
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1429 ;    mean_val =   1372.49 ;    std_val = 16.02
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1429 ;    mean_val =   1372.60 ;    std_val = 14.13
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1402 ;    mean_val =   1370.82 ;    std_val = 13.16
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1396 ;    mean_val =   1368.75 ;    std_val = 11.80
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1399 ;    mean_val =   1369.30 ;    std_val = 11.73
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1391 ;    mean_val =   1367.96 ;    std_val = 12.25
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1392 ;    mean_val =   1366.17 ;    std_val = 12.90
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1401 ;    mean_val =   1367.86 ;    std_val = 15.57
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1406 ;    mean_val =   1368.71 ;    std_val = 15.74
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1397 ;    mean_val =   1368.08 ;    std_val = 14.29
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1397 ;    mean_val =   1366.91 ;    std_val = 13.53
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1405 ;    mean_val =   1368.51 ;    std_val = 14.06
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1398 ;    mean_val =   1368.33 ;    std_val = 14.14
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1396 ;    mean_val =   1365.63 ;    std_val = 13.95
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1396 ;    mean_val =   1364.27 ;    std_val = 14.22
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1364.19 ;    std_val = 14.82
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1334 ;    max_val =  1402 ;    mean_val =   1362.35 ;    std_val = 13.52
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1332 ;    max_val =  1405 ;    mean_val =   1363.83 ;    std_val = 15.12
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1405 ;    mean_val =   1361.27 ;    std_val = 16.00
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1405 ;    mean_val =   1361.88 ;    std_val = 16.13
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1405 ;    mean_val =   1361.81 ;    std_val = 17.82
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1405 ;    mean_val =   1363.07 ;    std_val = 17.71
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1405 ;    mean_val =   1359.62 ;    std_val = 17.65
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1405 ;    mean_val =   1358.39 ;    std_val = 16.59
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1393 ;    mean_val =   1356.45 ;    std_val = 15.74
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1395 ;    mean_val =   1356.85 ;    std_val = 14.65
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1397 ;    mean_val =   1354.55 ;    std_val = 14.03
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1400 ;    mean_val =   1355.74 ;    std_val = 15.33
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1400 ;    mean_val =   1357.41 ;    std_val = 16.48
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1400 ;    mean_val =   1357.38 ;    std_val = 15.32
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1400 ;    mean_val =   1354.70 ;    std_val = 19.34
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1400 ;    mean_val =   1351.94 ;    std_val = 18.01
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1397 ;    mean_val =   1352.82 ;    std_val = 17.21
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1392 ;    mean_val =   1350.71 ;    std_val = 17.55
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1391 ;    mean_val =   1348.25 ;    std_val = 18.35
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1391 ;    mean_val =   1349.03 ;    std_val = 18.50
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1391 ;    mean_val =   1346.04 ;    std_val = 19.24
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1391 ;    mean_val =   1345.98 ;    std_val = 18.69
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1388 ;    mean_val =   1348.63 ;    std_val = 18.76
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1384 ;    mean_val =   1347.35 ;    std_val = 16.85
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1390 ;    mean_val =   1345.98 ;    std_val = 14.53
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1390 ;    mean_val =   1346.73 ;    std_val = 14.78
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1382 ;    mean_val =   1345.36 ;    std_val = 14.79
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1382 ;    mean_val =   1345.35 ;    std_val = 13.94
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1382 ;    mean_val =   1346.15 ;    std_val = 15.72
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1391 ;    mean_val =   1347.52 ;    std_val = 16.69
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1391 ;    mean_val =   1346.69 ;    std_val = 16.60
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1388 ;    mean_val =   1344.15 ;    std_val = 14.57
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1383 ;    mean_val =   1342.02 ;    std_val = 14.82
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1385 ;    mean_val =   1343.57 ;    std_val = 15.21
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1385 ;    mean_val =   1341.95 ;    std_val = 15.20
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1387 ;    mean_val =   1342.79 ;    std_val = 16.77
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1383 ;    mean_val =   1342.25 ;    std_val = 14.07
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1383 ;    mean_val =   1339.43 ;    std_val = 14.08
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1384 ;    mean_val =   1339.59 ;    std_val = 15.24
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1384 ;    mean_val =   1338.88 ;    std_val = 15.95
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1379 ;    mean_val =   1340.70 ;    std_val = 16.18
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1381 ;    mean_val =   1340.94 ;    std_val = 17.50
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1395 ;    mean_val =   1341.44 ;    std_val = 17.31
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1395 ;    mean_val =   1342.46 ;    std_val = 17.14
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1388 ;    mean_val =   1342.95 ;    std_val = 16.63
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1388 ;    mean_val =   1342.79 ;    std_val = 15.95
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1388 ;    mean_val =   1343.39 ;    std_val = 16.11
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1388 ;    mean_val =   1344.05 ;    std_val = 16.34
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1388 ;    mean_val =   1344.67 ;    std_val = 16.44
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1396 ;    mean_val =   1342.86 ;    std_val = 17.36
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1396 ;    mean_val =   1344.70 ;    std_val = 18.10
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1396 ;    mean_val =   1345.28 ;    std_val = 19.66
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1389 ;    mean_val =   1345.14 ;    std_val = 18.87
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1389 ;    mean_val =   1345.31 ;    std_val = 18.73
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1389 ;    mean_val =   1344.96 ;    std_val = 18.99
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1403 ;    mean_val =   1346.64 ;    std_val = 18.56
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1400 ;    mean_val =   1347.55 ;    std_val = 19.10
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1388 ;    mean_val =   1344.67 ;    std_val = 17.97
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1382 ;    mean_val =   1345.63 ;    std_val = 16.59
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1393 ;    mean_val =   1349.14 ;    std_val = 18.17
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1381 ;    mean_val =   1346.56 ;    std_val = 16.81
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1384 ;    mean_val =   1346.60 ;    std_val = 15.67
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1384 ;    mean_val =   1345.38 ;    std_val = 15.87
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1389 ;    mean_val =   1346.51 ;    std_val = 16.88
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1392 ;    mean_val =   1346.67 ;    std_val = 15.29
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1392 ;    mean_val =   1348.56 ;    std_val = 16.77
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1389 ;    mean_val =   1348.78 ;    std_val = 16.06
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1390 ;    mean_val =   1349.36 ;    std_val = 12.91
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1390 ;    mean_val =   1350.76 ;    std_val = 13.96
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1390 ;    mean_val =   1352.94 ;    std_val = 13.64
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1390 ;    mean_val =   1354.29 ;    std_val = 13.20
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1390 ;    mean_val =   1355.55 ;    std_val = 12.90
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1390 ;    mean_val =   1353.57 ;    std_val = 12.78
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1380 ;    mean_val =   1352.97 ;    std_val = 12.30
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1386 ;    mean_val =   1352.61 ;    std_val = 13.44
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1386 ;    mean_val =   1354.11 ;    std_val = 12.59
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1352.51 ;    std_val = 16.00
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1386 ;    mean_val =   1351.37 ;    std_val = 15.96
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1386 ;    mean_val =   1351.38 ;    std_val = 17.53
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1386 ;    mean_val =   1350.97 ;    std_val = 19.60
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1386 ;    mean_val =   1350.03 ;    std_val = 19.95
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1403 ;    mean_val =   1350.69 ;    std_val = 19.64
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1403 ;    mean_val =   1350.67 ;    std_val = 19.65
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1403 ;    mean_val =   1351.03 ;    std_val = 21.78
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1403 ;    mean_val =   1350.59 ;    std_val = 20.51
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1403 ;    mean_val =   1352.55 ;    std_val = 23.39
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1403 ;    mean_val =   1353.24 ;    std_val = 24.08
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1410 ;    mean_val =   1358.87 ;    std_val = 20.89
