0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1507 ;    mean_val =   1451.80 ;    std_val = 25.49
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1496 ;    mean_val =   1456.44 ;    std_val = 18.92
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1507 ;    mean_val =   1455.14 ;    std_val = 17.52
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1507 ;    mean_val =   1456.55 ;    std_val = 21.22
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1507 ;    mean_val =   1459.71 ;    std_val = 21.53
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1499 ;    mean_val =   1457.34 ;    std_val = 20.87
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1499 ;    mean_val =   1458.20 ;    std_val = 20.95
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1499 ;    mean_val =   1456.26 ;    std_val = 19.99
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1505 ;    mean_val =   1457.21 ;    std_val = 20.46
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1505 ;    mean_val =   1458.12 ;    std_val = 19.24
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1496 ;    mean_val =   1457.74 ;    std_val = 20.53
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1496 ;    mean_val =   1455.28 ;    std_val = 20.23
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1500 ;    mean_val =   1457.91 ;    std_val = 19.46
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1500 ;    mean_val =   1459.70 ;    std_val = 19.27
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1500 ;    mean_val =   1460.64 ;    std_val = 17.88
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1500 ;    mean_val =   1458.57 ;    std_val = 18.58
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1500 ;    mean_val =   1460.46 ;    std_val = 17.48
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1508 ;    mean_val =   1462.68 ;    std_val = 18.62
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1508 ;    mean_val =   1464.12 ;    std_val = 18.71
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1508 ;    mean_val =   1465.31 ;    std_val = 19.74
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1508 ;    mean_val =   1463.21 ;    std_val = 19.91
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1508 ;    mean_val =   1463.83 ;    std_val = 20.98
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1508 ;    mean_val =   1460.28 ;    std_val = 22.69
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1515 ;    mean_val =   1460.60 ;    std_val = 20.67
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1504 ;    mean_val =   1456.46 ;    std_val = 18.41
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1504 ;    mean_val =   1457.68 ;    std_val = 18.98
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1504 ;    mean_val =   1456.65 ;    std_val = 20.88
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1504 ;    mean_val =   1456.27 ;    std_val = 23.63
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1507 ;    mean_val =   1455.56 ;    std_val = 24.61
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1507 ;    mean_val =   1454.78 ;    std_val = 25.39
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1507 ;    mean_val =   1456.24 ;    std_val = 24.45
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1507 ;    mean_val =   1456.78 ;    std_val = 24.14
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1507 ;    mean_val =   1454.46 ;    std_val = 22.79
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1507 ;    mean_val =   1453.07 ;    std_val = 20.06
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1507 ;    mean_val =   1451.11 ;    std_val = 20.51
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1485 ;    mean_val =   1446.81 ;    std_val = 17.20
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1496 ;    mean_val =   1449.82 ;    std_val = 17.07
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1496 ;    mean_val =   1454.36 ;    std_val = 16.42
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1482 ;    mean_val =   1455.51 ;    std_val = 15.05
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1482 ;    mean_val =   1454.71 ;    std_val = 14.77
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1502 ;    mean_val =   1452.96 ;    std_val = 15.96
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1502 ;    mean_val =   1451.81 ;    std_val = 17.28
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1502 ;    mean_val =   1453.74 ;    std_val = 18.82
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1502 ;    mean_val =   1452.56 ;    std_val = 19.54
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1482 ;    mean_val =   1450.05 ;    std_val = 20.23
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1485 ;    mean_val =   1448.68 ;    std_val = 20.48
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1488 ;    mean_val =   1448.17 ;    std_val = 21.63
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1488 ;    mean_val =   1445.33 ;    std_val = 21.79
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1488 ;    mean_val =   1444.87 ;    std_val = 21.11
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1488 ;    mean_val =   1448.80 ;    std_val = 20.64
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1488 ;    mean_val =   1446.47 ;    std_val = 20.88
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1488 ;    mean_val =   1445.80 ;    std_val = 19.93
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1488 ;    mean_val =   1447.22 ;    std_val = 19.36
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1488 ;    mean_val =   1449.84 ;    std_val = 20.11
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1494 ;    mean_val =   1450.25 ;    std_val = 19.64
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1494 ;    mean_val =   1448.27 ;    std_val = 21.47
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1494 ;    mean_val =   1447.96 ;    std_val = 22.93
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1496 ;    mean_val =   1448.08 ;    std_val = 20.98
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1493 ;    mean_val =   1446.41 ;    std_val = 22.52
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1501 ;    mean_val =   1446.33 ;    std_val = 23.34
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1495 ;    mean_val =   1447.77 ;    std_val = 20.87
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1496 ;    mean_val =   1445.81 ;    std_val = 21.59
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1497 ;    mean_val =   1448.71 ;    std_val = 21.92
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1497 ;    mean_val =   1451.66 ;    std_val = 22.73
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1497 ;    mean_val =   1453.55 ;    std_val = 21.11
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1497 ;    mean_val =   1451.14 ;    std_val = 19.68
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1501 ;    mean_val =   1448.64 ;    std_val = 19.09
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1497 ;    mean_val =   1449.04 ;    std_val = 18.42
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1497 ;    mean_val =   1450.43 ;    std_val = 18.07
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1500 ;    mean_val =   1453.25 ;    std_val = 20.10
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1500 ;    mean_val =   1455.88 ;    std_val = 21.60
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1500 ;    mean_val =   1455.24 ;    std_val = 20.22
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1500 ;    mean_val =   1457.85 ;    std_val = 21.58
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1508 ;    mean_val =   1459.89 ;    std_val = 21.54
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1506 ;    mean_val =   1456.76 ;    std_val = 20.97
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1500 ;    mean_val =   1455.27 ;    std_val = 20.59
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1506 ;    mean_val =   1452.72 ;    std_val = 22.27
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1502 ;    mean_val =   1451.15 ;    std_val = 21.37
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1502 ;    mean_val =   1448.33 ;    std_val = 20.50
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1502 ;    mean_val =   1449.58 ;    std_val = 20.87
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1508 ;    mean_val =   1449.32 ;    std_val = 19.09
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1508 ;    mean_val =   1450.34 ;    std_val = 20.11
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1508 ;    mean_val =   1446.79 ;    std_val = 19.35
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1500 ;    mean_val =   1443.92 ;    std_val = 17.27
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1499 ;    mean_val =   1446.11 ;    std_val = 17.96
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1493 ;    mean_val =   1444.95 ;    std_val = 13.36
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1499 ;    mean_val =   1446.82 ;    std_val = 16.26
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1497 ;    mean_val =   1444.59 ;    std_val = 15.65
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1493 ;    mean_val =   1444.25 ;    std_val = 15.04
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1493 ;    mean_val =   1445.86 ;    std_val = 16.05
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1493 ;    mean_val =   1445.89 ;    std_val = 15.62
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1496 ;    mean_val =   1446.03 ;    std_val = 17.08
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1496 ;    mean_val =   1441.48 ;    std_val = 15.63
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1495 ;    mean_val =   1443.07 ;    std_val = 15.15
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1499 ;    mean_val =   1441.61 ;    std_val = 15.32
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1489 ;    mean_val =   1440.28 ;    std_val = 14.87
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1489 ;    mean_val =   1438.73 ;    std_val = 13.03
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1489 ;    mean_val =   1439.31 ;    std_val = 12.82
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1489 ;    mean_val =   1441.45 ;    std_val = 13.34
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1489 ;    mean_val =   1440.62 ;    std_val = 13.09
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1489 ;    mean_val =   1439.04 ;    std_val = 12.72
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1489 ;    mean_val =   1438.43 ;    std_val = 12.91
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1478 ;    mean_val =   1436.29 ;    std_val = 11.67
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1478 ;    mean_val =   1435.66 ;    std_val = 11.95
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1484 ;    mean_val =   1436.06 ;    std_val = 13.62
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1473 ;    mean_val =   1435.77 ;    std_val = 12.40
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1468 ;    mean_val =   1435.48 ;    std_val = 11.80
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1468 ;    mean_val =   1434.97 ;    std_val = 11.54
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1468 ;    mean_val =   1435.36 ;    std_val = 11.19
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1474 ;    mean_val =   1434.99 ;    std_val = 13.00
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1474 ;    mean_val =   1433.65 ;    std_val = 13.49
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1468 ;    mean_val =   1433.68 ;    std_val = 13.02
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1464 ;    mean_val =   1436.52 ;    std_val = 13.67
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1464 ;    mean_val =   1433.73 ;    std_val = 12.40
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1460 ;    mean_val =   1433.48 ;    std_val = 11.96
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1462 ;    mean_val =   1435.30 ;    std_val = 11.78
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1462 ;    mean_val =   1436.94 ;    std_val = 11.15
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1468 ;    mean_val =   1438.14 ;    std_val = 10.71
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1468 ;    mean_val =   1438.60 ;    std_val = 10.96
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1468 ;    mean_val =   1436.93 ;    std_val = 10.11
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1468 ;    mean_val =   1437.79 ;    std_val = 11.30
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1468 ;    mean_val =   1437.22 ;    std_val = 12.38
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1468 ;    mean_val =   1436.27 ;    std_val = 11.77
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1468 ;    mean_val =   1436.07 ;    std_val = 11.45
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1468 ;    mean_val =   1437.28 ;    std_val = 11.65
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1473 ;    mean_val =   1439.83 ;    std_val = 12.09
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1473 ;    mean_val =   1440.28 ;    std_val = 12.42
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1473 ;    mean_val =   1439.91 ;    std_val = 11.92
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1473 ;    mean_val =   1441.31 ;    std_val = 13.68
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1473 ;    mean_val =   1441.05 ;    std_val = 13.66
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1471 ;    mean_val =   1440.94 ;    std_val = 13.54
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1469 ;    mean_val =   1440.01 ;    std_val = 14.64
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1469 ;    mean_val =   1440.75 ;    std_val = 14.35
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1481 ;    mean_val =   1439.55 ;    std_val = 15.75
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1481 ;    mean_val =   1439.13 ;    std_val = 16.48
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1481 ;    mean_val =   1439.44 ;    std_val = 16.68
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1481 ;    mean_val =   1438.02 ;    std_val = 18.37
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1479 ;    mean_val =   1436.63 ;    std_val = 16.90
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1477 ;    mean_val =   1436.67 ;    std_val = 18.43
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1477 ;    mean_val =   1437.07 ;    std_val = 17.81
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1477 ;    mean_val =   1435.11 ;    std_val = 19.44
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1480 ;    mean_val =   1432.68 ;    std_val = 21.04
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1477 ;    mean_val =   1430.42 ;    std_val = 18.43
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1477 ;    mean_val =   1435.21 ;    std_val = 19.29
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1477 ;    mean_val =   1438.17 ;    std_val = 20.06
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1477 ;    mean_val =   1439.25 ;    std_val = 18.16
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1477 ;    mean_val =   1438.63 ;    std_val = 17.30
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1490 ;    mean_val =   1439.30 ;    std_val = 18.55
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1490 ;    mean_val =   1437.13 ;    std_val = 18.30
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1470 ;    mean_val =   1435.54 ;    std_val = 15.62
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1480 ;    mean_val =   1435.07 ;    std_val = 17.47
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1470 ;    mean_val =   1437.41 ;    std_val = 16.30
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1470 ;    mean_val =   1437.02 ;    std_val = 16.62
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1476 ;    mean_val =   1439.73 ;    std_val = 17.06
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1470 ;    mean_val =   1440.04 ;    std_val = 16.45
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1477 ;    mean_val =   1442.21 ;    std_val = 17.40
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1474 ;    mean_val =   1442.15 ;    std_val = 16.84
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1474 ;    mean_val =   1441.30 ;    std_val = 17.28
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1474 ;    mean_val =   1439.90 ;    std_val = 16.75
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1476 ;    mean_val =   1444.98 ;    std_val = 16.78
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1475 ;    mean_val =   1441.78 ;    std_val = 16.90
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1475 ;    mean_val =   1444.48 ;    std_val = 18.61
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1483 ;    mean_val =   1448.35 ;    std_val = 18.24
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1483 ;    mean_val =   1448.10 ;    std_val = 18.01
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1486 ;    mean_val =   1446.74 ;    std_val = 18.62
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1488 ;    mean_val =   1445.75 ;    std_val = 19.75
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1488 ;    mean_val =   1445.63 ;    std_val = 17.91
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1488 ;    mean_val =   1443.52 ;    std_val = 18.42
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1490 ;    mean_val =   1443.56 ;    std_val = 19.14
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1490 ;    mean_val =   1442.70 ;    std_val = 19.52
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1490 ;    mean_val =   1442.00 ;    std_val = 19.67
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1490 ;    mean_val =   1437.77 ;    std_val = 18.83
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1479 ;    mean_val =   1433.99 ;    std_val = 19.08
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1476 ;    mean_val =   1429.26 ;    std_val = 15.68
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1476 ;    mean_val =   1431.36 ;    std_val = 16.24
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1479 ;    mean_val =   1432.64 ;    std_val = 16.73
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1481 ;    mean_val =   1431.87 ;    std_val = 18.07
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1479 ;    mean_val =   1430.00 ;    std_val = 19.85
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1479 ;    mean_val =   1429.44 ;    std_val = 17.67
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1476 ;    mean_val =   1428.16 ;    std_val = 16.39
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1476 ;    mean_val =   1426.40 ;    std_val = 15.83
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1481 ;    mean_val =   1425.85 ;    std_val = 16.07
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1481 ;    mean_val =   1422.97 ;    std_val = 15.47
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1481 ;    mean_val =   1421.43 ;    std_val = 16.19
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1481 ;    mean_val =   1421.76 ;    std_val = 17.71
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1467 ;    mean_val =   1423.10 ;    std_val = 17.81
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1467 ;    mean_val =   1423.70 ;    std_val = 17.96
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1468 ;    mean_val =   1423.77 ;    std_val = 19.08
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1467 ;    mean_val =   1423.69 ;    std_val = 19.48
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1467 ;    mean_val =   1422.52 ;    std_val = 18.77
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1470 ;    mean_val =   1423.49 ;    std_val = 19.72
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1471 ;    mean_val =   1426.09 ;    std_val = 18.91
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1468 ;    mean_val =   1427.30 ;    std_val = 20.37
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1472 ;    mean_val =   1427.77 ;    std_val = 19.98
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1472 ;    mean_val =   1428.22 ;    std_val = 19.88
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1466 ;    mean_val =   1427.52 ;    std_val = 18.89
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1466 ;    mean_val =   1428.23 ;    std_val = 18.57
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1468 ;    mean_val =   1427.39 ;    std_val = 19.92
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1468 ;    mean_val =   1428.49 ;    std_val = 19.82
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1469 ;    mean_val =   1429.79 ;    std_val = 18.83
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1463 ;    mean_val =   1428.43 ;    std_val = 19.41
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1464 ;    mean_val =   1427.57 ;    std_val = 18.88
