0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1513 ;    mean_val =   1456.84 ;    std_val = 22.60
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1162 ;    max_val =  1217 ;    mean_val =   1180.99 ;    std_val = 11.17
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1217 ;    mean_val =   1180.74 ;    std_val = 12.05
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1217 ;    mean_val =   1181.05 ;    std_val = 11.89
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1220 ;    mean_val =   1179.22 ;    std_val = 12.45
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1213 ;    mean_val =   1179.20 ;    std_val = 11.42
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1161 ;    max_val =  1219 ;    mean_val =   1179.32 ;    std_val = 13.46
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1160 ;    max_val =  1223 ;    mean_val =   1178.63 ;    std_val = 13.41
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1219 ;    mean_val =   1177.81 ;    std_val = 13.21
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1154 ;    max_val =  1226 ;    mean_val =   1176.58 ;    std_val = 13.66
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1226 ;    mean_val =   1175.37 ;    std_val = 13.82
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1226 ;    mean_val =   1172.55 ;    std_val = 13.78
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1152 ;    max_val =  1226 ;    mean_val =   1170.99 ;    std_val = 14.15
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1149 ;    max_val =  1226 ;    mean_val =   1169.79 ;    std_val = 13.24
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1226 ;    mean_val =   1169.76 ;    std_val = 13.45
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1151 ;    max_val =  1226 ;    mean_val =   1170.55 ;    std_val = 16.06
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1226 ;    mean_val =   1169.75 ;    std_val = 17.13
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1233 ;    mean_val =   1169.12 ;    std_val = 17.64
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1145 ;    max_val =  1233 ;    mean_val =   1168.20 ;    std_val = 18.85
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1141 ;    max_val =  1233 ;    mean_val =   1165.61 ;    std_val = 16.32
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1140 ;    max_val =  1233 ;    mean_val =   1163.85 ;    std_val = 15.79
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1226 ;    mean_val =   1165.44 ;    std_val = 18.53
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1226 ;    mean_val =   1169.30 ;    std_val = 21.19
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1228 ;    mean_val =   1169.75 ;    std_val = 20.31
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1226 ;    mean_val =   1166.82 ;    std_val = 17.18
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1135 ;    max_val =  1226 ;    mean_val =   1163.56 ;    std_val = 15.75
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1226 ;    mean_val =   1161.65 ;    std_val = 17.09
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1226 ;    mean_val =   1158.72 ;    std_val = 15.65
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1226 ;    mean_val =   1154.82 ;    std_val = 16.52
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1206 ;    mean_val =   1150.22 ;    std_val = 14.67
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1206 ;    mean_val =   1149.02 ;    std_val = 15.13
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1182 ;    mean_val =   1147.37 ;    std_val = 13.05
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1129 ;    max_val =  1182 ;    mean_val =   1143.44 ;    std_val = 12.20
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1182 ;    mean_val =   1144.70 ;    std_val = 11.38
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1182 ;    mean_val =   1144.26 ;    std_val = 11.67
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1182 ;    mean_val =   1143.61 ;    std_val = 11.10
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1182 ;    mean_val =   1142.26 ;    std_val = 10.83
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1182 ;    mean_val =   1141.73 ;    std_val = 10.41
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1175 ;    mean_val =   1142.92 ;    std_val = 10.55
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1125 ;    max_val =  1178 ;    mean_val =   1141.92 ;    std_val =  9.30
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1178 ;    mean_val =   1138.99 ;    std_val =  8.56
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1178 ;    mean_val =   1138.13 ;    std_val =  9.94
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1178 ;    mean_val =   1137.79 ;    std_val =  9.27
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1178 ;    mean_val =   1138.05 ;    std_val =  9.71
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1174 ;    mean_val =   1136.80 ;    std_val =  9.00
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1172 ;    mean_val =   1136.84 ;    std_val = 10.14
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1169 ;    mean_val =   1135.59 ;    std_val =  9.12
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1169 ;    mean_val =   1135.84 ;    std_val = 10.20
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1176 ;    mean_val =   1136.19 ;    std_val = 11.01
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1162 ;    mean_val =   1135.59 ;    std_val = 10.22
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1162 ;    mean_val =   1132.80 ;    std_val =  9.61
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1171 ;    mean_val =   1135.90 ;    std_val = 10.98
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1162 ;    mean_val =   1132.54 ;    std_val =  8.35
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1158 ;    mean_val =   1132.21 ;    std_val =  8.16
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1158 ;    mean_val =   1132.32 ;    std_val =  8.43
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1158 ;    mean_val =   1133.65 ;    std_val =  9.14
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1158 ;    mean_val =   1131.38 ;    std_val =  8.09
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1163 ;    mean_val =   1130.69 ;    std_val =  8.42
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1163 ;    mean_val =   1131.11 ;    std_val =  9.10
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1163 ;    mean_val =   1128.03 ;    std_val =  8.80
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1163 ;    mean_val =   1128.26 ;    std_val =  9.54
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1163 ;    mean_val =   1128.05 ;    std_val =  9.48
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1163 ;    mean_val =   1127.66 ;    std_val =  9.75
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1163 ;    mean_val =   1125.39 ;    std_val =  7.94
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1148 ;    mean_val =   1125.67 ;    std_val =  7.68
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1148 ;    mean_val =   1125.17 ;    std_val =  8.55
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1148 ;    mean_val =   1124.66 ;    std_val =  9.44
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1150 ;    mean_val =   1123.16 ;    std_val =  9.59
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1150 ;    mean_val =   1124.10 ;    std_val = 11.25
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1154 ;    mean_val =   1122.75 ;    std_val = 12.19
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1154 ;    mean_val =   1121.11 ;    std_val = 12.23
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1101 ;    max_val =  1154 ;    mean_val =   1120.59 ;    std_val = 11.71
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1154 ;    mean_val =   1117.18 ;    std_val = 10.82
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1154 ;    mean_val =   1115.52 ;    std_val = 10.86
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1154 ;    mean_val =   1113.86 ;    std_val = 10.56
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1161 ;    mean_val =   1113.48 ;    std_val = 12.05
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1093 ;    max_val =  1161 ;    mean_val =   1113.71 ;    std_val = 14.12
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1093 ;    max_val =  1154 ;    mean_val =   1111.28 ;    std_val = 10.87
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1154 ;    mean_val =   1111.04 ;    std_val = 11.88
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1154 ;    mean_val =   1109.30 ;    std_val = 10.95
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1173 ;    mean_val =   1109.70 ;    std_val = 14.01
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1173 ;    mean_val =   1107.02 ;    std_val = 12.70
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1173 ;    mean_val =   1106.61 ;    std_val = 12.94
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1173 ;    mean_val =   1106.48 ;    std_val = 13.99
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1173 ;    mean_val =   1106.23 ;    std_val = 14.17
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1173 ;    mean_val =   1106.21 ;    std_val = 14.68
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1173 ;    mean_val =   1104.97 ;    std_val = 13.96
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1160 ;    mean_val =   1104.27 ;    std_val = 11.90
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1145 ;    mean_val =   1103.07 ;    std_val = 10.92
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1146 ;    mean_val =   1100.88 ;    std_val =  9.52
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1133 ;    mean_val =   1102.31 ;    std_val =  9.38
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1138 ;    mean_val =   1100.99 ;    std_val =  9.05
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1138 ;    mean_val =   1100.82 ;    std_val =  9.74
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1086 ;    max_val =  1138 ;    mean_val =   1101.14 ;    std_val = 10.63
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1138 ;    mean_val =   1099.15 ;    std_val =  9.58
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1138 ;    mean_val =   1098.67 ;    std_val = 10.08
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1138 ;    mean_val =   1097.73 ;    std_val =  8.75
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1146 ;    mean_val =   1098.94 ;    std_val = 11.10
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1138 ;    mean_val =   1099.17 ;    std_val = 10.11
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1138 ;    mean_val =   1099.71 ;    std_val = 10.18
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1132 ;    mean_val =   1099.12 ;    std_val =  8.96
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1132 ;    mean_val =   1098.77 ;    std_val =  9.27
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1132 ;    mean_val =   1098.76 ;    std_val =  9.63
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1132 ;    mean_val =   1098.54 ;    std_val =  9.49
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1132 ;    mean_val =   1097.76 ;    std_val =  8.36
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1132 ;    mean_val =   1097.86 ;    std_val =  8.39
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1096.00 ;    std_val =  7.92
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1095.59 ;    std_val =  8.13
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1131 ;    mean_val =   1095.75 ;    std_val =  7.82
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1131 ;    mean_val =   1095.22 ;    std_val =  8.26
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1094.45 ;    std_val =  9.06
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1094.23 ;    std_val =  9.64
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1080 ;    max_val =  1131 ;    mean_val =   1095.68 ;    std_val = 10.11
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1131 ;    mean_val =   1096.41 ;    std_val = 11.80
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1131 ;    mean_val =   1096.80 ;    std_val = 13.28
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1148 ;    mean_val =   1096.97 ;    std_val = 13.34
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1148 ;    mean_val =   1097.35 ;    std_val = 14.34
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1131 ;    mean_val =   1094.03 ;    std_val = 12.72
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1074 ;    max_val =  1131 ;    mean_val =   1090.20 ;    std_val = 11.30
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1131 ;    mean_val =   1090.90 ;    std_val = 10.25
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1130 ;    mean_val =   1090.33 ;    std_val =  9.05
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1076 ;    max_val =  1117 ;    mean_val =   1090.18 ;    std_val =  8.58
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1116 ;    mean_val =   1088.66 ;    std_val =  8.91
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1117 ;    mean_val =   1087.05 ;    std_val = 10.32
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1112 ;    mean_val =   1086.67 ;    std_val = 10.35
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1112 ;    mean_val =   1085.95 ;    std_val = 11.10
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1112 ;    mean_val =   1083.90 ;    std_val = 10.60
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1112 ;    mean_val =   1081.88 ;    std_val = 10.61
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1112 ;    mean_val =   1081.90 ;    std_val = 10.85
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1112 ;    mean_val =   1079.94 ;    std_val = 12.52
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1111 ;    mean_val =   1078.08 ;    std_val = 13.08
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1111 ;    mean_val =   1075.75 ;    std_val = 12.40
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1111 ;    mean_val =   1074.21 ;    std_val = 12.98
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1109 ;    mean_val =   1071.09 ;    std_val = 11.92
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1109 ;    mean_val =   1069.88 ;    std_val = 12.13
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1109 ;    mean_val =   1067.92 ;    std_val = 13.73
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1109 ;    mean_val =   1065.85 ;    std_val = 12.61
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1098 ;    mean_val =   1065.71 ;    std_val = 11.33
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1045 ;    max_val =  1097 ;    mean_val =   1064.07 ;    std_val = 10.18
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1097 ;    mean_val =   1063.89 ;    std_val =  9.81
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1090 ;    mean_val =   1065.00 ;    std_val =  9.78
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1095 ;    mean_val =   1065.43 ;    std_val = 12.00
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1095 ;    mean_val =   1064.48 ;    std_val = 11.80
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1095 ;    mean_val =   1063.86 ;    std_val = 11.95
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1095 ;    mean_val =   1062.56 ;    std_val = 10.56
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1046 ;    max_val =  1095 ;    mean_val =   1060.89 ;    std_val =  9.39
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1046 ;    max_val =  1089 ;    mean_val =   1059.42 ;    std_val =  8.07
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1046 ;    max_val =  1089 ;    mean_val =   1058.85 ;    std_val =  7.58
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1079 ;    mean_val =   1058.44 ;    std_val =  7.09
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1084 ;    mean_val =   1057.26 ;    std_val =  7.32
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1084 ;    mean_val =   1057.68 ;    std_val =  7.54
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1084 ;    mean_val =   1057.63 ;    std_val =  8.70
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1088 ;    mean_val =   1057.46 ;    std_val =  9.47
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1088 ;    mean_val =   1055.63 ;    std_val =  9.07
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1088 ;    mean_val =   1055.59 ;    std_val =  9.16
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1088 ;    mean_val =   1056.61 ;    std_val =  9.31
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1088 ;    mean_val =   1055.48 ;    std_val =  8.91
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1088 ;    mean_val =   1055.36 ;    std_val =  9.31
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1088 ;    mean_val =   1054.29 ;    std_val =  9.98
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1088 ;    mean_val =   1052.93 ;    std_val =  9.72
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1038 ;    max_val =  1088 ;    mean_val =   1051.97 ;    std_val = 10.16
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1084 ;    mean_val =   1051.48 ;    std_val =  9.36
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1034 ;    max_val =  1075 ;    mean_val =   1049.55 ;    std_val =  8.20
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1034 ;    max_val =  1072 ;    mean_val =   1048.96 ;    std_val =  7.88
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1036 ;    max_val =  1072 ;    mean_val =   1048.58 ;    std_val =  7.73
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1073 ;    mean_val =   1047.35 ;    std_val =  7.65
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1073 ;    mean_val =   1046.58 ;    std_val =  7.90
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1073 ;    mean_val =   1045.86 ;    std_val =  8.28
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1073 ;    mean_val =   1044.86 ;    std_val =  8.83
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1086 ;    mean_val =   1042.87 ;    std_val =  9.77
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1086 ;    mean_val =   1043.79 ;    std_val = 10.20
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1086 ;    mean_val =   1043.64 ;    std_val = 10.65
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1027 ;    max_val =  1086 ;    mean_val =   1042.49 ;    std_val = 11.55
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1086 ;    mean_val =   1043.96 ;    std_val = 12.72
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1086 ;    mean_val =   1041.57 ;    std_val = 12.26
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1086 ;    mean_val =   1041.54 ;    std_val = 12.45
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1086 ;    mean_val =   1040.99 ;    std_val = 12.81
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1074 ;    mean_val =   1037.62 ;    std_val = 10.63
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1074 ;    mean_val =   1035.65 ;    std_val = 10.44
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1034.36 ;    std_val = 10.23
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1071 ;    mean_val =   1031.59 ;    std_val =  9.61
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1075 ;    mean_val =   1031.56 ;    std_val = 10.46
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1030.76 ;    std_val =  9.23
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1031.68 ;    std_val =  9.18
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1030.88 ;    std_val =  8.63
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1071 ;    mean_val =   1032.15 ;    std_val = 10.15
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1067 ;    mean_val =   1031.46 ;    std_val =  7.54
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1063 ;    mean_val =   1032.73 ;    std_val =  7.62
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1063 ;    mean_val =   1033.22 ;    std_val =  8.62
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1066 ;    mean_val =   1031.95 ;    std_val =  7.67
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1071 ;    mean_val =   1033.87 ;    std_val =  9.72
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1021 ;    max_val =  1058 ;    mean_val =   1032.29 ;    std_val =  7.72
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1058 ;    mean_val =   1032.49 ;    std_val =  8.56
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1060 ;    mean_val =   1032.60 ;    std_val =  7.99
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1060 ;    mean_val =   1032.39 ;    std_val =  8.24
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1055 ;    mean_val =   1033.46 ;    std_val =  8.12
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1056 ;    mean_val =   1032.96 ;    std_val =  8.32
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1056 ;    mean_val =   1033.46 ;    std_val =  8.31
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1018 ;    max_val =  1056 ;    mean_val =   1033.59 ;    std_val =  9.19
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1059 ;    mean_val =   1031.57 ;    std_val =  8.22
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1059 ;    mean_val =   1032.65 ;    std_val =  8.37
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1059 ;    mean_val =   1032.45 ;    std_val =  7.96
