0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1493 ;    mean_val =   1449.44 ;    std_val = 22.64
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1301 ;    mean_val =   1283.66 ;    std_val =  7.61
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1303 ;    mean_val =   1281.60 ;    std_val =  7.95
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1308 ;    mean_val =   1282.39 ;    std_val =  9.47
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1308 ;    mean_val =   1281.58 ;    std_val =  9.02
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1308 ;    mean_val =   1282.99 ;    std_val =  9.41
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1308 ;    mean_val =   1282.11 ;    std_val = 10.40
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1308 ;    mean_val =   1283.19 ;    std_val = 10.84
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1310 ;    mean_val =   1283.17 ;    std_val = 12.07
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1310 ;    mean_val =   1282.80 ;    std_val = 12.20
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1313 ;    mean_val =   1281.03 ;    std_val = 11.11
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1306 ;    mean_val =   1279.47 ;    std_val = 11.53
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1305 ;    mean_val =   1280.94 ;    std_val = 10.94
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1305 ;    mean_val =   1279.70 ;    std_val = 11.73
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1308 ;    mean_val =   1277.90 ;    std_val = 11.93
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1308 ;    mean_val =   1278.59 ;    std_val = 11.77
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1310 ;    mean_val =   1278.47 ;    std_val = 12.13
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1306 ;    mean_val =   1274.83 ;    std_val = 10.68
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1305 ;    mean_val =   1274.82 ;    std_val = 12.37
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1308 ;    mean_val =   1273.58 ;    std_val = 12.46
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1315 ;    mean_val =   1276.23 ;    std_val = 14.13
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1317 ;    mean_val =   1276.12 ;    std_val = 14.75
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1315 ;    mean_val =   1276.80 ;    std_val = 14.22
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1319 ;    mean_val =   1282.52 ;    std_val = 15.34
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1319 ;    mean_val =   1283.87 ;    std_val = 14.93
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1310 ;    mean_val =   1279.49 ;    std_val = 15.91
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1318 ;    mean_val =   1274.55 ;    std_val = 14.37
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1318 ;    mean_val =   1275.22 ;    std_val = 15.16
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1318 ;    mean_val =   1274.85 ;    std_val = 12.59
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1307 ;    mean_val =   1275.82 ;    std_val = 13.12
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1298 ;    mean_val =   1273.70 ;    std_val = 11.73
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1296 ;    mean_val =   1273.37 ;    std_val = 11.11
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1296 ;    mean_val =   1271.68 ;    std_val = 11.18
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1299 ;    mean_val =   1271.78 ;    std_val = 12.31
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1299 ;    mean_val =   1271.69 ;    std_val = 11.28
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1299 ;    mean_val =   1272.91 ;    std_val = 11.60
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1297 ;    mean_val =   1269.54 ;    std_val = 10.80
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1297 ;    mean_val =   1269.33 ;    std_val = 10.27
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1296 ;    mean_val =   1270.46 ;    std_val = 10.96
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1298 ;    mean_val =   1267.74 ;    std_val = 12.37
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1297 ;    mean_val =   1266.03 ;    std_val = 12.19
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1304 ;    mean_val =   1268.22 ;    std_val = 13.58
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1306 ;    mean_val =   1266.07 ;    std_val = 13.20
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1306 ;    mean_val =   1263.68 ;    std_val = 12.99
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1264.52 ;    std_val = 12.27
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1302 ;    mean_val =   1263.34 ;    std_val = 11.06
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1302 ;    mean_val =   1261.16 ;    std_val = 11.01
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1302 ;    mean_val =   1261.30 ;    std_val = 11.88
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1301 ;    mean_val =   1260.07 ;    std_val = 11.64
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1301 ;    mean_val =   1259.05 ;    std_val = 10.77
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1303 ;    mean_val =   1257.41 ;    std_val = 10.37
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1297 ;    mean_val =   1257.41 ;    std_val =  8.84
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1295 ;    mean_val =   1257.94 ;    std_val =  9.80
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1295 ;    mean_val =   1256.80 ;    std_val =  8.96
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1296 ;    mean_val =   1255.57 ;    std_val =  8.93
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1292 ;    mean_val =   1255.62 ;    std_val =  8.74
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1292 ;    mean_val =   1256.76 ;    std_val =  9.67
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1292 ;    mean_val =   1255.19 ;    std_val =  8.26
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1292 ;    mean_val =   1254.53 ;    std_val =  7.57
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1276 ;    mean_val =   1254.88 ;    std_val =  6.72
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1270 ;    mean_val =   1255.29 ;    std_val =  5.74
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1272 ;    mean_val =   1255.77 ;    std_val =  6.43
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1271 ;    mean_val =   1256.95 ;    std_val =  6.29
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1271 ;    mean_val =   1256.18 ;    std_val =  6.83
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1271 ;    mean_val =   1255.99 ;    std_val =  6.41
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1270 ;    mean_val =   1254.56 ;    std_val =  6.59
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1271 ;    mean_val =   1254.26 ;    std_val =  6.91
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1271 ;    mean_val =   1253.76 ;    std_val =  6.32
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1271 ;    mean_val =   1252.70 ;    std_val =  6.81
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1274 ;    mean_val =   1253.80 ;    std_val =  6.86
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1278 ;    mean_val =   1253.37 ;    std_val =  7.84
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1278 ;    mean_val =   1253.24 ;    std_val =  8.05
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1278 ;    mean_val =   1253.04 ;    std_val =  9.32
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1280 ;    mean_val =   1254.11 ;    std_val =  9.50
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1280 ;    mean_val =   1255.21 ;    std_val = 10.34
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1280 ;    mean_val =   1255.29 ;    std_val = 10.14
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1275 ;    mean_val =   1255.94 ;    std_val =  8.96
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1274 ;    mean_val =   1256.49 ;    std_val =  8.05
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1273 ;    mean_val =   1255.61 ;    std_val =  7.83
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1287 ;    mean_val =   1256.79 ;    std_val =  8.63
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1287 ;    mean_val =   1256.88 ;    std_val =  8.93
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1287 ;    mean_val =   1257.03 ;    std_val = 10.20
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1289 ;    mean_val =   1255.26 ;    std_val = 11.77
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1287 ;    mean_val =   1258.03 ;    std_val = 11.01
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1277 ;    mean_val =   1258.10 ;    std_val =  9.57
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1280 ;    mean_val =   1259.42 ;    std_val =  8.92
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1289 ;    mean_val =   1258.85 ;    std_val = 10.58
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1289 ;    mean_val =   1259.29 ;    std_val = 11.75
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1294 ;    mean_val =   1257.68 ;    std_val = 12.24
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1292 ;    mean_val =   1256.94 ;    std_val = 10.92
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1256.88 ;    std_val = 10.21
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1290 ;    mean_val =   1256.64 ;    std_val = 10.60
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1289 ;    mean_val =   1255.91 ;    std_val = 10.55
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1258.33 ;    std_val = 11.71
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1290 ;    mean_val =   1256.58 ;    std_val = 11.12
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1285 ;    mean_val =   1257.62 ;    std_val = 10.00
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1281 ;    mean_val =   1256.55 ;    std_val =  9.04
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1276 ;    mean_val =   1254.65 ;    std_val =  7.14
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1276 ;    mean_val =   1255.28 ;    std_val =  7.01
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1255.08 ;    std_val =  7.54
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1282 ;    mean_val =   1254.94 ;    std_val =  8.30
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1279 ;    mean_val =   1253.74 ;    std_val =  8.28
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1276 ;    mean_val =   1252.78 ;    std_val =  8.10
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1276 ;    mean_val =   1253.69 ;    std_val =  8.40
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1276 ;    mean_val =   1252.32 ;    std_val =  8.78
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1277 ;    mean_val =   1252.67 ;    std_val =  8.60
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1277 ;    mean_val =   1254.37 ;    std_val =  8.83
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1273 ;    mean_val =   1252.51 ;    std_val =  9.06
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1275 ;    mean_val =   1252.36 ;    std_val =  7.56
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1275 ;    mean_val =   1251.74 ;    std_val =  7.51
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1276 ;    mean_val =   1252.21 ;    std_val =  8.69
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1268 ;    mean_val =   1250.56 ;    std_val =  8.78
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1274 ;    mean_val =   1251.46 ;    std_val =  9.64
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1280 ;    mean_val =   1250.36 ;    std_val = 10.79
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1274 ;    mean_val =   1249.01 ;    std_val =  9.59
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1274 ;    mean_val =   1247.61 ;    std_val = 10.12
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1274 ;    mean_val =   1245.37 ;    std_val =  9.44
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1274 ;    mean_val =   1243.70 ;    std_val =  9.51
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1272 ;    mean_val =   1242.45 ;    std_val =  9.92
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1272 ;    mean_val =   1242.99 ;    std_val = 10.20
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1268 ;    mean_val =   1242.36 ;    std_val =  9.65
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1279 ;    mean_val =   1243.10 ;    std_val = 10.07
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1279 ;    mean_val =   1244.02 ;    std_val = 10.88
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1279 ;    mean_val =   1244.33 ;    std_val = 11.00
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1277 ;    mean_val =   1243.34 ;    std_val = 10.16
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1274 ;    mean_val =   1242.51 ;    std_val =  8.84
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1274 ;    mean_val =   1243.62 ;    std_val =  9.92
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1274 ;    mean_val =   1243.08 ;    std_val = 10.15
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1277 ;    mean_val =   1241.31 ;    std_val =  8.60
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1263 ;    mean_val =   1241.41 ;    std_val =  7.45
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1267 ;    mean_val =   1241.50 ;    std_val =  8.66
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1266 ;    mean_val =   1241.51 ;    std_val =  9.13
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1266 ;    mean_val =   1243.33 ;    std_val = 10.83
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1267 ;    mean_val =   1243.66 ;    std_val = 10.93
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1269 ;    mean_val =   1244.94 ;    std_val = 11.40
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1269 ;    mean_val =   1242.83 ;    std_val = 12.03
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1271 ;    mean_val =   1240.40 ;    std_val = 12.27
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1271 ;    mean_val =   1237.78 ;    std_val = 11.53
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1270 ;    mean_val =   1237.81 ;    std_val = 12.58
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1270 ;    mean_val =   1236.47 ;    std_val = 11.29
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1279 ;    mean_val =   1236.33 ;    std_val = 12.15
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1294 ;    mean_val =   1237.75 ;    std_val = 11.83
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1260 ;    mean_val =   1236.23 ;    std_val =  9.68
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1274 ;    mean_val =   1235.80 ;    std_val =  9.82
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1274 ;    mean_val =   1236.24 ;    std_val = 10.39
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1274 ;    mean_val =   1234.18 ;    std_val =  9.63
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1274 ;    mean_val =   1234.53 ;    std_val =  8.88
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1263 ;    mean_val =   1235.08 ;    std_val =  8.81
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1262 ;    mean_val =   1234.21 ;    std_val =  8.82
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1262 ;    mean_val =   1235.63 ;    std_val =  9.71
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1265 ;    mean_val =   1235.80 ;    std_val = 11.33
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1270 ;    mean_val =   1237.68 ;    std_val = 11.19
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1260 ;    mean_val =   1235.64 ;    std_val = 10.51
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1261 ;    mean_val =   1235.22 ;    std_val = 10.08
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1261 ;    mean_val =   1235.32 ;    std_val = 11.42
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1264 ;    mean_val =   1234.89 ;    std_val = 10.93
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1270 ;    mean_val =   1236.99 ;    std_val = 13.25
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1270 ;    mean_val =   1236.28 ;    std_val = 13.17
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1270 ;    mean_val =   1236.50 ;    std_val = 13.58
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1270 ;    mean_val =   1235.49 ;    std_val = 12.75
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1270 ;    mean_val =   1234.84 ;    std_val = 12.50
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1270 ;    mean_val =   1235.08 ;    std_val = 10.42
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1263 ;    mean_val =   1233.85 ;    std_val =  8.72
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1269 ;    mean_val =   1234.06 ;    std_val =  9.99
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1269 ;    mean_val =   1234.45 ;    std_val = 10.79
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1269 ;    mean_val =   1235.26 ;    std_val =  9.96
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1257 ;    mean_val =   1234.15 ;    std_val =  8.24
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1263 ;    mean_val =   1235.13 ;    std_val =  8.72
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1262 ;    mean_val =   1232.97 ;    std_val =  7.64
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1233.13 ;    std_val =  8.46
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1232.96 ;    std_val =  9.47
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1231.62 ;    std_val = 10.61
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1231.52 ;    std_val = 10.87
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1262 ;    mean_val =   1231.96 ;    std_val = 12.28
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1262 ;    mean_val =   1232.57 ;    std_val = 12.22
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1262 ;    mean_val =   1234.95 ;    std_val = 11.41
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1262 ;    mean_val =   1235.66 ;    std_val = 10.45
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1262 ;    mean_val =   1235.38 ;    std_val = 10.58
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1261 ;    mean_val =   1234.10 ;    std_val = 10.60
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1263 ;    mean_val =   1234.83 ;    std_val = 10.42
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1261 ;    mean_val =   1233.02 ;    std_val = 10.37
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1251 ;    mean_val =   1229.78 ;    std_val =  9.61
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1249 ;    mean_val =   1229.58 ;    std_val =  9.27
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1259 ;    mean_val =   1229.76 ;    std_val =  9.00
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1259 ;    mean_val =   1228.10 ;    std_val =  9.66
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1259 ;    mean_val =   1228.00 ;    std_val =  8.82
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1258 ;    mean_val =   1226.84 ;    std_val =  8.05
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1258 ;    mean_val =   1226.96 ;    std_val =  9.16
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1266 ;    mean_val =   1227.11 ;    std_val =  9.86
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1266 ;    mean_val =   1226.61 ;    std_val = 11.13
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1266 ;    mean_val =   1227.77 ;    std_val = 12.09
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1265 ;    mean_val =   1227.13 ;    std_val = 11.59
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1265 ;    mean_val =   1227.85 ;    std_val = 11.98
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1255 ;    mean_val =   1226.11 ;    std_val = 12.14
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1258 ;    mean_val =   1228.64 ;    std_val = 13.13
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1258 ;    mean_val =   1229.22 ;    std_val = 11.20
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1258 ;    mean_val =   1229.69 ;    std_val = 11.64
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1258 ;    mean_val =   1228.48 ;    std_val = 11.26
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1258 ;    mean_val =   1228.38 ;    std_val =  9.34
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1258 ;    mean_val =   1227.31 ;    std_val = 11.10
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1257 ;    mean_val =   1227.57 ;    std_val = 10.67
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1251 ;    mean_val =   1226.88 ;    std_val = 11.10
