0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1508 ;    mean_val =   1450.80 ;    std_val = 24.14
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1475 ;    mean_val =   1430.98 ;    std_val = 19.70
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1475 ;    mean_val =   1428.00 ;    std_val = 18.78
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1472 ;    mean_val =   1430.90 ;    std_val = 19.51
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1477 ;    mean_val =   1427.76 ;    std_val = 17.92
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1466 ;    mean_val =   1427.99 ;    std_val = 17.29
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1479 ;    mean_val =   1430.24 ;    std_val = 18.33
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1475 ;    mean_val =   1429.69 ;    std_val = 19.51
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1475 ;    mean_val =   1432.37 ;    std_val = 19.15
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1475 ;    mean_val =   1435.96 ;    std_val = 19.09
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1491 ;    mean_val =   1433.85 ;    std_val = 17.75
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1463 ;    mean_val =   1434.20 ;    std_val = 17.29
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1463 ;    mean_val =   1431.40 ;    std_val = 18.18
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1463 ;    mean_val =   1431.58 ;    std_val = 18.05
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1470 ;    mean_val =   1431.41 ;    std_val = 18.09
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1467 ;    mean_val =   1434.04 ;    std_val = 18.40
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1474 ;    mean_val =   1436.58 ;    std_val = 18.24
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1473 ;    mean_val =   1435.77 ;    std_val = 19.19
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1468 ;    mean_val =   1436.32 ;    std_val = 19.41
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1477 ;    mean_val =   1432.08 ;    std_val = 21.06
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1477 ;    mean_val =   1431.81 ;    std_val = 19.93
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1484 ;    mean_val =   1429.38 ;    std_val = 19.94
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1484 ;    mean_val =   1428.87 ;    std_val = 19.35
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1484 ;    mean_val =   1429.14 ;    std_val = 20.18
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1477 ;    mean_val =   1428.15 ;    std_val = 18.58
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1474 ;    mean_val =   1429.14 ;    std_val = 18.73
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1474 ;    mean_val =   1430.28 ;    std_val = 17.64
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1483 ;    mean_val =   1433.50 ;    std_val = 19.33
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1482 ;    mean_val =   1433.17 ;    std_val = 19.69
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1482 ;    mean_val =   1431.71 ;    std_val = 20.70
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1482 ;    mean_val =   1435.35 ;    std_val = 20.69
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1482 ;    mean_val =   1432.96 ;    std_val = 22.38
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1487 ;    mean_val =   1436.57 ;    std_val = 22.34
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1487 ;    mean_val =   1438.32 ;    std_val = 23.01
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1504 ;    mean_val =   1439.49 ;    std_val = 23.12
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1489 ;    mean_val =   1438.63 ;    std_val = 21.18
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1486 ;    mean_val =   1437.10 ;    std_val = 21.48
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1485 ;    mean_val =   1437.46 ;    std_val = 19.89
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1485 ;    mean_val =   1437.74 ;    std_val = 19.82
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1486 ;    mean_val =   1437.38 ;    std_val = 18.71
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1475 ;    mean_val =   1437.72 ;    std_val = 16.83
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1462 ;    mean_val =   1434.48 ;    std_val = 15.82
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1465 ;    mean_val =   1436.06 ;    std_val = 16.39
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1465 ;    mean_val =   1434.78 ;    std_val = 16.44
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1479 ;    mean_val =   1436.27 ;    std_val = 18.44
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1479 ;    mean_val =   1435.60 ;    std_val = 18.90
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1479 ;    mean_val =   1435.32 ;    std_val = 16.93
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1479 ;    mean_val =   1435.70 ;    std_val = 16.22
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1470 ;    mean_val =   1436.32 ;    std_val = 15.37
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1469 ;    mean_val =   1436.32 ;    std_val = 15.42
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1468 ;    mean_val =   1434.91 ;    std_val = 13.44
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1470 ;    mean_val =   1433.65 ;    std_val = 12.87
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1470 ;    mean_val =   1430.62 ;    std_val = 15.09
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1475 ;    mean_val =   1430.33 ;    std_val = 15.19
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1479 ;    mean_val =   1430.24 ;    std_val = 14.76
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1479 ;    mean_val =   1431.09 ;    std_val = 15.01
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1467 ;    mean_val =   1431.18 ;    std_val = 13.52
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1467 ;    mean_val =   1431.24 ;    std_val = 13.58
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1460 ;    mean_val =   1431.02 ;    std_val = 13.21
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1460 ;    mean_val =   1432.00 ;    std_val = 13.04
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1464 ;    mean_val =   1430.35 ;    std_val = 13.84
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1465 ;    mean_val =   1430.54 ;    std_val = 14.65
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1465 ;    mean_val =   1431.25 ;    std_val = 15.31
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1467 ;    mean_val =   1433.58 ;    std_val = 14.96
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1468 ;    mean_val =   1433.96 ;    std_val = 15.86
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1471 ;    mean_val =   1432.40 ;    std_val = 16.67
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1471 ;    mean_val =   1431.01 ;    std_val = 17.40
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1471 ;    mean_val =   1429.82 ;    std_val = 15.83
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1475 ;    mean_val =   1426.64 ;    std_val = 16.64
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1469 ;    mean_val =   1426.21 ;    std_val = 16.09
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1469 ;    mean_val =   1425.03 ;    std_val = 14.54
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1469 ;    mean_val =   1427.13 ;    std_val = 14.98
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1467 ;    mean_val =   1424.45 ;    std_val = 14.17
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1467 ;    mean_val =   1421.91 ;    std_val = 14.25
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1452 ;    mean_val =   1421.63 ;    std_val = 13.42
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1458 ;    mean_val =   1420.48 ;    std_val = 13.95
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1458 ;    mean_val =   1421.05 ;    std_val = 14.22
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1470 ;    mean_val =   1420.45 ;    std_val = 15.47
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1458 ;    mean_val =   1418.95 ;    std_val = 12.90
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1457 ;    mean_val =   1419.38 ;    std_val = 13.00
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1457 ;    mean_val =   1420.10 ;    std_val = 12.36
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1463 ;    mean_val =   1418.57 ;    std_val = 11.60
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1453 ;    mean_val =   1416.59 ;    std_val = 10.64
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1453 ;    mean_val =   1416.85 ;    std_val = 12.52
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1460 ;    mean_val =   1416.83 ;    std_val = 13.74
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1453 ;    mean_val =   1415.74 ;    std_val = 12.65
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1461 ;    mean_val =   1416.45 ;    std_val = 14.08
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1461 ;    mean_val =   1417.40 ;    std_val = 14.97
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1444 ;    mean_val =   1416.80 ;    std_val = 12.83
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1448 ;    mean_val =   1416.89 ;    std_val = 13.44
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1443 ;    mean_val =   1415.05 ;    std_val = 12.01
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1443 ;    mean_val =   1412.64 ;    std_val = 11.86
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1444 ;    mean_val =   1410.01 ;    std_val = 13.07
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1444 ;    mean_val =   1409.78 ;    std_val = 13.17
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1443 ;    mean_val =   1410.67 ;    std_val = 13.02
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1443 ;    mean_val =   1411.03 ;    std_val = 12.28
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1443 ;    mean_val =   1409.52 ;    std_val = 12.45
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1442 ;    mean_val =   1408.99 ;    std_val = 12.30
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1442 ;    mean_val =   1410.89 ;    std_val = 11.36
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1442 ;    mean_val =   1410.88 ;    std_val = 11.92
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1442 ;    mean_val =   1409.82 ;    std_val = 11.91
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1442 ;    mean_val =   1411.31 ;    std_val = 13.25
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1442 ;    mean_val =   1411.90 ;    std_val = 13.86
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1442 ;    mean_val =   1409.75 ;    std_val = 11.02
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1443 ;    mean_val =   1408.31 ;    std_val = 11.40
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1442 ;    mean_val =   1407.67 ;    std_val = 12.16
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1442 ;    mean_val =   1405.48 ;    std_val = 12.00
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1442 ;    mean_val =   1404.32 ;    std_val = 14.21
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1442 ;    mean_val =   1405.89 ;    std_val = 14.22
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1440 ;    mean_val =   1407.36 ;    std_val = 13.89
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1440 ;    mean_val =   1406.91 ;    std_val = 13.82
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1440 ;    mean_val =   1407.60 ;    std_val = 12.76
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1443 ;    mean_val =   1408.34 ;    std_val = 15.37
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1443 ;    mean_val =   1407.50 ;    std_val = 16.92
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1461 ;    mean_val =   1404.70 ;    std_val = 17.17
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1461 ;    mean_val =   1405.27 ;    std_val = 17.51
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1468 ;    mean_val =   1405.52 ;    std_val = 18.19
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1452 ;    mean_val =   1405.68 ;    std_val = 18.20
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1452 ;    mean_val =   1406.59 ;    std_val = 17.83
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1452 ;    mean_val =   1404.47 ;    std_val = 18.75
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1452 ;    mean_val =   1402.45 ;    std_val = 16.69
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1452 ;    mean_val =   1399.48 ;    std_val = 16.55
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1443 ;    mean_val =   1402.80 ;    std_val = 15.84
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1443 ;    mean_val =   1403.10 ;    std_val = 16.99
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1443 ;    mean_val =   1404.47 ;    std_val = 17.17
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1446 ;    mean_val =   1404.49 ;    std_val = 17.72
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1442 ;    mean_val =   1402.16 ;    std_val = 14.66
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1435 ;    mean_val =   1399.41 ;    std_val = 15.44
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1435 ;    mean_val =   1397.05 ;    std_val = 16.72
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1435 ;    mean_val =   1394.95 ;    std_val = 19.54
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1435 ;    mean_val =   1395.12 ;    std_val = 19.80
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1433 ;    mean_val =   1395.43 ;    std_val = 19.67
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1441 ;    mean_val =   1396.31 ;    std_val = 21.32
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1441 ;    mean_val =   1395.90 ;    std_val = 22.51
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1443 ;    mean_val =   1394.90 ;    std_val = 23.30
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1443 ;    mean_val =   1391.96 ;    std_val = 22.43
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1433 ;    mean_val =   1389.16 ;    std_val = 21.88
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1434 ;    mean_val =   1385.64 ;    std_val = 21.77
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1434 ;    mean_val =   1386.87 ;    std_val = 20.70
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1434 ;    mean_val =   1386.08 ;    std_val = 19.45
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1436 ;    mean_val =   1388.89 ;    std_val = 19.48
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1430 ;    mean_val =   1383.70 ;    std_val = 17.95
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1441 ;    mean_val =   1382.96 ;    std_val = 18.48
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1441 ;    mean_val =   1385.25 ;    std_val = 17.80
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1425 ;    mean_val =   1386.44 ;    std_val = 17.09
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1420 ;    mean_val =   1387.84 ;    std_val = 13.62
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1416 ;    mean_val =   1386.23 ;    std_val = 14.66
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1426 ;    mean_val =   1384.94 ;    std_val = 16.11
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1426 ;    mean_val =   1383.70 ;    std_val = 17.25
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1433 ;    mean_val =   1383.10 ;    std_val = 17.16
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1433 ;    mean_val =   1384.20 ;    std_val = 18.86
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1380.64 ;    std_val = 18.42
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1426 ;    mean_val =   1380.19 ;    std_val = 17.82
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1426 ;    mean_val =   1381.95 ;    std_val = 18.13
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1426 ;    mean_val =   1380.08 ;    std_val = 17.71
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1425 ;    mean_val =   1377.10 ;    std_val = 17.68
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1379.36 ;    std_val = 17.99
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1380.92 ;    std_val = 16.40
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1427 ;    mean_val =   1380.87 ;    std_val = 15.19
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1425 ;    mean_val =   1379.92 ;    std_val = 14.45
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1425 ;    mean_val =   1382.15 ;    std_val = 15.50
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1425 ;    mean_val =   1383.77 ;    std_val = 17.00
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1425 ;    mean_val =   1384.30 ;    std_val = 16.90
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1425 ;    mean_val =   1383.42 ;    std_val = 16.58
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1423 ;    mean_val =   1380.40 ;    std_val = 15.27
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1408 ;    mean_val =   1377.63 ;    std_val = 15.17
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1413 ;    mean_val =   1377.26 ;    std_val = 15.88
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1415 ;    mean_val =   1376.92 ;    std_val = 16.35
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1339 ;    max_val =  1413 ;    mean_val =   1374.59 ;    std_val = 16.45
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1420 ;    mean_val =   1373.85 ;    std_val = 15.91
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1370.91 ;    std_val = 14.32
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1373.94 ;    std_val = 13.82
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1374.18 ;    std_val = 14.61
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1415 ;    mean_val =   1375.76 ;    std_val = 15.06
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1408 ;    mean_val =   1377.51 ;    std_val = 16.60
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1335 ;    max_val =  1416 ;    mean_val =   1375.28 ;    std_val = 19.26
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1408 ;    mean_val =   1375.68 ;    std_val = 18.53
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1408 ;    mean_val =   1376.56 ;    std_val = 17.40
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1340 ;    max_val =  1408 ;    mean_val =   1374.81 ;    std_val = 18.06
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1411 ;    mean_val =   1371.23 ;    std_val = 18.07
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1411 ;    mean_val =   1371.07 ;    std_val = 18.00
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1411 ;    mean_val =   1372.36 ;    std_val = 17.31
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1370.09 ;    std_val = 16.01
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1369.79 ;    std_val = 16.25
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1370.81 ;    std_val = 15.04
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1402 ;    mean_val =   1373.23 ;    std_val = 15.09
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1405 ;    mean_val =   1374.44 ;    std_val = 16.91
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1405 ;    mean_val =   1371.84 ;    std_val = 17.70
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1404 ;    mean_val =   1372.86 ;    std_val = 18.11
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1403 ;    mean_val =   1373.65 ;    std_val = 16.76
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1412 ;    mean_val =   1374.55 ;    std_val = 18.13
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1406 ;    mean_val =   1373.68 ;    std_val = 17.60
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1406 ;    mean_val =   1372.58 ;    std_val = 17.55
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1425 ;    mean_val =   1372.95 ;    std_val = 19.00
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1425 ;    mean_val =   1373.51 ;    std_val = 19.02
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1425 ;    mean_val =   1375.14 ;    std_val = 19.79
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1433 ;    mean_val =   1376.53 ;    std_val = 18.52
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1408 ;    mean_val =   1377.94 ;    std_val = 16.46
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1411 ;    mean_val =   1378.14 ;    std_val = 17.35
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1411 ;    mean_val =   1376.03 ;    std_val = 18.47
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1411 ;    mean_val =   1376.79 ;    std_val = 17.15
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1411 ;    mean_val =   1375.56 ;    std_val = 16.02
