0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1508 ;    mean_val =   1456.68 ;    std_val = 25.42
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1480 ;    mean_val =   1445.74 ;    std_val = 18.15
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1491 ;    mean_val =   1445.68 ;    std_val = 18.43
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1482 ;    mean_val =   1442.66 ;    std_val = 18.55
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1482 ;    mean_val =   1440.93 ;    std_val = 19.41
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1482 ;    mean_val =   1439.96 ;    std_val = 19.70
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1482 ;    mean_val =   1439.00 ;    std_val = 19.54
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1482 ;    mean_val =   1437.53 ;    std_val = 21.48
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1487 ;    mean_val =   1438.76 ;    std_val = 20.12
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1487 ;    mean_val =   1436.08 ;    std_val = 20.24
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1477 ;    mean_val =   1438.74 ;    std_val = 19.15
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1477 ;    mean_val =   1439.60 ;    std_val = 18.63
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1477 ;    mean_val =   1439.48 ;    std_val = 18.59
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1477 ;    mean_val =   1440.19 ;    std_val = 19.16
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1477 ;    mean_val =   1441.21 ;    std_val = 17.67
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1477 ;    mean_val =   1441.62 ;    std_val = 19.94
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1476 ;    mean_val =   1440.11 ;    std_val = 18.53
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1476 ;    mean_val =   1439.63 ;    std_val = 18.37
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1478 ;    mean_val =   1441.53 ;    std_val = 19.61
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1481 ;    mean_val =   1442.18 ;    std_val = 18.56
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1487 ;    mean_val =   1444.51 ;    std_val = 16.70
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1480 ;    mean_val =   1443.46 ;    std_val = 17.02
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1482 ;    mean_val =   1444.04 ;    std_val = 16.32
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1482 ;    mean_val =   1440.89 ;    std_val = 16.48
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1482 ;    mean_val =   1442.66 ;    std_val = 14.92
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1482 ;    mean_val =   1443.23 ;    std_val = 14.46
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1469 ;    mean_val =   1442.42 ;    std_val = 13.04
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1470 ;    mean_val =   1442.12 ;    std_val = 12.47
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1470 ;    mean_val =   1443.50 ;    std_val = 12.69
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1471 ;    mean_val =   1442.75 ;    std_val = 12.63
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1470 ;    mean_val =   1441.23 ;    std_val = 12.15
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1474 ;    mean_val =   1442.13 ;    std_val = 11.70
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1474 ;    mean_val =   1441.17 ;    std_val = 11.71
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1475 ;    mean_val =   1440.01 ;    std_val = 12.03
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1479 ;    mean_val =   1442.20 ;    std_val = 12.06
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1479 ;    mean_val =   1443.13 ;    std_val = 12.50
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1468 ;    mean_val =   1443.38 ;    std_val = 12.57
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1468 ;    mean_val =   1441.77 ;    std_val = 13.32
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1468 ;    mean_val =   1443.04 ;    std_val = 13.42
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1474 ;    mean_val =   1441.16 ;    std_val = 13.74
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1468 ;    mean_val =   1441.53 ;    std_val = 13.32
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1468 ;    mean_val =   1440.28 ;    std_val = 12.46
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1468 ;    mean_val =   1441.32 ;    std_val = 11.90
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1468 ;    mean_val =   1441.65 ;    std_val = 12.52
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1468 ;    mean_val =   1440.05 ;    std_val = 13.22
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1466 ;    mean_val =   1439.95 ;    std_val = 13.73
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1466 ;    mean_val =   1442.09 ;    std_val = 13.16
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1468 ;    mean_val =   1443.12 ;    std_val = 13.61
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1466 ;    mean_val =   1443.81 ;    std_val = 13.89
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1466 ;    mean_val =   1444.95 ;    std_val = 12.68
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1467 ;    mean_val =   1443.50 ;    std_val = 13.09
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1467 ;    mean_val =   1444.55 ;    std_val = 13.50
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1467 ;    mean_val =   1444.30 ;    std_val = 13.23
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1467 ;    mean_val =   1442.67 ;    std_val = 14.66
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1473 ;    mean_val =   1443.00 ;    std_val = 15.96
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1473 ;    mean_val =   1444.18 ;    std_val = 15.65
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1473 ;    mean_val =   1445.77 ;    std_val = 13.95
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1475 ;    mean_val =   1447.05 ;    std_val = 15.53
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1482 ;    mean_val =   1444.77 ;    std_val = 14.86
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1482 ;    mean_val =   1447.05 ;    std_val = 14.69
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1482 ;    mean_val =   1444.25 ;    std_val = 14.59
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1488 ;    mean_val =   1446.30 ;    std_val = 15.07
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1488 ;    mean_val =   1446.59 ;    std_val = 14.43
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1488 ;    mean_val =   1445.16 ;    std_val = 14.66
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1489 ;    mean_val =   1445.07 ;    std_val = 15.16
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1477 ;    mean_val =   1445.24 ;    std_val = 14.62
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1417 ;    max_val =  1475 ;    mean_val =   1445.42 ;    std_val = 13.97
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1475 ;    mean_val =   1445.96 ;    std_val = 14.34
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1475 ;    mean_val =   1446.19 ;    std_val = 15.22
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1475 ;    mean_val =   1446.72 ;    std_val = 15.89
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1476 ;    mean_val =   1447.91 ;    std_val = 15.07
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1481 ;    mean_val =   1447.74 ;    std_val = 15.33
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1488 ;    mean_val =   1448.51 ;    std_val = 14.69
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1481 ;    mean_val =   1447.13 ;    std_val = 14.07
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1481 ;    mean_val =   1449.11 ;    std_val = 13.56
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1484 ;    mean_val =   1451.38 ;    std_val = 14.24
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1492 ;    mean_val =   1453.78 ;    std_val = 13.72
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1487 ;    mean_val =   1455.30 ;    std_val = 13.50
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1491 ;    mean_val =   1457.13 ;    std_val = 14.12
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1493 ;    mean_val =   1458.48 ;    std_val = 15.60
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1493 ;    mean_val =   1459.37 ;    std_val = 14.51
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1495 ;    mean_val =   1460.36 ;    std_val = 14.16
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1498 ;    mean_val =   1459.28 ;    std_val = 15.10
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1495 ;    mean_val =   1456.89 ;    std_val = 14.35
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1495 ;    mean_val =   1456.66 ;    std_val = 13.46
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1495 ;    mean_val =   1455.60 ;    std_val = 14.49
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1490 ;    mean_val =   1453.47 ;    std_val = 15.48
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1489 ;    mean_val =   1451.70 ;    std_val = 14.14
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1489 ;    mean_val =   1449.76 ;    std_val = 15.72
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1489 ;    mean_val =   1451.29 ;    std_val = 16.32
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1488 ;    mean_val =   1451.70 ;    std_val = 17.54
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1488 ;    mean_val =   1452.73 ;    std_val = 16.07
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1487 ;    mean_val =   1451.06 ;    std_val = 15.77
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1483 ;    mean_val =   1451.29 ;    std_val = 15.71
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1483 ;    mean_val =   1451.26 ;    std_val = 17.03
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1493 ;    mean_val =   1450.87 ;    std_val = 19.39
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1491 ;    mean_val =   1449.14 ;    std_val = 19.90
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1491 ;    mean_val =   1448.05 ;    std_val = 21.45
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1483 ;    mean_val =   1448.93 ;    std_val = 20.94
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1489 ;    mean_val =   1446.53 ;    std_val = 20.94
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1484 ;    mean_val =   1444.01 ;    std_val = 18.39
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1484 ;    mean_val =   1445.93 ;    std_val = 17.45
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1485 ;    mean_val =   1445.84 ;    std_val = 18.23
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1479 ;    mean_val =   1443.21 ;    std_val = 18.33
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1479 ;    mean_val =   1444.79 ;    std_val = 17.70
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1484 ;    mean_val =   1444.33 ;    std_val = 16.71
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1484 ;    mean_val =   1445.34 ;    std_val = 16.32
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1484 ;    mean_val =   1444.93 ;    std_val = 16.46
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1475 ;    mean_val =   1444.45 ;    std_val = 13.87
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1475 ;    mean_val =   1442.52 ;    std_val = 13.43
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1479 ;    mean_val =   1445.05 ;    std_val = 14.08
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1479 ;    mean_val =   1444.51 ;    std_val = 15.35
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1483 ;    mean_val =   1443.87 ;    std_val = 15.92
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1483 ;    mean_val =   1445.06 ;    std_val = 16.95
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1483 ;    mean_val =   1444.62 ;    std_val = 18.30
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1483 ;    mean_val =   1445.34 ;    std_val = 17.95
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1483 ;    mean_val =   1447.22 ;    std_val = 18.06
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1491 ;    mean_val =   1448.21 ;    std_val = 18.99
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1491 ;    mean_val =   1448.72 ;    std_val = 19.79
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1491 ;    mean_val =   1452.20 ;    std_val = 18.42
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1491 ;    mean_val =   1451.93 ;    std_val = 17.62
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1421 ;    max_val =  1491 ;    mean_val =   1451.59 ;    std_val = 16.66
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1491 ;    mean_val =   1450.44 ;    std_val = 16.65
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1482 ;    mean_val =   1449.51 ;    std_val = 16.07
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1482 ;    mean_val =   1446.47 ;    std_val = 17.55
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1483 ;    mean_val =   1443.32 ;    std_val = 18.56
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1482 ;    mean_val =   1443.92 ;    std_val = 17.34
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1480 ;    mean_val =   1439.64 ;    std_val = 16.99
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1487 ;    mean_val =   1439.59 ;    std_val = 17.02
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1487 ;    mean_val =   1437.03 ;    std_val = 18.49
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1487 ;    mean_val =   1435.85 ;    std_val = 18.80
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1487 ;    mean_val =   1434.17 ;    std_val = 19.24
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1486 ;    mean_val =   1432.48 ;    std_val = 20.87
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1486 ;    mean_val =   1433.41 ;    std_val = 19.76
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1476 ;    mean_val =   1432.32 ;    std_val = 17.31
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1475 ;    mean_val =   1435.28 ;    std_val = 18.15
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1481 ;    mean_val =   1439.24 ;    std_val = 19.47
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1479 ;    mean_val =   1438.28 ;    std_val = 18.16
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1488 ;    mean_val =   1441.79 ;    std_val = 19.05
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1488 ;    mean_val =   1442.14 ;    std_val = 18.21
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1483 ;    mean_val =   1441.08 ;    std_val = 17.08
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1495 ;    mean_val =   1439.01 ;    std_val = 18.16
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1495 ;    mean_val =   1439.01 ;    std_val = 19.53
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1495 ;    mean_val =   1442.88 ;    std_val = 20.82
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1495 ;    mean_val =   1443.15 ;    std_val = 20.22
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1501 ;    mean_val =   1443.06 ;    std_val = 21.66
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1501 ;    mean_val =   1445.55 ;    std_val = 22.63
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1505 ;    mean_val =   1445.72 ;    std_val = 24.39
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1505 ;    mean_val =   1441.80 ;    std_val = 21.80
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1489 ;    mean_val =   1439.06 ;    std_val = 22.33
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1489 ;    mean_val =   1443.43 ;    std_val = 21.88
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1488 ;    mean_val =   1441.52 ;    std_val = 20.94
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1486 ;    mean_val =   1440.75 ;    std_val = 21.81
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1486 ;    mean_val =   1439.73 ;    std_val = 19.42
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1486 ;    mean_val =   1440.68 ;    std_val = 20.14
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1489 ;    mean_val =   1440.99 ;    std_val = 21.03
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1489 ;    mean_val =   1441.97 ;    std_val = 21.42
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1489 ;    mean_val =   1444.64 ;    std_val = 21.87
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1482 ;    mean_val =   1443.76 ;    std_val = 16.78
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1490 ;    mean_val =   1444.50 ;    std_val = 18.33
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1481 ;    mean_val =   1443.90 ;    std_val = 17.96
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1480 ;    mean_val =   1444.95 ;    std_val = 16.06
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1479 ;    mean_val =   1444.51 ;    std_val = 16.64
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1479 ;    mean_val =   1441.58 ;    std_val = 18.77
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1479 ;    mean_val =   1439.44 ;    std_val = 20.09
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1484 ;    mean_val =   1441.94 ;    std_val = 19.07
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1480 ;    mean_val =   1443.54 ;    std_val = 19.30
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1480 ;    mean_val =   1444.52 ;    std_val = 19.18
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1488 ;    mean_val =   1445.21 ;    std_val = 19.91
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1488 ;    mean_val =   1445.37 ;    std_val = 19.34
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1488 ;    mean_val =   1444.13 ;    std_val = 20.71
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1490 ;    mean_val =   1443.84 ;    std_val = 21.59
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1490 ;    mean_val =   1444.02 ;    std_val = 21.22
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1490 ;    mean_val =   1441.56 ;    std_val = 22.48
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1488 ;    mean_val =   1437.11 ;    std_val = 19.07
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1492 ;    mean_val =   1436.71 ;    std_val = 19.41
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1488 ;    mean_val =   1436.99 ;    std_val = 18.71
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1488 ;    mean_val =   1438.41 ;    std_val = 21.23
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1490 ;    mean_val =   1438.98 ;    std_val = 19.56
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1490 ;    mean_val =   1441.20 ;    std_val = 19.84
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1490 ;    mean_val =   1442.01 ;    std_val = 20.73
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1482 ;    mean_val =   1442.08 ;    std_val = 18.83
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1482 ;    mean_val =   1445.72 ;    std_val = 19.51
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1482 ;    mean_val =   1446.62 ;    std_val = 19.07
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1481 ;    mean_val =   1444.95 ;    std_val = 19.25
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1481 ;    mean_val =   1445.81 ;    std_val = 18.36
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1484 ;    mean_val =   1445.12 ;    std_val = 19.14
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1484 ;    mean_val =   1443.75 ;    std_val = 17.66
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1395 ;    max_val =  1476 ;    mean_val =   1442.91 ;    std_val = 17.64
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1476 ;    mean_val =   1442.35 ;    std_val = 18.40
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1475 ;    mean_val =   1443.01 ;    std_val = 20.70
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1478 ;    mean_val =   1448.81 ;    std_val = 18.13
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1477 ;    mean_val =   1446.61 ;    std_val = 18.89
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1482 ;    mean_val =   1447.72 ;    std_val = 18.09
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1478 ;    mean_val =   1448.66 ;    std_val = 16.49
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1486 ;    mean_val =   1450.42 ;    std_val = 16.32
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1486 ;    mean_val =   1451.01 ;    std_val = 15.34
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1486 ;    mean_val =   1451.74 ;    std_val = 15.87
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1487 ;    mean_val =   1452.80 ;    std_val = 13.41
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1487 ;    mean_val =   1452.41 ;    std_val = 12.53
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1425 ;    max_val =  1483 ;    mean_val =   1451.58 ;    std_val = 12.22
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1427 ;    max_val =  1483 ;    mean_val =   1453.60 ;    std_val = 10.43
