0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1510 ;    mean_val =   1446.75 ;    std_val = 25.09
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1448 ;    mean_val =   1417.18 ;    std_val = 16.75
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1459 ;    mean_val =   1418.92 ;    std_val = 16.68
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1459 ;    mean_val =   1419.03 ;    std_val = 18.39
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1476 ;    mean_val =   1419.55 ;    std_val = 18.79
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1476 ;    mean_val =   1418.25 ;    std_val = 22.52
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1476 ;    mean_val =   1414.97 ;    std_val = 22.22
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1465 ;    mean_val =   1414.83 ;    std_val = 21.28
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1465 ;    mean_val =   1417.23 ;    std_val = 19.99
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1465 ;    mean_val =   1417.59 ;    std_val = 23.15
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1468 ;    mean_val =   1414.12 ;    std_val = 23.35
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1469 ;    mean_val =   1416.35 ;    std_val = 25.46
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1465 ;    mean_val =   1416.86 ;    std_val = 26.12
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1465 ;    mean_val =   1419.14 ;    std_val = 26.45
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1465 ;    mean_val =   1421.71 ;    std_val = 24.55
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1465 ;    mean_val =   1418.36 ;    std_val = 24.58
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1462 ;    mean_val =   1416.39 ;    std_val = 23.05
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1457 ;    mean_val =   1415.91 ;    std_val = 23.46
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1459 ;    mean_val =   1416.36 ;    std_val = 25.87
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1469 ;    mean_val =   1421.30 ;    std_val = 25.67
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1469 ;    mean_val =   1422.80 ;    std_val = 24.32
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1468 ;    mean_val =   1421.67 ;    std_val = 23.70
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1472 ;    mean_val =   1416.49 ;    std_val = 24.25
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1472 ;    mean_val =   1421.66 ;    std_val = 22.45
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1472 ;    mean_val =   1421.19 ;    std_val = 23.06
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1474 ;    mean_val =   1428.11 ;    std_val = 23.25
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1478 ;    mean_val =   1429.24 ;    std_val = 24.44
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1478 ;    mean_val =   1427.63 ;    std_val = 22.65
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1480 ;    mean_val =   1429.99 ;    std_val = 23.14
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1471 ;    mean_val =   1433.26 ;    std_val = 23.38
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1471 ;    mean_val =   1435.86 ;    std_val = 23.00
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1478 ;    mean_val =   1436.41 ;    std_val = 20.57
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1483 ;    mean_val =   1436.45 ;    std_val = 21.57
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1480 ;    mean_val =   1437.21 ;    std_val = 20.87
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1480 ;    mean_val =   1435.11 ;    std_val = 21.40
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1481 ;    mean_val =   1437.95 ;    std_val = 22.42
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1478 ;    mean_val =   1435.65 ;    std_val = 21.44
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1475 ;    mean_val =   1434.26 ;    std_val = 20.82
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1480 ;    mean_val =   1431.68 ;    std_val = 19.19
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1480 ;    mean_val =   1433.53 ;    std_val = 19.47
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1487 ;    mean_val =   1438.86 ;    std_val = 17.81
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1488 ;    mean_val =   1439.74 ;    std_val = 17.77
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1474 ;    mean_val =   1438.10 ;    std_val = 15.66
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1474 ;    mean_val =   1438.01 ;    std_val = 17.24
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1474 ;    mean_val =   1437.13 ;    std_val = 17.98
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1470 ;    mean_val =   1436.75 ;    std_val = 18.51
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1470 ;    mean_val =   1434.76 ;    std_val = 16.33
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1470 ;    mean_val =   1435.04 ;    std_val = 17.64
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1470 ;    mean_val =   1436.28 ;    std_val = 18.15
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1472 ;    mean_val =   1436.71 ;    std_val = 19.40
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1472 ;    mean_val =   1437.85 ;    std_val = 18.42
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1475 ;    mean_val =   1440.16 ;    std_val = 19.22
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1478 ;    mean_val =   1443.45 ;    std_val = 20.45
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1496 ;    mean_val =   1444.11 ;    std_val = 21.37
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1496 ;    mean_val =   1442.91 ;    std_val = 20.23
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1496 ;    mean_val =   1447.33 ;    std_val = 21.05
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1496 ;    mean_val =   1444.86 ;    std_val = 21.46
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1497 ;    mean_val =   1443.18 ;    std_val = 21.38
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1497 ;    mean_val =   1445.52 ;    std_val = 21.11
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1501 ;    mean_val =   1444.47 ;    std_val = 23.61
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1501 ;    mean_val =   1449.07 ;    std_val = 22.38
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1501 ;    mean_val =   1445.92 ;    std_val = 24.44
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1501 ;    mean_val =   1448.17 ;    std_val = 22.23
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1501 ;    mean_val =   1447.61 ;    std_val = 23.25
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1501 ;    mean_val =   1446.41 ;    std_val = 20.69
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1501 ;    mean_val =   1448.39 ;    std_val = 21.42
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1492 ;    mean_val =   1452.84 ;    std_val = 20.30
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1490 ;    mean_val =   1453.50 ;    std_val = 21.06
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1486 ;    mean_val =   1453.75 ;    std_val = 21.11
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1490 ;    mean_val =   1455.47 ;    std_val = 21.17
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1492 ;    mean_val =   1456.01 ;    std_val = 19.33
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1492 ;    mean_val =   1455.91 ;    std_val = 21.04
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1494 ;    mean_val =   1453.46 ;    std_val = 21.85
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1494 ;    mean_val =   1454.93 ;    std_val = 21.78
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1494 ;    mean_val =   1456.74 ;    std_val = 19.51
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1494 ;    mean_val =   1453.19 ;    std_val = 20.50
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1494 ;    mean_val =   1452.17 ;    std_val = 20.81
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1495 ;    mean_val =   1452.38 ;    std_val = 20.77
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1488 ;    mean_val =   1454.06 ;    std_val = 19.27
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1491 ;    mean_val =   1451.38 ;    std_val = 21.03
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1491 ;    mean_val =   1446.14 ;    std_val = 18.33
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1489 ;    mean_val =   1446.44 ;    std_val = 18.73
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1489 ;    mean_val =   1447.93 ;    std_val = 18.33
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1485 ;    mean_val =   1445.68 ;    std_val = 18.06
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1488 ;    mean_val =   1445.85 ;    std_val = 17.13
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1490 ;    mean_val =   1445.76 ;    std_val = 18.89
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1488 ;    mean_val =   1447.44 ;    std_val = 20.28
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1488 ;    mean_val =   1443.23 ;    std_val = 20.54
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1482 ;    mean_val =   1444.80 ;    std_val = 19.57
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1482 ;    mean_val =   1442.03 ;    std_val = 19.92
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1478 ;    mean_val =   1441.22 ;    std_val = 18.91
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1486 ;    mean_val =   1440.44 ;    std_val = 19.15
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1486 ;    mean_val =   1438.95 ;    std_val = 19.48
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1478 ;    mean_val =   1436.14 ;    std_val = 18.22
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1479 ;    mean_val =   1438.61 ;    std_val = 20.25
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1478 ;    mean_val =   1438.82 ;    std_val = 21.44
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1485 ;    mean_val =   1442.06 ;    std_val = 19.95
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1488 ;    mean_val =   1442.44 ;    std_val = 20.07
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1485 ;    mean_val =   1438.57 ;    std_val = 16.03
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1478 ;    mean_val =   1436.10 ;    std_val = 13.87
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1474 ;    mean_val =   1437.28 ;    std_val = 15.30
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1477 ;    mean_val =   1439.74 ;    std_val = 15.98
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1474 ;    mean_val =   1437.43 ;    std_val = 13.96
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1473 ;    mean_val =   1436.29 ;    std_val = 13.04
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1473 ;    mean_val =   1437.68 ;    std_val = 13.47
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1469 ;    mean_val =   1435.99 ;    std_val = 12.15
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1470 ;    mean_val =   1435.83 ;    std_val = 13.07
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1464 ;    mean_val =   1434.65 ;    std_val = 13.56
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1489 ;    mean_val =   1433.52 ;    std_val = 13.84
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1490 ;    mean_val =   1434.83 ;    std_val = 15.27
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1489 ;    mean_val =   1434.05 ;    std_val = 13.35
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1489 ;    mean_val =   1435.72 ;    std_val = 15.07
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1489 ;    mean_val =   1437.22 ;    std_val = 16.76
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1489 ;    mean_val =   1437.95 ;    std_val = 15.98
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1489 ;    mean_val =   1440.57 ;    std_val = 18.94
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1491 ;    mean_val =   1441.25 ;    std_val = 16.44
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1414 ;    max_val =  1491 ;    mean_val =   1440.79 ;    std_val = 16.18
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1491 ;    mean_val =   1439.04 ;    std_val = 15.50
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1491 ;    mean_val =   1439.89 ;    std_val = 14.88
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1479 ;    mean_val =   1439.53 ;    std_val = 14.08
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1479 ;    mean_val =   1437.54 ;    std_val = 13.28
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1479 ;    mean_val =   1437.18 ;    std_val = 14.07
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1479 ;    mean_val =   1437.19 ;    std_val = 14.85
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1479 ;    mean_val =   1438.59 ;    std_val = 14.69
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1479 ;    mean_val =   1437.87 ;    std_val = 16.58
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1479 ;    mean_val =   1434.99 ;    std_val = 13.66
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1479 ;    mean_val =   1433.12 ;    std_val = 15.78
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1479 ;    mean_val =   1432.88 ;    std_val = 15.40
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1466 ;    mean_val =   1431.27 ;    std_val = 13.48
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1466 ;    mean_val =   1431.61 ;    std_val = 12.78
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1465 ;    mean_val =   1430.60 ;    std_val = 13.45
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1456 ;    mean_val =   1430.29 ;    std_val = 12.16
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1430.04 ;    std_val = 14.74
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1432.00 ;    std_val = 15.31
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1458 ;    mean_val =   1431.35 ;    std_val = 15.41
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1431.57 ;    std_val = 16.32
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1431.94 ;    std_val = 15.67
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1459 ;    mean_val =   1430.41 ;    std_val = 16.93
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1431.77 ;    std_val = 15.12
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1458 ;    mean_val =   1431.37 ;    std_val = 15.63
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1456 ;    mean_val =   1432.24 ;    std_val = 13.86
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1457 ;    mean_val =   1433.54 ;    std_val = 11.82
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1457 ;    mean_val =   1434.43 ;    std_val = 11.13
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1458 ;    mean_val =   1433.84 ;    std_val = 11.91
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1464 ;    mean_val =   1433.44 ;    std_val = 12.65
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1462 ;    mean_val =   1432.08 ;    std_val = 14.21
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1462 ;    mean_val =   1431.76 ;    std_val = 14.58
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1462 ;    mean_val =   1429.66 ;    std_val = 15.60
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1456 ;    mean_val =   1432.25 ;    std_val = 13.44
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1457 ;    mean_val =   1432.10 ;    std_val = 14.76
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1456 ;    mean_val =   1432.28 ;    std_val = 14.31
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1460 ;    mean_val =   1432.08 ;    std_val = 14.46
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1460 ;    mean_val =   1431.40 ;    std_val = 13.96
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1460 ;    mean_val =   1434.25 ;    std_val = 13.55
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1464 ;    mean_val =   1435.22 ;    std_val = 15.40
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1464 ;    mean_val =   1435.40 ;    std_val = 15.64
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1475 ;    mean_val =   1436.86 ;    std_val = 15.72
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1475 ;    mean_val =   1437.26 ;    std_val = 14.92
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1473 ;    mean_val =   1440.00 ;    std_val = 14.68
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1482 ;    mean_val =   1438.80 ;    std_val = 15.28
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1482 ;    mean_val =   1439.40 ;    std_val = 14.67
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1464 ;    mean_val =   1438.35 ;    std_val = 13.76
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1467 ;    mean_val =   1439.75 ;    std_val = 14.24
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1467 ;    mean_val =   1438.22 ;    std_val = 13.13
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1470 ;    mean_val =   1436.28 ;    std_val = 13.77
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1461 ;    mean_val =   1437.16 ;    std_val = 12.71
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1461 ;    mean_val =   1437.58 ;    std_val = 11.99
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1461 ;    mean_val =   1438.32 ;    std_val = 10.98
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1461 ;    mean_val =   1439.01 ;    std_val = 11.80
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1466 ;    mean_val =   1438.79 ;    std_val = 11.34
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1469 ;    mean_val =   1439.08 ;    std_val = 11.93
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1464 ;    mean_val =   1438.58 ;    std_val = 11.02
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1411 ;    max_val =  1469 ;    mean_val =   1437.55 ;    std_val = 11.72
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1469 ;    mean_val =   1437.63 ;    std_val = 11.07
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1472 ;    mean_val =   1438.01 ;    std_val = 10.77
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1469 ;    mean_val =   1436.97 ;    std_val =  9.31
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1461 ;    mean_val =   1437.18 ;    std_val =  8.42
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1415 ;    max_val =  1461 ;    mean_val =   1436.91 ;    std_val =  9.30
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1413 ;    max_val =  1459 ;    mean_val =   1438.18 ;    std_val = 10.72
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1458 ;    mean_val =   1434.67 ;    std_val = 11.06
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1464 ;    mean_val =   1434.37 ;    std_val = 11.66
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1464 ;    mean_val =   1433.71 ;    std_val = 13.05
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1464 ;    mean_val =   1432.81 ;    std_val = 13.47
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1464 ;    mean_val =   1433.63 ;    std_val = 13.39
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1469 ;    mean_val =   1434.70 ;    std_val = 14.11
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1464 ;    mean_val =   1433.24 ;    std_val = 13.70
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1464 ;    mean_val =   1433.47 ;    std_val = 13.34
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1464 ;    mean_val =   1430.22 ;    std_val = 11.65
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1458 ;    mean_val =   1429.93 ;    std_val = 11.42
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1459 ;    mean_val =   1429.42 ;    std_val = 11.37
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1457 ;    mean_val =   1429.93 ;    std_val = 13.16
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1457 ;    mean_val =   1429.22 ;    std_val = 12.65
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1461 ;    mean_val =   1431.80 ;    std_val = 12.63
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1461 ;    mean_val =   1432.01 ;    std_val = 11.60
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1459 ;    mean_val =   1429.73 ;    std_val = 11.43
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1461 ;    mean_val =   1430.77 ;    std_val = 12.50
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1459 ;    mean_val =   1429.74 ;    std_val = 13.17
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1460 ;    mean_val =   1433.04 ;    std_val = 13.32
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1467 ;    mean_val =   1431.56 ;    std_val = 12.60
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1463 ;    mean_val =   1430.43 ;    std_val = 12.54
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1463 ;    mean_val =   1431.45 ;    std_val = 12.94
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1464 ;    mean_val =   1430.77 ;    std_val = 13.81
