0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1506 ;    mean_val =   1445.24 ;    std_val = 27.52
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1502 ;    mean_val =   1431.44 ;    std_val = 27.02
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1502 ;    mean_val =   1433.48 ;    std_val = 26.88
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1502 ;    mean_val =   1437.90 ;    std_val = 28.06
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1497 ;    mean_val =   1438.14 ;    std_val = 27.03
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1497 ;    mean_val =   1439.77 ;    std_val = 26.27
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1497 ;    mean_val =   1437.48 ;    std_val = 27.24
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1497 ;    mean_val =   1438.66 ;    std_val = 28.37
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1497 ;    mean_val =   1442.09 ;    std_val = 29.46
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1497 ;    mean_val =   1441.43 ;    std_val = 27.81
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1497 ;    mean_val =   1442.90 ;    std_val = 27.01
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1496 ;    mean_val =   1440.73 ;    std_val = 26.56
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1500 ;    mean_val =   1442.72 ;    std_val = 24.51
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1500 ;    mean_val =   1444.63 ;    std_val = 23.87
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1500 ;    mean_val =   1438.86 ;    std_val = 23.08
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1494 ;    mean_val =   1438.16 ;    std_val = 20.19
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1494 ;    mean_val =   1440.01 ;    std_val = 20.76
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1483 ;    mean_val =   1438.06 ;    std_val = 21.05
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1483 ;    mean_val =   1439.52 ;    std_val = 21.36
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1483 ;    mean_val =   1439.81 ;    std_val = 22.60
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1483 ;    mean_val =   1437.94 ;    std_val = 21.67
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1476 ;    mean_val =   1435.25 ;    std_val = 22.14
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1475 ;    mean_val =   1440.02 ;    std_val = 20.02
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1482 ;    mean_val =   1438.78 ;    std_val = 22.50
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1480 ;    mean_val =   1434.21 ;    std_val = 24.24
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1480 ;    mean_val =   1439.43 ;    std_val = 23.69
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1484 ;    mean_val =   1435.75 ;    std_val = 25.23
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1484 ;    mean_val =   1439.24 ;    std_val = 25.39
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1486 ;    mean_val =   1438.39 ;    std_val = 26.55
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1492 ;    mean_val =   1438.17 ;    std_val = 29.06
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1492 ;    mean_val =   1439.76 ;    std_val = 26.68
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1492 ;    mean_val =   1434.62 ;    std_val = 26.75
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1488 ;    mean_val =   1431.67 ;    std_val = 28.90
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1488 ;    mean_val =   1434.21 ;    std_val = 25.17
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1481 ;    mean_val =   1435.24 ;    std_val = 20.44
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1482 ;    mean_val =   1437.62 ;    std_val = 21.00
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1482 ;    mean_val =   1442.53 ;    std_val = 20.78
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1481 ;    mean_val =   1442.85 ;    std_val = 21.59
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1500 ;    mean_val =   1446.12 ;    std_val = 20.36
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1500 ;    mean_val =   1449.39 ;    std_val = 18.89
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1481 ;    mean_val =   1450.56 ;    std_val = 15.68
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1408 ;    max_val =  1479 ;    mean_val =   1450.84 ;    std_val = 14.17
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1409 ;    max_val =  1491 ;    mean_val =   1452.90 ;    std_val = 14.93
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1493 ;    mean_val =   1455.42 ;    std_val = 15.58
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1491 ;    mean_val =   1457.76 ;    std_val = 14.62
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1491 ;    mean_val =   1455.08 ;    std_val = 14.56
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1480 ;    mean_val =   1456.88 ;    std_val = 13.28
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1455.59 ;    std_val = 12.92
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1488 ;    mean_val =   1456.56 ;    std_val = 14.05
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1455.48 ;    std_val = 13.92
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1453.48 ;    std_val = 12.91
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1483 ;    mean_val =   1453.91 ;    std_val = 12.25
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1483 ;    mean_val =   1454.98 ;    std_val = 13.23
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1436 ;    max_val =  1483 ;    mean_val =   1455.98 ;    std_val = 12.37
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1429 ;    max_val =  1492 ;    mean_val =   1456.82 ;    std_val = 13.09
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1492 ;    mean_val =   1455.46 ;    std_val = 13.63
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1500 ;    mean_val =   1457.95 ;    std_val = 14.18
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1500 ;    mean_val =   1457.03 ;    std_val = 15.05
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1500 ;    mean_val =   1457.86 ;    std_val = 13.04
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1435 ;    max_val =  1500 ;    mean_val =   1457.08 ;    std_val = 13.23
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1492 ;    mean_val =   1455.55 ;    std_val = 13.32
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1497 ;    mean_val =   1455.22 ;    std_val = 14.99
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1497 ;    mean_val =   1456.59 ;    std_val = 14.86
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1424 ;    max_val =  1497 ;    mean_val =   1457.06 ;    std_val = 14.55
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1512 ;    mean_val =   1456.50 ;    std_val = 16.19
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1422 ;    max_val =  1494 ;    mean_val =   1457.85 ;    std_val = 17.45
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1498 ;    mean_val =   1455.51 ;    std_val = 18.33
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1498 ;    mean_val =   1456.78 ;    std_val = 21.39
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1416 ;    max_val =  1498 ;    mean_val =   1458.54 ;    std_val = 19.96
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1500 ;    mean_val =   1459.99 ;    std_val = 21.19
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1498 ;    mean_val =   1459.04 ;    std_val = 20.80
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1498 ;    mean_val =   1457.04 ;    std_val = 19.90
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1419 ;    max_val =  1498 ;    mean_val =   1459.46 ;    std_val = 20.45
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1420 ;    max_val =  1502 ;    mean_val =   1458.70 ;    std_val = 21.13
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1505 ;    mean_val =   1459.89 ;    std_val = 20.07
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1505 ;    mean_val =   1459.28 ;    std_val = 19.58
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1418 ;    max_val =  1504 ;    mean_val =   1459.58 ;    std_val = 20.70
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1423 ;    max_val =  1500 ;    mean_val =   1458.37 ;    std_val = 21.20
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1500 ;    mean_val =   1459.46 ;    std_val = 21.76
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1498 ;    mean_val =   1457.71 ;    std_val = 21.47
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1412 ;    max_val =  1504 ;    mean_val =   1459.10 ;    std_val = 21.70
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1504 ;    mean_val =   1459.67 ;    std_val = 20.04
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1410 ;    max_val =  1504 ;    mean_val =   1457.91 ;    std_val = 21.51
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1511 ;    mean_val =   1459.26 ;    std_val = 23.83
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1504 ;    mean_val =   1455.57 ;    std_val = 23.61
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1504 ;    mean_val =   1455.62 ;    std_val = 22.95
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1495 ;    mean_val =   1454.18 ;    std_val = 23.28
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1509 ;    mean_val =   1457.69 ;    std_val = 23.41
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1503 ;    mean_val =   1455.66 ;    std_val = 23.21
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1503 ;    mean_val =   1452.29 ;    std_val = 24.13
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1503 ;    mean_val =   1452.74 ;    std_val = 24.70
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1501 ;    mean_val =   1449.31 ;    std_val = 24.16
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1501 ;    mean_val =   1450.78 ;    std_val = 25.35
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1505 ;    mean_val =   1449.19 ;    std_val = 26.37
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1505 ;    mean_val =   1448.82 ;    std_val = 26.48
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1505 ;    mean_val =   1448.35 ;    std_val = 27.27
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1498 ;    mean_val =   1446.82 ;    std_val = 25.89
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1498 ;    mean_val =   1443.90 ;    std_val = 23.91
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1498 ;    mean_val =   1442.89 ;    std_val = 22.03
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1490 ;    mean_val =   1441.69 ;    std_val = 23.17
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1504 ;    mean_val =   1440.12 ;    std_val = 22.73
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1504 ;    mean_val =   1440.58 ;    std_val = 23.68
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1486 ;    mean_val =   1438.61 ;    std_val = 18.75
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1486 ;    mean_val =   1438.39 ;    std_val = 18.84
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1484 ;    mean_val =   1436.09 ;    std_val = 17.71
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1485 ;    mean_val =   1438.08 ;    std_val = 19.69
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1482 ;    mean_val =   1438.25 ;    std_val = 19.44
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1482 ;    mean_val =   1439.74 ;    std_val = 18.49
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1482 ;    mean_val =   1441.85 ;    std_val = 18.25
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1475 ;    mean_val =   1441.34 ;    std_val = 17.94
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1475 ;    mean_val =   1438.94 ;    std_val = 17.19
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1475 ;    mean_val =   1437.04 ;    std_val = 16.72
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1475 ;    mean_val =   1437.08 ;    std_val = 16.36
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1404 ;    max_val =  1475 ;    mean_val =   1435.44 ;    std_val = 14.75
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1475 ;    mean_val =   1433.43 ;    std_val = 14.69
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1403 ;    max_val =  1475 ;    mean_val =   1433.25 ;    std_val = 14.72
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1467 ;    mean_val =   1433.64 ;    std_val = 14.91
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1401 ;    max_val =  1467 ;    mean_val =   1433.61 ;    std_val = 15.38
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1474 ;    mean_val =   1434.54 ;    std_val = 16.11
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1398 ;    max_val =  1478 ;    mean_val =   1436.20 ;    std_val = 18.58
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1472 ;    mean_val =   1440.79 ;    std_val = 17.19
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1473 ;    mean_val =   1440.25 ;    std_val = 16.70
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1405 ;    max_val =  1472 ;    mean_val =   1441.20 ;    std_val = 16.53
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1407 ;    max_val =  1482 ;    mean_val =   1441.93 ;    std_val = 15.50
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1406 ;    max_val =  1482 ;    mean_val =   1441.10 ;    std_val = 17.56
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1482 ;    mean_val =   1439.81 ;    std_val = 17.13
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1472 ;    mean_val =   1438.53 ;    std_val = 17.08
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1399 ;    max_val =  1472 ;    mean_val =   1439.16 ;    std_val = 18.89
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1471 ;    mean_val =   1438.88 ;    std_val = 17.97
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1472 ;    mean_val =   1437.81 ;    std_val = 19.37
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1483 ;    mean_val =   1438.13 ;    std_val = 18.97
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1472 ;    mean_val =   1433.58 ;    std_val = 18.48
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1400 ;    max_val =  1474 ;    mean_val =   1436.19 ;    std_val = 19.24
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1479 ;    mean_val =   1436.38 ;    std_val = 18.97
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1479 ;    mean_val =   1433.34 ;    std_val = 18.94
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1478 ;    mean_val =   1434.32 ;    std_val = 18.48
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1476 ;    mean_val =   1434.33 ;    std_val = 18.79
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1476 ;    mean_val =   1436.56 ;    std_val = 19.49
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1394 ;    max_val =  1476 ;    mean_val =   1436.39 ;    std_val = 20.06
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1476 ;    mean_val =   1436.54 ;    std_val = 21.12
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1479 ;    mean_val =   1437.27 ;    std_val = 22.09
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1482 ;    mean_val =   1436.83 ;    std_val = 24.49
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1482 ;    mean_val =   1436.01 ;    std_val = 24.82
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1483 ;    mean_val =   1439.10 ;    std_val = 23.69
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1483 ;    mean_val =   1436.88 ;    std_val = 24.92
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1480 ;    mean_val =   1437.04 ;    std_val = 23.25
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1482 ;    mean_val =   1439.06 ;    std_val = 23.30
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1482 ;    mean_val =   1440.31 ;    std_val = 22.89
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1482 ;    mean_val =   1439.99 ;    std_val = 22.00
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1482 ;    mean_val =   1437.12 ;    std_val = 19.85
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1482 ;    mean_val =   1437.16 ;    std_val = 22.09
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1482 ;    mean_val =   1436.28 ;    std_val = 19.84
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1475 ;    mean_val =   1434.46 ;    std_val = 19.75
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1475 ;    mean_val =   1435.39 ;    std_val = 18.94
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1480 ;    mean_val =   1434.54 ;    std_val = 17.93
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1480 ;    mean_val =   1432.85 ;    std_val = 17.29
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1475 ;    mean_val =   1432.95 ;    std_val = 15.92
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1475 ;    mean_val =   1433.55 ;    std_val = 17.15
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1491 ;    mean_val =   1437.49 ;    std_val = 17.69
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1491 ;    mean_val =   1437.63 ;    std_val = 19.46
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1491 ;    mean_val =   1436.36 ;    std_val = 21.17
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1491 ;    mean_val =   1436.91 ;    std_val = 23.75
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1397 ;    max_val =  1491 ;    mean_val =   1441.41 ;    std_val = 24.37
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1491 ;    mean_val =   1440.90 ;    std_val = 23.95
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1491 ;    mean_val =   1441.55 ;    std_val = 24.74
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1491 ;    mean_val =   1441.13 ;    std_val = 24.64
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1489 ;    mean_val =   1435.51 ;    std_val = 24.14
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1489 ;    mean_val =   1433.23 ;    std_val = 22.70
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1481 ;    mean_val =   1433.39 ;    std_val = 22.20
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1481 ;    mean_val =   1433.15 ;    std_val = 23.31
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1472 ;    mean_val =   1432.45 ;    std_val = 20.56
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1471 ;    mean_val =   1433.28 ;    std_val = 20.44
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1470 ;    mean_val =   1435.23 ;    std_val = 20.37
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1473 ;    mean_val =   1433.44 ;    std_val = 19.50
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1470 ;    mean_val =   1433.97 ;    std_val = 18.78
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1472 ;    mean_val =   1433.58 ;    std_val = 17.88
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1472 ;    mean_val =   1432.62 ;    std_val = 19.19
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1472 ;    mean_val =   1433.08 ;    std_val = 19.13
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1402 ;    max_val =  1471 ;    mean_val =   1432.77 ;    std_val = 18.13
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1469 ;    mean_val =   1429.31 ;    std_val = 18.02
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1396 ;    max_val =  1469 ;    mean_val =   1434.34 ;    std_val = 18.43
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1393 ;    max_val =  1475 ;    mean_val =   1435.02 ;    std_val = 18.67
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1472 ;    mean_val =   1434.85 ;    std_val = 18.37
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1471 ;    mean_val =   1435.33 ;    std_val = 18.59
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1471 ;    mean_val =   1435.04 ;    std_val = 19.59
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1469 ;    mean_val =   1430.68 ;    std_val = 20.58
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1469 ;    mean_val =   1430.60 ;    std_val = 21.82
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1389 ;    max_val =  1479 ;    mean_val =   1432.42 ;    std_val = 22.75
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1479 ;    mean_val =   1436.14 ;    std_val = 23.63
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1486 ;    mean_val =   1439.65 ;    std_val = 20.62
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1486 ;    mean_val =   1439.05 ;    std_val = 21.15
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1486 ;    mean_val =   1433.59 ;    std_val = 22.06
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1486 ;    mean_val =   1434.27 ;    std_val = 21.57
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1468 ;    mean_val =   1432.98 ;    std_val = 19.10
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1468 ;    mean_val =   1432.84 ;    std_val = 20.03
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1468 ;    mean_val =   1432.40 ;    std_val = 20.73
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1471 ;    mean_val =   1430.86 ;    std_val = 21.28
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1391 ;    max_val =  1471 ;    mean_val =   1433.28 ;    std_val = 21.83
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1478 ;    mean_val =   1427.03 ;    std_val = 21.88
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1473 ;    mean_val =   1429.11 ;    std_val = 22.61
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1484 ;    mean_val =   1434.13 ;    std_val = 22.54
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1390 ;    max_val =  1484 ;    mean_val =   1430.80 ;    std_val = 23.82
