0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1515 ;    mean_val =   1451.81 ;    std_val = 27.58
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1378 ;    mean_val =   1342.45 ;    std_val = 12.06
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1378 ;    mean_val =   1342.11 ;    std_val = 12.25
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1378 ;    mean_val =   1344.23 ;    std_val = 12.46
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1378 ;    mean_val =   1340.68 ;    std_val = 11.94
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1374 ;    mean_val =   1340.02 ;    std_val = 10.66
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1377 ;    mean_val =   1340.98 ;    std_val = 10.77
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1379 ;    mean_val =   1339.91 ;    std_val =  9.87
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1325 ;    max_val =  1379 ;    mean_val =   1340.41 ;    std_val = 10.43
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1370 ;    mean_val =   1340.93 ;    std_val = 11.25
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1370 ;    mean_val =   1340.36 ;    std_val = 11.03
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1375 ;    mean_val =   1341.17 ;    std_val = 12.22
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1373 ;    mean_val =   1340.89 ;    std_val = 11.41
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1378 ;    mean_val =   1342.08 ;    std_val = 11.97
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1384 ;    mean_val =   1342.30 ;    std_val = 11.92
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1374 ;    mean_val =   1342.49 ;    std_val = 10.98
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1379 ;    mean_val =   1344.30 ;    std_val = 10.62
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1388 ;    mean_val =   1343.70 ;    std_val = 12.21
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1388 ;    mean_val =   1344.75 ;    std_val = 10.67
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1362 ;    mean_val =   1343.51 ;    std_val =  9.08
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1367 ;    mean_val =   1343.18 ;    std_val =  8.53
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1367 ;    mean_val =   1343.69 ;    std_val =  9.54
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1360 ;    mean_val =   1343.72 ;    std_val =  9.56
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1371 ;    mean_val =   1342.67 ;    std_val = 11.64
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1378 ;    mean_val =   1343.77 ;    std_val = 11.59
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1378 ;    mean_val =   1342.14 ;    std_val = 11.89
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1374 ;    mean_val =   1343.35 ;    std_val = 11.56
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1371 ;    mean_val =   1343.25 ;    std_val = 11.98
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1371 ;    mean_val =   1344.62 ;    std_val = 12.61
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1371 ;    mean_val =   1345.85 ;    std_val = 13.01
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1370 ;    mean_val =   1344.62 ;    std_val = 12.34
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1380 ;    mean_val =   1341.07 ;    std_val = 13.11
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1380 ;    mean_val =   1341.64 ;    std_val = 12.62
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1380 ;    mean_val =   1342.27 ;    std_val = 12.46
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1380 ;    mean_val =   1341.46 ;    std_val = 13.50
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1381 ;    mean_val =   1342.33 ;    std_val = 13.56
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1380 ;    mean_val =   1343.30 ;    std_val = 13.37
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1380 ;    mean_val =   1341.78 ;    std_val = 12.52
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1371 ;    mean_val =   1341.26 ;    std_val = 11.40
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1371 ;    mean_val =   1340.04 ;    std_val = 12.33
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1370 ;    mean_val =   1340.22 ;    std_val = 11.97
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1370 ;    mean_val =   1341.86 ;    std_val = 11.13
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1343.18 ;    std_val = 11.46
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1377 ;    mean_val =   1343.12 ;    std_val = 11.89
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1377 ;    mean_val =   1345.92 ;    std_val = 12.74
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1377 ;    mean_val =   1347.45 ;    std_val = 13.30
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1377 ;    mean_val =   1345.94 ;    std_val = 12.99
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1377 ;    mean_val =   1346.06 ;    std_val = 13.40
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1374 ;    mean_val =   1346.52 ;    std_val = 12.68
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1374 ;    mean_val =   1346.85 ;    std_val = 13.89
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1374 ;    mean_val =   1344.19 ;    std_val = 14.46
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1374 ;    mean_val =   1342.81 ;    std_val = 15.99
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1375 ;    mean_val =   1342.05 ;    std_val = 15.19
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1375 ;    mean_val =   1343.80 ;    std_val = 13.10
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1382 ;    mean_val =   1342.89 ;    std_val = 12.36
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1375 ;    mean_val =   1343.59 ;    std_val = 12.78
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1380 ;    mean_val =   1341.62 ;    std_val = 14.57
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1372 ;    mean_val =   1341.25 ;    std_val = 13.53
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1380 ;    mean_val =   1341.05 ;    std_val = 14.08
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1321 ;    max_val =  1372 ;    mean_val =   1340.48 ;    std_val = 12.74
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1376 ;    mean_val =   1340.43 ;    std_val = 11.82
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1372 ;    mean_val =   1341.29 ;    std_val = 12.53
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1369 ;    mean_val =   1340.73 ;    std_val = 12.12
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1367 ;    mean_val =   1341.67 ;    std_val = 11.66
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1367 ;    mean_val =   1341.13 ;    std_val = 11.74
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1362 ;    mean_val =   1338.68 ;    std_val = 10.98
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1360 ;    mean_val =   1338.86 ;    std_val = 10.89
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1361 ;    mean_val =   1339.27 ;    std_val = 12.08
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1365 ;    mean_val =   1339.45 ;    std_val = 11.96
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1368 ;    mean_val =   1340.02 ;    std_val = 12.43
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1365 ;    mean_val =   1341.00 ;    std_val = 11.07
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1361 ;    mean_val =   1340.35 ;    std_val = 11.65
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1361 ;    mean_val =   1340.85 ;    std_val = 11.23
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1361 ;    mean_val =   1339.98 ;    std_val = 12.32
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1361 ;    mean_val =   1340.90 ;    std_val = 11.75
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1368 ;    mean_val =   1339.47 ;    std_val = 12.99
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1368 ;    mean_val =   1340.70 ;    std_val = 14.55
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1361 ;    mean_val =   1340.12 ;    std_val = 14.87
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1363 ;    mean_val =   1335.70 ;    std_val = 15.08
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1362 ;    mean_val =   1335.07 ;    std_val = 15.56
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1362 ;    mean_val =   1332.87 ;    std_val = 14.46
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1365 ;    mean_val =   1334.07 ;    std_val = 14.70
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1365 ;    mean_val =   1331.10 ;    std_val = 14.32
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1365 ;    mean_val =   1328.24 ;    std_val = 16.16
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1365 ;    mean_val =   1331.88 ;    std_val = 15.33
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1365 ;    mean_val =   1330.95 ;    std_val = 15.30
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1366 ;    mean_val =   1330.16 ;    std_val = 16.98
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1366 ;    mean_val =   1329.77 ;    std_val = 16.83
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1366 ;    mean_val =   1330.47 ;    std_val = 17.82
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1366 ;    mean_val =   1333.24 ;    std_val = 16.83
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1366 ;    mean_val =   1333.14 ;    std_val = 16.52
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1366 ;    mean_val =   1333.79 ;    std_val = 15.60
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1364 ;    mean_val =   1333.91 ;    std_val = 17.04
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1364 ;    mean_val =   1332.99 ;    std_val = 15.85
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1364 ;    mean_val =   1335.71 ;    std_val = 15.81
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1367 ;    mean_val =   1332.00 ;    std_val = 16.56
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1366 ;    mean_val =   1332.52 ;    std_val = 14.18
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1366 ;    mean_val =   1332.58 ;    std_val = 14.08
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1366 ;    mean_val =   1331.88 ;    std_val = 12.35
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1358 ;    mean_val =   1330.30 ;    std_val = 11.55
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1358 ;    mean_val =   1329.84 ;    std_val = 10.49
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1358 ;    mean_val =   1330.42 ;    std_val = 10.15
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1350 ;    mean_val =   1329.28 ;    std_val = 10.53
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1355 ;    mean_val =   1328.77 ;    std_val = 10.06
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1355 ;    mean_val =   1328.75 ;    std_val =  9.26
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1352 ;    mean_val =   1328.34 ;    std_val =  8.88
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1347 ;    mean_val =   1327.83 ;    std_val =  9.42
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1351 ;    mean_val =   1328.09 ;    std_val = 10.76
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1365 ;    mean_val =   1326.87 ;    std_val = 13.16
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1373 ;    mean_val =   1328.52 ;    std_val = 15.82
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1329.37 ;    std_val = 15.55
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1328.83 ;    std_val = 16.64
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1328.72 ;    std_val = 16.92
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1376 ;    mean_val =   1328.51 ;    std_val = 17.60
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1327.88 ;    std_val = 15.81
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1329.89 ;    std_val = 15.13
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1379 ;    mean_val =   1330.77 ;    std_val = 17.47
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1329.85 ;    std_val = 16.33
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1329.15 ;    std_val = 15.72
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1328.63 ;    std_val = 16.05
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1373 ;    mean_val =   1326.60 ;    std_val = 14.76
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1373 ;    mean_val =   1328.57 ;    std_val = 13.76
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1373 ;    mean_val =   1327.55 ;    std_val = 12.85
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1373 ;    mean_val =   1326.56 ;    std_val = 13.41
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1373 ;    mean_val =   1324.03 ;    std_val = 11.65
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1347 ;    mean_val =   1325.42 ;    std_val =  9.53
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1350 ;    mean_val =   1325.23 ;    std_val = 10.19
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1358 ;    mean_val =   1325.94 ;    std_val = 10.90
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1358 ;    mean_val =   1328.65 ;    std_val = 10.92
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1366 ;    mean_val =   1329.77 ;    std_val = 10.88
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1330.09 ;    std_val = 10.27
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1366 ;    mean_val =   1330.58 ;    std_val =  8.52
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1365 ;    mean_val =   1330.45 ;    std_val =  9.61
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1374 ;    mean_val =   1330.85 ;    std_val =  9.73
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1366 ;    mean_val =   1330.44 ;    std_val =  9.70
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1366 ;    mean_val =   1330.59 ;    std_val =  9.54
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1368 ;    mean_val =   1331.98 ;    std_val = 12.11
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1373 ;    mean_val =   1333.73 ;    std_val = 12.67
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1368 ;    mean_val =   1332.61 ;    std_val = 10.92
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1363 ;    mean_val =   1332.74 ;    std_val =  9.70
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1363 ;    mean_val =   1332.77 ;    std_val =  9.24
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1350 ;    mean_val =   1331.97 ;    std_val =  7.97
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1350 ;    mean_val =   1332.35 ;    std_val =  8.54
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1350 ;    mean_val =   1332.12 ;    std_val =  8.93
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1359 ;    mean_val =   1330.49 ;    std_val =  8.73
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1359 ;    mean_val =   1332.19 ;    std_val =  9.81
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1359 ;    mean_val =   1330.77 ;    std_val =  9.79
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1359 ;    mean_val =   1329.13 ;    std_val =  9.67
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1359 ;    mean_val =   1328.03 ;    std_val = 10.79
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1355 ;    mean_val =   1326.56 ;    std_val = 10.26
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1355 ;    mean_val =   1326.87 ;    std_val = 10.58
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1355 ;    mean_val =   1329.27 ;    std_val = 11.93
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1355 ;    mean_val =   1329.49 ;    std_val = 11.51
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1355 ;    mean_val =   1328.43 ;    std_val = 13.09
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1356 ;    mean_val =   1329.41 ;    std_val = 14.43
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1357 ;    mean_val =   1327.32 ;    std_val = 13.00
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1357 ;    mean_val =   1326.60 ;    std_val = 12.49
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1370 ;    mean_val =   1325.04 ;    std_val = 12.83
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1370 ;    mean_val =   1325.27 ;    std_val = 14.08
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1360 ;    mean_val =   1327.38 ;    std_val = 13.65
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1357 ;    mean_val =   1326.98 ;    std_val = 12.60
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1358 ;    mean_val =   1328.33 ;    std_val = 13.51
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1361 ;    mean_val =   1327.09 ;    std_val = 13.19
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1357 ;    mean_val =   1328.02 ;    std_val = 13.65
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1357 ;    mean_val =   1325.82 ;    std_val = 15.02
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1326.40 ;    std_val = 13.89
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1360 ;    mean_val =   1325.69 ;    std_val = 13.61
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1357 ;    mean_val =   1327.67 ;    std_val = 12.87
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1354 ;    mean_val =   1327.68 ;    std_val = 12.55
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1354 ;    mean_val =   1326.18 ;    std_val = 12.39
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1354 ;    mean_val =   1325.45 ;    std_val = 12.10
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1353 ;    mean_val =   1324.86 ;    std_val = 10.82
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1356 ;    mean_val =   1324.89 ;    std_val = 10.60
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1358 ;    mean_val =   1324.25 ;    std_val =  9.48
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1358 ;    mean_val =   1323.31 ;    std_val =  9.80
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1360 ;    mean_val =   1326.06 ;    std_val = 10.08
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1360 ;    mean_val =   1326.02 ;    std_val = 10.26
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1360 ;    mean_val =   1326.06 ;    std_val = 10.54
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1351 ;    mean_val =   1324.36 ;    std_val =  9.80
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1362 ;    mean_val =   1327.01 ;    std_val = 10.63
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1350 ;    mean_val =   1326.33 ;    std_val =  8.51
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1350 ;    mean_val =   1326.59 ;    std_val =  9.78
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1350 ;    mean_val =   1325.11 ;    std_val = 11.03
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1354 ;    mean_val =   1323.45 ;    std_val = 10.56
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1358 ;    mean_val =   1323.61 ;    std_val = 12.18
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1351 ;    mean_val =   1322.14 ;    std_val = 11.03
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1355 ;    mean_val =   1320.55 ;    std_val = 10.90
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1353 ;    mean_val =   1319.15 ;    std_val = 10.36
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1347 ;    mean_val =   1318.43 ;    std_val = 10.61
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1351 ;    mean_val =   1319.36 ;    std_val = 11.96
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1351 ;    mean_val =   1317.61 ;    std_val = 10.53
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1351 ;    mean_val =   1317.49 ;    std_val = 12.12
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1361 ;    mean_val =   1317.59 ;    std_val = 13.66
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1368 ;    mean_val =   1319.09 ;    std_val = 13.87
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1368 ;    mean_val =   1318.15 ;    std_val = 13.78
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1368 ;    mean_val =   1317.54 ;    std_val = 13.05
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1368 ;    mean_val =   1316.20 ;    std_val = 13.34
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1368 ;    mean_val =   1316.98 ;    std_val = 13.01
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1292 ;    max_val =  1368 ;    mean_val =   1318.55 ;    std_val = 14.17
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1370 ;    mean_val =   1317.50 ;    std_val = 13.93
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1370 ;    mean_val =   1316.28 ;    std_val = 13.10
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1368 ;    mean_val =   1316.06 ;    std_val = 13.83
