0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1505 ;    mean_val =   1446.40 ;    std_val = 24.38
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1205 ;    mean_val =   1157.73 ;    std_val =  8.77
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1205 ;    mean_val =   1157.16 ;    std_val =  9.03
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1205 ;    mean_val =   1158.02 ;    std_val =  9.70
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1195 ;    mean_val =   1158.64 ;    std_val = 10.45
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1195 ;    mean_val =   1158.13 ;    std_val = 11.68
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1195 ;    mean_val =   1158.57 ;    std_val = 12.84
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1197 ;    mean_val =   1158.20 ;    std_val = 12.60
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1142 ;    max_val =  1198 ;    mean_val =   1158.33 ;    std_val = 15.16
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1198 ;    mean_val =   1155.39 ;    std_val = 13.03
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1137 ;    max_val =  1196 ;    mean_val =   1153.70 ;    std_val = 12.68
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1195 ;    mean_val =   1152.58 ;    std_val = 12.55
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1136 ;    max_val =  1195 ;    mean_val =   1148.95 ;    std_val =  9.73
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1134 ;    max_val =  1195 ;    mean_val =   1149.14 ;    std_val =  9.74
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1131 ;    max_val =  1195 ;    mean_val =   1148.13 ;    std_val = 10.84
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1195 ;    mean_val =   1147.78 ;    std_val = 10.68
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1195 ;    mean_val =   1147.83 ;    std_val =  9.78
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1195 ;    mean_val =   1147.06 ;    std_val =  9.85
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1133 ;    max_val =  1172 ;    mean_val =   1145.24 ;    std_val =  7.93
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1128 ;    max_val =  1172 ;    mean_val =   1143.55 ;    std_val =  9.00
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1127 ;    max_val =  1172 ;    mean_val =   1141.66 ;    std_val =  8.18
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1172 ;    mean_val =   1140.74 ;    std_val = 10.22
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1175 ;    mean_val =   1138.31 ;    std_val =  8.88
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1175 ;    mean_val =   1136.97 ;    std_val =  8.97
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1168 ;    mean_val =   1136.05 ;    std_val =  9.17
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1168 ;    mean_val =   1134.34 ;    std_val =  9.11
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1168 ;    mean_val =   1134.40 ;    std_val = 11.30
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1116 ;    max_val =  1168 ;    mean_val =   1134.31 ;    std_val = 12.56
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1170 ;    mean_val =   1131.75 ;    std_val = 11.74
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1113 ;    max_val =  1170 ;    mean_val =   1130.68 ;    std_val = 11.98
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1113 ;    max_val =  1170 ;    mean_val =   1130.24 ;    std_val = 11.88
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1170 ;    mean_val =   1130.94 ;    std_val = 12.17
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1170 ;    mean_val =   1128.83 ;    std_val = 11.06
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1170 ;    mean_val =   1126.81 ;    std_val = 10.59
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1170 ;    mean_val =   1126.91 ;    std_val =  9.42
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1112 ;    max_val =  1153 ;    mean_val =   1126.63 ;    std_val =  8.17
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1153 ;    mean_val =   1124.50 ;    std_val =  8.87
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1153 ;    mean_val =   1123.62 ;    std_val =  9.16
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1150 ;    mean_val =   1122.46 ;    std_val =  8.48
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1149 ;    mean_val =   1121.99 ;    std_val =  7.99
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1150 ;    mean_val =   1122.51 ;    std_val =  7.83
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1150 ;    mean_val =   1123.20 ;    std_val =  8.19
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1150 ;    mean_val =   1123.13 ;    std_val =  9.21
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1144 ;    mean_val =   1123.22 ;    std_val =  8.41
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1144 ;    mean_val =   1120.90 ;    std_val =  8.48
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1142 ;    mean_val =   1118.28 ;    std_val =  8.45
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1142 ;    mean_val =   1116.92 ;    std_val =  7.89
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1142 ;    mean_val =   1117.25 ;    std_val =  7.94
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1142 ;    mean_val =   1117.53 ;    std_val =  8.42
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1103 ;    max_val =  1142 ;    mean_val =   1116.75 ;    std_val =  8.25
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1142 ;    mean_val =   1115.17 ;    std_val =  7.90
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1105 ;    max_val =  1142 ;    mean_val =   1115.53 ;    std_val =  8.01
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1142 ;    mean_val =   1115.44 ;    std_val =  8.00
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1098 ;    max_val =  1142 ;    mean_val =   1114.42 ;    std_val =  8.29
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1098 ;    max_val =  1142 ;    mean_val =   1115.07 ;    std_val =  8.73
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1142 ;    mean_val =   1113.40 ;    std_val =  8.84
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1146 ;    mean_val =   1114.11 ;    std_val =  9.90
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1161 ;    mean_val =   1112.26 ;    std_val =  9.83
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1098 ;    max_val =  1143 ;    mean_val =   1111.18 ;    std_val =  8.79
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1096 ;    max_val =  1148 ;    mean_val =   1110.71 ;    std_val =  9.69
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1096 ;    max_val =  1147 ;    mean_val =   1110.04 ;    std_val =  9.46
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1093 ;    max_val =  1147 ;    mean_val =   1110.31 ;    std_val = 10.21
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1093 ;    max_val =  1147 ;    mean_val =   1108.93 ;    std_val = 10.32
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1147 ;    mean_val =   1109.11 ;    std_val = 11.15
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1146 ;    mean_val =   1106.72 ;    std_val = 10.22
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1146 ;    mean_val =   1106.27 ;    std_val =  9.78
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1087 ;    max_val =  1142 ;    mean_val =   1105.05 ;    std_val =  8.82
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1142 ;    mean_val =   1106.25 ;    std_val =  8.95
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1127 ;    mean_val =   1103.93 ;    std_val =  8.48
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1128 ;    mean_val =   1103.37 ;    std_val =  9.53
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1090 ;    max_val =  1128 ;    mean_val =   1102.69 ;    std_val =  9.39
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1129 ;    mean_val =   1102.80 ;    std_val = 10.04
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1089 ;    max_val =  1129 ;    mean_val =   1100.44 ;    std_val =  9.05
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1083 ;    max_val =  1129 ;    mean_val =   1099.71 ;    std_val =  9.00
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1083 ;    max_val =  1129 ;    mean_val =   1099.61 ;    std_val =  9.97
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1131 ;    mean_val =   1100.06 ;    std_val = 12.11
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1131 ;    mean_val =   1096.68 ;    std_val = 11.66
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1138 ;    mean_val =   1094.33 ;    std_val = 12.75
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1138 ;    mean_val =   1093.96 ;    std_val = 13.11
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1138 ;    mean_val =   1093.14 ;    std_val = 11.98
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1138 ;    mean_val =   1092.28 ;    std_val = 11.75
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1138 ;    mean_val =   1091.59 ;    std_val = 11.36
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1138 ;    mean_val =   1090.12 ;    std_val = 12.08
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1138 ;    mean_val =   1090.85 ;    std_val = 12.17
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1138 ;    mean_val =   1089.68 ;    std_val = 11.36
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1130 ;    mean_val =   1087.75 ;    std_val =  9.57
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1126 ;    mean_val =   1086.30 ;    std_val =  8.80
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1126 ;    mean_val =   1087.00 ;    std_val =  8.15
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1126 ;    mean_val =   1085.65 ;    std_val =  8.61
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1072 ;    max_val =  1126 ;    mean_val =   1084.50 ;    std_val =  8.94
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1110 ;    mean_val =   1083.19 ;    std_val =  8.33
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1082.64 ;    std_val =  8.34
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1082.00 ;    std_val =  7.60
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1082.54 ;    std_val =  8.62
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1081.23 ;    std_val =  8.13
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1081.28 ;    std_val =  8.43
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1105 ;    mean_val =   1081.40 ;    std_val =  9.50
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1069 ;    max_val =  1110 ;    mean_val =   1082.84 ;    std_val = 10.45
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1070 ;    max_val =  1110 ;    mean_val =   1081.00 ;    std_val =  9.27
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1110 ;    mean_val =   1081.46 ;    std_val = 10.21
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1110 ;    mean_val =   1080.78 ;    std_val = 10.74
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1110 ;    mean_val =   1080.63 ;    std_val = 11.29
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1110 ;    mean_val =   1078.48 ;    std_val = 10.48
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1110 ;    mean_val =   1077.74 ;    std_val = 10.59
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1110 ;    mean_val =   1076.71 ;    std_val =  8.87
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1110 ;    mean_val =   1075.65 ;    std_val =  8.64
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1110 ;    mean_val =   1074.37 ;    std_val =  9.30
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1073.40 ;    std_val =  9.11
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1106 ;    mean_val =   1073.01 ;    std_val =  8.51
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1072.32 ;    std_val =  8.42
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1073.23 ;    std_val = 10.17
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1073.05 ;    std_val = 10.96
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1072.47 ;    std_val =  8.96
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1072.41 ;    std_val =  9.44
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1072.09 ;    std_val =  9.22
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1106 ;    mean_val =   1071.60 ;    std_val =  9.86
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1057 ;    max_val =  1106 ;    mean_val =   1072.67 ;    std_val = 11.73
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1058 ;    max_val =  1105 ;    mean_val =   1071.58 ;    std_val =  9.70
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1105 ;    mean_val =   1069.54 ;    std_val =  9.57
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1101 ;    mean_val =   1068.87 ;    std_val =  8.82
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1101 ;    mean_val =   1069.70 ;    std_val =  9.20
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1055 ;    max_val =  1101 ;    mean_val =   1067.13 ;    std_val =  8.48
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1116 ;    mean_val =   1066.92 ;    std_val =  9.74
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1116 ;    mean_val =   1066.25 ;    std_val =  9.04
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1116 ;    mean_val =   1066.46 ;    std_val = 10.01
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1050 ;    max_val =  1116 ;    mean_val =   1067.34 ;    std_val = 12.29
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1116 ;    mean_val =   1065.36 ;    std_val = 13.32
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1116 ;    mean_val =   1064.59 ;    std_val = 12.12
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1116 ;    mean_val =   1064.28 ;    std_val = 14.07
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1126 ;    mean_val =   1065.38 ;    std_val = 15.22
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1105 ;    mean_val =   1064.13 ;    std_val = 12.83
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1104 ;    mean_val =   1064.62 ;    std_val = 13.73
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1045 ;    max_val =  1111 ;    mean_val =   1064.34 ;    std_val = 14.25
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1044 ;    max_val =  1111 ;    mean_val =   1062.76 ;    std_val = 14.01
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1111 ;    mean_val =   1061.82 ;    std_val = 14.61
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1108 ;    mean_val =   1061.59 ;    std_val = 13.38
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1045 ;    max_val =  1108 ;    mean_val =   1059.06 ;    std_val = 11.88
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1108 ;    mean_val =   1058.93 ;    std_val = 11.35
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1108 ;    mean_val =   1059.51 ;    std_val = 12.23
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1108 ;    mean_val =   1059.10 ;    std_val = 11.64
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1108 ;    mean_val =   1058.07 ;    std_val = 11.32
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1108 ;    mean_val =   1057.87 ;    std_val = 11.80
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1098 ;    mean_val =   1055.86 ;    std_val =  8.93
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1098 ;    mean_val =   1055.65 ;    std_val = 10.67
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1098 ;    mean_val =   1056.39 ;    std_val = 10.64
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1098 ;    mean_val =   1057.39 ;    std_val = 11.16
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1103 ;    mean_val =   1056.43 ;    std_val = 11.93
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1103 ;    mean_val =   1053.08 ;    std_val = 10.03
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1103 ;    mean_val =   1052.89 ;    std_val = 10.46
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1034 ;    max_val =  1103 ;    mean_val =   1051.49 ;    std_val = 10.64
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1037 ;    max_val =  1103 ;    mean_val =   1050.14 ;    std_val =  9.30
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1080 ;    mean_val =   1050.17 ;    std_val =  8.51
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1080 ;    mean_val =   1048.58 ;    std_val =  8.29
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1080 ;    mean_val =   1048.86 ;    std_val =  8.98
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1029 ;    max_val =  1080 ;    mean_val =   1049.29 ;    std_val =  9.93
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1029 ;    max_val =  1080 ;    mean_val =   1047.55 ;    std_val = 10.29
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1031 ;    max_val =  1080 ;    mean_val =   1048.69 ;    std_val = 10.24
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1031 ;    max_val =  1080 ;    mean_val =   1046.36 ;    std_val =  9.71
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1031 ;    max_val =  1080 ;    mean_val =   1045.60 ;    std_val =  9.59
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1080 ;    mean_val =   1043.93 ;    std_val = 10.14
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1080 ;    mean_val =   1042.91 ;    std_val = 10.31
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1070 ;    mean_val =   1042.48 ;    std_val =  9.40
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1070 ;    mean_val =   1043.02 ;    std_val =  9.25
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1078 ;    mean_val =   1044.13 ;    std_val = 10.64
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1078 ;    mean_val =   1042.60 ;    std_val = 10.78
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1078 ;    mean_val =   1041.50 ;    std_val = 10.47
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1078 ;    mean_val =   1043.07 ;    std_val = 11.73
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1023 ;    max_val =  1071 ;    mean_val =   1043.76 ;    std_val = 12.43
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1075 ;    mean_val =   1042.47 ;    std_val = 12.50
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1038.47 ;    std_val = 10.36
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1024 ;    max_val =  1071 ;    mean_val =   1037.72 ;    std_val =  9.86
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1071 ;    mean_val =   1036.65 ;    std_val = 10.51
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1021 ;    max_val =  1071 ;    mean_val =   1035.29 ;    std_val = 10.47
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1067 ;    mean_val =   1034.62 ;    std_val = 10.11
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1021 ;    max_val =  1067 ;    mean_val =   1034.54 ;    std_val =  9.91
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1020 ;    max_val =  1075 ;    mean_val =   1034.88 ;    std_val = 11.92
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1019 ;    max_val =  1075 ;    mean_val =   1035.92 ;    std_val = 13.14
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1017 ;    max_val =  1075 ;    mean_val =   1033.99 ;    std_val = 11.85
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1017 ;    max_val =  1075 ;    mean_val =   1031.79 ;    std_val =  9.77
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1065 ;    mean_val =   1032.05 ;    std_val =  9.87
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1065 ;    mean_val =   1032.89 ;    std_val = 11.17
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1065 ;    mean_val =   1031.81 ;    std_val = 11.11
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1062 ;    mean_val =   1027.48 ;    std_val =  7.13
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1062 ;    mean_val =   1027.05 ;    std_val =  7.75
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1062 ;    mean_val =   1027.68 ;    std_val =  8.17
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1062 ;    mean_val =   1028.68 ;    std_val =  7.67
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1017 ;    max_val =  1074 ;    mean_val =   1028.05 ;    std_val =  8.81
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1074 ;    mean_val =   1027.87 ;    std_val =  8.63
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1074 ;    mean_val =   1028.34 ;    std_val = 10.11
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1074 ;    mean_val =   1028.72 ;    std_val = 11.59
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1074 ;    mean_val =   1027.37 ;    std_val = 10.88
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1074 ;    mean_val =   1027.19 ;    std_val = 11.12
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1074 ;    mean_val =   1027.79 ;    std_val = 11.14
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1074 ;    mean_val =   1027.34 ;    std_val = 12.00
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1074 ;    mean_val =   1028.77 ;    std_val = 12.44
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1085 ;    mean_val =   1027.17 ;    std_val = 12.57
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1085 ;    mean_val =   1029.83 ;    std_val = 14.97
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1011 ;    max_val =  1085 ;    mean_val =   1033.06 ;    std_val = 16.77
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1011 ;    max_val =  1085 ;    mean_val =   1034.36 ;    std_val = 18.96
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1011 ;    max_val =  1085 ;    mean_val =   1036.97 ;    std_val = 19.25
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1010 ;    max_val =  1085 ;    mean_val =   1034.14 ;    std_val = 18.40
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1008 ;    max_val =  1085 ;    mean_val =   1032.50 ;    std_val = 19.57
