0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1498 ;    mean_val =   1448.89 ;    std_val = 26.79
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1327 ;    mean_val =   1286.06 ;    std_val = 16.07
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1327 ;    mean_val =   1286.86 ;    std_val = 15.54
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1325 ;    mean_val =   1287.42 ;    std_val = 16.65
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1325 ;    mean_val =   1287.86 ;    std_val = 16.58
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1325 ;    mean_val =   1285.23 ;    std_val = 14.98
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1283.84 ;    std_val = 14.88
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1283.80 ;    std_val = 15.36
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1284.35 ;    std_val = 14.82
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1328 ;    mean_val =   1283.59 ;    std_val = 13.61
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1336 ;    mean_val =   1282.37 ;    std_val = 13.15
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1336 ;    mean_val =   1281.69 ;    std_val = 13.26
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1336 ;    mean_val =   1281.28 ;    std_val = 14.31
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1336 ;    mean_val =   1280.71 ;    std_val = 14.24
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1280.09 ;    std_val = 12.90
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1280.02 ;    std_val = 13.14
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1280.89 ;    std_val = 12.43
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1314 ;    mean_val =   1281.54 ;    std_val = 11.98
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1321 ;    mean_val =   1282.69 ;    std_val = 12.60
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1314 ;    mean_val =   1281.89 ;    std_val = 13.75
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1282.25 ;    std_val = 11.91
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1313 ;    mean_val =   1280.10 ;    std_val = 10.13
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1279.66 ;    std_val = 10.39
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1277.44 ;    std_val = 10.68
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1311 ;    mean_val =   1277.02 ;    std_val = 10.07
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1307 ;    mean_val =   1275.73 ;    std_val = 11.13
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1307 ;    mean_val =   1275.62 ;    std_val = 11.53
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1312 ;    mean_val =   1275.31 ;    std_val = 12.83
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1312 ;    mean_val =   1276.41 ;    std_val = 13.34
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1312 ;    mean_val =   1274.79 ;    std_val = 13.61
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1312 ;    mean_val =   1275.07 ;    std_val = 13.21
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1312 ;    mean_val =   1274.69 ;    std_val = 12.53
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1312 ;    mean_val =   1275.01 ;    std_val = 13.41
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1306 ;    mean_val =   1273.47 ;    std_val = 12.67
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1306 ;    mean_val =   1272.01 ;    std_val = 13.02
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1306 ;    mean_val =   1269.97 ;    std_val = 12.22
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1270.72 ;    std_val = 11.40
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1306 ;    mean_val =   1271.89 ;    std_val = 10.39
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1306 ;    mean_val =   1270.04 ;    std_val = 11.13
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1293 ;    mean_val =   1269.38 ;    std_val = 10.12
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1288 ;    mean_val =   1269.13 ;    std_val =  9.21
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1294 ;    mean_val =   1269.84 ;    std_val =  9.68
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1287 ;    mean_val =   1269.61 ;    std_val =  9.78
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1290 ;    mean_val =   1267.64 ;    std_val = 10.28
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1290 ;    mean_val =   1265.93 ;    std_val =  9.90
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1290 ;    mean_val =   1267.42 ;    std_val =  9.90
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1292 ;    mean_val =   1266.95 ;    std_val = 10.30
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1290 ;    mean_val =   1267.68 ;    std_val = 10.70
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1295 ;    mean_val =   1269.93 ;    std_val = 12.44
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1301 ;    mean_val =   1269.77 ;    std_val = 13.48
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1295 ;    mean_val =   1266.06 ;    std_val = 14.94
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1297 ;    mean_val =   1267.92 ;    std_val = 15.90
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1297 ;    mean_val =   1267.29 ;    std_val = 16.19
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1300 ;    mean_val =   1268.30 ;    std_val = 16.42
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1300 ;    mean_val =   1268.98 ;    std_val = 16.08
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1295 ;    mean_val =   1268.00 ;    std_val = 14.41
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1268.31 ;    std_val = 12.92
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1301 ;    mean_val =   1268.82 ;    std_val = 13.20
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1299 ;    mean_val =   1267.25 ;    std_val = 13.41
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1299 ;    mean_val =   1268.10 ;    std_val = 12.95
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1299 ;    mean_val =   1270.17 ;    std_val = 10.44
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1301 ;    mean_val =   1268.42 ;    std_val = 11.93
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1301 ;    mean_val =   1269.17 ;    std_val = 11.98
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1301 ;    mean_val =   1267.81 ;    std_val = 12.03
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1296 ;    mean_val =   1266.67 ;    std_val = 12.15
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1294 ;    mean_val =   1264.44 ;    std_val = 11.69
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1294 ;    mean_val =   1266.70 ;    std_val = 12.54
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1302 ;    mean_val =   1267.29 ;    std_val = 13.36
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1302 ;    mean_val =   1269.99 ;    std_val = 11.83
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1300 ;    mean_val =   1269.87 ;    std_val = 12.68
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1300 ;    mean_val =   1268.62 ;    std_val = 12.68
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1309 ;    mean_val =   1267.58 ;    std_val = 13.30
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1309 ;    mean_val =   1270.76 ;    std_val = 12.94
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1309 ;    mean_val =   1268.53 ;    std_val = 13.51
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1309 ;    mean_val =   1265.77 ;    std_val = 11.11
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1309 ;    mean_val =   1265.83 ;    std_val = 11.52
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1309 ;    mean_val =   1267.16 ;    std_val = 10.77
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1300 ;    mean_val =   1265.87 ;    std_val =  9.32
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1305 ;    mean_val =   1266.10 ;    std_val =  9.80
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1305 ;    mean_val =   1265.80 ;    std_val =  8.92
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1305 ;    mean_val =   1265.62 ;    std_val = 10.73
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1305 ;    mean_val =   1265.66 ;    std_val = 10.75
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1305 ;    mean_val =   1266.95 ;    std_val = 10.64
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1288 ;    mean_val =   1264.29 ;    std_val = 10.18
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1288 ;    mean_val =   1264.49 ;    std_val = 10.88
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1289 ;    mean_val =   1264.51 ;    std_val = 11.32
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1264.36 ;    std_val = 10.94
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1265.59 ;    std_val =  9.44
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1265.17 ;    std_val =  9.02
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1293 ;    mean_val =   1264.40 ;    std_val =  9.53
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1287 ;    mean_val =   1264.21 ;    std_val =  8.96
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1287 ;    mean_val =   1264.36 ;    std_val =  9.10
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1287 ;    mean_val =   1263.86 ;    std_val =  9.31
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1280 ;    mean_val =   1262.28 ;    std_val =  7.96
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1287 ;    mean_val =   1263.88 ;    std_val =  8.18
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1281 ;    mean_val =   1262.86 ;    std_val =  7.50
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1287 ;    mean_val =   1262.86 ;    std_val =  7.94
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1287 ;    mean_val =   1262.74 ;    std_val =  8.05
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1282 ;    mean_val =   1262.90 ;    std_val =  7.98
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1281 ;    mean_val =   1262.90 ;    std_val =  7.45
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1281 ;    mean_val =   1263.20 ;    std_val =  8.26
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1287 ;    mean_val =   1262.23 ;    std_val =  8.90
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1284 ;    mean_val =   1262.31 ;    std_val =  9.43
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1284 ;    mean_val =   1260.52 ;    std_val =  9.14
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1284 ;    mean_val =   1259.76 ;    std_val = 10.86
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1281 ;    mean_val =   1258.67 ;    std_val = 10.39
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1288 ;    mean_val =   1260.97 ;    std_val = 10.50
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1288 ;    mean_val =   1259.54 ;    std_val = 11.07
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1281 ;    mean_val =   1261.75 ;    std_val = 10.26
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1281 ;    mean_val =   1262.18 ;    std_val = 10.11
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1292 ;    mean_val =   1262.12 ;    std_val = 10.96
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1286 ;    mean_val =   1261.96 ;    std_val = 10.01
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1286 ;    mean_val =   1259.82 ;    std_val =  9.19
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1286 ;    mean_val =   1258.15 ;    std_val =  9.63
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1291 ;    mean_val =   1258.04 ;    std_val = 11.97
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1296 ;    mean_val =   1256.46 ;    std_val = 12.21
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1296 ;    mean_val =   1256.48 ;    std_val = 12.10
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1287 ;    mean_val =   1256.27 ;    std_val = 10.75
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1287 ;    mean_val =   1255.62 ;    std_val = 10.76
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1292 ;    mean_val =   1254.64 ;    std_val = 12.46
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1292 ;    mean_val =   1256.48 ;    std_val = 12.58
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1298 ;    mean_val =   1255.74 ;    std_val = 12.15
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1296 ;    mean_val =   1254.21 ;    std_val = 13.05
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1301 ;    mean_val =   1252.23 ;    std_val = 12.86
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1287 ;    mean_val =   1250.45 ;    std_val = 13.25
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1284 ;    mean_val =   1250.51 ;    std_val = 11.51
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1289 ;    mean_val =   1250.38 ;    std_val = 14.47
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1286 ;    mean_val =   1248.57 ;    std_val = 14.52
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1287 ;    mean_val =   1250.03 ;    std_val = 15.73
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1283 ;    mean_val =   1252.70 ;    std_val = 15.88
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1283 ;    mean_val =   1253.33 ;    std_val = 16.10
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1283 ;    mean_val =   1252.25 ;    std_val = 16.68
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1283 ;    mean_val =   1253.19 ;    std_val = 17.12
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1288 ;    mean_val =   1256.82 ;    std_val = 18.53
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1288 ;    mean_val =   1258.89 ;    std_val = 19.22
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1291 ;    mean_val =   1259.89 ;    std_val = 18.60
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1291 ;    mean_val =   1259.73 ;    std_val = 19.59
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1290 ;    mean_val =   1258.09 ;    std_val = 18.67
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1288 ;    mean_val =   1252.90 ;    std_val = 20.42
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1286 ;    mean_val =   1251.14 ;    std_val = 18.67
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1286 ;    mean_val =   1248.38 ;    std_val = 18.68
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1285 ;    mean_val =   1244.81 ;    std_val = 17.08
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1291 ;    mean_val =   1243.21 ;    std_val = 17.24
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1293 ;    mean_val =   1246.04 ;    std_val = 18.48
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1285 ;    mean_val =   1246.57 ;    std_val = 18.53
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1285 ;    mean_val =   1242.40 ;    std_val = 17.75
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1285 ;    mean_val =   1238.55 ;    std_val = 15.16
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1285 ;    mean_val =   1235.77 ;    std_val = 12.34
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1280 ;    mean_val =   1238.96 ;    std_val = 13.02
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1273 ;    mean_val =   1238.60 ;    std_val = 12.33
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1270 ;    mean_val =   1237.76 ;    std_val = 10.82
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1264 ;    mean_val =   1237.78 ;    std_val = 10.63
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1265 ;    mean_val =   1239.51 ;    std_val = 10.82
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1240.84 ;    std_val = 11.35
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1275 ;    mean_val =   1240.59 ;    std_val = 11.97
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1275 ;    mean_val =   1240.09 ;    std_val = 11.77
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1275 ;    mean_val =   1239.72 ;    std_val = 13.24
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1275 ;    mean_val =   1239.65 ;    std_val = 13.00
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1275 ;    mean_val =   1241.64 ;    std_val = 12.17
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1280 ;    mean_val =   1244.74 ;    std_val = 13.79
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1288 ;    mean_val =   1242.63 ;    std_val = 13.76
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1275 ;    mean_val =   1241.79 ;    std_val = 11.16
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1281 ;    mean_val =   1242.39 ;    std_val = 11.71
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1278 ;    mean_val =   1243.25 ;    std_val = 12.38
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1278 ;    mean_val =   1242.67 ;    std_val = 11.44
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1278 ;    mean_val =   1240.50 ;    std_val = 10.14
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1281 ;    mean_val =   1239.14 ;    std_val = 11.29
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1267 ;    mean_val =   1238.97 ;    std_val = 11.48
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1267 ;    mean_val =   1238.61 ;    std_val = 11.25
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1273 ;    mean_val =   1240.33 ;    std_val = 11.89
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1273 ;    mean_val =   1240.46 ;    std_val = 12.40
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1274 ;    mean_val =   1240.57 ;    std_val = 13.06
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1284 ;    mean_val =   1239.27 ;    std_val = 13.13
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1284 ;    mean_val =   1239.43 ;    std_val = 13.10
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1284 ;    mean_val =   1239.50 ;    std_val = 13.71
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1284 ;    mean_val =   1238.03 ;    std_val = 14.49
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1284 ;    mean_val =   1234.96 ;    std_val = 12.10
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1284 ;    mean_val =   1235.92 ;    std_val = 13.25
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1284 ;    mean_val =   1235.47 ;    std_val = 13.30
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1284 ;    mean_val =   1236.49 ;    std_val = 14.17
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1279 ;    mean_val =   1236.37 ;    std_val = 13.48
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1279 ;    mean_val =   1234.97 ;    std_val = 13.60
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1279 ;    mean_val =   1233.66 ;    std_val = 12.19
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1274 ;    mean_val =   1232.35 ;    std_val = 11.20
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1283 ;    mean_val =   1232.02 ;    std_val = 10.25
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1254 ;    mean_val =   1230.99 ;    std_val =  8.75
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1254 ;    mean_val =   1230.77 ;    std_val =  8.92
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1252 ;    mean_val =   1228.17 ;    std_val =  8.95
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1257 ;    mean_val =   1230.98 ;    std_val =  9.38
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1254 ;    mean_val =   1230.70 ;    std_val = 10.07
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1254 ;    mean_val =   1228.17 ;    std_val = 10.07
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1254 ;    mean_val =   1226.40 ;    std_val = 10.37
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1263 ;    mean_val =   1226.60 ;    std_val =  8.67
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1246 ;    mean_val =   1226.14 ;    std_val =  6.53
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1246 ;    mean_val =   1226.39 ;    std_val =  6.88
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1248 ;    mean_val =   1226.19 ;    std_val =  7.11
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1250 ;    mean_val =   1226.24 ;    std_val =  7.11
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1250 ;    mean_val =   1226.07 ;    std_val =  6.54
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1253 ;    mean_val =   1226.65 ;    std_val =  7.14
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1248 ;    mean_val =   1227.10 ;    std_val =  6.91
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1246 ;    mean_val =   1226.24 ;    std_val =  6.24
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1249 ;    mean_val =   1227.32 ;    std_val =  7.03
