0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1504 ;    mean_val =   1437.52 ;    std_val = 27.14
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1292 ;    mean_val =   1274.95 ;    std_val =  6.80
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1290 ;    mean_val =   1274.29 ;    std_val =  7.36
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1290 ;    mean_val =   1274.27 ;    std_val =  9.19
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1298 ;    mean_val =   1275.65 ;    std_val =  9.24
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1291 ;    mean_val =   1274.63 ;    std_val =  9.11
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1292 ;    mean_val =   1274.83 ;    std_val = 10.14
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1291 ;    mean_val =   1275.21 ;    std_val =  9.34
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1300 ;    mean_val =   1275.69 ;    std_val = 10.94
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1296 ;    mean_val =   1276.01 ;    std_val = 10.51
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1296 ;    mean_val =   1275.25 ;    std_val = 10.64
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1296 ;    mean_val =   1273.53 ;    std_val = 11.04
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1296 ;    mean_val =   1271.33 ;    std_val = 10.79
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1296 ;    mean_val =   1269.54 ;    std_val = 10.31
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1294 ;    mean_val =   1269.30 ;    std_val = 10.84
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1294 ;    mean_val =   1269.25 ;    std_val = 10.83
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1298 ;    mean_val =   1270.75 ;    std_val = 11.75
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1298 ;    mean_val =   1269.79 ;    std_val = 10.88
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1298 ;    mean_val =   1267.23 ;    std_val = 12.36
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1265.40 ;    std_val = 11.13
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1302 ;    mean_val =   1266.43 ;    std_val = 11.72
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1302 ;    mean_val =   1266.77 ;    std_val = 12.20
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1295 ;    mean_val =   1267.71 ;    std_val = 12.37
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1295 ;    mean_val =   1262.49 ;    std_val = 11.82
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1295 ;    mean_val =   1260.09 ;    std_val = 10.58
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1303 ;    mean_val =   1261.69 ;    std_val = 11.37
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1303 ;    mean_val =   1261.56 ;    std_val = 10.41
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1310 ;    mean_val =   1261.85 ;    std_val = 12.02
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1310 ;    mean_val =   1264.51 ;    std_val = 15.59
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1319 ;    mean_val =   1264.29 ;    std_val = 15.49
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1319 ;    mean_val =   1262.26 ;    std_val = 14.11
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1319 ;    mean_val =   1262.95 ;    std_val = 15.00
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1319 ;    mean_val =   1264.35 ;    std_val = 17.07
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1322 ;    mean_val =   1266.11 ;    std_val = 18.97
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1322 ;    mean_val =   1267.91 ;    std_val = 20.12
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1322 ;    mean_val =   1265.76 ;    std_val = 17.47
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1319 ;    mean_val =   1265.02 ;    std_val = 16.55
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1319 ;    mean_val =   1264.95 ;    std_val = 17.23
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1319 ;    mean_val =   1264.32 ;    std_val = 15.99
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1319 ;    mean_val =   1263.81 ;    std_val = 18.38
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1319 ;    mean_val =   1257.30 ;    std_val = 16.15
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1319 ;    mean_val =   1258.90 ;    std_val = 19.44
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1315 ;    mean_val =   1257.10 ;    std_val = 19.40
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1309 ;    mean_val =   1256.43 ;    std_val = 18.73
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1307 ;    mean_val =   1254.89 ;    std_val = 16.49
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1307 ;    mean_val =   1258.41 ;    std_val = 16.21
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1297 ;    mean_val =   1257.95 ;    std_val = 15.18
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1297 ;    mean_val =   1257.35 ;    std_val = 14.78
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1304 ;    mean_val =   1255.48 ;    std_val = 15.89
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1302 ;    mean_val =   1252.52 ;    std_val = 14.59
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1308 ;    mean_val =   1251.57 ;    std_val = 15.86
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1299 ;    mean_val =   1252.39 ;    std_val = 15.81
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1299 ;    mean_val =   1249.82 ;    std_val = 15.23
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1293 ;    mean_val =   1247.23 ;    std_val = 13.25
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1278 ;    mean_val =   1247.92 ;    std_val = 13.70
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1280 ;    mean_val =   1247.36 ;    std_val = 14.38
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1285 ;    mean_val =   1248.63 ;    std_val = 16.27
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1285 ;    mean_val =   1248.99 ;    std_val = 17.21
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1286 ;    mean_val =   1247.43 ;    std_val = 16.93
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1286 ;    mean_val =   1246.85 ;    std_val = 16.65
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1286 ;    mean_val =   1244.91 ;    std_val = 14.89
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1276 ;    mean_val =   1243.03 ;    std_val = 13.66
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1281 ;    mean_val =   1242.37 ;    std_val = 13.48
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1276 ;    mean_val =   1239.98 ;    std_val = 12.94
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1269 ;    mean_val =   1237.62 ;    std_val = 13.37
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1270 ;    mean_val =   1239.30 ;    std_val = 14.72
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1269 ;    mean_val =   1240.38 ;    std_val = 14.06
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1262 ;    mean_val =   1241.84 ;    std_val = 13.71
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1266 ;    mean_val =   1237.97 ;    std_val = 15.11
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1266 ;    mean_val =   1238.70 ;    std_val = 14.64
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1266 ;    mean_val =   1238.82 ;    std_val = 14.42
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1267 ;    mean_val =   1239.41 ;    std_val = 15.23
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1273 ;    mean_val =   1238.41 ;    std_val = 15.45
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1273 ;    mean_val =   1235.41 ;    std_val = 14.78
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1273 ;    mean_val =   1235.59 ;    std_val = 14.82
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1273 ;    mean_val =   1237.00 ;    std_val = 14.52
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1265 ;    mean_val =   1230.39 ;    std_val = 12.80
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1257 ;    mean_val =   1228.45 ;    std_val = 12.01
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1256 ;    mean_val =   1224.58 ;    std_val = 10.85
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1251 ;    mean_val =   1222.80 ;    std_val = 11.52
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1251 ;    mean_val =   1221.72 ;    std_val = 12.37
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1251 ;    mean_val =   1217.87 ;    std_val = 12.71
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1252 ;    mean_val =   1222.35 ;    std_val = 12.92
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1260 ;    mean_val =   1219.64 ;    std_val = 14.27
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1260 ;    mean_val =   1219.24 ;    std_val = 12.94
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1251 ;    mean_val =   1219.88 ;    std_val = 13.06
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1243 ;    mean_val =   1219.53 ;    std_val = 13.08
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1254 ;    mean_val =   1220.11 ;    std_val = 14.06
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1251 ;    mean_val =   1217.24 ;    std_val = 14.08
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1253 ;    mean_val =   1217.30 ;    std_val = 14.56
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1250 ;    mean_val =   1214.92 ;    std_val = 12.20
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1246 ;    mean_val =   1216.13 ;    std_val = 11.24
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1246 ;    mean_val =   1214.20 ;    std_val = 11.69
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1241 ;    mean_val =   1213.24 ;    std_val = 10.61
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1240 ;    mean_val =   1213.61 ;    std_val = 10.03
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1241 ;    mean_val =   1213.84 ;    std_val = 10.40
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1241 ;    mean_val =   1215.21 ;    std_val = 12.12
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1241 ;    mean_val =   1211.86 ;    std_val =  9.84
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1244 ;    mean_val =   1212.36 ;    std_val = 10.85
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1242 ;    mean_val =   1210.53 ;    std_val =  9.90
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1242 ;    mean_val =   1211.45 ;    std_val = 10.07
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1242 ;    mean_val =   1211.20 ;    std_val = 10.44
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1239 ;    mean_val =   1211.65 ;    std_val = 10.03
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1238 ;    mean_val =   1211.06 ;    std_val = 10.26
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1241 ;    mean_val =   1208.86 ;    std_val = 12.17
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1241 ;    mean_val =   1209.64 ;    std_val = 12.67
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1239 ;    mean_val =   1215.05 ;    std_val = 11.90
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1241 ;    mean_val =   1213.69 ;    std_val = 15.13
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1237 ;    mean_val =   1209.98 ;    std_val = 15.60
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1245 ;    mean_val =   1206.25 ;    std_val = 14.74
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1236 ;    mean_val =   1207.07 ;    std_val = 13.69
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1236 ;    mean_val =   1199.29 ;    std_val = 12.17
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1236 ;    mean_val =   1200.78 ;    std_val = 13.02
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1236 ;    mean_val =   1202.79 ;    std_val = 11.84
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1236 ;    mean_val =   1198.56 ;    std_val = 12.90
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1236 ;    mean_val =   1196.82 ;    std_val = 11.08
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1226 ;    mean_val =   1196.64 ;    std_val = 10.06
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1226 ;    mean_val =   1196.50 ;    std_val =  9.82
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1228 ;    mean_val =   1197.05 ;    std_val = 10.79
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1226 ;    mean_val =   1196.16 ;    std_val = 10.44
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1226 ;    mean_val =   1197.60 ;    std_val = 11.22
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1226 ;    mean_val =   1197.18 ;    std_val = 11.52
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1226 ;    mean_val =   1198.37 ;    std_val = 10.73
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1223 ;    mean_val =   1197.76 ;    std_val = 11.19
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1224 ;    mean_val =   1197.67 ;    std_val = 11.71
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1224 ;    mean_val =   1199.96 ;    std_val = 10.44
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1223 ;    mean_val =   1199.08 ;    std_val = 10.37
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1234 ;    mean_val =   1199.13 ;    std_val = 10.54
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1243 ;    mean_val =   1199.85 ;    std_val = 10.85
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1243 ;    mean_val =   1200.56 ;    std_val = 11.15
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1243 ;    mean_val =   1200.19 ;    std_val = 11.84
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1235 ;    mean_val =   1198.09 ;    std_val = 12.32
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1235 ;    mean_val =   1199.52 ;    std_val = 13.97
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1238 ;    mean_val =   1198.16 ;    std_val = 15.17
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1238 ;    mean_val =   1196.24 ;    std_val = 14.27
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1235 ;    mean_val =   1194.32 ;    std_val = 12.41
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1232 ;    mean_val =   1194.80 ;    std_val = 11.44
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1227 ;    mean_val =   1196.68 ;    std_val = 11.87
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1219 ;    mean_val =   1194.99 ;    std_val =  9.62
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1222 ;    mean_val =   1195.94 ;    std_val =  9.93
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1222 ;    mean_val =   1195.41 ;    std_val = 10.41
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1225 ;    mean_val =   1197.16 ;    std_val = 10.22
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1227 ;    mean_val =   1197.25 ;    std_val =  9.97
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1227 ;    mean_val =   1195.43 ;    std_val =  8.67
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1227 ;    mean_val =   1194.53 ;    std_val =  8.47
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1224 ;    mean_val =   1193.16 ;    std_val =  8.49
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1224 ;    mean_val =   1192.36 ;    std_val =  9.36
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1220 ;    mean_val =   1192.60 ;    std_val = 10.16
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1221 ;    mean_val =   1192.31 ;    std_val = 10.12
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1221 ;    mean_val =   1193.95 ;    std_val = 11.35
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1221 ;    mean_val =   1195.25 ;    std_val = 10.67
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1221 ;    mean_val =   1196.20 ;    std_val = 11.43
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1228 ;    mean_val =   1194.79 ;    std_val = 11.66
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1228 ;    mean_val =   1193.47 ;    std_val = 10.86
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1217 ;    mean_val =   1194.17 ;    std_val = 10.24
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1223 ;    mean_val =   1194.49 ;    std_val = 10.83
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1223 ;    mean_val =   1193.83 ;    std_val = 10.05
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1223 ;    mean_val =   1193.47 ;    std_val = 10.01
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1171 ;    max_val =  1223 ;    mean_val =   1192.35 ;    std_val = 10.31
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1172 ;    max_val =  1223 ;    mean_val =   1192.42 ;    std_val =  8.93
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1174 ;    max_val =  1225 ;    mean_val =   1193.54 ;    std_val = 10.34
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1176 ;    max_val =  1225 ;    mean_val =   1193.27 ;    std_val =  9.92
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1215 ;    mean_val =   1192.49 ;    std_val =  7.90
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1213 ;    mean_val =   1192.64 ;    std_val =  8.17
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1218 ;    mean_val =   1194.50 ;    std_val =  8.11
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1214 ;    mean_val =   1194.81 ;    std_val =  7.43
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1213 ;    mean_val =   1193.74 ;    std_val =  7.71
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1220 ;    mean_val =   1194.70 ;    std_val =  8.08
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1225 ;    mean_val =   1195.31 ;    std_val =  8.48
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1195.72 ;    std_val =  9.95
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1224 ;    mean_val =   1197.46 ;    std_val = 11.23
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1224 ;    mean_val =   1198.99 ;    std_val = 11.75
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1197.60 ;    std_val = 10.44
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1221 ;    mean_val =   1199.13 ;    std_val = 10.20
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1219 ;    mean_val =   1197.86 ;    std_val =  9.37
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1214 ;    mean_val =   1196.57 ;    std_val =  8.85
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1214 ;    mean_val =   1194.78 ;    std_val =  8.00
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1213 ;    mean_val =   1194.87 ;    std_val =  9.02
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1195.07 ;    std_val =  8.60
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1222 ;    mean_val =   1194.99 ;    std_val =  8.21
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1215 ;    mean_val =   1196.00 ;    std_val =  9.58
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1194.99 ;    std_val =  9.71
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1228 ;    mean_val =   1196.37 ;    std_val = 10.73
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1222 ;    mean_val =   1194.21 ;    std_val =  9.67
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1220 ;    mean_val =   1193.33 ;    std_val =  9.19
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1192.89 ;    std_val =  8.88
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1180 ;    max_val =  1221 ;    mean_val =   1192.46 ;    std_val =  8.71
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1175 ;    max_val =  1221 ;    mean_val =   1192.09 ;    std_val =  9.02
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1226 ;    mean_val =   1193.40 ;    std_val =  9.08
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1218 ;    mean_val =   1193.93 ;    std_val =  8.06
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1220 ;    mean_val =   1193.61 ;    std_val =  7.28
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1220 ;    mean_val =   1194.61 ;    std_val =  8.48
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1220 ;    mean_val =   1196.01 ;    std_val =  8.63
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1173 ;    max_val =  1211 ;    mean_val =   1194.39 ;    std_val =  7.59
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1215 ;    mean_val =   1194.84 ;    std_val =  7.58
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1178 ;    max_val =  1218 ;    mean_val =   1194.71 ;    std_val =  7.89
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1222 ;    mean_val =   1194.59 ;    std_val =  8.72
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1213 ;    mean_val =   1195.93 ;    std_val =  8.90
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1218 ;    mean_val =   1195.79 ;    std_val =  9.23
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1212 ;    mean_val =   1196.29 ;    std_val =  8.78
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1218 ;    mean_val =   1194.08 ;    std_val =  7.95
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1211 ;    mean_val =   1191.38 ;    std_val =  5.67
