0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1501 ;    mean_val =   1454.67 ;    std_val = 27.20
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1448 ;    mean_val =   1411.15 ;    std_val = 16.07
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1448 ;    mean_val =   1411.70 ;    std_val = 16.93
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1448 ;    mean_val =   1414.18 ;    std_val = 16.00
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1455 ;    mean_val =   1414.98 ;    std_val = 16.23
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1455 ;    mean_val =   1412.64 ;    std_val = 16.16
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1446 ;    mean_val =   1412.67 ;    std_val = 15.95
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1449 ;    mean_val =   1411.20 ;    std_val = 17.37
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1449 ;    mean_val =   1413.22 ;    std_val = 15.65
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1440 ;    mean_val =   1410.92 ;    std_val = 14.46
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1440 ;    mean_val =   1411.25 ;    std_val = 14.18
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1440 ;    mean_val =   1409.96 ;    std_val = 14.37
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1440 ;    mean_val =   1408.52 ;    std_val = 11.87
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1442 ;    mean_val =   1408.64 ;    std_val = 12.37
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1448 ;    mean_val =   1408.03 ;    std_val = 12.39
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1436 ;    mean_val =   1407.81 ;    std_val = 13.51
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1436 ;    mean_val =   1405.16 ;    std_val = 14.19
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1437 ;    mean_val =   1406.16 ;    std_val = 14.83
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1437 ;    mean_val =   1406.18 ;    std_val = 14.55
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1437 ;    mean_val =   1405.15 ;    std_val = 16.08
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1437 ;    mean_val =   1406.95 ;    std_val = 15.56
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1437 ;    mean_val =   1406.03 ;    std_val = 16.82
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1450 ;    mean_val =   1407.38 ;    std_val = 16.43
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1442 ;    mean_val =   1404.25 ;    std_val = 15.03
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1442 ;    mean_val =   1405.76 ;    std_val = 14.18
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1442 ;    mean_val =   1407.08 ;    std_val = 14.85
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1439 ;    mean_val =   1407.28 ;    std_val = 13.83
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1439 ;    mean_val =   1406.52 ;    std_val = 13.03
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1439 ;    mean_val =   1406.06 ;    std_val = 13.59
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1439 ;    mean_val =   1405.63 ;    std_val = 12.04
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1439 ;    mean_val =   1405.43 ;    std_val = 12.69
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1448 ;    mean_val =   1406.23 ;    std_val = 13.71
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1448 ;    mean_val =   1406.53 ;    std_val = 13.31
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1448 ;    mean_val =   1404.79 ;    std_val = 14.36
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1447 ;    mean_val =   1405.57 ;    std_val = 13.82
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1447 ;    mean_val =   1406.23 ;    std_val = 12.40
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1447 ;    mean_val =   1406.94 ;    std_val = 12.73
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1386 ;    max_val =  1447 ;    mean_val =   1408.66 ;    std_val = 12.02
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1447 ;    mean_val =   1406.04 ;    std_val = 12.75
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1447 ;    mean_val =   1407.27 ;    std_val = 14.20
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1447 ;    mean_val =   1406.43 ;    std_val = 14.14
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1447 ;    mean_val =   1405.57 ;    std_val = 14.99
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1451 ;    mean_val =   1406.42 ;    std_val = 16.10
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1443 ;    mean_val =   1403.32 ;    std_val = 14.25
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1443 ;    mean_val =   1403.85 ;    std_val = 14.20
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1443 ;    mean_val =   1402.03 ;    std_val = 14.70
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1441 ;    mean_val =   1401.21 ;    std_val = 15.06
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1441 ;    mean_val =   1401.67 ;    std_val = 15.66
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1444 ;    mean_val =   1399.97 ;    std_val = 15.59
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1441 ;    mean_val =   1399.60 ;    std_val = 15.33
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1434 ;    mean_val =   1399.99 ;    std_val = 14.50
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1441 ;    mean_val =   1400.05 ;    std_val = 14.52
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1432 ;    mean_val =   1399.05 ;    std_val = 12.84
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1425 ;    mean_val =   1399.82 ;    std_val = 11.44
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1425 ;    mean_val =   1397.50 ;    std_val = 13.67
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1425 ;    mean_val =   1395.97 ;    std_val = 12.65
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1431 ;    mean_val =   1396.12 ;    std_val = 13.15
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1422 ;    mean_val =   1396.12 ;    std_val = 11.82
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1422 ;    mean_val =   1394.57 ;    std_val = 10.90
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1423 ;    mean_val =   1394.12 ;    std_val = 11.97
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1423 ;    mean_val =   1393.69 ;    std_val = 13.45
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1422 ;    mean_val =   1391.86 ;    std_val = 12.12
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1422 ;    mean_val =   1394.32 ;    std_val = 11.60
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1422 ;    mean_val =   1392.23 ;    std_val =  9.93
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1422 ;    mean_val =   1390.77 ;    std_val = 10.14
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1423 ;    mean_val =   1391.75 ;    std_val =  9.68
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1423 ;    mean_val =   1391.98 ;    std_val =  9.91
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1419 ;    mean_val =   1391.21 ;    std_val =  8.43
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1435 ;    mean_val =   1391.01 ;    std_val =  9.93
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1422 ;    mean_val =   1391.24 ;    std_val =  9.67
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1422 ;    mean_val =   1391.24 ;    std_val =  9.51
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1422 ;    mean_val =   1389.76 ;    std_val =  9.86
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1422 ;    mean_val =   1391.10 ;    std_val =  9.81
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1417 ;    mean_val =   1391.46 ;    std_val =  9.24
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1417 ;    mean_val =   1392.34 ;    std_val =  8.10
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1411 ;    mean_val =   1392.04 ;    std_val =  7.59
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1419 ;    mean_val =   1392.27 ;    std_val =  8.93
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1417 ;    mean_val =   1390.15 ;    std_val =  9.38
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1416 ;    mean_val =   1389.62 ;    std_val = 10.47
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1417 ;    mean_val =   1391.22 ;    std_val = 10.60
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1418 ;    mean_val =   1391.75 ;    std_val = 10.97
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1418 ;    mean_val =   1392.92 ;    std_val = 10.83
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1416 ;    mean_val =   1392.43 ;    std_val = 10.62
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1423 ;    mean_val =   1393.19 ;    std_val = 10.03
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1420 ;    mean_val =   1393.36 ;    std_val = 10.78
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1420 ;    mean_val =   1393.76 ;    std_val = 11.23
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1420 ;    mean_val =   1392.86 ;    std_val = 11.33
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1420 ;    mean_val =   1392.23 ;    std_val = 11.06
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1420 ;    mean_val =   1391.47 ;    std_val = 11.85
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1421 ;    mean_val =   1389.53 ;    std_val = 11.20
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1420 ;    mean_val =   1388.96 ;    std_val =  9.61
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1420 ;    mean_val =   1389.00 ;    std_val = 10.26
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1420 ;    mean_val =   1387.98 ;    std_val =  9.12
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1407 ;    mean_val =   1387.55 ;    std_val =  9.32
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1412 ;    mean_val =   1386.79 ;    std_val =  9.56
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1413 ;    mean_val =   1387.62 ;    std_val = 10.13
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1414 ;    mean_val =   1389.40 ;    std_val = 11.18
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1416 ;    mean_val =   1387.94 ;    std_val = 11.58
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1429 ;    mean_val =   1386.35 ;    std_val = 11.57
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1429 ;    mean_val =   1386.59 ;    std_val = 11.55
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1414 ;    mean_val =   1385.90 ;    std_val = 10.68
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1414 ;    mean_val =   1386.27 ;    std_val = 10.64
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1414 ;    mean_val =   1386.66 ;    std_val = 11.41
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1426 ;    mean_val =   1385.61 ;    std_val = 12.72
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1385.52 ;    std_val = 11.74
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1385.42 ;    std_val = 12.89
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1385.01 ;    std_val = 11.84
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1416 ;    mean_val =   1384.55 ;    std_val = 12.71
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1417 ;    mean_val =   1384.47 ;    std_val = 12.81
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1422 ;    mean_val =   1385.07 ;    std_val = 13.59
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1383.90 ;    std_val = 12.93
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1418 ;    mean_val =   1384.49 ;    std_val = 12.50
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1418 ;    mean_val =   1384.61 ;    std_val = 10.87
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1421 ;    mean_val =   1385.34 ;    std_val = 12.44
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1421 ;    mean_val =   1385.78 ;    std_val = 13.08
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1410 ;    mean_val =   1383.91 ;    std_val = 11.98
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1407 ;    mean_val =   1383.63 ;    std_val = 11.34
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1354 ;    max_val =  1407 ;    mean_val =   1385.74 ;    std_val = 11.44
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1407 ;    mean_val =   1388.41 ;    std_val =  9.60
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1407 ;    mean_val =   1389.29 ;    std_val =  9.47
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1414 ;    mean_val =   1390.43 ;    std_val = 10.24
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1414 ;    mean_val =   1388.82 ;    std_val = 10.06
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1412 ;    mean_val =   1389.23 ;    std_val = 11.21
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1417 ;    mean_val =   1389.36 ;    std_val = 12.33
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1417 ;    mean_val =   1388.94 ;    std_val = 12.18
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1420 ;    mean_val =   1388.80 ;    std_val = 12.39
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1417 ;    mean_val =   1388.21 ;    std_val = 11.47
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1428 ;    mean_val =   1387.81 ;    std_val = 11.35
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1428 ;    mean_val =   1387.44 ;    std_val = 12.40
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1430 ;    mean_val =   1387.93 ;    std_val = 12.46
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1428 ;    mean_val =   1388.11 ;    std_val = 12.79
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1428 ;    mean_val =   1387.83 ;    std_val = 12.60
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1426 ;    mean_val =   1388.99 ;    std_val = 11.77
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1426 ;    mean_val =   1390.13 ;    std_val = 13.16
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1420 ;    mean_val =   1388.38 ;    std_val = 12.07
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1420 ;    mean_val =   1389.08 ;    std_val = 13.16
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1422 ;    mean_val =   1389.82 ;    std_val = 13.91
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1368 ;    max_val =  1420 ;    mean_val =   1389.97 ;    std_val = 13.25
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1418 ;    mean_val =   1389.11 ;    std_val = 13.24
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1387.75 ;    std_val = 13.32
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1426 ;    mean_val =   1385.84 ;    std_val = 13.75
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1430 ;    mean_val =   1387.38 ;    std_val = 13.55
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1430 ;    mean_val =   1385.69 ;    std_val = 14.38
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1424 ;    mean_val =   1382.03 ;    std_val = 10.72
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1424 ;    mean_val =   1381.85 ;    std_val = 10.03
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1424 ;    mean_val =   1381.54 ;    std_val =  9.85
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1424 ;    mean_val =   1383.16 ;    std_val = 11.62
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1424 ;    mean_val =   1382.42 ;    std_val = 11.61
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1424 ;    mean_val =   1381.74 ;    std_val = 11.99
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1413 ;    mean_val =   1383.52 ;    std_val = 10.92
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1413 ;    mean_val =   1384.40 ;    std_val = 11.41
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1420 ;    mean_val =   1383.77 ;    std_val = 11.58
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1420 ;    mean_val =   1385.69 ;    std_val = 12.68
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1415 ;    mean_val =   1387.00 ;    std_val = 13.13
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1416 ;    mean_val =   1385.95 ;    std_val = 13.41
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1415 ;    mean_val =   1387.36 ;    std_val = 13.99
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1387.75 ;    std_val = 13.91
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1389.04 ;    std_val = 13.97
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1387.35 ;    std_val = 13.62
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1386.67 ;    std_val = 14.54
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1387.15 ;    std_val = 13.69
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1423 ;    mean_val =   1387.71 ;    std_val = 14.09
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1423 ;    mean_val =   1388.36 ;    std_val = 14.14
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1423 ;    mean_val =   1389.74 ;    std_val = 13.79
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1418 ;    mean_val =   1389.72 ;    std_val = 14.13
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1422 ;    mean_val =   1390.20 ;    std_val = 14.11
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1390.11 ;    std_val = 13.53
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1388.68 ;    std_val = 13.24
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1418 ;    mean_val =   1387.03 ;    std_val = 14.58
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1423 ;    mean_val =   1387.22 ;    std_val = 14.47
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1423 ;    mean_val =   1386.69 ;    std_val = 17.06
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1423 ;    mean_val =   1386.62 ;    std_val = 15.58
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1423 ;    mean_val =   1388.07 ;    std_val = 16.70
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1353 ;    max_val =  1427 ;    mean_val =   1388.98 ;    std_val = 16.10
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1427 ;    mean_val =   1391.58 ;    std_val = 18.72
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1351 ;    max_val =  1427 ;    mean_val =   1392.53 ;    std_val = 18.76
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1427 ;    mean_val =   1390.58 ;    std_val = 17.16
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1427 ;    mean_val =   1390.62 ;    std_val = 15.45
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1427 ;    mean_val =   1392.55 ;    std_val = 13.67
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1427 ;    mean_val =   1391.13 ;    std_val = 14.60
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1427 ;    mean_val =   1391.71 ;    std_val = 13.79
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1427 ;    mean_val =   1393.09 ;    std_val = 15.04
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1430 ;    mean_val =   1392.19 ;    std_val = 15.65
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1427 ;    mean_val =   1392.87 ;    std_val = 15.25
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1427 ;    mean_val =   1392.57 ;    std_val = 15.84
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1427 ;    mean_val =   1392.67 ;    std_val = 15.34
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1419 ;    mean_val =   1392.19 ;    std_val = 15.16
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1420 ;    mean_val =   1390.88 ;    std_val = 14.45
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1424 ;    mean_val =   1391.17 ;    std_val = 13.87
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1431 ;    mean_val =   1391.36 ;    std_val = 13.73
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1431 ;    mean_val =   1391.16 ;    std_val = 14.68
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1424 ;    mean_val =   1393.11 ;    std_val = 14.41
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1424 ;    mean_val =   1393.58 ;    std_val = 13.78
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1424 ;    mean_val =   1396.64 ;    std_val = 13.63
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1424 ;    mean_val =   1396.33 ;    std_val = 13.23
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1425 ;    mean_val =   1394.07 ;    std_val = 14.45
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1424 ;    mean_val =   1394.76 ;    std_val = 12.44
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1432 ;    mean_val =   1396.86 ;    std_val = 11.95
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1426 ;    mean_val =   1397.66 ;    std_val = 13.27
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1428 ;    mean_val =   1397.78 ;    std_val = 11.86
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1426 ;    mean_val =   1396.85 ;    std_val = 11.84
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1431 ;    mean_val =   1397.68 ;    std_val = 12.92
