0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1512 ;    mean_val =   1448.21 ;    std_val = 32.29
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1290 ;    mean_val =   1255.43 ;    std_val = 12.06
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1290 ;    mean_val =   1252.85 ;    std_val = 11.31
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1290 ;    mean_val =   1251.51 ;    std_val = 11.11
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1290 ;    mean_val =   1252.36 ;    std_val = 10.96
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1251.51 ;    std_val = 10.37
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1290 ;    mean_val =   1251.37 ;    std_val = 10.37
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1299 ;    mean_val =   1251.61 ;    std_val = 11.53
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1299 ;    mean_val =   1250.91 ;    std_val = 13.71
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1299 ;    mean_val =   1250.15 ;    std_val = 12.72
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1290 ;    mean_val =   1248.12 ;    std_val = 10.54
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1302 ;    mean_val =   1249.77 ;    std_val = 11.81
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1290 ;    mean_val =   1249.37 ;    std_val = 10.30
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1290 ;    mean_val =   1250.35 ;    std_val = 12.32
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1290 ;    mean_val =   1252.74 ;    std_val = 14.96
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1290 ;    mean_val =   1252.20 ;    std_val = 13.60
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1290 ;    mean_val =   1255.07 ;    std_val = 14.07
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1290 ;    mean_val =   1252.19 ;    std_val = 12.28
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1290 ;    mean_val =   1250.42 ;    std_val = 11.40
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1290 ;    mean_val =   1250.21 ;    std_val = 12.01
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1285 ;    mean_val =   1247.52 ;    std_val = 13.59
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1285 ;    mean_val =   1245.18 ;    std_val = 12.65
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1285 ;    mean_val =   1243.41 ;    std_val = 11.07
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1280 ;    mean_val =   1242.60 ;    std_val =  9.38
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1266 ;    mean_val =   1242.52 ;    std_val = 10.48
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1273 ;    mean_val =   1243.17 ;    std_val = 10.55
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1273 ;    mean_val =   1244.23 ;    std_val = 10.65
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1270 ;    mean_val =   1244.28 ;    std_val = 12.20
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1281 ;    mean_val =   1239.24 ;    std_val = 13.31
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1264 ;    mean_val =   1241.20 ;    std_val = 12.89
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1263 ;    mean_val =   1240.07 ;    std_val = 11.10
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1262 ;    mean_val =   1238.08 ;    std_val = 11.64
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1262 ;    mean_val =   1236.97 ;    std_val = 11.75
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1264 ;    mean_val =   1233.83 ;    std_val = 13.21
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1262 ;    mean_val =   1233.41 ;    std_val = 11.46
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1262 ;    mean_val =   1235.63 ;    std_val = 10.86
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1271 ;    mean_val =   1237.16 ;    std_val = 12.46
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1274 ;    mean_val =   1239.20 ;    std_val = 11.57
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1273 ;    mean_val =   1237.76 ;    std_val = 10.91
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1270 ;    mean_val =   1237.41 ;    std_val = 11.30
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1273 ;    mean_val =   1237.38 ;    std_val = 10.85
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1260 ;    mean_val =   1236.51 ;    std_val =  9.12
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1275 ;    mean_val =   1237.71 ;    std_val = 10.67
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1275 ;    mean_val =   1235.48 ;    std_val = 10.84
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1269 ;    mean_val =   1235.67 ;    std_val = 10.27
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1256 ;    mean_val =   1233.73 ;    std_val =  9.31
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1264 ;    mean_val =   1233.65 ;    std_val = 10.04
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1271 ;    mean_val =   1233.25 ;    std_val = 10.64
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1271 ;    mean_val =   1230.76 ;    std_val = 11.18
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1280 ;    mean_val =   1231.78 ;    std_val = 13.68
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1275 ;    mean_val =   1231.64 ;    std_val = 12.09
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1275 ;    mean_val =   1230.45 ;    std_val = 11.01
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1275 ;    mean_val =   1230.91 ;    std_val = 12.94
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1265 ;    mean_val =   1230.26 ;    std_val = 13.39
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1265 ;    mean_val =   1230.88 ;    std_val = 14.48
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1265 ;    mean_val =   1233.47 ;    std_val = 15.73
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1265 ;    mean_val =   1231.75 ;    std_val = 14.23
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1268 ;    mean_val =   1233.63 ;    std_val = 13.96
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1266 ;    mean_val =   1233.66 ;    std_val = 13.78
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1266 ;    mean_val =   1235.39 ;    std_val = 12.95
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1269 ;    mean_val =   1232.98 ;    std_val = 11.32
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1282 ;    mean_val =   1232.89 ;    std_val = 11.75
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1260 ;    mean_val =   1233.18 ;    std_val = 11.03
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1254 ;    mean_val =   1230.61 ;    std_val = 10.76
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1261 ;    mean_val =   1230.13 ;    std_val = 11.74
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1275 ;    mean_val =   1228.06 ;    std_val = 12.93
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1275 ;    mean_val =   1228.48 ;    std_val = 13.17
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1261 ;    mean_val =   1228.48 ;    std_val = 12.22
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1261 ;    mean_val =   1226.29 ;    std_val = 12.75
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1261 ;    mean_val =   1227.17 ;    std_val = 13.12
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1253 ;    mean_val =   1226.84 ;    std_val = 11.87
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1253 ;    mean_val =   1221.92 ;    std_val = 10.59
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1259 ;    mean_val =   1223.95 ;    std_val = 12.05
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1255 ;    mean_val =   1222.88 ;    std_val = 10.98
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1255 ;    mean_val =   1221.85 ;    std_val = 10.15
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1251 ;    mean_val =   1221.31 ;    std_val =  9.56
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1251 ;    mean_val =   1220.23 ;    std_val =  9.37
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1251 ;    mean_val =   1219.50 ;    std_val =  9.58
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1248 ;    mean_val =   1220.37 ;    std_val =  9.43
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1243 ;    mean_val =   1220.91 ;    std_val = 11.16
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1246 ;    mean_val =   1219.54 ;    std_val = 11.44
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1247 ;    mean_val =   1220.54 ;    std_val = 10.92
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1252 ;    mean_val =   1222.77 ;    std_val = 11.11
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1249 ;    mean_val =   1223.56 ;    std_val = 10.41
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1249 ;    mean_val =   1221.59 ;    std_val = 11.20
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1249 ;    mean_val =   1221.96 ;    std_val = 11.44
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1252 ;    mean_val =   1221.94 ;    std_val = 10.71
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1252 ;    mean_val =   1221.52 ;    std_val = 11.50
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1246 ;    mean_val =   1219.22 ;    std_val = 10.14
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1241 ;    mean_val =   1216.72 ;    std_val = 11.11
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1245 ;    mean_val =   1217.49 ;    std_val = 11.46
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1245 ;    mean_val =   1215.96 ;    std_val = 10.94
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1243 ;    mean_val =   1217.98 ;    std_val =  9.40
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1242 ;    mean_val =   1215.23 ;    std_val =  8.71
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1242 ;    mean_val =   1215.65 ;    std_val =  8.68
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1234 ;    mean_val =   1213.59 ;    std_val =  8.52
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1199 ;    max_val =  1235 ;    mean_val =   1211.77 ;    std_val =  7.26
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1235 ;    mean_val =   1212.50 ;    std_val =  8.19
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1242 ;    mean_val =   1214.21 ;    std_val =  8.95
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1235 ;    mean_val =   1215.38 ;    std_val =  9.49
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1240 ;    mean_val =   1214.94 ;    std_val = 10.82
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1243 ;    mean_val =   1213.23 ;    std_val = 10.85
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1240 ;    mean_val =   1214.44 ;    std_val = 11.04
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1238 ;    mean_val =   1212.10 ;    std_val = 10.47
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1238 ;    mean_val =   1213.81 ;    std_val = 10.84
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1238 ;    mean_val =   1210.79 ;    std_val = 11.00
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1238 ;    mean_val =   1212.80 ;    std_val = 11.57
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1247 ;    mean_val =   1214.55 ;    std_val = 13.65
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1244 ;    mean_val =   1214.09 ;    std_val = 12.78
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1243 ;    mean_val =   1216.67 ;    std_val = 13.90
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1247 ;    mean_val =   1212.55 ;    std_val = 12.35
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1247 ;    mean_val =   1213.33 ;    std_val = 13.96
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1253 ;    mean_val =   1213.24 ;    std_val = 14.37
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1253 ;    mean_val =   1215.42 ;    std_val = 15.38
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1254 ;    mean_val =   1214.82 ;    std_val = 15.95
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1261 ;    mean_val =   1210.62 ;    std_val = 13.48
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1257 ;    mean_val =   1210.33 ;    std_val = 13.29
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1249 ;    mean_val =   1209.64 ;    std_val = 13.22
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1249 ;    mean_val =   1210.06 ;    std_val = 11.59
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1249 ;    mean_val =   1208.35 ;    std_val = 10.83
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1249 ;    mean_val =   1211.74 ;    std_val = 11.46
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1249 ;    mean_val =   1211.66 ;    std_val = 11.71
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1249 ;    mean_val =   1211.71 ;    std_val = 12.74
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1253 ;    mean_val =   1211.41 ;    std_val = 13.67
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1243 ;    mean_val =   1209.40 ;    std_val = 11.67
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1237 ;    mean_val =   1208.68 ;    std_val = 11.17
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1192 ;    max_val =  1238 ;    mean_val =   1209.44 ;    std_val = 12.09
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1237 ;    mean_val =   1207.53 ;    std_val = 11.35
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1237 ;    mean_val =   1207.60 ;    std_val = 10.93
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1238 ;    mean_val =   1207.18 ;    std_val = 11.72
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1239 ;    mean_val =   1207.60 ;    std_val = 11.72
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1237 ;    mean_val =   1204.63 ;    std_val =  9.34
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1237 ;    mean_val =   1204.01 ;    std_val =  8.98
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1239 ;    mean_val =   1203.62 ;    std_val =  9.26
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1237 ;    mean_val =   1203.39 ;    std_val =  9.92
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1237 ;    mean_val =   1202.21 ;    std_val =  8.63
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1237 ;    mean_val =   1202.94 ;    std_val =  8.83
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1240 ;    mean_val =   1202.64 ;    std_val =  8.62
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1229 ;    mean_val =   1201.81 ;    std_val =  7.24
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1229 ;    mean_val =   1202.30 ;    std_val =  7.21
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1229 ;    mean_val =   1201.07 ;    std_val =  7.75
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1229 ;    mean_val =   1201.52 ;    std_val =  7.92
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1229 ;    mean_val =   1201.08 ;    std_val =  8.57
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1224 ;    mean_val =   1200.73 ;    std_val =  8.51
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1230 ;    mean_val =   1199.16 ;    std_val =  9.23
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1181 ;    max_val =  1227 ;    mean_val =   1200.67 ;    std_val =  9.41
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1229 ;    mean_val =   1201.38 ;    std_val =  8.61
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1220 ;    mean_val =   1204.04 ;    std_val =  7.88
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1227 ;    mean_val =   1204.36 ;    std_val =  8.01
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1227 ;    mean_val =   1203.29 ;    std_val =  7.53
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1227 ;    mean_val =   1203.49 ;    std_val =  7.88
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1232 ;    mean_val =   1205.36 ;    std_val =  8.69
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1233 ;    mean_val =   1205.32 ;    std_val = 10.25
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1233 ;    mean_val =   1206.38 ;    std_val =  9.76
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1242 ;    mean_val =   1205.91 ;    std_val =  9.76
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1242 ;    mean_val =   1205.64 ;    std_val = 10.31
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1240 ;    mean_val =   1205.32 ;    std_val = 10.01
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1245 ;    mean_val =   1204.07 ;    std_val = 11.15
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1251 ;    mean_val =   1204.60 ;    std_val = 12.42
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1251 ;    mean_val =   1205.21 ;    std_val = 12.84
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1247 ;    mean_val =   1205.93 ;    std_val = 11.98
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1235 ;    mean_val =   1203.72 ;    std_val = 11.78
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1240 ;    mean_val =   1202.07 ;    std_val = 12.54
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1239 ;    mean_val =   1203.06 ;    std_val = 12.19
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1244 ;    mean_val =   1202.50 ;    std_val = 11.85
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1246 ;    mean_val =   1203.17 ;    std_val = 11.36
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1244 ;    mean_val =   1202.55 ;    std_val = 10.68
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1244 ;    mean_val =   1204.29 ;    std_val = 13.22
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1244 ;    mean_val =   1205.60 ;    std_val = 12.05
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1235 ;    mean_val =   1204.11 ;    std_val =  9.67
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1241 ;    mean_val =   1202.86 ;    std_val = 10.74
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1241 ;    mean_val =   1203.12 ;    std_val = 11.59
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1241 ;    mean_val =   1203.46 ;    std_val = 12.64
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1240 ;    mean_val =   1202.60 ;    std_val = 13.95
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1244 ;    mean_val =   1201.56 ;    std_val = 11.65
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1235 ;    mean_val =   1199.69 ;    std_val =  8.91
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1223 ;    mean_val =   1199.81 ;    std_val =  7.28
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1219 ;    mean_val =   1200.87 ;    std_val =  7.71
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1219 ;    mean_val =   1201.66 ;    std_val =  8.43
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1177 ;    max_val =  1236 ;    mean_val =   1202.76 ;    std_val =  9.45
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1223 ;    mean_val =   1202.62 ;    std_val =  7.49
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1221 ;    mean_val =   1203.36 ;    std_val =  7.56
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1224 ;    mean_val =   1204.53 ;    std_val =  8.02
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1230 ;    mean_val =   1205.60 ;    std_val =  8.54
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1224 ;    mean_val =   1204.63 ;    std_val =  7.79
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1235 ;    mean_val =   1203.02 ;    std_val =  8.75
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1190 ;    max_val =  1232 ;    mean_val =   1203.37 ;    std_val =  8.71
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1232 ;    mean_val =   1202.59 ;    std_val =  8.68
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1232 ;    mean_val =   1201.68 ;    std_val =  8.75
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1222 ;    mean_val =   1200.08 ;    std_val =  7.38
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1222 ;    mean_val =   1199.83 ;    std_val =  6.90
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1229 ;    mean_val =   1200.62 ;    std_val =  7.72
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1229 ;    mean_val =   1201.29 ;    std_val =  7.99
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1229 ;    mean_val =   1201.67 ;    std_val =  8.20
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1229 ;    mean_val =   1199.88 ;    std_val =  8.06
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1229 ;    mean_val =   1200.29 ;    std_val = 10.77
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1229 ;    mean_val =   1199.85 ;    std_val = 10.16
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1186 ;    max_val =  1231 ;    mean_val =   1200.21 ;    std_val = 11.20
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1227 ;    mean_val =   1197.89 ;    std_val =  9.55
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1225 ;    mean_val =   1198.82 ;    std_val = 10.19
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1179 ;    max_val =  1224 ;    mean_val =   1197.96 ;    std_val =  9.64
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1182 ;    max_val =  1226 ;    mean_val =   1197.52 ;    std_val = 10.44
