0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1556 ;    mean_val =   1448.54 ;    std_val = 31.47
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1381 ;    mean_val =   1343.15 ;    std_val = 16.07
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1382 ;    mean_val =   1340.87 ;    std_val = 17.67
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1381 ;    mean_val =   1345.52 ;    std_val = 17.66
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1384 ;    mean_val =   1344.29 ;    std_val = 17.20
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1384 ;    mean_val =   1341.59 ;    std_val = 17.39
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1313 ;    max_val =  1384 ;    mean_val =   1343.60 ;    std_val = 17.64
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1377 ;    mean_val =   1341.37 ;    std_val = 15.79
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1377 ;    mean_val =   1340.26 ;    std_val = 16.75
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1377 ;    mean_val =   1340.78 ;    std_val = 15.54
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1377 ;    mean_val =   1338.36 ;    std_val = 16.13
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1378 ;    mean_val =   1336.71 ;    std_val = 15.71
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1309 ;    max_val =  1378 ;    mean_val =   1336.91 ;    std_val = 15.17
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1377 ;    mean_val =   1337.41 ;    std_val = 14.10
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1381 ;    mean_val =   1338.25 ;    std_val = 14.15
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1381 ;    mean_val =   1337.61 ;    std_val = 14.55
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1374 ;    mean_val =   1339.07 ;    std_val = 12.18
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1374 ;    mean_val =   1339.13 ;    std_val = 12.28
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1374 ;    mean_val =   1339.60 ;    std_val = 13.07
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1374 ;    mean_val =   1339.36 ;    std_val = 13.91
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1361 ;    mean_val =   1337.94 ;    std_val = 14.40
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1373 ;    mean_val =   1336.55 ;    std_val = 13.91
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1373 ;    mean_val =   1333.30 ;    std_val = 13.16
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1365 ;    mean_val =   1330.60 ;    std_val = 13.10
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1365 ;    mean_val =   1330.57 ;    std_val = 12.85
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1365 ;    mean_val =   1329.68 ;    std_val = 12.96
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1353 ;    mean_val =   1327.52 ;    std_val = 12.62
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1353 ;    mean_val =   1327.75 ;    std_val = 11.76
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1353 ;    mean_val =   1327.27 ;    std_val = 11.63
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1356 ;    mean_val =   1327.99 ;    std_val = 11.98
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1356 ;    mean_val =   1326.37 ;    std_val = 12.65
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1354 ;    mean_val =   1330.70 ;    std_val = 12.66
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1354 ;    mean_val =   1331.87 ;    std_val = 11.66
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1354 ;    mean_val =   1332.87 ;    std_val = 11.98
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1354 ;    mean_val =   1330.81 ;    std_val = 13.70
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1352 ;    mean_val =   1326.67 ;    std_val = 13.19
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1355 ;    mean_val =   1328.75 ;    std_val = 12.41
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1362 ;    mean_val =   1328.77 ;    std_val = 12.65
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1355 ;    mean_val =   1328.33 ;    std_val = 13.17
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1362 ;    mean_val =   1329.85 ;    std_val = 13.79
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1362 ;    mean_val =   1327.19 ;    std_val = 14.01
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1354 ;    mean_val =   1328.16 ;    std_val = 14.48
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1354 ;    mean_val =   1326.58 ;    std_val = 13.37
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1354 ;    mean_val =   1325.03 ;    std_val = 12.62
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1354 ;    mean_val =   1325.19 ;    std_val = 13.11
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1354 ;    mean_val =   1325.40 ;    std_val = 12.12
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1352 ;    mean_val =   1324.49 ;    std_val = 12.28
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1352 ;    mean_val =   1325.91 ;    std_val = 12.08
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1323.14 ;    std_val = 12.51
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1347 ;    mean_val =   1323.98 ;    std_val = 11.77
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1350 ;    mean_val =   1323.74 ;    std_val = 12.25
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1355 ;    mean_val =   1322.06 ;    std_val = 14.17
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1355 ;    mean_val =   1322.00 ;    std_val = 14.70
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1355 ;    mean_val =   1322.15 ;    std_val = 13.81
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1362 ;    mean_val =   1323.56 ;    std_val = 14.65
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1362 ;    mean_val =   1323.01 ;    std_val = 15.20
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1352 ;    mean_val =   1327.36 ;    std_val = 13.62
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1307 ;    max_val =  1354 ;    mean_val =   1329.34 ;    std_val = 12.61
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1360 ;    mean_val =   1328.99 ;    std_val = 13.76
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1372 ;    mean_val =   1328.58 ;    std_val = 13.55
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1372 ;    mean_val =   1329.49 ;    std_val = 14.82
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1372 ;    mean_val =   1329.69 ;    std_val = 13.56
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1372 ;    mean_val =   1331.36 ;    std_val = 13.21
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1355 ;    mean_val =   1331.60 ;    std_val = 12.56
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1361 ;    mean_val =   1335.19 ;    std_val = 12.35
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1361 ;    mean_val =   1333.81 ;    std_val = 12.42
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1369 ;    mean_val =   1335.56 ;    std_val = 12.58
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1386 ;    mean_val =   1336.19 ;    std_val = 14.28
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1386 ;    mean_val =   1337.94 ;    std_val = 16.06
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1379 ;    mean_val =   1336.55 ;    std_val = 14.00
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1372 ;    mean_val =   1336.46 ;    std_val = 13.16
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1372 ;    mean_val =   1338.10 ;    std_val = 12.98
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1367 ;    mean_val =   1338.33 ;    std_val = 11.64
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1367 ;    mean_val =   1339.82 ;    std_val = 11.80
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1367 ;    mean_val =   1337.47 ;    std_val = 12.59
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1367 ;    mean_val =   1337.15 ;    std_val = 12.24
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1371 ;    mean_val =   1334.83 ;    std_val = 12.93
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1367 ;    mean_val =   1336.49 ;    std_val = 11.81
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1371 ;    mean_val =   1337.43 ;    std_val = 11.82
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1369 ;    mean_val =   1337.01 ;    std_val = 11.96
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1365 ;    mean_val =   1336.61 ;    std_val = 10.53
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1361 ;    mean_val =   1337.11 ;    std_val = 11.56
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1364 ;    mean_val =   1338.02 ;    std_val = 11.01
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1367 ;    mean_val =   1338.81 ;    std_val = 11.05
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1361 ;    mean_val =   1338.26 ;    std_val = 10.73
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1314 ;    max_val =  1364 ;    mean_val =   1337.18 ;    std_val = 11.00
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1370 ;    mean_val =   1335.32 ;    std_val = 12.95
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1365 ;    mean_val =   1335.66 ;    std_val = 13.53
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1367 ;    mean_val =   1333.22 ;    std_val = 13.85
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1364 ;    mean_val =   1333.52 ;    std_val = 14.41
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1308 ;    max_val =  1365 ;    mean_val =   1332.45 ;    std_val = 13.80
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1364 ;    mean_val =   1332.17 ;    std_val = 14.97
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1364 ;    mean_val =   1330.94 ;    std_val = 14.48
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1371 ;    mean_val =   1330.99 ;    std_val = 14.58
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1371 ;    mean_val =   1331.67 ;    std_val = 15.84
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1371 ;    mean_val =   1330.91 ;    std_val = 14.73
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1364 ;    mean_val =   1331.13 ;    std_val = 15.15
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1364 ;    mean_val =   1329.25 ;    std_val = 15.90
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1370 ;    mean_val =   1329.01 ;    std_val = 17.08
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1370 ;    mean_val =   1330.10 ;    std_val = 16.80
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1370 ;    mean_val =   1326.53 ;    std_val = 17.42
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1367 ;    mean_val =   1324.83 ;    std_val = 16.10
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1367 ;    mean_val =   1324.84 ;    std_val = 17.74
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1374 ;    mean_val =   1321.70 ;    std_val = 16.29
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1374 ;    mean_val =   1322.44 ;    std_val = 17.16
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1377 ;    mean_val =   1322.17 ;    std_val = 15.42
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1377 ;    mean_val =   1322.92 ;    std_val = 17.03
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1358 ;    mean_val =   1321.96 ;    std_val = 17.54
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1358 ;    mean_val =   1320.52 ;    std_val = 18.43
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1291 ;    max_val =  1355 ;    mean_val =   1323.09 ;    std_val = 18.31
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1363 ;    mean_val =   1324.33 ;    std_val = 18.01
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1362 ;    mean_val =   1321.43 ;    std_val = 18.45
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1357 ;    mean_val =   1319.53 ;    std_val = 17.20
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1357 ;    mean_val =   1316.19 ;    std_val = 17.24
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1354 ;    mean_val =   1313.53 ;    std_val = 15.97
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1354 ;    mean_val =   1312.73 ;    std_val = 14.72
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1354 ;    mean_val =   1310.25 ;    std_val = 13.86
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1354 ;    mean_val =   1311.86 ;    std_val = 13.50
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1354 ;    mean_val =   1313.65 ;    std_val = 13.41
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1353 ;    mean_val =   1310.34 ;    std_val = 12.55
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1338 ;    mean_val =   1308.34 ;    std_val = 12.27
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1338 ;    mean_val =   1311.53 ;    std_val = 12.54
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1347 ;    mean_val =   1311.96 ;    std_val = 12.91
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1347 ;    mean_val =   1312.21 ;    std_val = 13.77
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1360 ;    mean_val =   1312.47 ;    std_val = 15.92
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1364 ;    mean_val =   1312.88 ;    std_val = 14.79
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1347 ;    mean_val =   1311.42 ;    std_val = 12.38
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1347 ;    mean_val =   1310.35 ;    std_val = 12.02
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1347 ;    mean_val =   1310.71 ;    std_val = 11.28
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1347 ;    mean_val =   1310.34 ;    std_val = 11.75
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1342 ;    mean_val =   1311.46 ;    std_val = 11.49
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1354 ;    mean_val =   1311.51 ;    std_val = 12.44
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1361 ;    mean_val =   1312.46 ;    std_val = 14.22
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1354 ;    mean_val =   1311.57 ;    std_val = 13.03
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1342 ;    mean_val =   1311.46 ;    std_val = 11.85
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1342 ;    mean_val =   1312.88 ;    std_val = 11.96
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1342 ;    mean_val =   1314.09 ;    std_val = 11.56
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1342 ;    mean_val =   1314.78 ;    std_val = 12.55
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1342 ;    mean_val =   1314.20 ;    std_val = 12.10
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1338 ;    mean_val =   1313.68 ;    std_val = 11.93
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1337 ;    mean_val =   1311.72 ;    std_val = 10.78
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1289 ;    max_val =  1344 ;    mean_val =   1311.26 ;    std_val = 11.13
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1339 ;    mean_val =   1310.05 ;    std_val = 11.79
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1288 ;    max_val =  1345 ;    mean_val =   1307.19 ;    std_val = 11.23
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1345 ;    mean_val =   1307.53 ;    std_val = 12.42
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1345 ;    mean_val =   1307.01 ;    std_val = 12.01
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1345 ;    mean_val =   1308.07 ;    std_val = 12.48
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1345 ;    mean_val =   1307.74 ;    std_val = 14.55
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1345 ;    mean_val =   1307.79 ;    std_val = 14.80
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1348 ;    mean_val =   1305.60 ;    std_val = 15.26
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1342 ;    mean_val =   1305.70 ;    std_val = 16.23
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1342 ;    mean_val =   1303.87 ;    std_val = 16.28
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1342 ;    mean_val =   1301.80 ;    std_val = 15.06
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1342 ;    mean_val =   1303.48 ;    std_val = 14.90
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1343 ;    mean_val =   1301.58 ;    std_val = 15.53
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1348 ;    mean_val =   1302.94 ;    std_val = 17.82
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1345 ;    mean_val =   1302.90 ;    std_val = 15.57
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1346 ;    mean_val =   1302.34 ;    std_val = 15.55
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1348 ;    mean_val =   1301.30 ;    std_val = 14.07
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1345 ;    mean_val =   1298.23 ;    std_val = 12.43
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1326 ;    mean_val =   1299.13 ;    std_val = 10.81
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1326 ;    mean_val =   1299.48 ;    std_val = 12.18
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1328 ;    mean_val =   1299.52 ;    std_val = 13.06
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1328 ;    mean_val =   1301.65 ;    std_val = 13.95
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1330 ;    mean_val =   1304.45 ;    std_val = 13.79
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1337 ;    mean_val =   1304.99 ;    std_val = 13.68
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1340 ;    mean_val =   1302.48 ;    std_val = 13.89
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1342 ;    mean_val =   1302.20 ;    std_val = 15.44
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1352 ;    mean_val =   1304.33 ;    std_val = 16.70
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1350 ;    mean_val =   1303.13 ;    std_val = 16.92
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1353 ;    mean_val =   1301.63 ;    std_val = 18.13
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1353 ;    mean_val =   1302.39 ;    std_val = 18.41
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1353 ;    mean_val =   1302.58 ;    std_val = 17.60
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1353 ;    mean_val =   1299.21 ;    std_val = 19.82
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1353 ;    mean_val =   1296.86 ;    std_val = 21.63
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1296.46 ;    std_val = 23.51
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1362 ;    mean_val =   1297.19 ;    std_val = 24.91
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1300.74 ;    std_val = 24.29
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1298.38 ;    std_val = 22.66
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1301.02 ;    std_val = 22.90
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1300.55 ;    std_val = 23.77
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1300.06 ;    std_val = 22.67
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1300.70 ;    std_val = 23.65
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1356 ;    mean_val =   1297.74 ;    std_val = 21.85
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1262 ;    max_val =  1346 ;    mean_val =   1295.35 ;    std_val = 20.44
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1352 ;    mean_val =   1296.71 ;    std_val = 20.63
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1352 ;    mean_val =   1297.56 ;    std_val = 22.96
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1352 ;    mean_val =   1296.89 ;    std_val = 22.05
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1352 ;    mean_val =   1296.14 ;    std_val = 20.22
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1348 ;    mean_val =   1296.61 ;    std_val = 20.74
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1346 ;    mean_val =   1297.11 ;    std_val = 20.40
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1341 ;    mean_val =   1294.80 ;    std_val = 17.58
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1340 ;    mean_val =   1291.80 ;    std_val = 16.49
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1325 ;    mean_val =   1290.58 ;    std_val = 15.30
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1328 ;    mean_val =   1292.83 ;    std_val = 14.56
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1327 ;    mean_val =   1293.61 ;    std_val = 15.13
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1332 ;    mean_val =   1291.11 ;    std_val = 15.35
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1332 ;    mean_val =   1288.17 ;    std_val = 13.18
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1323 ;    mean_val =   1287.92 ;    std_val = 12.53
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1323 ;    mean_val =   1289.85 ;    std_val = 11.30
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1312 ;    mean_val =   1290.24 ;    std_val = 11.80
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1319 ;    mean_val =   1289.57 ;    std_val = 13.06
