0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1527 ;    mean_val =   1451.68 ;    std_val = 36.97
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1358 ;    mean_val =   1329.33 ;    std_val =  9.36
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1350 ;    mean_val =   1329.00 ;    std_val = 10.07
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1311 ;    max_val =  1349 ;    mean_val =   1329.25 ;    std_val = 10.35
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1312 ;    max_val =  1355 ;    mean_val =   1327.79 ;    std_val = 11.52
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1359 ;    mean_val =   1326.98 ;    std_val = 11.71
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1359 ;    mean_val =   1326.64 ;    std_val = 11.24
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1359 ;    mean_val =   1327.05 ;    std_val = 10.57
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1359 ;    mean_val =   1327.48 ;    std_val = 12.88
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1367 ;    mean_val =   1327.00 ;    std_val = 13.04
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1367 ;    mean_val =   1326.65 ;    std_val = 13.62
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1359 ;    mean_val =   1323.89 ;    std_val = 10.44
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1359 ;    mean_val =   1324.01 ;    std_val = 10.48
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1353 ;    mean_val =   1322.25 ;    std_val = 10.20
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1358 ;    mean_val =   1321.49 ;    std_val = 11.54
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1305 ;    max_val =  1346 ;    mean_val =   1321.43 ;    std_val =  9.67
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1304 ;    max_val =  1352 ;    mean_val =   1321.20 ;    std_val = 10.43
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1352 ;    mean_val =   1320.98 ;    std_val = 10.09
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1352 ;    mean_val =   1322.12 ;    std_val = 10.65
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1321.29 ;    std_val = 11.47
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1319.02 ;    std_val = 11.34
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1294 ;    max_val =  1352 ;    mean_val =   1318.45 ;    std_val = 11.62
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1319.22 ;    std_val =  9.91
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1352 ;    mean_val =   1320.16 ;    std_val = 12.29
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1357 ;    mean_val =   1321.94 ;    std_val = 13.86
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1362 ;    mean_val =   1323.52 ;    std_val = 16.38
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1361 ;    mean_val =   1324.46 ;    std_val = 16.62
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1361 ;    mean_val =   1323.45 ;    std_val = 15.87
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1357 ;    mean_val =   1320.86 ;    std_val = 16.68
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1361 ;    mean_val =   1322.95 ;    std_val = 17.26
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1356 ;    mean_val =   1323.26 ;    std_val = 15.43
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1325.29 ;    std_val = 14.68
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1323.51 ;    std_val = 14.49
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1323.05 ;    std_val = 13.44
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1356 ;    mean_val =   1322.82 ;    std_val = 14.29
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1357 ;    mean_val =   1322.73 ;    std_val = 14.19
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1363 ;    mean_val =   1322.38 ;    std_val = 15.50
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1363 ;    mean_val =   1323.09 ;    std_val = 14.63
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1363 ;    mean_val =   1321.65 ;    std_val = 14.38
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1352 ;    mean_val =   1320.20 ;    std_val = 12.28
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1354 ;    mean_val =   1320.97 ;    std_val = 11.97
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1358 ;    mean_val =   1320.07 ;    std_val = 12.46
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1358 ;    mean_val =   1320.71 ;    std_val = 12.25
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1354 ;    mean_val =   1322.64 ;    std_val = 12.99
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1354 ;    mean_val =   1322.37 ;    std_val = 12.63
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1359 ;    mean_val =   1324.79 ;    std_val = 13.15
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1354 ;    mean_val =   1323.94 ;    std_val = 13.55
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1368 ;    mean_val =   1323.83 ;    std_val = 15.69
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1322.58 ;    std_val = 14.28
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1356 ;    mean_val =   1326.24 ;    std_val = 13.42
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1356 ;    mean_val =   1328.33 ;    std_val = 14.12
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1356 ;    mean_val =   1329.81 ;    std_val = 15.76
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1357 ;    mean_val =   1328.86 ;    std_val = 16.42
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1365 ;    mean_val =   1329.97 ;    std_val = 17.59
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1301 ;    max_val =  1368 ;    mean_val =   1332.36 ;    std_val = 17.50
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1365 ;    mean_val =   1328.53 ;    std_val = 17.69
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1366 ;    mean_val =   1326.52 ;    std_val = 18.09
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1366 ;    mean_val =   1324.51 ;    std_val = 16.69
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1361 ;    mean_val =   1326.31 ;    std_val = 14.86
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1361 ;    mean_val =   1326.57 ;    std_val = 14.77
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1300 ;    max_val =  1361 ;    mean_val =   1326.45 ;    std_val = 13.83
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1362 ;    mean_val =   1326.45 ;    std_val = 14.52
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1361 ;    mean_val =   1327.09 ;    std_val = 13.02
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1303 ;    max_val =  1361 ;    mean_val =   1325.99 ;    std_val = 13.84
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1325.82 ;    std_val = 13.97
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1369 ;    mean_val =   1325.17 ;    std_val = 14.81
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1374 ;    mean_val =   1324.33 ;    std_val = 13.47
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1302 ;    max_val =  1365 ;    mean_val =   1323.51 ;    std_val = 12.06
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1365 ;    mean_val =   1321.87 ;    std_val = 11.40
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1368 ;    mean_val =   1321.69 ;    std_val = 12.87
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1374 ;    mean_val =   1323.12 ;    std_val = 13.96
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1374 ;    mean_val =   1324.98 ;    std_val = 14.16
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1377 ;    mean_val =   1323.23 ;    std_val = 13.44
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1361 ;    mean_val =   1321.87 ;    std_val = 13.52
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1361 ;    mean_val =   1321.14 ;    std_val = 15.50
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1359 ;    mean_val =   1319.32 ;    std_val = 13.52
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1298 ;    max_val =  1359 ;    mean_val =   1322.46 ;    std_val = 12.00
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1347 ;    mean_val =   1320.08 ;    std_val = 11.88
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1347 ;    mean_val =   1317.57 ;    std_val = 12.44
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1348 ;    mean_val =   1316.22 ;    std_val = 11.65
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1348 ;    mean_val =   1315.93 ;    std_val = 11.95
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1348 ;    mean_val =   1315.45 ;    std_val = 12.39
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1346 ;    mean_val =   1315.15 ;    std_val = 12.39
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1342 ;    mean_val =   1313.25 ;    std_val = 10.96
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1296 ;    max_val =  1342 ;    mean_val =   1313.08 ;    std_val =  9.58
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1341 ;    mean_val =   1312.70 ;    std_val =  9.10
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1343 ;    mean_val =   1313.29 ;    std_val =  9.91
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1341 ;    mean_val =   1311.96 ;    std_val =  9.88
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1348 ;    mean_val =   1312.82 ;    std_val = 10.54
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1341 ;    mean_val =   1311.86 ;    std_val =  9.73
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1295 ;    max_val =  1336 ;    mean_val =   1311.45 ;    std_val =  8.78
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1351 ;    mean_val =   1310.94 ;    std_val = 10.74
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1351 ;    mean_val =   1310.94 ;    std_val = 12.26
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1351 ;    mean_val =   1311.98 ;    std_val = 12.22
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1354 ;    mean_val =   1315.55 ;    std_val = 12.71
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1299 ;    max_val =  1345 ;    mean_val =   1314.21 ;    std_val = 11.00
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1349 ;    mean_val =   1316.55 ;    std_val = 12.50
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1349 ;    mean_val =   1315.62 ;    std_val = 12.06
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1297 ;    max_val =  1349 ;    mean_val =   1316.22 ;    std_val = 14.50
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1349 ;    mean_val =   1313.76 ;    std_val = 13.28
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1293 ;    max_val =  1361 ;    mean_val =   1316.81 ;    std_val = 13.91
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1290 ;    max_val =  1351 ;    mean_val =   1316.57 ;    std_val = 14.13
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1351 ;    mean_val =   1316.01 ;    std_val = 14.93
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1351 ;    mean_val =   1312.20 ;    std_val = 16.04
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1351 ;    mean_val =   1314.05 ;    std_val = 18.02
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1351 ;    mean_val =   1314.33 ;    std_val = 17.08
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1351 ;    mean_val =   1313.95 ;    std_val = 18.22
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1351 ;    mean_val =   1312.00 ;    std_val = 17.42
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1354 ;    mean_val =   1315.75 ;    std_val = 17.40
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1354 ;    mean_val =   1314.43 ;    std_val = 16.41
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1362 ;    mean_val =   1313.48 ;    std_val = 17.44
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1348 ;    mean_val =   1309.42 ;    std_val = 14.52
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1343 ;    mean_val =   1309.14 ;    std_val = 14.32
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1343 ;    mean_val =   1310.49 ;    std_val = 15.82
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1342 ;    mean_val =   1310.19 ;    std_val = 15.78
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1342 ;    mean_val =   1309.91 ;    std_val = 15.87
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1342 ;    mean_val =   1312.41 ;    std_val = 15.74
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1337 ;    mean_val =   1312.83 ;    std_val = 13.22
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1344 ;    mean_val =   1313.20 ;    std_val = 14.33
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1344 ;    mean_val =   1312.69 ;    std_val = 13.22
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1344 ;    mean_val =   1310.95 ;    std_val = 11.84
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1287 ;    max_val =  1344 ;    mean_val =   1309.67 ;    std_val = 11.63
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1344 ;    mean_val =   1308.35 ;    std_val = 12.27
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1354 ;    mean_val =   1308.87 ;    std_val = 13.03
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1339 ;    mean_val =   1308.03 ;    std_val = 11.04
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1349 ;    mean_val =   1308.33 ;    std_val = 11.07
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1349 ;    mean_val =   1308.50 ;    std_val = 12.07
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1349 ;    mean_val =   1308.34 ;    std_val = 13.23
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1349 ;    mean_val =   1303.61 ;    std_val = 11.85
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1283 ;    max_val =  1343 ;    mean_val =   1303.62 ;    std_val = 11.82
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1286 ;    max_val =  1350 ;    mean_val =   1306.64 ;    std_val = 14.39
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1350 ;    mean_val =   1305.46 ;    std_val = 13.29
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1350 ;    mean_val =   1305.40 ;    std_val = 13.38
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1337 ;    mean_val =   1303.67 ;    std_val = 12.78
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1337 ;    mean_val =   1303.63 ;    std_val = 11.68
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1340 ;    mean_val =   1306.99 ;    std_val = 12.02
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1332 ;    mean_val =   1303.88 ;    std_val =  9.21
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1332 ;    mean_val =   1305.79 ;    std_val = 11.08
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1332 ;    mean_val =   1307.76 ;    std_val = 11.16
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1339 ;    mean_val =   1307.26 ;    std_val = 10.72
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1334 ;    mean_val =   1308.26 ;    std_val = 11.72
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1336 ;    mean_val =   1309.66 ;    std_val = 12.28
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1336 ;    mean_val =   1309.96 ;    std_val = 12.07
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1339 ;    mean_val =   1307.69 ;    std_val = 13.04
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1344 ;    mean_val =   1308.88 ;    std_val = 13.33
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1344 ;    mean_val =   1307.45 ;    std_val = 16.31
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1344 ;    mean_val =   1305.55 ;    std_val = 16.72
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1347 ;    mean_val =   1303.62 ;    std_val = 15.89
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1343 ;    mean_val =   1306.72 ;    std_val = 14.10
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1343 ;    mean_val =   1303.70 ;    std_val = 13.04
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1343 ;    mean_val =   1303.02 ;    std_val = 11.88
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1343 ;    mean_val =   1304.74 ;    std_val = 10.90
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1326 ;    mean_val =   1304.20 ;    std_val = 10.42
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1328 ;    mean_val =   1303.92 ;    std_val =  9.90
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1336 ;    mean_val =   1302.48 ;    std_val =  9.37
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1284 ;    max_val =  1336 ;    mean_val =   1305.21 ;    std_val = 11.13
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1282 ;    max_val =  1336 ;    mean_val =   1303.93 ;    std_val = 11.20
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1336 ;    mean_val =   1302.73 ;    std_val = 10.50
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1336 ;    mean_val =   1303.38 ;    std_val = 10.90
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1346 ;    mean_val =   1305.38 ;    std_val = 14.10
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1340 ;    mean_val =   1303.12 ;    std_val = 11.78
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1340 ;    mean_val =   1303.36 ;    std_val = 11.03
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1340 ;    mean_val =   1304.58 ;    std_val = 10.60
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1340 ;    mean_val =   1305.13 ;    std_val = 11.71
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1340 ;    mean_val =   1305.27 ;    std_val = 12.03
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1338 ;    mean_val =   1303.72 ;    std_val = 11.28
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1342 ;    mean_val =   1303.75 ;    std_val = 12.91
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1342 ;    mean_val =   1304.06 ;    std_val = 13.15
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1342 ;    mean_val =   1303.43 ;    std_val = 13.06
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1335 ;    mean_val =   1304.16 ;    std_val = 12.72
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1335 ;    mean_val =   1302.73 ;    std_val = 12.62
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1335 ;    mean_val =   1300.31 ;    std_val = 13.08
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1334 ;    mean_val =   1299.30 ;    std_val = 13.05
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1280 ;    max_val =  1334 ;    mean_val =   1302.23 ;    std_val = 11.84
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1333 ;    mean_val =   1300.21 ;    std_val = 11.24
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1326 ;    mean_val =   1298.87 ;    std_val =  8.52
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1325 ;    mean_val =   1299.85 ;    std_val =  8.47
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1325 ;    mean_val =   1299.85 ;    std_val =  7.73
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1325 ;    mean_val =   1300.90 ;    std_val =  9.52
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1325 ;    mean_val =   1297.89 ;    std_val =  9.68
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1319 ;    mean_val =   1297.68 ;    std_val =  8.50
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1319 ;    mean_val =   1298.08 ;    std_val =  8.51
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1319 ;    mean_val =   1295.81 ;    std_val = 10.55
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1319 ;    mean_val =   1294.88 ;    std_val = 10.49
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1319 ;    mean_val =   1295.91 ;    std_val = 10.42
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1319 ;    mean_val =   1296.71 ;    std_val =  9.31
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1323 ;    mean_val =   1297.66 ;    std_val =  9.10
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1317 ;    mean_val =   1298.79 ;    std_val =  9.31
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1318 ;    mean_val =   1297.87 ;    std_val =  9.94
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1315 ;    mean_val =   1295.59 ;    std_val = 10.35
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1316 ;    mean_val =   1292.06 ;    std_val = 10.36
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1316 ;    mean_val =   1293.01 ;    std_val = 12.17
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1316 ;    mean_val =   1293.30 ;    std_val = 11.32
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1327 ;    mean_val =   1295.73 ;    std_val = 12.96
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1327 ;    mean_val =   1294.75 ;    std_val = 12.15
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1327 ;    mean_val =   1295.86 ;    std_val = 13.00
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1330 ;    mean_val =   1295.56 ;    std_val = 13.87
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1319 ;    mean_val =   1293.48 ;    std_val = 12.89
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1324 ;    mean_val =   1295.15 ;    std_val = 13.67
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1324 ;    mean_val =   1292.98 ;    std_val = 14.42
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1324 ;    mean_val =   1291.44 ;    std_val = 14.51
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1324 ;    mean_val =   1290.29 ;    std_val = 14.08
