0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1392 ;    max_val =  1532 ;    mean_val =   1451.29 ;    std_val = 31.10
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1185 ;    mean_val =   1142.33 ;    std_val =  7.58
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1185 ;    mean_val =   1142.45 ;    std_val =  8.18
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1185 ;    mean_val =   1141.81 ;    std_val =  6.81
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1132 ;    max_val =  1185 ;    mean_val =   1141.94 ;    std_val =  7.18
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1185 ;    mean_val =   1141.37 ;    std_val =  7.16
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1185 ;    mean_val =   1140.78 ;    std_val =  7.15
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1130 ;    max_val =  1185 ;    mean_val =   1142.01 ;    std_val =  7.46
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1126 ;    max_val =  1185 ;    mean_val =   1141.46 ;    std_val =  8.49
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1162 ;    mean_val =   1140.21 ;    std_val =  7.42
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1123 ;    max_val =  1162 ;    mean_val =   1139.86 ;    std_val =  8.55
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1162 ;    mean_val =   1135.04 ;    std_val =  8.96
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1172 ;    mean_val =   1133.17 ;    std_val = 10.28
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1172 ;    mean_val =   1130.79 ;    std_val =  8.42
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1172 ;    mean_val =   1132.69 ;    std_val = 10.05
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1176 ;    mean_val =   1135.47 ;    std_val = 12.24
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1176 ;    mean_val =   1135.39 ;    std_val = 10.87
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1121 ;    max_val =  1180 ;    mean_val =   1135.75 ;    std_val = 10.57
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1118 ;    max_val =  1180 ;    mean_val =   1136.08 ;    std_val = 10.17
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1180 ;    mean_val =   1138.31 ;    std_val = 11.43
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1180 ;    mean_val =   1137.78 ;    std_val = 10.25
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1180 ;    mean_val =   1137.41 ;    std_val = 10.53
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1180 ;    mean_val =   1136.70 ;    std_val = 10.57
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1180 ;    mean_val =   1136.74 ;    std_val =  9.99
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1124 ;    max_val =  1180 ;    mean_val =   1138.95 ;    std_val = 10.60
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1168 ;    mean_val =   1137.81 ;    std_val =  9.22
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1168 ;    mean_val =   1136.61 ;    std_val =  8.50
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1122 ;    max_val =  1168 ;    mean_val =   1137.37 ;    std_val =  9.16
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1120 ;    max_val =  1168 ;    mean_val =   1135.17 ;    std_val =  8.60
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1117 ;    max_val =  1160 ;    mean_val =   1133.74 ;    std_val =  9.12
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1119 ;    max_val =  1155 ;    mean_val =   1132.30 ;    std_val =  8.06
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1115 ;    max_val =  1155 ;    mean_val =   1130.02 ;    std_val =  8.37
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1155 ;    mean_val =   1128.50 ;    std_val =  8.17
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1159 ;    mean_val =   1125.89 ;    std_val =  8.24
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1114 ;    max_val =  1159 ;    mean_val =   1124.33 ;    std_val =  6.96
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1109 ;    max_val =  1154 ;    mean_val =   1123.61 ;    std_val =  7.64
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1111 ;    max_val =  1147 ;    mean_val =   1124.50 ;    std_val =  8.27
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1110 ;    max_val =  1147 ;    mean_val =   1124.38 ;    std_val =  8.51
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1150 ;    mean_val =   1123.45 ;    std_val =  8.02
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1150 ;    mean_val =   1123.69 ;    std_val =  8.59
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1107 ;    max_val =  1150 ;    mean_val =   1124.98 ;    std_val =  8.89
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1108 ;    max_val =  1150 ;    mean_val =   1123.39 ;    std_val =  9.11
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1150 ;    mean_val =   1122.12 ;    std_val =  9.05
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1106 ;    max_val =  1147 ;    mean_val =   1118.93 ;    std_val =  8.82
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1144 ;    mean_val =   1115.81 ;    std_val =  6.06
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1144 ;    mean_val =   1115.17 ;    std_val =  5.79
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1104 ;    max_val =  1144 ;    mean_val =   1115.92 ;    std_val =  7.83
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1102 ;    max_val =  1140 ;    mean_val =   1115.22 ;    std_val =  7.29
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1102 ;    max_val =  1129 ;    mean_val =   1113.80 ;    std_val =  6.12
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1099 ;    max_val =  1129 ;    mean_val =   1110.27 ;    std_val =  6.03
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1100 ;    max_val =  1132 ;    mean_val =   1110.02 ;    std_val =  7.79
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1133 ;    mean_val =   1108.90 ;    std_val =  7.96
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1133 ;    mean_val =   1107.67 ;    std_val =  6.78
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1133 ;    mean_val =   1106.26 ;    std_val =  6.33
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1097 ;    max_val =  1128 ;    mean_val =   1105.46 ;    std_val =  5.67
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1092 ;    max_val =  1128 ;    mean_val =   1104.68 ;    std_val =  6.54
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1091 ;    max_val =  1131 ;    mean_val =   1103.71 ;    std_val =  8.11
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1131 ;    mean_val =   1101.64 ;    std_val =  7.79
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1088 ;    max_val =  1131 ;    mean_val =   1101.77 ;    std_val =  9.01
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1085 ;    max_val =  1134 ;    mean_val =   1099.14 ;    std_val =  9.11
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1085 ;    max_val =  1135 ;    mean_val =   1097.90 ;    std_val =  9.57
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1085 ;    max_val =  1135 ;    mean_val =   1097.85 ;    std_val =  9.46
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1135 ;    mean_val =   1097.10 ;    std_val = 10.33
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1084 ;    max_val =  1135 ;    mean_val =   1096.06 ;    std_val = 10.43
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1083 ;    max_val =  1133 ;    mean_val =   1094.60 ;    std_val = 11.03
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1133 ;    mean_val =   1093.94 ;    std_val = 11.06
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1081 ;    max_val =  1133 ;    mean_val =   1092.64 ;    std_val =  9.80
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1129 ;    mean_val =   1090.75 ;    std_val =  8.70
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1077 ;    max_val =  1147 ;    mean_val =   1090.17 ;    std_val =  9.25
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1147 ;    mean_val =   1090.64 ;    std_val =  9.69
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1147 ;    mean_val =   1090.31 ;    std_val =  9.20
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1147 ;    mean_val =   1090.72 ;    std_val =  9.63
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1078 ;    max_val =  1129 ;    mean_val =   1089.95 ;    std_val =  7.64
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1129 ;    mean_val =   1089.86 ;    std_val =  6.78
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1082 ;    max_val =  1129 ;    mean_val =   1089.18 ;    std_val =  6.78
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1079 ;    max_val =  1129 ;    mean_val =   1088.98 ;    std_val =  7.38
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1129 ;    mean_val =   1089.96 ;    std_val =  8.09
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1075 ;    max_val =  1129 ;    mean_val =   1090.14 ;    std_val =  8.69
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1129 ;    mean_val =   1090.64 ;    std_val =  9.31
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1070 ;    max_val =  1126 ;    mean_val =   1089.05 ;    std_val =  9.78
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1126 ;    mean_val =   1087.84 ;    std_val =  9.76
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1126 ;    mean_val =   1087.05 ;    std_val =  9.08
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1126 ;    mean_val =   1088.80 ;    std_val =  9.47
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1073 ;    max_val =  1108 ;    mean_val =   1087.48 ;    std_val =  7.53
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1109 ;    mean_val =   1086.31 ;    std_val =  7.46
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1070 ;    max_val =  1111 ;    mean_val =   1084.72 ;    std_val =  8.53
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1071 ;    max_val =  1111 ;    mean_val =   1084.01 ;    std_val =  8.26
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1108 ;    mean_val =   1081.08 ;    std_val =  7.29
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1108 ;    mean_val =   1080.34 ;    std_val =  7.97
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1068 ;    max_val =  1108 ;    mean_val =   1080.06 ;    std_val =  8.48
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1067 ;    max_val =  1102 ;    mean_val =   1078.62 ;    std_val =  8.25
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1066 ;    max_val =  1105 ;    mean_val =   1077.24 ;    std_val =  8.38
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1105 ;    mean_val =   1076.02 ;    std_val =  8.77
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1113 ;    mean_val =   1077.89 ;    std_val = 10.62
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1105 ;    mean_val =   1075.48 ;    std_val =  9.52
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1108 ;    mean_val =   1075.91 ;    std_val = 10.49
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1108 ;    mean_val =   1075.56 ;    std_val =  9.20
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1108 ;    mean_val =   1075.84 ;    std_val =  9.30
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1065 ;    max_val =  1108 ;    mean_val =   1075.59 ;    std_val =  8.19
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1060 ;    max_val =  1108 ;    mean_val =   1075.56 ;    std_val =  8.70
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1063 ;    max_val =  1103 ;    mean_val =   1075.01 ;    std_val =  8.48
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1063 ;    max_val =  1105 ;    mean_val =   1075.53 ;    std_val =  9.08
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1062 ;    max_val =  1105 ;    mean_val =   1074.71 ;    std_val = 10.69
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1061 ;    max_val =  1105 ;    mean_val =   1072.35 ;    std_val =  9.81
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1062 ;    max_val =  1105 ;    mean_val =   1073.78 ;    std_val = 10.35
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1062 ;    max_val =  1114 ;    mean_val =   1074.39 ;    std_val = 11.19
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1060 ;    max_val =  1114 ;    mean_val =   1073.81 ;    std_val = 12.00
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1056 ;    max_val =  1114 ;    mean_val =   1072.82 ;    std_val = 11.71
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1114 ;    mean_val =   1072.46 ;    std_val = 10.77
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1054 ;    max_val =  1117 ;    mean_val =   1069.85 ;    std_val = 11.43
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1117 ;    mean_val =   1069.22 ;    std_val =  9.99
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1117 ;    mean_val =   1069.15 ;    std_val = 10.41
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1117 ;    mean_val =   1067.97 ;    std_val = 11.38
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1117 ;    mean_val =   1068.39 ;    std_val =  9.29
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1117 ;    mean_val =   1068.49 ;    std_val =  9.08
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1051 ;    max_val =  1117 ;    mean_val =   1067.82 ;    std_val =  8.76
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1084 ;    mean_val =   1066.36 ;    std_val =  7.69
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1049 ;    max_val =  1085 ;    mean_val =   1064.67 ;    std_val =  7.99
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1048 ;    max_val =  1085 ;    mean_val =   1062.53 ;    std_val =  8.29
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1086 ;    mean_val =   1061.86 ;    std_val =  9.06
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1086 ;    mean_val =   1059.68 ;    std_val = 10.53
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1047 ;    max_val =  1086 ;    mean_val =   1058.99 ;    std_val = 10.21
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1045 ;    max_val =  1085 ;    mean_val =   1059.55 ;    std_val = 10.03
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1087 ;    mean_val =   1057.43 ;    std_val =  9.38
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1043 ;    max_val =  1080 ;    mean_val =   1055.56 ;    std_val =  7.47
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1080 ;    mean_val =   1053.99 ;    std_val =  7.76
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1080 ;    mean_val =   1052.59 ;    std_val =  8.01
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1088 ;    mean_val =   1052.63 ;    std_val =  9.02
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1088 ;    mean_val =   1052.32 ;    std_val =  8.59
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1088 ;    mean_val =   1053.90 ;    std_val =  8.98
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1088 ;    mean_val =   1054.33 ;    std_val =  8.89
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1088 ;    mean_val =   1053.51 ;    std_val =  8.89
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1041 ;    max_val =  1082 ;    mean_val =   1052.34 ;    std_val =  8.40
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1040 ;    max_val =  1079 ;    mean_val =   1052.51 ;    std_val =  8.15
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1042 ;    max_val =  1079 ;    mean_val =   1053.04 ;    std_val =  7.94
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1039 ;    max_val =  1079 ;    mean_val =   1052.57 ;    std_val =  8.48
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1093 ;    mean_val =   1051.74 ;    std_val =  8.81
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1093 ;    mean_val =   1052.33 ;    std_val =  9.68
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1072 ;    mean_val =   1050.29 ;    std_val =  8.15
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1072 ;    mean_val =   1046.99 ;    std_val =  8.64
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1035 ;    max_val =  1069 ;    mean_val =   1047.12 ;    std_val =  9.05
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1069 ;    mean_val =   1044.88 ;    std_val =  9.48
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1033 ;    max_val =  1071 ;    mean_val =   1044.28 ;    std_val =  9.22
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1032 ;    max_val =  1086 ;    mean_val =   1044.49 ;    std_val = 10.54
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1086 ;    mean_val =   1046.31 ;    std_val = 11.71
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1030 ;    max_val =  1086 ;    mean_val =   1045.08 ;    std_val = 12.15
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1029 ;    max_val =  1085 ;    mean_val =   1043.36 ;    std_val = 10.13
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1028 ;    max_val =  1076 ;    mean_val =   1044.10 ;    std_val =  9.19
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1030 ;    max_val =  1077 ;    mean_val =   1045.53 ;    std_val = 10.95
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1077 ;    mean_val =   1045.13 ;    std_val = 10.53
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1076 ;    mean_val =   1045.06 ;    std_val = 10.84
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1076 ;    mean_val =   1043.16 ;    std_val =  9.47
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1076 ;    mean_val =   1043.63 ;    std_val =  9.60
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1078 ;    mean_val =   1043.11 ;    std_val = 10.46
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1072 ;    mean_val =   1043.22 ;    std_val =  8.30
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1061 ;    mean_val =   1042.83 ;    std_val =  7.61
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1071 ;    mean_val =   1043.97 ;    std_val =  9.66
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1026 ;    max_val =  1071 ;    mean_val =   1044.83 ;    std_val = 10.47
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1077 ;    mean_val =   1045.16 ;    std_val = 13.22
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1022 ;    max_val =  1069 ;    mean_val =   1045.94 ;    std_val = 11.92
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1069 ;    mean_val =   1044.67 ;    std_val = 12.42
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1082 ;    mean_val =   1040.61 ;    std_val = 13.79
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1082 ;    mean_val =   1038.94 ;    std_val = 13.58
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1013 ;    max_val =  1071 ;    mean_val =   1037.89 ;    std_val = 14.29
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1079 ;    mean_val =   1034.63 ;    std_val = 13.31
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1079 ;    mean_val =   1033.79 ;    std_val = 13.42
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1079 ;    mean_val =   1032.49 ;    std_val = 14.12
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1079 ;    mean_val =   1028.83 ;    std_val = 11.75
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1071 ;    mean_val =   1028.36 ;    std_val =  9.63
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1071 ;    mean_val =   1028.49 ;    std_val = 10.48
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1071 ;    mean_val =   1027.35 ;    std_val = 10.79
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1082 ;    mean_val =   1028.63 ;    std_val = 13.11
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1075 ;    mean_val =   1028.24 ;    std_val = 11.99
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1075 ;    mean_val =   1028.36 ;    std_val = 12.11
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1075 ;    mean_val =   1029.99 ;    std_val = 13.16
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1078 ;    mean_val =   1027.23 ;    std_val = 11.36
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1078 ;    mean_val =   1028.18 ;    std_val = 11.25
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1078 ;    mean_val =   1028.49 ;    std_val = 12.83
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1009 ;    max_val =  1078 ;    mean_val =   1029.06 ;    std_val = 14.71
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1008 ;    max_val =  1089 ;    mean_val =   1026.54 ;    std_val = 13.91
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1007 ;    max_val =  1078 ;    mean_val =   1028.64 ;    std_val = 13.80
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1015 ;    max_val =  1078 ;    mean_val =   1027.45 ;    std_val = 11.60
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1016 ;    max_val =  1085 ;    mean_val =   1028.20 ;    std_val = 12.92
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1014 ;    max_val =  1085 ;    mean_val =   1028.40 ;    std_val = 12.97
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1085 ;    mean_val =   1028.76 ;    std_val = 12.78
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1068 ;    mean_val =   1028.72 ;    std_val = 12.43
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1076 ;    mean_val =   1029.28 ;    std_val = 13.78
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1068 ;    mean_val =   1025.88 ;    std_val = 10.90
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1012 ;    max_val =  1068 ;    mean_val =   1027.29 ;    std_val = 13.35
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1011 ;    max_val =  1068 ;    mean_val =   1028.96 ;    std_val = 14.57
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1011 ;    max_val =  1068 ;    mean_val =   1027.88 ;    std_val = 12.96
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1007 ;    max_val =  1081 ;    mean_val =   1029.87 ;    std_val = 15.79
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1081 ;    mean_val =   1027.11 ;    std_val = 13.12
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1098 ;    mean_val =   1025.10 ;    std_val = 14.48
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1098 ;    mean_val =   1022.55 ;    std_val = 13.55
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1098 ;    mean_val =   1021.35 ;    std_val = 13.98
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1098 ;    mean_val =   1022.71 ;    std_val = 15.29
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1085 ;    mean_val =   1022.55 ;    std_val = 14.57
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1085 ;    mean_val =   1022.13 ;    std_val = 14.87
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1063 ;    mean_val =   1020.89 ;    std_val = 11.67
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1063 ;    mean_val =   1019.49 ;    std_val = 12.33
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1006 ;    max_val =  1046 ;    mean_val =   1016.67 ;    std_val =  9.85
