0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1388 ;    max_val =  1524 ;    mean_val =   1448.74 ;    std_val = 26.71
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1298 ;    mean_val =   1272.98 ;    std_val =  8.41
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1300 ;    mean_val =   1273.13 ;    std_val =  8.98
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1295 ;    mean_val =   1271.40 ;    std_val =  8.42
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1294 ;    mean_val =   1271.80 ;    std_val =  8.02
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1259 ;    max_val =  1305 ;    mean_val =   1272.59 ;    std_val =  8.76
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1296 ;    mean_val =   1274.60 ;    std_val =  8.92
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1295 ;    mean_val =   1273.88 ;    std_val =  8.68
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1301 ;    mean_val =   1274.76 ;    std_val = 10.01
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1303 ;    mean_val =   1273.40 ;    std_val =  9.71
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1305 ;    mean_val =   1273.67 ;    std_val =  9.73
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1296 ;    mean_val =   1273.67 ;    std_val =  9.60
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1304 ;    mean_val =   1274.31 ;    std_val = 10.03
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1304 ;    mean_val =   1272.18 ;    std_val = 11.46
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1303 ;    mean_val =   1269.44 ;    std_val = 11.63
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1288 ;    mean_val =   1269.34 ;    std_val =  8.78
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1286 ;    mean_val =   1268.56 ;    std_val =  9.70
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1289 ;    mean_val =   1267.57 ;    std_val = 10.92
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1291 ;    mean_val =   1269.47 ;    std_val = 11.06
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1291 ;    mean_val =   1268.74 ;    std_val = 10.54
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1293 ;    mean_val =   1270.16 ;    std_val = 12.15
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1299 ;    mean_val =   1270.39 ;    std_val = 12.97
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1269.20 ;    std_val = 12.64
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1304 ;    mean_val =   1269.62 ;    std_val = 11.21
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1304 ;    mean_val =   1270.54 ;    std_val = 11.51
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1303 ;    mean_val =   1271.72 ;    std_val = 12.33
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1306 ;    mean_val =   1272.45 ;    std_val = 12.51
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1298 ;    mean_val =   1271.57 ;    std_val = 11.48
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1295 ;    mean_val =   1269.97 ;    std_val = 10.47
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1295 ;    mean_val =   1271.44 ;    std_val = 11.66
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1295 ;    mean_val =   1274.41 ;    std_val = 11.61
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1249 ;    max_val =  1306 ;    mean_val =   1273.50 ;    std_val = 12.14
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1306 ;    mean_val =   1272.95 ;    std_val = 12.91
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1273.69 ;    std_val = 14.14
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1306 ;    mean_val =   1272.50 ;    std_val = 14.08
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1306 ;    mean_val =   1272.86 ;    std_val = 13.60
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1304 ;    mean_val =   1271.67 ;    std_val = 12.84
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1304 ;    mean_val =   1270.67 ;    std_val = 13.50
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1304 ;    mean_val =   1270.21 ;    std_val = 13.55
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1300 ;    mean_val =   1270.00 ;    std_val = 12.47
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1303 ;    mean_val =   1268.71 ;    std_val = 11.15
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1297 ;    mean_val =   1267.32 ;    std_val = 11.26
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1288 ;    mean_val =   1266.30 ;    std_val = 12.09
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1288 ;    mean_val =   1260.75 ;    std_val = 12.62
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1288 ;    mean_val =   1259.24 ;    std_val = 11.33
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1291 ;    mean_val =   1261.85 ;    std_val = 11.84
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1291 ;    mean_val =   1263.19 ;    std_val = 13.51
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1261.05 ;    std_val = 15.41
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1260.15 ;    std_val = 17.15
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1308 ;    mean_val =   1260.36 ;    std_val = 15.86
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1239 ;    max_val =  1295 ;    mean_val =   1261.54 ;    std_val = 16.35
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1292 ;    mean_val =   1259.49 ;    std_val = 15.53
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1291 ;    mean_val =   1259.45 ;    std_val = 14.69
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1291 ;    mean_val =   1257.12 ;    std_val = 14.94
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1291 ;    mean_val =   1253.68 ;    std_val = 13.44
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1283 ;    mean_val =   1251.93 ;    std_val = 12.69
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1283 ;    mean_val =   1249.20 ;    std_val = 11.43
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1288 ;    mean_val =   1251.33 ;    std_val = 13.00
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1295 ;    mean_val =   1252.51 ;    std_val = 15.05
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1295 ;    mean_val =   1251.73 ;    std_val = 12.98
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1283 ;    mean_val =   1249.89 ;    std_val = 11.86
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1291 ;    mean_val =   1246.64 ;    std_val = 12.32
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1276 ;    mean_val =   1244.55 ;    std_val =  9.92
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1276 ;    mean_val =   1245.38 ;    std_val = 10.34
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1276 ;    mean_val =   1246.64 ;    std_val = 10.67
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1271 ;    mean_val =   1247.23 ;    std_val =  9.41
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1279 ;    mean_val =   1248.82 ;    std_val =  9.76
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1284 ;    mean_val =   1249.87 ;    std_val = 11.31
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1275 ;    mean_val =   1248.15 ;    std_val =  9.18
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1277 ;    mean_val =   1247.63 ;    std_val =  9.78
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1223 ;    max_val =  1280 ;    mean_val =   1246.92 ;    std_val = 11.24
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1272 ;    mean_val =   1244.96 ;    std_val = 10.09
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1275 ;    mean_val =   1246.50 ;    std_val = 11.03
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1274 ;    mean_val =   1246.21 ;    std_val = 11.52
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1276 ;    mean_val =   1246.76 ;    std_val = 11.68
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1276 ;    mean_val =   1244.43 ;    std_val = 12.36
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1277 ;    mean_val =   1244.28 ;    std_val = 11.28
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1278 ;    mean_val =   1242.78 ;    std_val = 11.67
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1278 ;    mean_val =   1241.43 ;    std_val = 12.11
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1274 ;    mean_val =   1239.88 ;    std_val = 10.36
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1279 ;    mean_val =   1239.58 ;    std_val = 10.75
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1269 ;    mean_val =   1239.74 ;    std_val =  9.03
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1267 ;    mean_val =   1238.75 ;    std_val =  9.45
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1267 ;    mean_val =   1238.22 ;    std_val =  9.14
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1259 ;    mean_val =   1238.26 ;    std_val =  8.88
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1262 ;    mean_val =   1238.62 ;    std_val =  9.48
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1275 ;    mean_val =   1238.89 ;    std_val = 11.54
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1275 ;    mean_val =   1237.92 ;    std_val = 11.25
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1275 ;    mean_val =   1238.45 ;    std_val =  9.73
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1275 ;    mean_val =   1238.72 ;    std_val =  9.83
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1275 ;    mean_val =   1237.85 ;    std_val = 11.37
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1278 ;    mean_val =   1239.41 ;    std_val = 12.06
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1278 ;    mean_val =   1238.43 ;    std_val = 11.59
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1272 ;    mean_val =   1239.91 ;    std_val =  8.74
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1262 ;    mean_val =   1242.13 ;    std_val =  8.00
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1262 ;    mean_val =   1242.88 ;    std_val =  9.48
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1271 ;    mean_val =   1241.88 ;    std_val =  9.90
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1268 ;    mean_val =   1240.30 ;    std_val =  9.91
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1265 ;    mean_val =   1240.94 ;    std_val = 10.46
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1268 ;    mean_val =   1240.77 ;    std_val = 12.18
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1265 ;    mean_val =   1243.32 ;    std_val = 10.79
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1276 ;    mean_val =   1244.70 ;    std_val = 10.96
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1270 ;    mean_val =   1246.59 ;    std_val = 10.38
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1270 ;    mean_val =   1243.79 ;    std_val = 10.95
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1270 ;    mean_val =   1244.53 ;    std_val = 11.10
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1271 ;    mean_val =   1244.31 ;    std_val = 11.57
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1271 ;    mean_val =   1246.19 ;    std_val = 10.97
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1266 ;    mean_val =   1242.63 ;    std_val =  9.17
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1266 ;    mean_val =   1240.89 ;    std_val =  9.07
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1266 ;    mean_val =   1241.23 ;    std_val =  8.65
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1260 ;    mean_val =   1239.12 ;    std_val =  7.57
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1227 ;    max_val =  1274 ;    mean_val =   1240.03 ;    std_val =  8.77
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1224 ;    max_val =  1274 ;    mean_val =   1239.66 ;    std_val =  9.45
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1274 ;    mean_val =   1238.15 ;    std_val = 10.01
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1274 ;    mean_val =   1238.16 ;    std_val =  8.86
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1221 ;    max_val =  1274 ;    mean_val =   1238.84 ;    std_val = 10.16
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1269 ;    mean_val =   1238.78 ;    std_val = 10.76
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1269 ;    mean_val =   1241.72 ;    std_val = 12.42
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1242.52 ;    std_val = 14.11
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1279 ;    mean_val =   1240.45 ;    std_val = 13.77
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1279 ;    mean_val =   1240.97 ;    std_val = 13.01
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1270 ;    mean_val =   1241.84 ;    std_val = 13.00
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1270 ;    mean_val =   1242.10 ;    std_val = 12.81
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1273 ;    mean_val =   1243.70 ;    std_val = 12.00
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1269 ;    mean_val =   1242.20 ;    std_val = 11.12
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1273 ;    mean_val =   1240.85 ;    std_val = 12.18
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1273 ;    mean_val =   1242.19 ;    std_val = 12.20
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1266 ;    mean_val =   1241.33 ;    std_val = 10.12
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1265 ;    mean_val =   1240.30 ;    std_val = 10.87
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1274 ;    mean_val =   1240.44 ;    std_val = 13.42
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1270 ;    mean_val =   1237.28 ;    std_val = 12.89
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1214 ;    max_val =  1268 ;    mean_val =   1236.33 ;    std_val = 12.76
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1268 ;    mean_val =   1237.00 ;    std_val = 12.38
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1262 ;    mean_val =   1237.59 ;    std_val = 12.10
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1274 ;    mean_val =   1237.77 ;    std_val = 12.15
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1274 ;    mean_val =   1236.03 ;    std_val = 11.72
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1260 ;    mean_val =   1238.02 ;    std_val = 11.09
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1260 ;    mean_val =   1237.59 ;    std_val = 10.92
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1218 ;    max_val =  1262 ;    mean_val =   1236.87 ;    std_val = 11.06
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1262 ;    mean_val =   1237.95 ;    std_val = 11.47
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1261 ;    mean_val =   1237.89 ;    std_val = 10.46
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1260 ;    mean_val =   1238.28 ;    std_val = 10.24
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1260 ;    mean_val =   1237.46 ;    std_val = 10.53
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1215 ;    max_val =  1258 ;    mean_val =   1237.00 ;    std_val = 10.60
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1234.05 ;    std_val = 12.95
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1257 ;    mean_val =   1230.58 ;    std_val = 12.88
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1257 ;    mean_val =   1228.21 ;    std_val = 13.16
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1212 ;    max_val =  1259 ;    mean_val =   1229.37 ;    std_val = 13.67
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1257 ;    mean_val =   1228.10 ;    std_val = 13.02
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1257 ;    mean_val =   1228.76 ;    std_val = 12.08
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1257 ;    mean_val =   1229.45 ;    std_val = 13.23
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1211 ;    max_val =  1257 ;    mean_val =   1229.55 ;    std_val = 12.67
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1263 ;    mean_val =   1225.46 ;    std_val = 11.95
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1263 ;    mean_val =   1225.60 ;    std_val = 11.58
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1263 ;    mean_val =   1225.92 ;    std_val = 12.57
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1263 ;    mean_val =   1223.71 ;    std_val = 11.79
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1263 ;    mean_val =   1224.45 ;    std_val = 12.49
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1263 ;    mean_val =   1223.02 ;    std_val = 11.79
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1273 ;    mean_val =   1225.32 ;    std_val = 12.96
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1263 ;    mean_val =   1227.27 ;    std_val = 11.86
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1263 ;    mean_val =   1228.32 ;    std_val = 12.06
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1269 ;    mean_val =   1225.87 ;    std_val = 12.56
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1249 ;    mean_val =   1223.94 ;    std_val = 10.84
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1249 ;    mean_val =   1223.91 ;    std_val = 12.89
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1251 ;    mean_val =   1221.61 ;    std_val = 10.92
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1260 ;    mean_val =   1220.52 ;    std_val = 11.28
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1251 ;    mean_val =   1220.46 ;    std_val = 10.22
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1251 ;    mean_val =   1220.39 ;    std_val = 10.10
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1243 ;    mean_val =   1218.19 ;    std_val =  9.37
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1243 ;    mean_val =   1218.10 ;    std_val =  9.71
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1243 ;    mean_val =   1216.91 ;    std_val = 10.07
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1252 ;    mean_val =   1216.16 ;    std_val =  9.59
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1204 ;    max_val =  1252 ;    mean_val =   1214.39 ;    std_val =  9.19
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1257 ;    mean_val =   1213.83 ;    std_val =  9.84
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1246 ;    mean_val =   1213.35 ;    std_val =  8.47
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1246 ;    mean_val =   1213.20 ;    std_val =  8.71
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1247 ;    mean_val =   1212.65 ;    std_val =  8.72
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1249 ;    mean_val =   1213.83 ;    std_val = 11.24
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1251 ;    mean_val =   1213.47 ;    std_val = 11.13
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1193 ;    max_val =  1247 ;    mean_val =   1213.77 ;    std_val = 10.44
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1247 ;    mean_val =   1213.05 ;    std_val = 10.63
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1247 ;    mean_val =   1210.91 ;    std_val = 10.74
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1235 ;    mean_val =   1209.76 ;    std_val = 11.55
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1236 ;    mean_val =   1212.97 ;    std_val = 12.25
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1236 ;    mean_val =   1215.07 ;    std_val = 11.53
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1234 ;    mean_val =   1210.20 ;    std_val = 11.99
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1241 ;    mean_val =   1211.14 ;    std_val = 13.07
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1241 ;    mean_val =   1214.91 ;    std_val = 11.86
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1236 ;    mean_val =   1216.72 ;    std_val = 10.75
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1234 ;    mean_val =   1214.95 ;    std_val =  9.18
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1237 ;    mean_val =   1213.93 ;    std_val =  8.82
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1194 ;    max_val =  1233 ;    mean_val =   1211.51 ;    std_val =  8.50
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1236 ;    mean_val =   1211.47 ;    std_val =  9.69
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1191 ;    max_val =  1239 ;    mean_val =   1211.08 ;    std_val = 10.10
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1235 ;    mean_val =   1209.72 ;    std_val = 11.00
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1230 ;    mean_val =   1210.22 ;    std_val =  9.48
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1230 ;    mean_val =   1210.07 ;    std_val =  9.24
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1189 ;    max_val =  1237 ;    mean_val =   1209.19 ;    std_val =  9.74
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1184 ;    max_val =  1237 ;    mean_val =   1207.07 ;    std_val = 11.21
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1237 ;    mean_val =   1204.15 ;    std_val = 10.46
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1237 ;    mean_val =   1204.87 ;    std_val = 11.05
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1183 ;    max_val =  1224 ;    mean_val =   1202.76 ;    std_val = 10.19
