0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1516 ;    mean_val =   1445.46 ;    std_val = 27.51
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1429 ;    mean_val =   1366.33 ;    std_val = 23.19
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1429 ;    mean_val =   1366.73 ;    std_val = 22.07
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1429 ;    mean_val =   1365.77 ;    std_val = 23.17
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1427 ;    mean_val =   1368.05 ;    std_val = 23.73
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1430 ;    mean_val =   1366.68 ;    std_val = 24.36
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1318 ;    max_val =  1429 ;    mean_val =   1365.25 ;    std_val = 26.03
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1317 ;    max_val =  1429 ;    mean_val =   1362.00 ;    std_val = 24.18
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1429 ;    mean_val =   1363.53 ;    std_val = 24.75
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1414 ;    mean_val =   1361.56 ;    std_val = 23.91
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1420 ;    mean_val =   1360.72 ;    std_val = 26.35
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1417 ;    mean_val =   1360.05 ;    std_val = 25.87
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1328 ;    max_val =  1417 ;    mean_val =   1357.16 ;    std_val = 26.39
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1326 ;    max_val =  1415 ;    mean_val =   1358.20 ;    std_val = 26.27
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1322 ;    max_val =  1415 ;    mean_val =   1357.99 ;    std_val = 25.63
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1315 ;    max_val =  1415 ;    mean_val =   1362.06 ;    std_val = 26.84
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1320 ;    max_val =  1422 ;    mean_val =   1359.43 ;    std_val = 27.44
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1319 ;    max_val =  1424 ;    mean_val =   1365.90 ;    std_val = 28.34
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1316 ;    max_val =  1424 ;    mean_val =   1369.06 ;    std_val = 30.07
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1422 ;    mean_val =   1369.94 ;    std_val = 27.46
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1422 ;    mean_val =   1372.08 ;    std_val = 26.83
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1425 ;    mean_val =   1372.13 ;    std_val = 27.03
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1425 ;    mean_val =   1370.65 ;    std_val = 26.71
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1422 ;    mean_val =   1373.35 ;    std_val = 26.28
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1324 ;    max_val =  1422 ;    mean_val =   1375.00 ;    std_val = 25.89
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1310 ;    max_val =  1422 ;    mean_val =   1369.06 ;    std_val = 23.95
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1306 ;    max_val =  1422 ;    mean_val =   1373.81 ;    std_val = 26.48
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1422 ;    mean_val =   1378.60 ;    std_val = 23.91
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1422 ;    mean_val =   1382.18 ;    std_val = 23.05
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1422 ;    mean_val =   1383.14 ;    std_val = 21.82
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1422 ;    mean_val =   1382.49 ;    std_val = 22.26
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1423 ;    mean_val =   1380.51 ;    std_val = 22.66
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1422 ;    mean_val =   1379.66 ;    std_val = 20.67
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1422 ;    mean_val =   1382.33 ;    std_val = 21.53
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1420 ;    mean_val =   1380.16 ;    std_val = 22.83
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1422 ;    mean_val =   1379.36 ;    std_val = 21.68
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1329 ;    max_val =  1426 ;    mean_val =   1383.95 ;    std_val = 22.18
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1428 ;    mean_val =   1385.42 ;    std_val = 20.08
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1333 ;    max_val =  1428 ;    mean_val =   1386.03 ;    std_val = 19.30
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1331 ;    max_val =  1428 ;    mean_val =   1385.25 ;    std_val = 21.01
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1434 ;    mean_val =   1384.38 ;    std_val = 19.71
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1434 ;    mean_val =   1381.52 ;    std_val = 19.72
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1323 ;    max_val =  1434 ;    mean_val =   1380.62 ;    std_val = 21.26
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1434 ;    mean_val =   1379.85 ;    std_val = 19.63
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1431 ;    mean_val =   1379.16 ;    std_val = 19.53
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1338 ;    max_val =  1431 ;    mean_val =   1380.51 ;    std_val = 20.71
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1431 ;    mean_val =   1384.26 ;    std_val = 19.85
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1431 ;    mean_val =   1385.66 ;    std_val = 21.52
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1433 ;    mean_val =   1388.61 ;    std_val = 22.75
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1432 ;    mean_val =   1386.18 ;    std_val = 23.25
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1342 ;    max_val =  1431 ;    mean_val =   1384.24 ;    std_val = 20.67
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1431 ;    mean_val =   1382.76 ;    std_val = 20.08
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1347 ;    max_val =  1431 ;    mean_val =   1383.39 ;    std_val = 20.91
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1428 ;    mean_val =   1388.40 ;    std_val = 19.20
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1428 ;    mean_val =   1386.17 ;    std_val = 18.76
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1385.86 ;    std_val = 21.21
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1384.65 ;    std_val = 19.85
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1428 ;    mean_val =   1387.59 ;    std_val = 21.11
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1427 ;    mean_val =   1383.85 ;    std_val = 22.75
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1431 ;    mean_val =   1383.24 ;    std_val = 23.52
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1432 ;    mean_val =   1380.48 ;    std_val = 23.86
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1432 ;    mean_val =   1377.36 ;    std_val = 22.92
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1343 ;    max_val =  1432 ;    mean_val =   1378.68 ;    std_val = 23.42
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1345 ;    max_val =  1432 ;    mean_val =   1378.01 ;    std_val = 23.59
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1378.83 ;    std_val = 22.94
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1432 ;    mean_val =   1380.72 ;    std_val = 21.68
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1383.37 ;    std_val = 21.23
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1384.28 ;    std_val = 20.70
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1344 ;    max_val =  1432 ;    mean_val =   1384.07 ;    std_val = 18.49
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1346 ;    max_val =  1432 ;    mean_val =   1385.02 ;    std_val = 18.55
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1352 ;    max_val =  1432 ;    mean_val =   1386.95 ;    std_val = 18.09
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1432 ;    mean_val =   1387.12 ;    std_val = 17.65
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1349 ;    max_val =  1438 ;    mean_val =   1386.77 ;    std_val = 17.36
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1350 ;    max_val =  1431 ;    mean_val =   1386.71 ;    std_val = 16.60
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1360 ;    max_val =  1431 ;    mean_val =   1387.57 ;    std_val = 15.04
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1431 ;    mean_val =   1389.50 ;    std_val = 18.86
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1431 ;    mean_val =   1387.80 ;    std_val = 17.11
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1355 ;    max_val =  1424 ;    mean_val =   1386.55 ;    std_val = 14.59
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1424 ;    mean_val =   1386.66 ;    std_val = 14.89
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1429 ;    mean_val =   1388.26 ;    std_val = 15.98
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1422 ;    mean_val =   1386.98 ;    std_val = 14.78
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1423 ;    mean_val =   1383.37 ;    std_val = 15.02
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1423 ;    mean_val =   1384.73 ;    std_val = 16.68
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1423 ;    mean_val =   1384.48 ;    std_val = 16.17
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1423 ;    mean_val =   1383.15 ;    std_val = 15.21
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1341 ;    max_val =  1423 ;    mean_val =   1384.11 ;    std_val = 16.27
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1426 ;    mean_val =   1382.46 ;    std_val = 15.08
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1419 ;    mean_val =   1379.73 ;    std_val = 14.34
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1336 ;    max_val =  1425 ;    mean_val =   1381.22 ;    std_val = 16.76
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1425 ;    mean_val =   1381.47 ;    std_val = 16.21
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1419 ;    mean_val =   1381.80 ;    std_val = 17.05
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1424 ;    mean_val =   1382.95 ;    std_val = 15.98
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1330 ;    max_val =  1421 ;    mean_val =   1386.55 ;    std_val = 16.77
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1421 ;    mean_val =   1387.40 ;    std_val = 14.25
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1337 ;    max_val =  1426 ;    mean_val =   1388.88 ;    std_val = 13.72
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1421 ;    mean_val =   1389.63 ;    std_val = 14.10
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1426 ;    mean_val =   1390.82 ;    std_val = 14.50
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1426 ;    mean_val =   1390.54 ;    std_val = 15.45
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1426 ;    mean_val =   1391.38 ;    std_val = 14.34
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1426 ;    mean_val =   1391.26 ;    std_val = 14.54
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1426 ;    mean_val =   1389.55 ;    std_val = 14.12
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1357 ;    max_val =  1418 ;    mean_val =   1387.47 ;    std_val = 15.12
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1424 ;    mean_val =   1387.50 ;    std_val = 14.94
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1424 ;    mean_val =   1387.44 ;    std_val = 15.18
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1356 ;    max_val =  1424 ;    mean_val =   1392.41 ;    std_val = 14.48
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1424 ;    mean_val =   1392.20 ;    std_val = 14.07
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1424 ;    mean_val =   1391.72 ;    std_val = 13.57
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1421 ;    mean_val =   1392.07 ;    std_val = 13.03
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1421 ;    mean_val =   1392.61 ;    std_val = 12.93
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1421 ;    mean_val =   1391.12 ;    std_val = 14.34
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1421 ;    mean_val =   1390.31 ;    std_val = 13.39
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1421 ;    mean_val =   1391.00 ;    std_val = 13.64
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1359 ;    max_val =  1421 ;    mean_val =   1390.23 ;    std_val = 14.92
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1421 ;    mean_val =   1390.17 ;    std_val = 15.30
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1348 ;    max_val =  1425 ;    mean_val =   1390.96 ;    std_val = 15.64
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1421 ;    mean_val =   1392.79 ;    std_val = 15.60
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1424 ;    mean_val =   1391.72 ;    std_val = 16.12
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1424 ;    mean_val =   1392.74 ;    std_val = 16.43
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1429 ;    mean_val =   1393.09 ;    std_val = 15.59
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1431 ;    mean_val =   1393.98 ;    std_val = 15.12
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1358 ;    max_val =  1431 ;    mean_val =   1393.86 ;    std_val = 14.35
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1366 ;    max_val =  1431 ;    mean_val =   1393.43 ;    std_val = 12.23
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1428 ;    mean_val =   1391.95 ;    std_val = 12.46
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1413 ;    mean_val =   1391.91 ;    std_val = 12.20
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1414 ;    mean_val =   1393.51 ;    std_val = 11.58
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1414 ;    mean_val =   1393.92 ;    std_val = 12.24
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1415 ;    mean_val =   1394.13 ;    std_val = 12.09
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1361 ;    max_val =  1423 ;    mean_val =   1394.98 ;    std_val = 13.63
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1423 ;    mean_val =   1393.86 ;    std_val = 13.07
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1415 ;    mean_val =   1392.95 ;    std_val = 13.91
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1367 ;    max_val =  1417 ;    mean_val =   1394.27 ;    std_val = 14.19
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1417 ;    mean_val =   1396.42 ;    std_val = 14.12
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1423 ;    mean_val =   1396.34 ;    std_val = 13.43
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1423 ;    mean_val =   1396.64 ;    std_val = 13.98
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1363 ;    max_val =  1429 ;    mean_val =   1400.01 ;    std_val = 14.34
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1364 ;    max_val =  1423 ;    mean_val =   1400.21 ;    std_val = 14.11
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1365 ;    max_val =  1424 ;    mean_val =   1400.94 ;    std_val = 14.10
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1432 ;    mean_val =   1398.82 ;    std_val = 13.47
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1433 ;    mean_val =   1399.15 ;    std_val = 14.54
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1433 ;    mean_val =   1401.13 ;    std_val = 14.37
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1432 ;    mean_val =   1403.00 ;    std_val = 14.41
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1432 ;    mean_val =   1401.97 ;    std_val = 14.68
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1432 ;    mean_val =   1403.63 ;    std_val = 14.57
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1432 ;    mean_val =   1405.57 ;    std_val = 11.85
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1429 ;    mean_val =   1405.39 ;    std_val = 10.70
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1429 ;    mean_val =   1406.31 ;    std_val = 10.44
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1432 ;    mean_val =   1405.03 ;    std_val = 13.49
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1432 ;    mean_val =   1404.68 ;    std_val = 13.70
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1432 ;    mean_val =   1404.23 ;    std_val = 13.51
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1429 ;    mean_val =   1404.94 ;    std_val = 12.01
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1431 ;    mean_val =   1405.18 ;    std_val = 13.93
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1433 ;    mean_val =   1405.26 ;    std_val = 14.37
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1362 ;    max_val =  1432 ;    mean_val =   1402.45 ;    std_val = 14.36
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1431 ;    mean_val =   1402.88 ;    std_val = 13.49
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1429 ;    mean_val =   1403.62 ;    std_val = 12.79
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1374 ;    max_val =  1431 ;    mean_val =   1402.76 ;    std_val = 11.94
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1432 ;    mean_val =   1404.83 ;    std_val = 11.72
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1444 ;    mean_val =   1404.36 ;    std_val = 12.77
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1444 ;    mean_val =   1404.33 ;    std_val = 13.31
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1380 ;    max_val =  1433 ;    mean_val =   1404.93 ;    std_val = 12.63
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1437 ;    mean_val =   1406.20 ;    std_val = 12.37
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1434 ;    mean_val =   1404.92 ;    std_val = 11.10
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1433 ;    mean_val =   1405.31 ;    std_val = 12.07
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1433 ;    mean_val =   1404.90 ;    std_val = 13.76
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1436 ;    mean_val =   1404.74 ;    std_val = 13.17
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1434 ;    mean_val =   1403.41 ;    std_val = 13.23
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1432 ;    mean_val =   1402.36 ;    std_val = 12.41
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1432 ;    mean_val =   1401.64 ;    std_val = 13.39
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1432 ;    mean_val =   1403.07 ;    std_val = 12.06
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1432 ;    mean_val =   1403.54 ;    std_val = 10.85
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1432 ;    mean_val =   1403.51 ;    std_val = 11.31
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1432 ;    mean_val =   1403.58 ;    std_val = 11.28
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1427 ;    mean_val =   1403.67 ;    std_val = 10.68
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1379 ;    max_val =  1427 ;    mean_val =   1405.15 ;    std_val = 10.81
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1428 ;    mean_val =   1407.35 ;    std_val = 10.24
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1384 ;    max_val =  1428 ;    mean_val =   1406.02 ;    std_val = 10.80
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1443 ;    mean_val =   1407.58 ;    std_val = 10.64
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1383 ;    max_val =  1438 ;    mean_val =   1407.04 ;    std_val = 10.27
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1440 ;    mean_val =   1407.36 ;    std_val = 10.71
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1440 ;    mean_val =   1405.73 ;    std_val = 12.24
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1428 ;    mean_val =   1405.28 ;    std_val = 12.39
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1439 ;    mean_val =   1405.46 ;    std_val = 14.11
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1371 ;    max_val =  1428 ;    mean_val =   1402.31 ;    std_val = 14.40
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1381 ;    max_val =  1428 ;    mean_val =   1404.24 ;    std_val = 12.92
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1438 ;    mean_val =   1403.21 ;    std_val = 14.25
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1428 ;    mean_val =   1401.82 ;    std_val = 12.55
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1428 ;    mean_val =   1400.38 ;    std_val = 11.83
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1427 ;    mean_val =   1399.42 ;    std_val = 12.03
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1376 ;    max_val =  1427 ;    mean_val =   1402.20 ;    std_val = 12.26
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1427 ;    mean_val =   1401.72 ;    std_val = 13.27
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1372 ;    max_val =  1427 ;    mean_val =   1402.89 ;    std_val = 12.25
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1373 ;    max_val =  1427 ;    mean_val =   1403.11 ;    std_val = 12.14
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1436 ;    mean_val =   1405.04 ;    std_val = 13.40
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1369 ;    max_val =  1436 ;    mean_val =   1403.94 ;    std_val = 13.46
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1370 ;    max_val =  1439 ;    mean_val =   1404.27 ;    std_val = 13.57
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1375 ;    max_val =  1439 ;    mean_val =   1404.91 ;    std_val = 12.78
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1439 ;    mean_val =   1405.62 ;    std_val = 12.61
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1439 ;    mean_val =   1405.54 ;    std_val = 12.34
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1378 ;    max_val =  1436 ;    mean_val =   1404.52 ;    std_val = 12.64
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1385 ;    max_val =  1434 ;    mean_val =   1405.96 ;    std_val = 12.04
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1382 ;    max_val =  1432 ;    mean_val =   1403.95 ;    std_val = 11.62
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1377 ;    max_val =  1432 ;    mean_val =   1404.36 ;    std_val = 12.40
