64: covered = 100 ;    is_min_covered =    1 ;    min_val =  1276 ;    max_val =  1324 ;    mean_val =   1298.08 ;    std_val = 11.55
65: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1320 ;    mean_val =   1295.09 ;    std_val = 11.16
66: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1320 ;    mean_val =   1291.91 ;    std_val = 12.48
67: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1320 ;    mean_val =   1292.81 ;    std_val = 12.59
68: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1320 ;    mean_val =   1292.51 ;    std_val = 11.68
69: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1337 ;    mean_val =   1289.78 ;    std_val = 11.38
70: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1337 ;    mean_val =   1290.64 ;    std_val = 12.85
71: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1325 ;    mean_val =   1290.34 ;    std_val = 12.18
72: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1325 ;    mean_val =   1289.76 ;    std_val = 12.65
73: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1325 ;    mean_val =   1288.14 ;    std_val = 14.41
74: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1325 ;    mean_val =   1286.67 ;    std_val = 14.29
75: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1320 ;    mean_val =   1284.08 ;    std_val = 10.36
76: covered = 100 ;    is_min_covered =    1 ;    min_val =  1269 ;    max_val =  1320 ;    mean_val =   1284.63 ;    std_val = 11.84
77: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1325 ;    mean_val =   1285.99 ;    std_val = 12.85
78: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1320 ;    mean_val =   1285.47 ;    std_val = 11.56
79: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1319 ;    mean_val =   1285.61 ;    std_val = 11.06
80: covered = 100 ;    is_min_covered =    1 ;    min_val =  1270 ;    max_val =  1319 ;    mean_val =   1286.00 ;    std_val = 13.62
81: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1319 ;    mean_val =   1286.00 ;    std_val = 12.95
82: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1316 ;    mean_val =   1282.26 ;    std_val = 11.17
83: covered = 100 ;    is_min_covered =    1 ;    min_val =  1266 ;    max_val =  1316 ;    mean_val =   1282.05 ;    std_val = 12.01
84: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1321 ;    mean_val =   1279.14 ;    std_val = 12.53
85: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1317 ;    mean_val =   1279.46 ;    std_val = 11.55
86: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1300 ;    mean_val =   1277.24 ;    std_val =  8.17
87: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1297 ;    mean_val =   1276.82 ;    std_val =  8.27
