0: covered = 100 ;    is_min_covered =    1 ;    min_val =  1387 ;    max_val =  1504 ;    mean_val =   1449.76 ;    std_val = 28.09
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1328 ;    mean_val =   1304.00 ;    std_val =  9.81
202: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1324 ;    mean_val =   1303.24 ;    std_val = 10.04
203: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1325 ;    mean_val =   1303.92 ;    std_val =  9.89
204: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1323 ;    mean_val =   1304.39 ;    std_val =  9.99
205: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1335 ;    mean_val =   1304.56 ;    std_val = 10.42
206: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1335 ;    mean_val =   1306.46 ;    std_val = 11.62
207: covered = 100 ;    is_min_covered =    1 ;    min_val =  1272 ;    max_val =  1336 ;    mean_val =   1305.65 ;    std_val = 12.87
208: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1335 ;    mean_val =   1306.67 ;    std_val = 10.28
209: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1338 ;    mean_val =   1308.65 ;    std_val = 11.97
210: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1338 ;    mean_val =   1307.07 ;    std_val = 12.40
211: covered = 100 ;    is_min_covered =    1 ;    min_val =  1279 ;    max_val =  1335 ;    mean_val =   1306.99 ;    std_val = 11.56
212: covered = 100 ;    is_min_covered =    1 ;    min_val =  1285 ;    max_val =  1328 ;    mean_val =   1304.47 ;    std_val =  9.66
213: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1329 ;    mean_val =   1301.23 ;    std_val = 10.36
214: covered = 100 ;    is_min_covered =    1 ;    min_val =  1281 ;    max_val =  1332 ;    mean_val =   1302.04 ;    std_val = 12.36
215: covered = 100 ;    is_min_covered =    1 ;    min_val =  1274 ;    max_val =  1334 ;    mean_val =   1301.29 ;    std_val = 13.09
216: covered = 100 ;    is_min_covered =    1 ;    min_val =  1277 ;    max_val =  1333 ;    mean_val =   1302.40 ;    std_val = 13.09
217: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1328 ;    mean_val =   1299.49 ;    std_val = 12.09
218: covered = 100 ;    is_min_covered =    1 ;    min_val =  1271 ;    max_val =  1324 ;    mean_val =   1297.10 ;    std_val = 12.36
219: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1323 ;    mean_val =   1298.75 ;    std_val = 10.50
220: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1321 ;    mean_val =   1298.69 ;    std_val = 10.39
221: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1321 ;    mean_val =   1299.41 ;    std_val =  7.85
222: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1327 ;    mean_val =   1299.96 ;    std_val =  8.35
223: covered = 100 ;    is_min_covered =    1 ;    min_val =  1278 ;    max_val =  1324 ;    mean_val =   1299.83 ;    std_val =  8.61
224: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1320 ;    mean_val =   1298.21 ;    std_val =  8.49
225: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1325 ;    mean_val =   1300.15 ;    std_val =  9.55
226: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1325 ;    mean_val =   1299.29 ;    std_val =  9.14
227: covered = 100 ;    is_min_covered =    1 ;    min_val =  1275 ;    max_val =  1325 ;    mean_val =   1300.41 ;    std_val = 10.09
228: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1320 ;    mean_val =   1299.36 ;    std_val = 10.30
229: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1320 ;    mean_val =   1299.87 ;    std_val = 10.86
230: covered = 100 ;    is_min_covered =    1 ;    min_val =  1273 ;    max_val =  1328 ;    mean_val =   1297.46 ;    std_val = 11.72
231: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1334 ;    mean_val =   1298.18 ;    std_val = 13.14
232: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1323 ;    mean_val =   1298.14 ;    std_val = 11.87
233: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1319 ;    mean_val =   1294.46 ;    std_val = 12.97
234: covered = 100 ;    is_min_covered =    1 ;    min_val =  1267 ;    max_val =  1319 ;    mean_val =   1294.85 ;    std_val = 13.40
235: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1329 ;    mean_val =   1293.39 ;    std_val = 14.30
236: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1327 ;    mean_val =   1292.21 ;    std_val = 12.88
237: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1327 ;    mean_val =   1290.47 ;    std_val = 13.50
238: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1327 ;    mean_val =   1289.88 ;    std_val = 13.47
239: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1331 ;    mean_val =   1289.43 ;    std_val = 14.36
240: covered = 100 ;    is_min_covered =    1 ;    min_val =  1268 ;    max_val =  1321 ;    mean_val =   1287.42 ;    std_val = 12.59
241: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1316 ;    mean_val =   1284.33 ;    std_val = 11.19
242: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1313 ;    mean_val =   1282.22 ;    std_val = 10.16
243: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1312 ;    mean_val =   1282.18 ;    std_val = 10.56
244: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1308 ;    mean_val =   1280.41 ;    std_val = 10.57
245: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1309 ;    mean_val =   1281.05 ;    std_val = 10.25
246: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1314 ;    mean_val =   1283.85 ;    std_val = 12.93
247: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1314 ;    mean_val =   1280.85 ;    std_val = 12.11
248: covered = 100 ;    is_min_covered =    1 ;    min_val =  1264 ;    max_val =  1312 ;    mean_val =   1279.76 ;    std_val = 11.17
249: covered = 100 ;    is_min_covered =    1 ;    min_val =  1263 ;    max_val =  1310 ;    mean_val =   1280.73 ;    std_val =  9.66
250: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1305 ;    mean_val =   1280.45 ;    std_val =  8.50
251: covered = 100 ;    is_min_covered =    1 ;    min_val =  1265 ;    max_val =  1299 ;    mean_val =   1277.73 ;    std_val =  8.57
252: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1305 ;    mean_val =   1278.94 ;    std_val =  9.34
253: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1309 ;    mean_val =   1276.48 ;    std_val =  9.79
254: covered = 100 ;    is_min_covered =    1 ;    min_val =  1260 ;    max_val =  1309 ;    mean_val =   1276.30 ;    std_val =  9.83
255: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1307 ;    mean_val =   1276.07 ;    std_val =  9.21
256: covered = 100 ;    is_min_covered =    1 ;    min_val =  1261 ;    max_val =  1306 ;    mean_val =   1274.48 ;    std_val =  8.27
257: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1306 ;    mean_val =   1275.28 ;    std_val =  8.57
258: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1306 ;    mean_val =   1277.67 ;    std_val = 10.07
259: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1303 ;    mean_val =   1280.10 ;    std_val =  9.70
260: covered = 100 ;    is_min_covered =    1 ;    min_val =  1258 ;    max_val =  1303 ;    mean_val =   1280.80 ;    std_val =  9.74
261: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1300 ;    mean_val =   1279.09 ;    std_val =  9.49
262: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1299 ;    mean_val =   1279.17 ;    std_val = 10.22
263: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1299 ;    mean_val =   1276.80 ;    std_val = 10.51
264: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1297 ;    mean_val =   1272.75 ;    std_val = 10.73
265: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1289 ;    mean_val =   1271.58 ;    std_val =  9.82
266: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1289 ;    mean_val =   1271.24 ;    std_val =  9.30
267: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1294 ;    mean_val =   1271.80 ;    std_val =  9.81
268: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1292 ;    mean_val =   1269.98 ;    std_val = 10.02
269: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1298 ;    mean_val =   1270.25 ;    std_val = 10.51
270: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1298 ;    mean_val =   1271.60 ;    std_val = 10.24
271: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1297 ;    mean_val =   1272.69 ;    std_val =  9.97
272: covered = 100 ;    is_min_covered =    1 ;    min_val =  1253 ;    max_val =  1289 ;    mean_val =   1273.50 ;    std_val =  9.41
273: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1289 ;    mean_val =   1274.32 ;    std_val =  9.33
274: covered = 100 ;    is_min_covered =    1 ;    min_val =  1257 ;    max_val =  1294 ;    mean_val =   1274.43 ;    std_val =  9.80
275: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1297 ;    mean_val =   1274.30 ;    std_val = 10.18
276: covered = 100 ;    is_min_covered =    1 ;    min_val =  1252 ;    max_val =  1297 ;    mean_val =   1275.79 ;    std_val = 10.63
277: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1292 ;    mean_val =   1274.19 ;    std_val = 10.97
278: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1297 ;    mean_val =   1271.80 ;    std_val = 11.43
279: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1309 ;    mean_val =   1270.53 ;    std_val = 13.02
280: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1299 ;    mean_val =   1270.95 ;    std_val = 11.86
281: covered = 100 ;    is_min_covered =    1 ;    min_val =  1246 ;    max_val =  1299 ;    mean_val =   1268.96 ;    std_val = 10.66
282: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1299 ;    mean_val =   1269.03 ;    std_val = 11.31
283: covered = 100 ;    is_min_covered =    1 ;    min_val =  1256 ;    max_val =  1308 ;    mean_val =   1268.92 ;    std_val = 10.34
284: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1308 ;    mean_val =   1270.58 ;    std_val = 11.08
285: covered = 100 ;    is_min_covered =    1 ;    min_val =  1255 ;    max_val =  1304 ;    mean_val =   1270.87 ;    std_val = 10.14
286: covered = 100 ;    is_min_covered =    1 ;    min_val =  1254 ;    max_val =  1297 ;    mean_val =   1271.48 ;    std_val =  9.72
287: covered = 100 ;    is_min_covered =    1 ;    min_val =  1251 ;    max_val =  1297 ;    mean_val =   1270.19 ;    std_val =  9.66
288: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1297 ;    mean_val =   1271.01 ;    std_val = 10.30
289: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1297 ;    mean_val =   1270.27 ;    std_val = 11.76
290: covered = 100 ;    is_min_covered =    1 ;    min_val =  1247 ;    max_val =  1294 ;    mean_val =   1269.74 ;    std_val = 10.58
291: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1299 ;    mean_val =   1270.99 ;    std_val =  9.84
292: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1294 ;    mean_val =   1271.34 ;    std_val =  9.47
293: covered = 100 ;    is_min_covered =    1 ;    min_val =  1250 ;    max_val =  1294 ;    mean_val =   1270.60 ;    std_val = 10.83
294: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1304 ;    mean_val =   1269.12 ;    std_val = 12.92
295: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1267.72 ;    std_val = 11.71
296: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1293 ;    mean_val =   1268.51 ;    std_val = 12.82
297: covered = 100 ;    is_min_covered =    1 ;    min_val =  1248 ;    max_val =  1294 ;    mean_val =   1266.53 ;    std_val = 12.82
298: covered = 100 ;    is_min_covered =    1 ;    min_val =  1245 ;    max_val =  1296 ;    mean_val =   1263.99 ;    std_val = 12.42
299: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1286 ;    mean_val =   1261.23 ;    std_val = 11.20
300: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1289 ;    mean_val =   1262.52 ;    std_val = 11.52
301: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1294 ;    mean_val =   1263.67 ;    std_val = 12.21
302: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1289 ;    mean_val =   1264.50 ;    std_val = 12.03
303: covered = 100 ;    is_min_covered =    1 ;    min_val =  1242 ;    max_val =  1287 ;    mean_val =   1260.41 ;    std_val = 11.01
304: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1281 ;    mean_val =   1259.28 ;    std_val =  9.28
305: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1277 ;    mean_val =   1261.02 ;    std_val =  9.55
306: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1282 ;    mean_val =   1259.98 ;    std_val =  9.60
307: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1282 ;    mean_val =   1261.38 ;    std_val =  9.14
308: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1284 ;    mean_val =   1261.67 ;    std_val =  9.44
309: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1286 ;    mean_val =   1262.04 ;    std_val =  8.67
310: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1289 ;    mean_val =   1260.47 ;    std_val =  8.71
311: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1279 ;    mean_val =   1260.30 ;    std_val =  7.51
312: covered = 100 ;    is_min_covered =    1 ;    min_val =  1240 ;    max_val =  1279 ;    mean_val =   1258.72 ;    std_val =  8.28
313: covered = 100 ;    is_min_covered =    1 ;    min_val =  1241 ;    max_val =  1279 ;    mean_val =   1260.04 ;    std_val =  8.59
314: covered = 100 ;    is_min_covered =    1 ;    min_val =  1243 ;    max_val =  1279 ;    mean_val =   1260.86 ;    std_val =  8.04
315: covered = 100 ;    is_min_covered =    1 ;    min_val =  1244 ;    max_val =  1281 ;    mean_val =   1261.92 ;    std_val =  8.42
316: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1287 ;    mean_val =   1262.16 ;    std_val =  9.80
317: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1288 ;    mean_val =   1258.70 ;    std_val = 11.32
318: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1283 ;    mean_val =   1261.11 ;    std_val = 12.76
319: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1283 ;    mean_val =   1257.91 ;    std_val = 13.43
320: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1284 ;    mean_val =   1255.98 ;    std_val = 13.29
321: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1287 ;    mean_val =   1255.75 ;    std_val = 12.97
322: covered = 100 ;    is_min_covered =    1 ;    min_val =  1237 ;    max_val =  1289 ;    mean_val =   1256.53 ;    std_val = 13.99
323: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1291 ;    mean_val =   1255.64 ;    std_val = 14.61
324: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1294 ;    mean_val =   1256.97 ;    std_val = 14.15
325: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1294 ;    mean_val =   1257.24 ;    std_val = 12.92
326: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1294 ;    mean_val =   1257.34 ;    std_val = 13.81
327: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1294 ;    mean_val =   1255.69 ;    std_val = 12.72
328: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1254.31 ;    std_val = 11.78
329: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1254.32 ;    std_val = 12.19
330: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1255.98 ;    std_val = 13.87
331: covered = 100 ;    is_min_covered =    1 ;    min_val =  1234 ;    max_val =  1291 ;    mean_val =   1256.67 ;    std_val = 14.65
332: covered = 100 ;    is_min_covered =    1 ;    min_val =  1232 ;    max_val =  1289 ;    mean_val =   1255.88 ;    std_val = 12.16
333: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1290 ;    mean_val =   1255.63 ;    std_val = 10.47
334: covered = 100 ;    is_min_covered =    1 ;    min_val =  1238 ;    max_val =  1288 ;    mean_val =   1257.10 ;    std_val = 10.36
335: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1257.41 ;    std_val = 10.89
336: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1257.57 ;    std_val = 11.19
337: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1282 ;    mean_val =   1255.68 ;    std_val = 12.04
338: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1287 ;    mean_val =   1254.45 ;    std_val = 12.95
339: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1284 ;    mean_val =   1252.71 ;    std_val = 11.61
340: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1284 ;    mean_val =   1251.31 ;    std_val = 11.17
341: covered = 100 ;    is_min_covered =    1 ;    min_val =  1236 ;    max_val =  1279 ;    mean_val =   1252.21 ;    std_val = 10.38
342: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1279 ;    mean_val =   1251.04 ;    std_val = 10.43
343: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1285 ;    mean_val =   1254.01 ;    std_val = 12.68
344: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1291 ;    mean_val =   1254.21 ;    std_val = 14.06
345: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1285 ;    mean_val =   1248.91 ;    std_val = 12.60
346: covered = 100 ;    is_min_covered =    1 ;    min_val =  1229 ;    max_val =  1279 ;    mean_val =   1248.82 ;    std_val = 11.86
347: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1275 ;    mean_val =   1248.48 ;    std_val =  9.68
348: covered = 100 ;    is_min_covered =    1 ;    min_val =  1233 ;    max_val =  1272 ;    mean_val =   1248.78 ;    std_val =  8.66
349: covered = 100 ;    is_min_covered =    1 ;    min_val =  1235 ;    max_val =  1268 ;    mean_val =   1247.50 ;    std_val =  7.19
350: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1269 ;    mean_val =   1246.66 ;    std_val =  7.46
351: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1270 ;    mean_val =   1246.05 ;    std_val =  7.40
352: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1271 ;    mean_val =   1246.89 ;    std_val =  8.79
353: covered = 100 ;    is_min_covered =    1 ;    min_val =  1219 ;    max_val =  1270 ;    mean_val =   1245.83 ;    std_val =  8.80
354: covered = 100 ;    is_min_covered =    1 ;    min_val =  1230 ;    max_val =  1270 ;    mean_val =   1246.88 ;    std_val =  9.11
355: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1266 ;    mean_val =   1246.76 ;    std_val =  8.21
356: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1267 ;    mean_val =   1245.23 ;    std_val =  9.22
357: covered = 100 ;    is_min_covered =    1 ;    min_val =  1231 ;    max_val =  1269 ;    mean_val =   1243.80 ;    std_val =  9.10
358: covered = 100 ;    is_min_covered =    1 ;    min_val =  1228 ;    max_val =  1273 ;    mean_val =   1241.75 ;    std_val =  8.40
359: covered = 100 ;    is_min_covered =    1 ;    min_val =  1226 ;    max_val =  1273 ;    mean_val =   1242.85 ;    std_val =  9.76
360: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1277 ;    mean_val =   1243.64 ;    std_val = 10.61
361: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1273 ;    mean_val =   1243.24 ;    std_val =  9.39
362: covered = 100 ;    is_min_covered =    1 ;    min_val =  1225 ;    max_val =  1273 ;    mean_val =   1241.47 ;    std_val = 10.57
363: covered = 100 ;    is_min_covered =    1 ;    min_val =  1222 ;    max_val =  1269 ;    mean_val =   1239.97 ;    std_val = 10.99
364: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1270 ;    mean_val =   1237.87 ;    std_val = 10.30
365: covered = 100 ;    is_min_covered =    1 ;    min_val =  1220 ;    max_val =  1270 ;    mean_val =   1240.00 ;    std_val = 11.45
366: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1276 ;    mean_val =   1240.42 ;    std_val = 11.94
367: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1274 ;    mean_val =   1237.52 ;    std_val = 10.81
368: covered = 100 ;    is_min_covered =    1 ;    min_val =  1216 ;    max_val =  1263 ;    mean_val =   1235.43 ;    std_val =  9.57
369: covered = 100 ;    is_min_covered =    1 ;    min_val =  1217 ;    max_val =  1267 ;    mean_val =   1235.94 ;    std_val =  9.62
370: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1263 ;    mean_val =   1234.79 ;    std_val =  9.92
371: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1263 ;    mean_val =   1233.53 ;    std_val = 10.54
372: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1261 ;    mean_val =   1233.96 ;    std_val = 10.98
373: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1258 ;    mean_val =   1231.59 ;    std_val = 11.07
374: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1258 ;    mean_val =   1230.01 ;    std_val = 11.32
375: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1258 ;    mean_val =   1228.88 ;    std_val =  9.57
376: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1258 ;    mean_val =   1230.04 ;    std_val = 10.27
377: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1263 ;    mean_val =   1230.96 ;    std_val = 12.15
378: covered = 100 ;    is_min_covered =    1 ;    min_val =  1209 ;    max_val =  1263 ;    mean_val =   1230.25 ;    std_val = 12.59
379: covered = 100 ;    is_min_covered =    1 ;    min_val =  1208 ;    max_val =  1256 ;    mean_val =   1227.72 ;    std_val =  9.32
380: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1256 ;    mean_val =   1226.27 ;    std_val = 10.47
381: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1256 ;    mean_val =   1226.70 ;    std_val =  9.93
382: covered = 100 ;    is_min_covered =    1 ;    min_val =  1205 ;    max_val =  1247 ;    mean_val =   1225.17 ;    std_val =  9.01
383: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1246 ;    mean_val =   1223.15 ;    std_val = 10.01
384: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1251 ;    mean_val =   1222.42 ;    std_val = 10.57
385: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1256 ;    mean_val =   1222.16 ;    std_val = 10.80
386: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1256 ;    mean_val =   1220.79 ;    std_val = 12.89
387: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1259 ;    mean_val =   1219.16 ;    std_val = 11.79
388: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1259 ;    mean_val =   1219.16 ;    std_val = 10.64
389: covered = 100 ;    is_min_covered =    1 ;    min_val =  1188 ;    max_val =  1251 ;    mean_val =   1218.56 ;    std_val = 10.08
390: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1248 ;    mean_val =   1218.56 ;    std_val = 10.55
391: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1248 ;    mean_val =   1218.31 ;    std_val = 10.69
392: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1245 ;    mean_val =   1215.94 ;    std_val =  9.99
393: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1245 ;    mean_val =   1215.71 ;    std_val = 10.25
394: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1245 ;    mean_val =   1214.91 ;    std_val = 10.73
395: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1245 ;    mean_val =   1214.73 ;    std_val = 11.59
396: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1246 ;    mean_val =   1215.14 ;    std_val = 12.65
397: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1246 ;    mean_val =   1215.37 ;    std_val = 12.96
398: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1254 ;    mean_val =   1217.69 ;    std_val = 14.47
399: covered = 100 ;    is_min_covered =    1 ;    min_val =  1187 ;    max_val =  1258 ;    mean_val =   1217.57 ;    std_val = 14.20
400: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1258 ;    mean_val =   1218.03 ;    std_val = 16.87
401: covered = 100 ;    is_min_covered =    1 ;    min_val =  1185 ;    max_val =  1258 ;    mean_val =   1214.57 ;    std_val = 16.60
